temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
228.33020689655172,14.39880041519181,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.16425736271037886,35.969117334658485,8.777815543378866,1117.124198035478,29.78739539822536,0.9865961053434266,0.000652845317141889,5.23567584391542e-05,0.006169137300422602,0.006325718757715027,4.8340072226564615e-06,0.0001958155197171953,3.1869959148726743e-06,0.6189204398559423,0.07379997697782695,0.001056607262005963,0.2510114984408679,0.04816229427663499,9.007526599068628e-05,0.006958506034423825,6.018863074148987e-07,12.512396881886861,0.795281189903583,1.0,1.463282799846264,2.4844779609104553,3.108029013005051,1.9347622227918113,2.293055817482,3.340838779447087,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,15.321001534588335,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.1747775671296867,35.969117334658485,8.777815543378866,1115.9383387617966,31.029104664911134,0.9850552469060052,0.0007814361609467593,5.8605015007706204e-05,0.007140048827681784,0.0067308094178296805,5.388517630285008e-06,0.00022530196374425263,3.163191154246497e-06,0.5867684913620268,0.08284731279983759,0.001114042355385048,0.2732440255875041,0.04839814945848295,9.459055643718801e-05,0.007532818831452952,5.690488733043104e-07,12.392324674071396,0.8008884591889448,1.0,1.4554123637512777,2.4672403740573023,3.0778419165836337,1.920862144916011,2.2781150352185264,3.3076035874853473,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,16.24320265398486,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.18529777154899452,35.969117334658485,8.777815543378866,1114.8209170587418,32.260417638083446,0.9835805689454918,0.0009176580539208491,6.440494591570648e-05,0.008102109368349326,0.007072033301025721,5.899101503840016e-06,0.00025418192923255914,3.1443545601062186e-06,0.5582612606557837,0.09157706006731597,0.001157349164033747,0.29268563851204565,0.04819546257759958,9.790326921742445e-05,0.008024785101746139,5.406522578095756e-07,12.275953924982337,0.8063762689229975,1.0,1.4478588267614712,2.4507181822732766,3.048840034157164,1.9075677823932342,2.2637994064677125,3.275521571016077,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,17.165403773381385,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.19581797596830236,35.969117334658485,8.777815543378866,1113.7600287105895,33.47977266981971,0.9821617199108446,0.0010616929993643093,6.978705246326042e-05,0.009052529125214212,0.007362383960861578,6.369365457692003e-06,0.0002823887071012476,3.128878693034173e-06,0.5328151502068075,0.10005436648334384,0.0011892736572345101,0.30969134243821816,0.04770343807631845,0.000100259178861611,0.008445654198947565,5.157602682991477e-07,12.16296551502117,0.8117537818435935,1.0,1.4405292448795843,2.4348394530911914,3.020798075552839,1.8948187532565297,2.25004552141645,3.244517562414201,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,18.08760489277791,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.2063381803876102,35.969117334658485,8.777815543378866,1112.746788793979,34.68575980691173,0.9807910200359807,0.0012137459594055691,7.478170148044972e-05,0.00998899847200759,0.007611662646823321,6.8027487815346835e-06,0.0003098726483782526,3.1157871426039998e-06,0.5099647005242812,0.10833345901024104,0.001212008091680714,0.3245598618754186,0.047022746340017324,0.00010185226245792356,0.008804878184738773,4.937111643848771e-07,12.053122548447897,0.8170272066219688,1.0,1.4334447211691403,2.419550481777169,2.9936322873836176,1.8825695981516757,2.2368054750371344,3.21459593984309,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,19.009806012174437,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.21685838480691808,35.969117334658485,8.777815543378866,1111.774482676892,35.87708987273274,0.979462707965427,0.0013740334252871703,7.941802787501884e-05,0.010909566738301197,0.007827370289993977,7.202448036857234e-06,0.00033659665199182884,3.1044530870229015e-06,0.4893340998896925,0.11645932166963033,0.0012273070364677602,0.3375434766745948,0.04622206022335708,0.00010283604954271062,0.009110424441604086,4.7401511083324553e-07,11.946242379599044,0.8222006130994203,1.0,1.4265771697744378,2.4048096056867267,2.9672903349221245,1.8707847576340628,2.224042543723657,3.185584323498791,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,19.932007131570963,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.22737858922622592,35.969117334658485,8.777815543378866,1110.8379733950965,37.052574989645265,0.9781724132466824,0.0015427742438828898,8.372340270866672e-05,0.011812562877198998,0.00801532723547937,7.5713911126530505e-06,0.0003625331469019542,3.094456033016448e-06,0.4706165283635078,0.12446910234862454,0.0012365796347775571,0.3488563359849614,0.04534862571301446,0.00010333250957904002,0.009369039148494828,4.5629704062341105e-07,11.842196088111326,0.8272869745172606,1.0,1.4198961761829307,2.390591393220187,2.9417307815326503,1.8594359576918174,2.211727624810737,3.1574371691205783,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,20.85420825096749,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.23789879364553376,35.969117334658485,8.777815543378866,1109.9332858136243,38.21112166597559,0.97691678553288,0.0017201817226434378,8.772321750073417e-05,0.012696541422616243,0.008180108377605367,7.91223709106403e-06,0.0003876619860479091,3.085503615291679e-06,0.45355904876090414,0.1323932324554149,0.001240961962830841,0.3586812770549704,0.044435137209556295,0.00010343893183861339,0.009586463362100372,4.402623844503086e-07,11.740872918263848,0.8322804024393022,1.0,1.4134436225275857,2.376880546489417,2.9169198974315353,1.848500305975018,2.199837378305977,3.130116982262745,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,21.776409370364014,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.2484189980648416,35.969117334658485,8.777815543378866,1109.057306727296,39.35172668576965,0.9756932256965629,0.0019064569641393104,9.144086274333198e-05,0.013560249017353155,0.00832535362336911,8.227390596121617e-06,0.0004119690588593227,3.077386376737391e-06,0.43795124334897534,0.14025636907895367,0.0012413737919707425,0.3671754622336766,0.04350428167895523,0.00010323325528866023,0.009767610937085261,4.2567509455173357e-07,11.642186252975097,0.8371784742557573,1.0,1.4071379739982328,2.3636341520273003,2.8928649455614575,1.8379586353853616,2.1883524331277218,3.103592313463997,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,22.69861048976054,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.2589392024841495,35.969117334658485,8.777815543378866,1108.2075679265415,40.473478547970004,0.974499690655696,0.0021017829490681777,9.489780319217234e-05,0.014402602502119034,0.008453991799698789,8.519022090293017e-06,0.00043544531774247926,3.0699503931551953e-06,0.4236166441049368,0.14807815477567188,0.0012385628839952892,0.3744749468699813,0.042571788169041606,0.00010277818263228897,0.009916712670782552,4.123429583635162e-07,11.54606380021107,0.8419973307147622,1.0,1.4010564468571587,2.350833840564307,2.869578573747033,1.8277944856993904,2.177256289084886,3.0778358775438193,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,23.620811609157066,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.2694594069034573,35.969117334658485,8.777815543378866,1107.382086205212,41.575561068524586,0.9733345486918301,0.002306319359924094,9.81137048937652e-05,0.015222675509964522,0.008568404455896595,8.789090393681527e-06,0.0004580861070698913,3.0630800275242473e-06,0.41040615511956263,0.1558738503181728,0.0012331396636302554,0.3806983942941692,0.041648502706449646,0.00010212436718343206,0.010037433423461601,4.0010737045373717e-07,11.452442844723072,0.8467257987125648,1.0,1.395125956758015,2.3384634893633955,2.8469590017840756,1.8179933274839748,2.1665344794542984,3.0528232552874153,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,24.54301272855359,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.27997961132276517,35.969117334658485,8.777815543378866,1106.579243982282,42.657258247047764,0.9721964709716482,0.002520198108345063,0.00010110658348671849,0.016019690426489912,0.008670547169758222,9.039365072458003e-06,0.0004798906885023225,3.0566866971463023e-06,0.3981929510410083,0.1636548691065036,0.0012256044168086737,0.3859500886070378,0.04074181796069094,0.00010131288848133474,0.010132967143478474,3.8883599091678917e-07,11.361266685184507,0.8513603271388398,1.0,1.3893634700825723,2.3265085244831423,2.824986593346912,1.8085419900084998,2.1561739539691085,3.0285319387393277,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,25.465213847950118,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.290499815742073,35.969117334658485,8.777815543378866,1105.797699256575,43.71795945667803,0.9710843493902258,0.002743519591547312,0.00010389295650990056,0.016793013572905687,0.008762040448016943,9.271447504653063e-06,0.0005008618919462583,3.0507013435379877e-06,0.3868684786138794,0.17142923878906804,0.0012163686966698355,0.3903223747401057,0.039856669573343266,0.00010037718278057571,0.01020611398681325,3.7841734004965604e-07,11.272481951367288,0.8559031912688276,1.0,1.3837866923734543,2.314955405972009,2.803642760057716,1.7994533099295387,2.1461626226695563,3.0050261212220057,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,26.387414967346643,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.30102002016138085,35.969117334658485,8.777815543378866,1105.036317117616,44.75716420289614,0.9699972339434875,0.0029763497258721815,0.00010648798997951224,0.01754215203945976,0.008844238599795927,9.48679006361229e-06,0.0005210058420843205,3.0450692571098636e-06,0.376339292294574,0.17920201006667189,0.0012057722346685978,0.39389763156578117,0.0389962375825027,9.934455484101884e-05,0.010259342944227387,3.6875673319250606e-07,11.186036599927771,0.8603610689042924,1.0,1.3783395768479472,2.303791249626424,2.782909495997121,1.790698499580645,2.1364890197648485,2.982194880517604,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,27.30961608674317,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.3115402245806887,35.969117334658485,8.777815543378866,1104.2941173811648,45.774485857582015,0.9689342848973773,0.0032187178082418136,0.00010890563408714191,0.018266751013593447,0.008918282461969835,9.686713221896539e-06,0.0005403317250662278,3.0397464424390184e-06,0.3665245273554163,0.18697562764804665,0.0011940963548579433,0.39674986407354473,0.03816244468956458,9.823736709824876e-05,0.010294842738303736,3.59773167815438e-07,11.101878441979071,0.8647490666431438,1.0,1.3730792787524495,2.293003553046257,2.7627690459307535,1.7822575680495976,2.127142059091384,2.9600175244648184,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,28.231817206139695,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.32206042899999654,35.969117334658485,8.777815543378866,1103.5702344978065,46.76965392044052,0.9678947363988414,0.003470615244026928,0.0001111587456767863,0.018966590770587023,0.008985140152475979,9.872420582937114e-06,0.0005588515707917925,3.0346970171529894e-06,0.3573538650809841,0.19475027395913252,0.0011815746592299154,0.3989459847003509,0.03735631300021318,9.707397931701821e-05,0.01031456322387004,3.513969024302997e-07,11.019954101962442,0.8690444827509517,1.0,1.3679595817266514,2.2825800028130447,2.7432036784774687,1.7741195228868254,2.1181108607940686,2.9384742449182517,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,29.15401832553622,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.3325806334193044,35.969117334658485,8.777815543378866,1102.8638869530619,47.742514503677135,0.9668778690961303,0.0037319951567346883,0.00011325919686870913,0.019641582758580634,0.009045638853865313,1.0045011959331232e-05,0.0005765800345409959,3.029891320053952e-06,0.3487658813328869,0.2025241924932491,0.0011684015759963126,0.4005468412692037,0.03657822116446483,9.586949449273918e-05,0.010320249102158546,3.435675477956112e-07,10.940208330699768,0.8732450625006656,1.0,1.3629645781112556,2.27250834566364,2.724224917227404,1.7662735040277326,2.1093846342042157,2.917545130409634,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,30.076219444932747,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.3431008378386122,35.969117334658485,8.777815543378866,1102.1743541072326,48.69302887509956,0.9658829899548453,0.004002772864835089,0.00011521797022351219,0.02029176443200027,0.009100489810673438,1.0205494673146607e-05,0.000593534168233462,3.0253045158002615e-06,0.3407066963640606,0.21029399462371579,0.0011547392283590252,0.4016080390051212,0.035828090770453055,9.463635369088956e-05,0.010313467422055623,3.362325438029023e-07,10.862583636067864,0.8773598368121491,1.0,1.3581535133975569,2.2627788333376433,2.7058378816454334,1.7587065009389011,2.100947906352955,2.8972077898756723,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,30.998420564329273,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.35362104225792007,35.969117334658485,8.777815543378866,1101.5009589225665,49.621270028021435,0.9649094178707237,0.00428282717854026,0.00011704524143632365,0.020917292677175826,0.009150308146508235,1.0354793277724357e-05,0.0006097331767842993,3.0209155535241615e-06,0.3331288632729999,0.21805495130000385,0.001140722978672712,0.40218059615079776,0.03510552206641922,9.338481263303114e-05,0.010295630072542628,3.2934593098056115e-07,10.787020027301761,0.8814056846147715,1.0,1.353453286154425,2.2533738283231872,2.68795893003405,1.7514130528387482,2.092799268076472,2.87744458687708,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,31.9206216837258,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.3641412466772279,35.969117334658485,8.777815543378866,1100.843055371432,50.52741736702509,0.9639564739610408,0.004572002437950162,0.00011875045086751063,0.021518435832501882,0.009195628694296984,1.0493757905023178e-05,0.0006251981590557144,3.0167063817400938e-06,0.3259904469600116,0.2258012692889164,0.0011264659242565896,0.4023114662636609,0.03440989311727517,9.21233253464488e-05,0.010268012253182924,3.2286735000636794e-07,10.713455217793179,0.8853609444077015,1.0,1.348881928851687,2.244283744734528,2.670578310448398,1.744379331895494,2.0849232242017526,2.8582346662219953,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,32.842822803122324,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.37466145109653576,35.969117334658485,8.777815543378866,1100.2000195632002,51.41174970150098,0.9630234756108615,0.0048701111870142035,0.00012034236534903186,0.022095564432781826,0.009236918735291458,1.0623171435430645e-05,0.0006399518359151862,3.012661351385413e-06,0.3192542562610093,0.23352635049017256,0.0011120625606431634,0.40204395494116013,0.03374043239919116,9.085885449173245e-05,0.010231767732112056,3.167612197554633e-07,10.641824592362681,0.8892387029906452,1.0,1.3444617699189747,2.235496149049439,2.6536776891905975,1.7375946774376203,2.0773091814039355,2.8395575906300383,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,33.76502392251885,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.3851816555158436,35.969117334658485,8.777815543378866,1099.5712438043001,52.27463681887999,0.9621097334908257,0.005176937357824449,0.00012182913171501695,0.022649140902334948,0.009274588324886899,1.0743755672873299e-05,0.0006540182699815722,3.0087667585578786e-06,0.312887200131413,0.24122303226229316,0.0010975917812997488,0.40141805416532894,0.03309627198638759,8.959712361702401e-05,0.010187941553604009,3.1099605669139827e-07,10.572062087111275,0.8930556401983453,1.0,1.3401441315237173,2.226998601598845,2.6372386974524082,1.7310482615638065,2.0699457791715266,2.8213922641956457,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,34.687225041915376,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.39570185993515145,35.969117334658485,8.777815543378866,1098.9561329396265,53.11652996204307,0.9612145508717422,0.005492239828101565,0.00012321832343255867,0.023179708483976744,0.00930899872270724,1.085617668998758e-05,0.0006674225828575684,3.005010491959412e-06,0.3068597449454001,0.24888380660848108,0.0010831193466306005,0.40047071351357916,0.03247648648476491,8.83428232360061e-05,0.010137480734000955,3.0554390725148515e-07,10.50409975397526,0.8967821879156014,1.0,1.3359424914749647,2.2187786932058757,2.6212427836201533,1.7247296311587954,2.0628225128179625,2.803763649218304,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
228.33020689655172,35.6094261613119,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7458846429392124,0.4062220643544593,35.969117334658485,8.777815543378866,1098.3541023350322,53.93795084333838,0.9603372245543024,0.005815756247594158,0.00012451698172689265,0.02368787977939064,0.009340469328184312,1.0961049499651005e-05,0.0006801906775428296,3.0013817589853037e-06,0.30114544758253686,0.25650102206040415,0.0010686999295493299,0.3992360656984836,0.03188012116220136,8.709978023975852e-05,0.010081243406723015,3.0037986203548303e-07,10.437873572150608,0.9004377255546097,1.0,1.3318755500139379,2.2108239744051508,2.6056715632754273,1.7186282356263933,2.055928674193645,2.7866135762392847,1.0,13.440075627065852,1128.5092687626561,21.606880805407254,309.1473760575555,8.391046820763052
231.8714827586207,10.133133177324973,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7574529033013873,0.11559586102355662,36.664700088276376,10.03280512606433,1114.0930697821207,25.328018679698832,0.9983682787285143,4.686495339112548e-05,5.359690521782328e-06,0.0005165948364849438,0.0010383367083747275,5.084005712235464e-07,1.6906602282091943e-05,7.150079859803218e-06,0.951430624527649,0.00726109751128334,0.00015172110314881523,0.029098107191502295,0.011208817784314434,1.334324962677757e-05,0.0008342155333877074,2.0730990876464393e-06,12.573322867163856,0.7820032055852345,1.0,1.47363370340266,2.4563357040817175,3.1067507876862117,1.9134060190610167,2.2749083956773646,3.335589249223183,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,11.035371794913548,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7574529033013873,0.12588833897916438,36.664700088276376,10.03280512606433,1111.9306265357732,26.55788111460512,0.9959500669581045,0.00013106299484477545,1.4065457134768615e-05,0.0014070509733625123,0.002446735328205432,1.3268523787292172e-06,4.579763550343004e-05,3.893800465870877e-06,0.8816938695790315,0.01860568999865919,0.000366636678783348,0.07283038664251883,0.024392988841856752,3.206996796682604e-05,0.002077305159764828,1.0531314188545906e-06,12.426944066412453,0.7886088695986964,1.0,1.4640138430483545,2.434623843971183,3.0710836380824924,1.8958938596183303,2.255912056716987,3.296462515698847,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,11.93761041250212,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7574529033013873,0.13618081693477208,36.664700088276376,10.03280512606433,1110.0539140269518,27.79432385571836,0.9937861694873377,0.00022327126024886576,2.2456042112700567e-05,0.0023310506805087664,0.0035559805341113327,2.1071530871912957e-06,7.544736042732026e-05,3.5174821661930715e-06,0.8224199720458789,0.029239272351838454,0.0005425673302635936,0.11162907291188044,0.0329538623075471,4.72123953505435e-05,0.003167147886677339,8.927705634909446e-07,12.289695274762337,0.7949066202043369,1.0,1.455071674746302,2.414719109827661,3.0378136239356346,1.8798630463184385,2.23850938314992,3.2599540632307518,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,12.839849030090695,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7574529033013873,0.14647329489037983,36.664700088276376,10.03280512606433,1108.393867538533,29.03309225956315,0.9918181182937025,0.0003230832658256704,3.0435835142564976e-05,0.0032763496663667123,0.004440361225662537,2.8415805133197625e-06,0.00010544008972374294,3.370043062803445e-06,0.771420401709314,0.039258044846133454,0.0006854628173451329,0.14599369847120455,0.038462296795798684,5.935331414898791e-05,0.004119935216986528,8.068290685958043e-07,12.159686296587017,0.8009673659424202,1.0,1.4466789297398541,2.3962279118146363,3.006452789493596,1.8649938926299152,2.2223531446461067,3.2255319758357572,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,13.742087647679268,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7574529033013873,0.15676577284598756,36.664700088276376,10.03280512606433,1106.8990649369634,30.27079850427219,0.9900007593629936,0.0004302656597355281,3.795997239549067e-05,0.004233677933197656,0.005155049093854152,3.5272966122047004e-06,0.00013547041364299489,3.2902675683767257e-06,0.7270767648904793,0.04875214443827164,0.000800771055271093,0.176412302213918,0.04193675463328339,6.901740639425856e-05,0.004951498974041243,7.463883411871555e-07,12.035557129259121,0.8068449211530606,1.0,1.438730821223176,2.378867672946192,2.976791284273516,1.8510576083852512,2.2071939074428744,3.192812161397322,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,14.644326265267843,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7574529033013873,0.16705825080159528,36.664700088276376,10.03280512606433,1105.531990523966,31.50473191872435,0.9883011033657572,0.0005447236350305633,4.501609995782207e-05,0.00519603792338221,0.005740398663216258,4.164447558659819e-06,0.0001653163094038358,3.239555693401978e-06,0.6881678618528766,0.05780405717758347,0.0008932454738537818,0.20333948236392682,0.044041435985057595,7.665549093730798e-05,0.005676562588540924,6.990672235921777e-07,11.916324890450365,0.8125556057585762,1.0,1.4311501591039604,2.3624441767782205,2.948423064687292,1.8378847632490736,2.1928552380264015,3.1615381458274543,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,15.546564882856416,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7574529033013873,0.177350728757203,36.664700088276376,10.03280512606433,1104.2653279420551,32.73266917656379,0.9866951527507849,0.0006664663976940175,5.161136250085439e-05,0.00615808930977129,0.0062259051888534965,4.754858520648345e-06,0.0001948161551693239,3.203976705434569e-06,0.6537547412081279,0.0664875623054629,0.0009669102334092432,0.22718474136192968,0.045214380087686135,8.264390428444607e-05,0.006308360908146567,6.599909531708408e-07,11.801282290558715,0.818127594916168,1.0,1.4238717236612248,2.3467938426612394,2.921173210881492,1.8253653198993576,2.179200749112847,3.1315979931939895,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,16.44880350044499,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7574529033013873,0.18764320671281073,36.664700088276376,10.03280512606433,1103.0790761262917,33.95273241024586,0.9851653742362669,0.0007955783650601518,5.7763840965493595e-05,0.007115677457419896,0.00663327628440912,5.3012057423390555e-06,0.00022385133124432576,3.1772788916245786e-06,0.623103391962562,0.07486750454531062,0.0010251111488954756,0.24830914409360977,0.04574839090498869,8.72915121898856e-05,0.006858539119512501,6.267129308617637e-07,11.689915662408492,0.8235802775947221,1.0,1.416882256788296,2.3318183309311027,2.894896017941366,1.8134085262435273,2.1661395677059554,3.1027257286434757,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,17.351042118033565,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7574529033013873,0.1979356846684185,36.664700088276376,10.03280512606433,1101.9584544525806,35.16328992770712,0.9836988528831947,0.000932196847347993,6.349718772837833e-05,0.008065495194505203,0.006978661315015584,5.80651857165323e-06,0.0002523338124720024,3.1562411645963457e-06,0.5956315359631469,0.08300017760435278,0.0010706021079083094,0.2670270777882148,0.045841942173540595,9.084947036793237e-05,0.007337217091150889,5.978013178996699e-07,11.581850272008742,0.8289230036219116,1.0,1.41010761153466,2.317439290629427,2.8694926402310292,1.8019500691558912,2.1536021948125192,3.0748134275423507,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,18.253280735622138,0.96,0.005944,0.000125,0.02388,0.009352,1.1e-05,0.000685,3e-06,306.12,87.66,0.7574529033013873,0.20822816262402621,36.664700088276376,10.03280512606433,1100.8924219933808,36.362889329563416,0.98228598382727,0.0010764950499735047,6.883737324960374e-05,0.009004847365341148,0.007274225913682963,6.27389233195927e-06,0.00028019754171777284,3.139036433182485e-06,0.5708712126322019,0.09093402392673812,0.0011056385489713078,0.28361051723895125,0.04563138155655706,9.35211289790133e-05,0.0077531326404858825,5.723271153934016e-07,11.476808114500669,0.8341713095977987,1.0,1.4035873906754859,2.303598110728757,2.844888699199091,1.7909543318364531,2.141536585532691,3.0477799286984903,1.0,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
