temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,y_carbon dioxide,y_hydrogen,y_argon,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
262.0,61.14223676490239,0.95,0.02,0.03,305.84,91.04,0.8566570755950824,0.6715975040081545,61.142336764902396,27.33753522606163,961.7985143455589,104.84788361366117,0.9500001007971094,0.01999992821807432,0.0299999709848163,0.5375784539127231,0.31370299357332015,0.14871855251395671,4.844780870206231,1.2429639439860765,1.0,1.1106607589882214,1.4432175165573653,6.525343226460386,987.2796836851691,66.80957776176857,309.1473760575555,25.578289472159668
263.0,61.576570032247524,0.95,0.02,0.03,305.84,91.04,0.8599267590897202,0.6763683000027187,61.57667003224753,28.145330475872633,956.4810268731046,107.20918586251503,0.9500001022668904,0.01999992745545846,0.02999997027765116,0.548149107904282,0.30505891424527126,0.14679197785044684,4.6913986964364005,1.259721553254365,1.0,1.105571424295536,1.4270967100357224,6.337539960165622,982.2429621358395,68.92940106505634,309.1473760575555,26.322482345063612
264.0,62.02589330058187,0.95,0.02,0.03,305.84,91.04,0.8631964425843579,0.6813037489079731,62.025993300581874,28.97128333306385,951.0851348838697,109.64453915339982,0.9500001037733178,0.01999992667753993,0.02999996954914229,0.5587043335833458,0.29647531649070086,0.14482034992595325,4.538978604596545,1.2771160193014892,1.0,1.1005695821490542,1.4112823294928938,6.150987852729444,977.1377391279938,71.11277255339152,309.1473760575555,27.082617322851494
265.0,62.49030282873809,0.95,0.02,0.03,305.84,91.04,0.8664661260789956,0.686404908048529,62.49040282873809,29.815710654641865,945.6078056237035,112.15686787901085,0.9500001053181844,0.019999925883549652,0.029999968798266,0.5692377993494971,0.287956981179193,0.14280521947130986,4.38756197617641,1.2951926221608887,1.0,1.0956522377518596,1.395767695884823,5.965713517749294,971.9615361731312,73.36204677770507,309.1473760575555,27.858919072164596
266.0,62.96989242856666,0.95,0.02,0.03,305.84,91.04,0.8697358095736334,0.6916728078708991,62.96999242856666,30.678937422726914,940.0458235892747,114.74927622441481,0.9500001069034177,0.01999992507265911,0.02999996802392324,0.5797432877379816,0.2795085499222509,0.14074816233976747,4.237190334233491,1.313997897018723,1.0,1.0908210735223947,1.380566371762726,5.78174534785429,966.7117359664254,75.6797144132319,309.1473760575555,28.651614707391634
267.0,63.464752974350375,0.95,0.02,0.03,305.84,91.04,0.873005493068271,0.6971084465548152,63.46485297435038,31.561297341598742,934.395774613536,117.4250638358951,0.9500001085311024,0.019999924243968313,0.029999967224929317,0.5902147121288528,0.2711345141914024,0.13865077367974465,4.087907768200313,1.333582624359307,1.0,1.0860759556573396,1.3656533783581366,5.599112284216254,961.3855711445129,78.06841348536526,309.1473760575555,29.460933883881196
268.0,63.97497185848072,0.95,0.02,0.03,305.84,91.04,0.8762751765629088,0.7027127840342785,63.975071858480725,32.46313349895558,928.6540281347078,120.18774329517323,0.9500001102034374,0.01999992339653949,0.02999996640002301,0.6006461331687648,0.2628392049349988,0.13651466189623657,3.939758479918995,1.35399282347392,1.0,1.081421357626113,1.3510255504078301,5.4178451535203935,955.9801118536859,80.53094179225458,309.1473760575555,30.28710889683917
269.0,64.50063238480806,0.95,0.02,0.03,305.84,91.04,0.8795448600575465,0.7084867353340076,64.50073238480806,33.384799100275536,922.8167173882131,123.04105965603698,0.9500001119228296,0.019999922529336144,0.02999996554783424,0.6110317748751993,0.25462678272028416,0.13434144240451634,3.7927892746348615,1.3752858392197072,1.0,1.0768563120927912,1.3366902113318033,5.2379757473144855,950.4922519706402,83.07027068329036,309.1473760575555,31.130374786095842
270.0,65.04181309023178,0.95,0.02,0.03,305.84,91.04,0.8828145435521842,0.7144311631176602,65.04191309023179,34.32665828672432,916.87971721529,125.98901234637451,0.950000113691893,0.01999992164122828,0.029999964666878747,0.6213660404022769,0.24650122842166156,0.13213273117606147,3.6470478025090673,1.3975152263496649,1.0,1.072379626077758,1.3226213529107662,5.0595372629690045,944.9186937925283,85.68956037822859,309.1473760575555,31.990969447409064
271.0,65.59858698283755,0.95,0.02,0.03,305.84,91.04,0.886084227046822,0.720546869319393,65.59868698283755,35.28908704889414,910.8386191271144,129.03587979144393,0.9500001155133939,0.019999920731036003,0.029999963755570038,0.6316435274613782,0.23846633446630072,0.12989013807232097,3.502584174650926,1.4207488003172117,1.0,1.0679951193696335,1.308838553333386,4.882564040612109,939.2559309827417,88.39217704224424,309.1473760575555,32.869133750461636
272.0,66.1710206828066,0.95,0.02,0.03,305.84,91.04,0.8893539105414596,0.7268345857074539,66.1711206828066,36.27247425092222,904.6887031968089,132.18624718060192,0.9500001173904008,0.01999991979743239,0.02999996281216682,0.6418590434072216,0.23052569663670067,0.12761525995607786,3.359449381168241,1.4450696020893112,1.0,1.063704932959231,1.2953132544639334,4.707092663920304,933.5002295227678,91.18171186863168,309.1473760575555,33.765111664331705
273.0,66.75917344975262,0.95,0.02,0.03,305.84,91.04,0.8926235940360974,0.7332949632002704,66.75927344975263,37.27722278227541,898.4249062695728,135.44503787893947,0.9500001193262002,0.0199999188390079,0.029999961834791925,0.652007620014002,0.22268270642297122,0.12530967356302672,3.217696890745211,1.470552303377552,1.0,1.0595081766576762,1.28205829326791,4.533161155217579,927.6476063767828,94.06200246472115,309.1473760575555,34.6791503906288
274.0,67.36309607664435,0.95,0.02,0.03,305.84,91.04,0.8958932775307351,0.7399285597170953,67.36319607664436,38.30375085787203,892.0417858821538,138.81754908389328,0.9500001213244186,0.01999991785419526,0.02999996082138617,0.6620845279931965,0.21494054389966472,0.12297492810713885,3.0773831143387267,1.497291583591022,1.0,1.0554091398504561,1.269059418254971,4.360808903018501,921.6938055233954,97.03715688944928,309.1473760575555,35.61150050524883
275.0,67.98282962648831,0.95,0.02,0.03,305.84,91.04,0.8991629610253729,0.7467358263014973,67.98292962648831,39.35249349134779,885.5334791585857,142.30949244710644,0.9500001233889852,0.01999991684130382,0.02999995976971095,0.6720852913256443,0.20730217109210994,0.12061253758224577,2.938566050154193,1.5253862113979508,1.0,1.0514079318732399,1.2563120004433068,4.190078158655977,915.634270945085,100.11158075506907,309.1473760575555,36.56241610907443
276.0,68.61840398276836,0.95,0.02,0.03,305.84,91.04,0.9024326445200105,0.7537170911991251,68.61850398276836,40.423904171469644,878.8936557967236,145.92704053253098,0.9500001255242091,0.019999915798477503,0.029999958677313445,0.6820057015149,0.19977032577685974,0.11822397270824023,2.801305933213446,1.5549562344190357,1.0,1.047507804689195,1.2438164741292932,4.0210126440773655,909.4641160883193,103.29000788373939,309.1473760575555,37.53215498846464
277.0,69.26983617840223,0.95,0.02,0.03,305.84,91.04,0.9057023280146482,0.7608725415026606,69.26993617840223,41.51845677812467,872.115464068134,149.67688016923248,0.95000012773483,0.019999914723671994,0.029999957541497955,0.6918418319038606,0.19234751564328798,0.11581065245285146,2.665667039193777,1.586128099439545,1.0,1.0437103672691461,1.231569061202784,3.8536582268830983,903.1780892122487,106.57753510537756,309.1473760575555,38.52097878631793
278.0,69.937128459692,0.95,0.02,0.03,305.84,91.04,0.908972011509286,0.7682022018858963,69.93722845969201,42.63664778246602,865.1914685127861,153.56627399307698,0.9500001300260945,0.019999913614618198,0.029999956359287337,0.7015900522428241,0.185036012719146,0.11337393503802984,2.531715856585419,1.6190353949895866,1.0,1.0400190832391276,1.2195629634054392,3.6880642219513153,896.7705339263416,109.9796619013315,309.1473760575555,39.52915318447634
279.0,70.6202660317599,0.95,0.02,0.03,305.84,91.04,0.9122416950039237,0.7757059098391904,70.6203660317599,43.77899878609483,858.1135777042402,157.60313177150664,0.9500001324037828,0.019999912468819464,0.029999955127397854,0.7112470437524311,0.1778378479352589,0.11091510831231012,2.3995225687415855,1.6538560700748832,1.0,1.0364371913972972,1.2077949365894471,3.524280883549571,890.2353440719434,113.50233574479861,309.1473760575555,40.55694809848815
280.0,71.3192144187124,0.95,0.02,0.03,305.84,91.04,0.9155113784985615,0.7833832866730273,71.31931441871241,44.94605946734626,850.8729600699158,161.79609348798763,0.9500001348743121,0.01999991128350154,0.029999953842186466,0.7208098149960411,0.17075480566886408,0.10843537933509481,2.2691607842480606,1.6907580705944008,1.0,1.032970081369951,1.196264241009223,3.3623632196797946,883.565911920707,117.15200417178997,309.1473760575555,41.604637885718795
281.0,72.0339163548702,0.95,0.02,0.03,305.84,91.04,0.9187810619931991,0.7912337033707183,72.0340163548702,46.13841101977128,843.4599452463947,166.15462665602922,0.9500001374448089,0.01999991005558616,0.029999952499604795,0.730275718962983,0.16378841806333594,0.10593586297368106,2.1407083980154797,1.7299677344404594,1.0,1.0296194349635204,1.1849673558614982,3.2023681667053423,876.7550684343145,120.93567484617192,309.1473760575555,42.672501567934674
282.0,72.7642881015446,0.95,0.02,0.03,305.84,91.04,0.9220507454878368,0.7992562401312016,72.7643881015446,47.3566701900255,835.8639077936039,170.68914097545849,0.9500001401232625,0.019999908781615942,0.02999995109512166,0.7396424718796405,0.15693995886561904,0.1034175692547405,2.014247791962479,1.7717260963148094,1.0,1.0263924125985358,1.173897464612784,3.0443564311559195,869.7950140402723,124.86098517348299,309.1473760575555,43.76082306976408
283.0,73.51021505459003,0.95,0.02,0.03,305.84,91.04,0.9253204289824746,0.8074496381215952,73.51031505459004,48.60149405151058,828.073129228553,175.4111242864893,0.9500001429186218,0.019999907457719512,0.02999994962365865,0.7489081744115642,0.15021043645330587,0.10088138913512983,1.8898661556502612,1.816302851727314,1.0,1.023293218604508,1.163059596677366,2.888392396480172,862.6772380086188,128.93628338954994,309.1473760575555,44.86989147425428
284.0,74.27154646961212,0.95,0.02,0.03,305.84,91.04,0.9285901124771123,0.8158122415379186,74.27164646961212,49.87358568879702,820.074633193069,180.33330489799854,0.9500001458409674,0.01999990607953703,0.02999994807949565,0.7580713361174555,0.14360058562830472,0.09832807825423989,1.767653987968105,1.8640262980960864,1.0,1.0203290203523003,1.1524464684272648,2.7345439548210773,855.3924240383142,133.1707235281824,309.1473760575555,46.000001297267076
285.0,75.04808907977215,0.95,0.02,0.03,305.84,91.04,0.9318597959717501,0.824341927501891,75.04818907977216,51.1737010198489,811.853987030189,185.46984687248158,0.9500001489016822,0.01999990464215051,0.029999946456167274,0.767130904277644,0.13711085762976227,0.09575823809259393,1.647724596265663,1.9152736750639514,1.0,1.0175073155956706,1.1420583465234913,2.582885295960514,847.9303390434667,137.57437729315944,309.1473760575555,47.15145278245293
286.0,75.83959931054167,0.95,0.02,0.03,305.84,91.04,0.9351294794663877,0.8330360205463716,75.83969931054168,52.5026570538917,803.3950609479805,190.8365868977164,0.950000152113683,0.019999903139987008,0.029999944746329978,0.7760862985777764,0.13074140764826034,0.0931722937739632,1.5301558579544448,1.9704836158862038,1.0,1.014836893156302,1.1318931702777764,2.4334934308620335,840.2797013176981,142.15836667412955,309.1473760575555,48.32455221865877
287.0,76.64577369811549,0.95,0.02,0.03,305.84,91.04,0.9383991629610254,0.8418911873694583,76.6458736981155,53.86134198038593,794.6797330598531,196.4513241994494,0.9500001554917392,0.01999990156667623,0.02999994294158466,0.7849374536231404,0.12449207888759604,0.09057046748926358,1.4150827231205168,2.0301882697595617,1.0,1.0123276911884134,1.1219543193293453,2.2864525065980397,832.4280231795508,146.93502222527835,309.1473760575555,49.51961228218742
288.0,77.46623698193386,0.95,0.02,0.03,305.84,91.04,0.9416688464556632,0.850903306040574,77.46633698193386,55.25072762138192,785.6875245458027,202.3341789027249,0.9500001590527323,0.01999989991496161,0.029999941032306125,0.7936848719537012,0.11836238188913518,0.08795274615716361,1.3026234369571124,2.095018559737364,1.0,1.0099924612572608,1.1122391243789616,2.1418512016693607,824.3614217590629,151.91807337191287,309.1473760575555,50.73695240618937
289.0,78.3005271468909,0.95,0.02,0.03,305.84,91.04,0.9449385299503009,0.8600673017013499,78.3006271468909,56.67188497415762,776.395143425482,208.50803987235003,0.9500001628160387,0.01999989817655148,0.029999939007409816,0.8023296912258678,0.11235146735675014,0.08531884141738191,1.1929043002434525,2.165702787332194,1.0,1.0078444397712778,1.1027490827224973,1.9997869637924677,816.064389628832,157.12287907230902,309.1473760575555,51.976899180156366
290.0,79.14807640926614,0.95,0.02,0.03,305.84,91.04,0.9482082134449386,0.8693769377116227,79.14817640926614,58.126003853096,766.775907102133,214.99913120637598,0.950000166804123,0.019999896341862024,0.02999993685401506,0.8108737706752324,0.10645809002599747,0.08266813929877016,,,,,,1.860362653420085,807.5195142910154,162.56670985963757,309.1473760575555,53.23978678261965
291.0,80.00818672371298,0.95,0.02,0.03,305.84,91.04,0.9514778969395763,0.878824546613719,80.00828672371298,59.61441805662396,756.7990015282846,221.83773858643897,0.9500001710428767,0.019999894399950945,0.02999993455717231,0.8193198041276867,0.10068056008610075,0.07999963578621251,,,,,,1.7236918993748287,798.7071317764204,168.26909605141068,309.1473760575555,54.52595745061226
292.0,80.8799977588135,0.95,0.02,0.03,305.84,91.04,0.954747580434214,0.8884006783700955,80.8800977588135,61.1386381148681,746.4285176497152,229.0591622597897,0.9500001761246704,0.019999891993410013,0.029999931881919704,0.8276714793218153,0.09501667060744376,0.07731185007074085,0.8817190058137492,2.4231678135222388,1.0,1.002709616929856,1.0756590338804741,1.589896624975719,789.6048942886698,174.25226224613843,309.1473760575555,55.83576199008614
293.0,81.76244431372233,0.95,0.02,0.03,305.84,91.04,0.9580172639288518,0.8980936326199728,81.76254431372233,62.700394649188134,735.6221677010091,236.704940999477,0.950000181090766,0.01999988972013477,0.02999992918909919,0.8359336445973422,0.08946363183350062,0.0746027235691572,,,,,,1.4591111342145295,780.1872241468409,180.54167591669193,309.1473760575555,57.169560331802444
294.0,82.65419859464279,0.95,0.02,0.03,305.84,91.04,0.9612869474234895,0.9078888246335983,82.6542985946428,64.3016969283554,724.3295650245582,244.82458437941878,0.9500001864544704,0.019999887272428827,0.029999926273100833,0.8441126416762642,0.08401790581989407,0.0718694525038418,0.6910025776462257,2.647614561321526,1.0,1.0006360007805266,1.0588056564854258,1.3314813839962503,770.4246149871833,187.16674921664392,309.1473760575555,58.52772213812023
295.0,83.553590215924,0.95,0.02,0.03,305.84,91.04,0.9645566309181272,0.9177679065896749,83.55369021592401,65.9449137606082,712.4898326241056,253.47788257321108,0.9500001922787707,0.01999988462281289,0.029999923098416353,0.8522166641059431,0.07867504871936952,0.0691082871746874,,,,,,1.2071686157923929,760.2827242144353,194.1617501019287,309.1473760575555,59.91062746672101
296.0,84.45849243398271,0.95,0.02,0.03,305.84,91.04,0.9678263144127649,0.9277075179479647,84.45859243398272,67.63288821710377,700.0282192298624,262.73822512267566,0.9500001986404076,0.019999881738223656,0.029999919621368734,0.8602563339889541,0.07342943807645419,0.0663142279345918,,,,,,1.0863529607961995,749.7211745729431,201.5670050108471,309.1473760575555,61.31866749827087
299.0,87.1739776070568,0.95,0.02,0.03,305.84,91.04,0.9776353648966781,0.9575349034167047,87.1740776070568,73.0050962891794,657.8327677662099,295.2204288733383,0.9500002219492506,0.019999871266455672,0.029999906784293658,0.8841531699355794,0.05819204521582138,0.05765478484859926,,,,,,0.7470073308061703,714.9858714682483,226.77695755615335,309.1473760575555,65.69769183672115
