temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
254.45572413793104,22.203276914737724,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8232948009769018,0.26696256961329473,23.049405484549183,20.383402290051546,1020.799060769269,55.88375599607776,0.9915428254191428,1.7263052539832643e-05,0.0010468711772912826,0.00032615055654064786,0.00230687074544227,0.004760019049042985,0.9315389516267399,0.000862117104744922,0.013295011828451896,0.007122049698841172,0.04549328647917,0.0016885832620521235,7.8350335142931655,0.98771769225596,1.0,1.2381447224199778,1.7334270681650663,2.09287596235718,2.209548208519879,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,22.28023122910847,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8232948009769018,0.2678878349057168,23.049405484549183,20.383402290051546,1020.6991848128914,56.0288119388454,0.9914028197535915,1.860312347824884e-05,0.0010791013457263719,0.00034154015935139486,0.0024079270044006433,0.00475000861345179,0.9289781482631997,0.0009256105576273719,0.013658990111323266,0.007432384823468502,0.04732374372916784,0.0016811225152133101,7.826917480722051,0.9882923877726193,1.0,1.2377259922236594,1.7326507483790716,2.0914957629952196,2.208045456033667,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,22.357185543479215,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8232948009769018,0.2688131001981389,23.049405484549183,20.383402290051546,1020.5992362395413,56.1735769178015,0.9912624508374088,2.0034581136979686e-05,0.0011105800641582754,0.0003570504956700499,0.0025091199859274974,0.004740764035698417,0.9264341128916951,0.0009931660642986564,0.014011103619442857,0.007743209281946554,0.049144433190122155,0.0016739749524945803,7.81882421478562,0.9888658580888682,1.0,1.2373136105679106,1.7318774290205088,2.0901190675157313,2.2065465209037387,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,22.43413985784996,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8232948009769018,0.269738365490561,23.049405484549183,20.383402290051546,1020.4992347508506,56.31803665072354,0.9911218182074861,2.1566543892350262e-05,0.0011413235068675497,0.0003726778756518345,0.0026104170993868944,0.004732196766715311,0.9239067685189917,0.001065189123736448,0.014351673964193136,0.008054438874180054,0.05095482243720851,0.0016671070816900245,7.810753820093695,0.9894458271112804,1.0,1.236902130610949,1.7311070707412386,2.0887459602000744,2.2050514952703018,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,22.511094172220705,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8232948009769018,0.2706636307829831,23.049405484549183,20.383402290051546,1020.3992007450546,56.46217371207769,0.9909810099264501,2.3209351730697367e-05,0.001171347056376719,0.00038841820730515413,0.0027117838902686836,0.004724231567868815,0.9213960277096337,0.0011421394419597762,0.014681008893413167,0.00836598213318608,0.05275435143184483,0.0016604903899624557,7.802706636343307,0.9900245126770401,1.0,1.2364915817893503,1.7303396660634727,2.087376549259423,2.2035604974016727,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,22.588048486591454,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8232948009769018,0.27158889607540526,23.049405484549183,20.383402290051546,1020.299155692889,56.605967144936066,0.9908401053784032,2.4974768370424085e-05,0.0012006652220281913,0.0004042669119639884,0.0028131835814888505,0.004716804137745436,0.9189017951497398,0.001224539865861678,0.014999401536836831,0.00867773867548311,0.05454242431892286,0.0016541004531558298,7.7946832387498395,0.9906017479279804,1.0,1.236082000773613,1.729575238144374,2.086010968632588,2.202073673834308,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,22.6650028009622,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8232948009769018,0.2725141613678273,23.049405484549183,20.383402290051546,1020.1991225360645,56.74939197325522,0.9906991776185284,2.6876222986603654e-05,0.0012292915529876756,0.00042021882568426535,0.0029145765451226643,0.004709859234690298,0.91642396972142,0.0013129870611367027,0.015307129604772348,0.00898959729212264,0.056318400090036004,0.0016479162305124968,7.786684445707503,0.9911774488388191,1.0,1.2356734321891383,1.7288138404399682,2.084649380621663,2.2005912020934506,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,22.741957115332944,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8232948009769018,0.2734394266602494,23.049405484549183,20.383402290051546,1020.0991261253145,56.89241859739136,0.990558295411018,2.8929100233349097e-05,0.0012572385414739505,0.0004362680828177023,0.0030159196846233907,0.0047033491798334544,0.9139624462194146,0.0014081643148193793,0.015604454490675136,0.009301433708445207,0.058081581765095217,0.0016419195015505647,7.7787113349516765,0.991751516919765,1.0,1.235265929593871,1.7280555575203043,2.0832919793684255,2.199113294539164,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,22.81891142970369,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8232948009769018,0.2743646919526715,23.049405484549183,20.383402290051546,1019.9991937157936,57.03501205152658,0.9904175250619177,3.1151089308009054e-05,0.0012845175118786855,0.0004524079773240117,0.0031171657043318137,0.004697232655239719,0.9115171168053038,0.0015108569318698743,0.01589162022810945,0.0096131079282079,0.059831203693473646,0.0016360944130352996,7.770765267486138,0.9923238368859132,1.0,1.2348595567547322,1.7273005069587943,2.0819389953393976,2.197640203214644,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
257.85920689655177,22.816023198939273,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.27432996511890434,25.22670603559302,22.590121979147796,1007.0045692404501,58.76833129338703,0.9925764786963402,1.616141439505335e-06,0.00020160686879783536,4.524324837091851e-05,0.00033897058231025466,0.006836084462741301,0.987556228208926,7.443027055337124e-05,0.002461753560567463,0.0009329399810190717,0.006336126553052576,0.002638521425881595,7.357437013510424,1.0153491196352542,1.0,1.2194820280751735,1.6726265184643903,2.0122883119118304,2.1202017743097157,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,22.890451329156438,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.27522485666894836,25.22670603559302,22.590121979147796,1006.9293495276594,58.93179523949132,0.9930299198853195,2.018446338834552e-06,0.00024496541840457177,5.579312682723799e-05,0.000417055633877007,0.006250247489232636,0.9856082508130026,9.257361758543805e-05,0.002980200451783211,0.0011459523493893753,0.00776534095826402,0.0024076818099752866,7.344978587562494,1.0160031888005214,1.0,1.2190285199641646,1.6711462172082059,2.0107818101816375,2.118559324181777,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,22.964879459373606,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.2761197482189925,25.22670603559302,22.590121979147796,1006.8455797877821,59.088767858630305,0.9932559640205779,2.4621517441386553e-06,0.00029014953077715375,6.712373873104482e-05,0.0005005257026885465,0.0058837748554811525,0.9834485439782078,0.00011248570155340263,0.0035177279225400366,0.0013736210984032044,0.00928568576412659,0.002261935535169071,7.334372385338506,1.0166279696121863,1.0,1.218602589116417,1.669964237939846,2.009375591509071,2.11702775376148,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.03930758959077,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.27701463976903656,25.22670603559302,22.590121979147796,1006.7570077359907,59.2420483716958,0.9933559213518667,2.9386440075404098e-06,0.00033585042321362225,7.895019982904686e-05,0.0005872166530907689,0.005639122727992177,0.9811784656156832,0.00013375386239271894,0.004058282491929879,0.0016099666974214698,0.010856089935730982,0.002163441396841762,7.324798562487006,1.017236233309216,1.0,1.2181921751696325,1.6689482977049124,2.008025871183077,2.115558635647002,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.113735719807938,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.27790953131908064,25.22670603559302,22.590121979147796,1006.6655420752633,59.39307606623028,0.9933817382914927,3.4440806245260996e-06,0.00038141277935462936,9.112549541751802e-05,0.0006760071937211439,0.005466272159389371,0.9788498808001366,0.00015618853487091262,0.004593910128284607,0.001851902624991296,0.012455315376763643,0.002092802534952993,7.3158368229225355,1.017835440423619,1.0,1.2177907757572752,1.6680293048274661,2.0067070021465283,2.114121232313803,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.188163850025102,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.2788044228691247,25.22670603559302,22.590121979147796,1006.5722028891483,59.54262375674747,0.9933612427067157,3.977033561055562e-06,0.00042649850834583074,0.00010357029636665133,0.0007662873018786409,0.005338424153132291,0.976490494231576,0.00017971234143548403,0.005120577939255745,0.002097759485857644,0.014071826867298043,0.002039629134576997,7.307261627129701,1.0184274143046552,1.0,1.2173959070056433,1.6671735491458224,2.0054134780934207,2.1127141391941375,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.26259198024227,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.2796993144191688,25.22670603559302,22.590121979147796,1006.477571221777,59.69113197395216,0.9933102589925602,4.537341341219308e-06,0.000470926537692379,0.00011623900792126074,0.0008577016521634196,0.005240336468321367,0.9741159956735017,0.00020430624971383982,0.005636189727847678,0.0023465739055221857,0.01569892174249966,0.001998012700914871,7.29894531578247,1.0190149020135386,1.0,1.217005179116129,1.6663591472256256,2.004135159175923,2.1113238156284124,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.337020110459434,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.28059420596921286,25.22670603559302,22.590121979147796,1006.3819987215335,59.83886652582727,0.9932383126801304,5.125570638041314e-06,0.0005145977882942971,0.0001291037577283775,0.0009500287502679246,0.005162831452940925,0.9717357727402723,0.00022998428371467174,0.006139657383136157,0.0025977532858079615,0.017332436363458048,0.001964395943610826,7.290810898424417,1.0196053451508944,1.0,1.2166174608631186,1.6655736825723555,2.0028679363008632,2.109945716281601,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.411448240676602,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.281489097519257,25.22670603559302,22.590121979147796,1006.285710031767,59.985995914081066,0.9931514301523587,5.742757136605357e-06,0.0005574584346555476,0.00014214651587421713,0.0010431214996233509,0.005100100640351408,0.9693557136686308,0.00025678131043102505,0.00663044669742404,0.0028509110319572656,0.018969619691828997,0.0019365275997279973,7.282809698207235,1.0201944205053708,1.0,1.2162320379216105,1.6648093022059878,2.0016092154262153,2.108576971862425,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.485876370893767,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.282383989069301,25.22670603559302,22.590121979147796,1006.1888556548947,60.13263146321107,0.9930535893149568,6.390278046768552e-06,0.0005994808974526518,0.00015535500416767863,0.0011368763685950536,0.0050483081367810765,0.9669796591049923,0.00028474697142346353,0.00710834261206557,0.003105781072504334,0.020608549267377776,0.0019129209716366269,7.2749096188835765,1.0207814091806435,1.0,1.2158484403011545,1.6640608250215816,2.0003572903701077,2.107215695268318,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.560304501110934,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.28327888061934514,25.22670603559302,22.590121979147796,1006.0915407692474,60.278849244504045,0.9929475123318544,7.069790129379889e-06,0.0006406534650993717,0.00016872045603053248,0.0012312165182224166,0.005004827438663813,0.9646101952487984,0.00031394266148734157,0.007573321171304783,0.003362171077429131,0.022247811760356492,0.0018925580806238359,7.26708873653291,1.0213666460548503,1.0,1.215466347989582,1.6633247081232316,1.9991109999801056,2.1058606021742765,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.6347326313281,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.28417377216938916,25.22670603559302,22.590121979147796,1005.9938417294987,60.42470263569653,0.9928351202532937,7.783202614395546e-06,0.000680974342783676,0.000182236328020262,0.001326082106615239,0.004967803766672632,0.9622491086187265,0.00034444012009536334,0.008025476200576713,0.003619935567093703,0.023886319470719234,0.0018747200227884463,7.259331623594353,1.0219503634629128,1.0,1.2150855369818783,1.6625984546537704,1.9978695321841469,2.1045107944052166,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.709160761545267,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.2850686637194333,25.22670603559302,22.590121979147796,1005.8958159359457,60.570229820218366,0.9927178051198834,8.532670237809359e-06,0.000720448089114981,0.0001958975250542004,0.0014214244670525179,0.00493589212865716,0.9598976581827285,0.00037632094256647753,0.00846497548499832,0.003878959755874107,0.025523200186727584,0.0018588854471049579,7.251627150561491,1.0225327254835328,1.0,1.214705847024022,1.6618802595413917,1.9966323066206748,2.1031656301567994,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.78358889176243,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.28596355526947737,25.22670603559302,22.590121979147796,1005.7975079702713,60.71545842592411,0.9925965990487389,9.320599029186576e-06,0.0007590833992893574,0.0002096999152110988,0.0015172024702400171,0.004908094567491443,0.9575567444251519,0.0004096766636964296,0.008892033579812287,0.00413914944716751,0.027157728404578568,0.0018446674795931466,7.243967123250358,1.0231138490491822,1.0,1.2143271613811124,1.6611687886515067,1.9953989012142033,2.1018246423167946,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.8580170219796,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.28685844681952144,25.22670603559302,22.590121979147796,1005.6989535440631,60.86040848086719,0.9924722828252671,1.0149661136524898e-05,0.0007968916786033226,0.000223640014107747,0.0016133801665496662,0.0048836556543356575,0.9552270178942363,0.00044460923680842747,0.009306894380509599,0.004400424473373528,0.028789280792113847,0.0018317732229585018,7.236345404059544,1.0236957881177857,1.0,1.2139517533991238,1.660463038967119,1.9941690065877518,2.100487488828523,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,23.932445152196763,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.2877533383695655,25.22670603559302,22.590121979147796,1005.6001821211962,61.00509434053581,0.9923454577020246,1.1022816877867668e-05,0.0008338860962370221,0.0002377147717386768,0.0017099252029904013,0.004861993410131357,0.9529089509529542,0.0004812318194084638,0.009709819622637124,0.004662714280148625,0.030417306337732083,0.0018199769871194604,7.2287573370080915,1.024277504227456,1.0,1.2135797809006306,1.659762244374248,1.9929423945867653,2.0991539173080063,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.00687328241393,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.2886482299196096,25.22670603559302,22.590121979147796,1005.5012187112181,61.14952596654771,0.9922165941111091,1.1943343284491944e-05,0.0008700809402629343,0.0002519214229343071,0.0018068077227489988,0.004842652459660334,0.9506028864340185,0.0005196698259950747,0.010101081100061348,0.004925954844663151,0.0320413056593357,0.0018091021359263367,7.221199357929948,1.0248581576739442,1.0,1.213208600316573,1.659065812274603,1.9917188974740971,2.097823741780856,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.081301412631095,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.28954312146965366,25.22670603559302,22.590121979147796,1005.4020851310167,61.29370978100206,0.9920860654841599,1.2914869047699132e-05,0.0009054911665820507,0.0002662573780119411,0.0019039995714927236,0.004825271530705815,0.9483090713990352,0.0005600622378244895,0.010480955277285204,0.005190086440015783,0.0336608161527947,0.0017990084930446604,7.213668722081604,1.0254377744649261,1.0,1.2128381778595874,1.6583732815086043,1.9904983944400518,2.096496828725266,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.155729542848263,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.29043801301969774,25.22670603559302,22.590121979147796,1005.3028009184707,61.43764923558341,0.9919541722257056,1.3941416228102158e-05,0.0009401320756303939,0.0002807201390498896,0.0020014737014652927,0.004809560441920898,0.9460276810486362,0.000602563179082619,0.010849719479535377,0.0054550519430180775,0.03527540092488017,0.0017895834248476134,7.206163317958838,1.0260163683689156,1.0,1.2124684896722988,1.6576842895329518,1.9892808012885925,2.095173084407904,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.230157673065428,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.2913329045697418,25.22670603559302,22.590121979147796,1005.2033840139566,61.581345180834965,0.9918211590307165,1.5027449438473255e-05,0.0009740190749549414,0.00029530723243103516,0.002099203703817143,0.004795283508641744,0.9437588359681789,0.0006473437838851863,0.011207649143949132,0.005720795491648957,0.03688464020209912,0.0017807354102388777,7.198682192166447,1.0265956589978926,1.0,1.2120995116750926,1.6569985688512083,1.98806564259391,2.0938521063842095,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.304585803282595,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.29222779611978594,25.22670603559302,22.590121979147796,1005.1038512864635,61.72479609118019,0.9916872276146272,1.6177933518813023e-05,0.0010071675001242565,0.0003100161513032703,0.00219716342247052,0.004782247377955861,0.9415026147854828,0.0006945943911304749,0.011555015793047685,0.005987261361622833,0.03848812434198078,0.001772389326735233,7.191222792218737,1.027179522331096,1.0,1.2117312505825655,1.656315855966296,1.9868537580381223,2.092534575303214,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.37901393349976,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.29312268766982996,25.22670603559302,22.590121979147796,1005.0042189545674,61.86799817931706,0.9915525462248277,1.7398401048887227e-05,0.0010395924757840588,0.00032484430361132615,0.0022953266180580447,0.004770291976670034,0.9392590635979136,0.0007445271172556658,0.011892085506859001,0.006254392973528356,0.040085447861777965,0.0017644829426654287,7.183784911438911,1.02776231173331,1.0,1.2113636981523341,1.6556360035096533,1.9856446916583186,2.0912201101052994,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.453442063716928,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.2940175792198741,25.22670603559302,22.590121979147796,1004.9045029384434,62.010945422791366,0.9914172568600749,1.869503138203054e-05,0.0010713088040503293,0.00033978896235890165,0.0023936666584178294,0.004759283683715921,0.9370282031039124,0.000797378870119007,0.012219117737209576,0.006522131963715286,0.0416762040538374,0.0017569642712062386,7.176367944011367,1.02834400541865,1.0,1.210996857831678,1.6549588809760287,1.9844384563034583,2.08990872460441,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.527870193934092,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.2949124707699181,25.22670603559302,22.590121979147796,1004.8047191674934,62.1536295150007,0.9912814808348671,2.0074743297975698e-05,0.0011023308714296065,0.0003548472155856107,0.002492156218548895,0.004749110116270606,0.9348100340619622,0.0008534148832032189,0.012536364356824958,0.006790417269564797,0.04325997987888104,0.0017497895495637073,7.168971531112172,1.028924573507748,1.0,1.210630738077609,1.6542843922667843,1.9832350836200783,2.0886004526338198,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.60229832415126,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.29580736231996224,25.22670603559302,22.590121979147796,1004.7048838636014,62.296039747655264,0.9911453231370552,2.1545303835845814e-05,0.0011326725674190435,0.00037001591372981773,0.002590766974909322,0.004739676103050875,0.9326045415369815,0.0009129328669765061,0.012844068861145383,0.007059184184841958,0.04483635087203061,0.0017429216780241376,7.161595532002613,1.029503978141296,1.0,1.2102653527544025,1.6536124730916346,1.9820346234134936,2.0872953485867094,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.676726454368424,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.2967022538700063,25.22670603559302,22.590121979147796,1004.6050138144419,62.43816282650418,0.9910088758974464,2.3115456460394237e-05,0.0011623472098352162,0.00038529161237230153,0.002689469281730536,0.004730900542155215,0.930411698239032,0.0009762678967818193,0.013142465663972095,0.00732836334802806,0.04640487585061595,0.0017363290015699633,7.1542400123346175,1.0300821727516798,1.0,1.2099007207942336,1.6529430863501597,1.980837143978322,2.0859934867588383,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.751154584585592,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.2975971454200504,25.22670603559302,22.590121979147796,1004.5051266497924,62.579982618144946,0.9908722212038098,2.479507241234666e-05,0.0011913674726696801,0.0004006705082521426,0.0027882318169496815,0.0047227139259062734,0.9282314671852723,0.001043798183010225,0.013431779438207782,0.007597879625703704,0.04796509121806607,0.0017299843497400455,7.146905236210261,1.0306591014100128,1.0,1.2095368664848012,1.6522762203330648,1.9796427329628468,2.084694962454284,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.825582714802756,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.29849203697009447,25.22670603559302,22.590121979147796,1004.4052411328312,62.72147982237358,0.9907354334319968,2.659532995148437e-05,0.0012197453127601918,0.00041614836625461087,0.0028870211847536547,0.0047150563742832455,0.9260638038606691,0.0011159519016786161,0.013712224459857595,0.007867650850562426,0.04951650465390129,0.0017238642733308658,7.139591663875243,1.0312346980307303,1.0,1.209173820197719,1.651611889023322,1.9784514981260048,2.083399893634897,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.90001084501992,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8343068136556501,0.29938692852013854,25.22670603559302,22.590121979147796,1004.3053774771117,62.86263156101091,0.9905985812240639,2.852892727387073e-05,0.0012474918920919805,0.0004317204349277115,0.002985801461476002,0.004707876060166572,0.9239086579905642,0.0011932153039706406,0.013984003920244712,0.008137586371948941,0.05105858798064443,0.0017179484326272346,7.132299959573106,1.0318088848809026,1.0,1.2088116185092206,1.6509501300439695,1.9772635699702936,2.0821084226939166,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
