temperature,pressure,z_carbon dioxide,z_hydrogen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
221.66103448275862,56.8349976471484,0.97,0.03,307.56,90.74,0.7207082666236136,0.6263499850909015,67.95196206986341,6.668576829178045,1136.0096910288416,27.821669976143703,0.975305905639148,0.02469409436085208,0.16066483037121143,0.8393351696287886,12.642606374490368,0.8235105758254329,1.0000000004154135,1.443254616933273,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,58.922486607551676,0.97,0.03,307.56,90.74,0.7207082666236136,0.6493551532681472,67.95196206986341,6.668576829178045,1135.363141320188,28.311296059944727,0.9743056292822527,0.025694370717747227,0.15694962597953774,0.8430503740204623,12.557058946578547,0.8277074910642128,1.0000000004115195,1.4368725168059289,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,61.009975567954946,0.97,0.03,307.56,90.74,0.7207082666236136,0.6723603214453929,67.95196206986341,6.668576829178045,1134.7178358180468,28.803098956377593,0.9733071107588924,0.026692889241107513,0.1535073204479521,0.8464926795520479,12.472186441454827,0.8318798163865992,1.0000000004006642,1.4305422646630086,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,63.097464528358216,0.97,0.03,307.56,90.74,0.7207082666236136,0.6953654896226386,67.95196206986341,6.668576829178045,1134.0737740656746,29.297075204769637,0.9723103484024457,0.027689651597554262,0.15031105139624376,0.8496889486037562,12.387988451369564,0.8360218975714766,1.0,1.4242796765539905,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,65.1849534887615,0.97,0.03,307.56,90.74,0.7207082666236136,0.7183706577998843,67.95196206986341,6.668576829178045,1133.4309558636555,29.793225645762686,0.9713153407853101,0.028684659214689847,0.14733740725695524,0.8526625927430447,12.304447457459439,0.8401347661471598,1.0000000001739753,1.4181122388889673,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
221.66103448275862,67.27244244916477,0.97,0.03,307.56,90.74,0.7207082666236136,0.74137582597713,67.95196206986341,6.668576829178045,1132.7893806513637,30.291545873287866,0.9703220861630509,0.029677913836949107,0.1445658383829851,0.8554341616170149,12.22158255222466,0.8442036995256921,1.0000000022634477,1.4120147394132891,14.919146841345183,1152.0076862132032,16.77460496549639,309.1473760575555,6.447741251668483
225.27120689655172,7.78688970385103,0.97,0.03,307.56,90.74,0.7324463743547657,0.08581540339267171,66.64970911684543,7.709791785991119,1139.303369640159,19.337823522550536,0.999825225570751,0.00017477442924896224,0.961265908200113,0.03873409179988692,14.098840955880277,0.735552658585943,1.000000000341142,1.565860169024897,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,9.793659439086408,0.97,0.03,307.56,90.74,0.7324463743547657,0.10793100550018082,66.64970911684543,7.709791785991119,1138.6199016310463,19.746713123187266,0.9987816006796886,0.001218399320311425,0.7819238655629689,0.21807613443703108,14.004229302024854,0.7401366141655559,1.0000000003324347,1.5561325037296752,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,11.800429174321785,0.97,0.03,307.56,90.74,0.7324463743547657,0.13004660760768993,66.64970911684543,7.709791785991119,1137.9397416069435,20.163874035763435,0.9977415631507869,0.0022584368492131047,0.661180165272896,0.3388198347271039,13.910416197611136,0.7446991713052171,1.0000000003167038,1.5481802901053083,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,13.807198909557162,0.97,0.03,307.56,90.74,0.7324463743547657,0.15216220971519906,66.64970911684543,7.709791785991119,1137.2618654369492,20.589034680039585,0.9967041970012979,0.0032958029987021236,0.5745084270128028,0.4254915729871972,13.817264683556102,0.7492462680291538,1.0000000003117993,1.5410487057917301,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,15.813968644792538,0.97,0.03,307.56,90.74,0.7324463743547657,0.17427781182270818,66.64970911684543,7.709791785991119,1136.5857719579662,21.020909904944613,0.9956690534222069,0.0043309465777930855,0.5093424867667802,0.4906575132332199,13.72472281658011,0.7537794256919774,1.0000000003122578,1.5342281786747167,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,17.820738380027915,0.97,0.03,307.56,90.74,0.7324463743547657,0.19639341393021728,66.64970911684543,7.709791785991119,1135.9111912224591,21.458345987873244,0.9946358901437561,0.005364109856243842,0.4586008592588528,0.5413991407411471,13.632769863106002,0.7582979195262646,1.0000000003073382,1.5275829517347557,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,19.827508115263296,0.97,0.03,307.56,90.74,0.7324463743547657,0.21850901603772643,66.64970911684543,7.709791785991119,1135.237967021673,21.900466215169608,0.9936045664938327,0.00639543350616738,0.41799644082565557,0.5820035591743443,13.541408934059154,0.762806249195841,1.0000000003557896,1.521066973835442,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,21.834277850498673,0.97,0.03,307.56,90.74,0.7324463743547657,0.24062461814523556,66.64970911684543,7.709791785991119,1134.5660038105743,22.346632255527904,0.9925749959884229,0.007425004011577047,0.38478486424156283,0.6152151357584372,13.450638715132236,0.767298160143696,1.0000000003695022,1.5145685172476622,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,23.84104758573405,0.97,0.03,307.56,90.74,0.7324463743547657,0.2627402202527447,66.64970911684543,7.709791785991119,1133.8952405200685,22.796381094371647,0.9915471229403509,0.008452877059649167,0.35712901138099096,0.642870988619009,13.360464984556726,0.771789949665363,1.0000000003869383,1.50808921989696,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,25.847817320969426,0.97,0.03,307.56,90.74,0.7324463743547657,0.28485582236025375,66.64970911684543,7.709791785991119,1133.225636706547,23.249375298330804,0.990520910088412,0.00947908991158806,0.3337532713657957,0.6662467286342042,13.270893007628676,0.7762602561971677,1.000000000421374,1.5016917577475135,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,27.854587056204803,0.97,0.03,307.56,90.74,0.7324463743547657,0.3069714244677629,66.64970911684543,7.709791785991119,1132.5571648052917,23.705366931276856,0.9894963316786077,0.010503668321392195,0.31374450157982736,0.6862554984201725,13.18192356704795,0.7807073513574757,1.000000000419465,1.4952907233946828,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,29.86135679144018,0.97,0.03,307.56,90.74,0.7324463743547657,0.329087026575272,66.64970911684543,7.709791785991119,1131.8898055662796,24.16417068319212,0.9884733693879348,0.01152663061206516,0.29643193221139424,0.7035680677886058,13.093565185855246,0.7851296709663899,1.0000000003984117,1.4888900747635472,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,31.86812652667556,0.97,0.03,307.56,90.74,0.7324463743547657,0.3512026286827812,66.64970911684543,7.709791785991119,1131.2235453044561,24.625648073073876,0.9874520098686402,0.012547990131359758,0.2813118405302665,0.7186881594697335,13.0058163928999,0.7895257554447981,1.000000000397144,1.4825687965370098,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,33.87489626191093,0.97,0.03,307.56,90.74,0.7324463743547657,0.37331823079029025,66.64970911684543,7.709791785991119,1130.5583741320695,25.089693681924516,0.9864322431696932,0.013567756830306737,0.26799862009236275,0.7320013799076373,12.918678265915796,0.7939012322635585,1.0000000004157261,1.4762711413845973,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,35.881665997146314,0.97,0.03,307.56,90.74,0.7324463743547657,0.3954338328977994,66.64970911684543,7.709791785991119,1129.8942848006338,25.556226190249046,0.9854140617027561,0.01458593829724385,0.25619209279276184,0.7438079072072381,12.832156079371915,0.7982647200041093,1.000000000424757,1.4699858262398502,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,37.88843573238169,0.97,0.03,307.56,90.74,0.7324463743547657,0.41754943500530844,66.64970911684543,7.709791785991119,1129.2312719776066,26.025183392618622,0.9843974595961359,0.015602540403864077,0.24565511508555543,0.7543448849144446,12.746248404773722,0.8025989169905309,1.0000000004385226,1.4637496206440437,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,39.89520546761707,0.97,0.03,307.56,90.74,0.7324463743547657,0.4396650371128176,66.64970911684543,7.709791785991119,1128.5693316809272,26.49651641021714,0.9833824321900566,0.016617567809943435,0.23619785276723582,0.7638021472327642,12.660958132885737,0.8069028781356493,1.0000000004365375,1.4575850909107957,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,41.90197520285245,0.97,0.03,307.56,90.74,0.7324463743547657,0.46178063922032675,66.64970911684543,7.709791785991119,1127.9084610009459,26.970188015501723,0.9823689757879946,0.017631024212005374,0.2276665613045858,0.772333438695414,12.576278879621336,0.8111762461623243,1.0000000004595873,1.4514436831183024,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,43.90874493808782,0.97,0.03,307.56,90.74,0.7324463743547657,0.4838962413278358,66.64970911684543,7.709791785991119,1127.2486577673994,27.44616854679604,0.9813570873596391,0.018642912640360953,0.21993538808861032,0.7800646119113896,12.492208837201304,0.8154371430162868,1.0000000005130347,1.4453291700736235,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,45.9155146733232,0.97,0.03,307.56,90.74,0.7324463743547657,0.506011843435345,66.64970911684543,7.709791785991119,1126.5899203003207,27.924433727427793,0.980346764318838,0.019653235681161965,0.21290031876343005,0.7870996812365699,12.408753206106653,0.8196802775040958,1.0000000005475327,1.4393133331348882,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,47.922284408558575,0.97,0.03,307.56,90.74,0.7324463743547657,0.5281274455428541,66.64970911684543,7.709791785991119,1125.9322473911623,28.404964947911797,0.9793380045061952,0.020661995493804736,0.20647465007752303,0.793525349922477,12.325910687818046,0.8238907744182129,1.0000000002451959,1.4333372212753714,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,49.929054143793955,0.97,0.03,307.56,90.74,0.7324463743547657,0.5502430476503632,66.64970911684543,7.709791785991119,1125.275638279704,28.887748489709217,0.978330806167954,0.021669193832046,0.20058553607835838,0.7994144639216416,12.24367161493851,0.8280680371173943,1.0000000002254588,1.4273946666080488,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,51.93582387902933,0.97,0.03,307.56,90.74,0.7324463743547657,0.5723586497578723,66.64970911684543,7.709791785991119,1124.6200923914505,29.372772778664803,0.9773251677225087,0.022674832277491386,0.19517131300486396,0.804828686995136,12.162033322782884,0.8322172852973487,1.0000000006462073,1.421515122697626,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,53.94259361426471,0.97,0.03,307.56,90.74,0.7324463743547657,0.5944742518653814,66.64970911684543,7.709791785991119,1123.9656091191446,29.860027064444147,0.9763210875663982,0.02367891243360178,0.19017942668421275,0.8098205733157873,12.081004753877368,0.8363551272584274,1.000000000166024,1.415717931771238,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,55.94936334950009,0.97,0.03,307.56,90.74,0.7324463743547657,0.6165898539728906,66.64970911684543,7.709791785991119,1123.312188488249,30.349506019780804,0.9753185646641871,0.02468143533581284,0.18556484416977934,0.8144351558302206,12.000567774190158,0.8404588535042471,1.0000000006655763,1.4099585761478186,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,57.95613308473546,0.97,0.03,307.56,90.74,0.7324463743547657,0.6387054560803996,66.64970911684543,7.709791785991119,1122.6598300513415,30.84120182135372,0.9743175975678752,0.025682402432124846,0.1812887074769862,0.8187112925230138,11.920734055632028,0.8445281276338563,1.000000000090734,1.4042387404955718,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,59.96290281997084,0.97,0.03,307.56,90.74,0.7324463743547657,0.6608210581879088,66.64970911684543,7.709791785991119,1122.0085340608189,31.33511165409855,0.9733181854563848,0.026681814543615175,0.17731735729646567,0.8226826427035343,11.84148663839989,0.848574159220648,1.0000000006187648,1.3986182293750464,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,61.969672555206216,0.97,0.03,307.56,90.74,0.7324463743547657,0.6829366602954179,66.64970911684543,7.709791785991119,1121.3583002108492,31.831230052468108,0.9723203270203603,0.027679672979639688,0.17362144829195253,0.8263785517080474,11.762834414888562,0.8526039373404111,1.0000000000227482,1.3930478980652876,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,63.9764422904416,0.97,0.03,307.56,90.74,0.7324463743547657,0.7050522624029271,66.64970911684543,7.709791785991119,1120.7091287710393,32.32955514157938,0.9713240214666644,0.028675978533335585,0.17017531569100086,0.8298246843089991,11.68476527767461,0.8566075747878485,1.000000000523439,1.3875190981188712,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
225.27120689655172,65.98321202567698,0.97,0.03,307.56,90.74,0.7324463743547657,0.7271678645104362,66.64970911684543,7.709791785991119,1120.0610197190274,32.83008359352473,0.9703292677497294,0.02967073225027068,0.16695638901495272,0.8330436109850473,11.60728109385654,0.8605763290784232,1.000000000004141,1.3820561714826043,14.114742932910117,1139.4179774512336,19.270095828354794,309.1473760575555,7.451718772661686
228.8813793103448,8.95813198631406,0.97,0.03,307.56,90.74,0.7441844820859176,0.09872307677225105,65.55266014229171,8.869437610211941,1126.3800589866867,22.13308749347194,0.9997898877822678,0.00021011221773220638,0.9614263052092891,0.03857369479071082,13.301477366866497,0.7586162999093027,1.000000000311502,1.5162835328883966,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,10.887063074402153,0.97,0.03,307.56,90.74,0.7441844820859176,0.11998085821470304,65.55266014229171,8.869437610211941,1125.6943243774656,22.543732866832404,0.998750071785829,0.0012499282141709802,0.8083640319727976,0.19163596802720237,13.214049377570769,0.7629824211823675,1.0000000003553062,1.5075948641629453,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,12.815994162490249,0.97,0.03,307.56,90.74,0.7441844820859176,0.14123863965715505,65.55266014229171,8.869437610211941,1125.011728979614,22.961551729146077,0.9977136174089934,0.0022863825910066572,0.6992243085270077,0.30077569147299227,13.127351305546533,0.7673229919253494,1.000000000348461,1.5003355459370198,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,14.744925250578342,0.97,0.03,307.56,90.74,0.7441844820859176,0.16249642109960705,65.55266014229171,8.869437610211941,1124.3313543331838,23.386812828028784,0.9966797162500866,0.003320283749913485,0.6176091919747716,0.38239080802522823,13.041263874309445,0.7716472840488358,1.00000000033859,1.493801079879707,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,16.673856338666436,0.97,0.03,307.56,90.74,0.7441844820859176,0.18375420254205904,65.55266014229171,8.869437610211941,1123.652706074002,23.81869270966008,0.9956479327729704,0.004352067227029719,0.5543399939406028,0.44566000605939715,12.9557296584856,0.775986424701845,1.0,1.4876665077928515,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,18.60278742675453,0.97,0.03,307.56,90.74,0.7441844820859176,0.20501198398451104,65.55266014229171,8.869437610211941,1122.9754980179587,24.256279967621904,0.9946180144654905,0.0053819855345095206,0.5038946155833087,0.4961053844166912,12.87072851659343,0.7803099619782402,1.0,1.48170223137868,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,20.531718514842623,0.97,0.03,307.56,90.74,0.7441844820859176,0.22626976542696303,65.55266014229171,8.869437610211941,1122.299554878156,24.698803681972795,0.993589806309066,0.006410193690933973,0.46275792944293415,0.5372420705570657,12.786250750675423,0.784616792504555,1.0,1.475863906424664,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,22.460649602930722,0.97,0.03,307.56,90.74,0.7441844820859176,0.24752754686941508,65.55266014229171,8.869437610211941,1121.6247643657518,25.14565741387069,0.992563208668113,0.007436791331887066,0.4285886118611607,0.5714113881388393,12.702294858339455,0.7889057712806044,1.0,1.4701251434123963,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,24.389580691018814,0.97,0.03,307.56,90.74,0.7441844820859176,0.268785328311867,65.55266014229171,8.869437610211941,1120.9510518895925,25.59637569442211,0.991538155048193,0.008461844951807032,0.3997681571920043,0.6002318428079957,12.61885838602447,0.7931814748805763,1.0,1.4644062561344477,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,26.318511779106906,0.97,0.03,307.56,90.74,0.7441844820859176,0.290043109754319,65.55266014229171,8.869437610211941,1120.2783663974535,26.05060178347535,0.9905145996494504,0.009485400350549544,0.37514249156309,0.62485750843691,12.535948427448462,0.7974580162811236,1.0000000000021756,1.458712897572499,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,28.247442867195005,0.97,0.03,307.56,90.74,0.7441844820859176,0.31130089119677107,65.55266014229171,8.869437610211941,1119.6066720860586,26.508063360749123,0.9894925100794217,0.010507489920578317,0.35386685849571325,0.6461331415042867,12.453563016321288,0.8017129790482216,1.0000000000372748,1.4530949678280651,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,30.176373955283097,0.97,0.03,307.56,90.74,0.7441844820859176,0.33255867263922306,65.55266014229171,8.869437610211941,1118.9359433295863,26.968550363372476,0.9884718628951833,0.011528137104816687,0.3353088386764804,0.6646911613235196,12.371703081296207,0.8059451039532498,1.0000000000846294,1.4474802499539745,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,32.10530504337119,0.97,0.03,307.56,90.74,0.7441844820859176,0.353816454081675,65.55266014229171,8.869437610211941,1118.2661614606668,27.431898599635076,0.9874526407740593,0.012547359225940708,0.3189856519657737,0.6810143480342263,12.290379077016581,0.8101532405349091,1.0000000003959924,1.4418705884759406,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,34.03423613145929,0.97,0.03,307.56,90.74,0.7441844820859176,0.37507423552412705,65.55266014229171,8.869437610211941,1117.5973127434163,27.897982260635384,0.9864348307318439,0.01356516926815607,0.30452246057438953,0.6954775394256105,12.209580140844526,0.8143602310176669,1.000000000409481,1.436331689767663,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,35.96316721954738,0.97,0.03,307.56,90.74,0.7441844820859176,0.39633201696657905,65.55266014229171,8.869437610211941,1116.9293868841708,28.366699253848417,0.9854184228142795,0.014581577185720455,0.2916237674051932,0.7083762325948068,12.12932169584207,0.8185534392932362,1.000000000128988,1.4308158923430776,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,37.89209830763547,0.97,0.03,307.56,90.74,0.7441844820859176,0.417589798409031,65.55266014229171,8.869437610211941,1116.262376228534,28.837972460132985,0.9844034093907879,0.015596590609212068,0.2800535640961013,0.7199464359038986,12.049587994826899,0.8227216835030645,1.0000000004127918,1.4253116281835647,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,39.82102939572357,0.97,0.03,307.56,90.74,0.7441844820859176,0.43884757985148304,65.55266014229171,8.869437610211941,1115.596274915025,29.311737018834823,0.983389784411403,0.016610215588597044,0.2696210195863811,0.7303789804136189,11.970392330074885,0.8268624455483917,1.0000000004117247,1.4198483763491268,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,41.74996048381166,0.97,0.03,307.56,90.74,0.7441844820859176,0.46010536129393503,65.55266014229171,8.869437610211941,1114.9310785585549,29.787943035972184,0.9823775431279889,0.017622456872011173,0.2601702201252071,0.7398297798747929,11.891730148637807,0.8309995528589611,1.0000000004100724,1.4144476971175566,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,43.678891571899754,0.97,0.03,307.56,90.74,0.7441844820859176,0.48136314273638703,65.55266014229171,8.869437610211941,1114.2667838359553,30.266549968115687,0.9813666817303061,0.018633318269693912,0.25157251470241393,0.7484274852975861,11.813600902683369,0.8351134431698405,1.000000000409611,1.4090655838957438,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,45.60782265998785,0.97,0.03,307.56,90.74,0.7441844820859176,0.5026209241788391,65.55266014229171,8.869437610211941,1113.6033881988274,30.7475250315012,0.9803571970938917,0.01964280290610837,0.24372081116798938,0.7562791888320106,11.736004415520132,0.839198080680621,1.0000000004092466,1.4037047632067656,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,47.536753748075945,0.97,0.03,307.56,90.74,0.7441844820859176,0.523878705621291,65.55266014229171,8.869437610211941,1112.9408898850404,31.230841999169982,0.9793490867891761,0.02065091321082385,0.23652524645034478,0.7634747535496552,11.65893816096243,0.8432561088571398,1.0000000004152867,1.3984262255157447,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,49.46568483616404,0.97,0.03,307.56,90.74,0.7441844820859176,0.545136487063743,65.55266014229171,8.869437610211941,1112.2792875688363,31.716479468379255,0.9783423487750192,0.02165765122498079,0.2299098532388386,0.7700901467611614,11.582400654508856,0.8473119422714511,1.0000000004286316,1.3931805274248776,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,51.394615924252136,0.97,0.03,307.56,90.74,0.7441844820859176,0.566394268506195,65.55266014229171,8.869437610211941,1111.6185800679416,32.20441879300159,0.9773369811424619,0.022663018857538075,0.22380996596417962,0.7761900340358203,11.506383666094807,0.8513389542346281,1.0000000000753273,1.3879581830443886,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,53.32354701234023,0.97,0.03,307.56,90.74,0.7441844820859176,0.5876520499486471,65.55266014229171,8.869437610211941,1110.9587670479038,32.69464904380226,0.9763329827293169,0.023667017270683068,0.21817023539398064,0.7818297646060194,11.43090874380575,0.8553370850791183,1.0000000004579555,1.3827929593344512,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,55.25247810042832,0.97,0.03,307.56,90.74,0.7441844820859176,0.608909831391099,65.55266014229171,8.869437610211941,1110.2998478446032,33.18715558687453,0.9753303520916533,0.024669647908346637,0.21294293791496327,0.7870570620850368,11.35594974408196,0.8593305556192874,1.0000000004734466,1.3776935511359925,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,57.18140918851642,0.97,0.03,307.56,90.74,0.7441844820859176,0.630167612833551,65.55266014229171,8.869437610211941,1109.6418223300775,33.68193006070051,0.9743290882595049,0.025670911740494996,0.2080867709124609,0.7919132290875391,11.281512517579568,0.8633043999829426,1.0000000004864225,1.3726236198471964,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,59.11034027660451,0.97,0.03,307.56,90.74,0.7441844820859176,0.651425394276003,65.55266014229171,8.869437610211941,1108.9846903476687,34.17896396716037,0.9733291902435459,0.026670809756454146,0.20356577244474228,0.7964342275552577,11.207599897618735,0.8672465057678275,1.0,1.3675845429721463,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,61.0392713646926,0.97,0.03,307.56,90.74,0.7441844820859176,0.672683175718455,65.55266014229171,8.869437610211941,1108.3284521643552,34.67825281759068,0.9723306574295492,0.02766934257045079,0.1993485120037291,0.8006514879962708,11.134198008157092,0.8711690293446473,1.0000000000587843,1.362629944179837,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,62.9682024527807,0.97,0.03,307.56,90.74,0.7441844820859176,0.6939409571609071,65.55266014229171,8.869437610211941,1107.6731078933537,35.17979094698186,0.9713334890744829,0.028666510925517058,0.19540737015687484,0.8045926298431251,11.061307607537278,0.8750804886505158,1.0000000004857343,1.3577143803560492,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
228.8813793103448,64.8971335408688,0.97,0.03,307.56,90.74,0.7441844820859176,0.715198738603359,65.55266014229171,8.869437610211941,1107.0186575745145,35.68357211802473,0.9703376843767055,0.029662315623294418,0.1917179807311617,0.8082820192688382,10.988937969553488,0.8789596784595844,1.0,1.3528314058077413,13.319209987653922,1126.518793034234,22.050899908621542,309.1473760575555,8.569340644799023
232.49155172413793,10.259170361035682,0.97,0.03,307.56,90.74,0.7559225898170696,0.11306116774339522,64.65988041728703,10.157594416867012,1113.1134521602432,25.243204504301332,0.999747559390812,0.00025244060918805047,0.9614827538505627,0.03851724614943725,12.51320217218809,0.7831297271356356,1.0,1.4699728956683418,12.532966096610213,1113.2813614611684,25.14322600272847,309.1473760575555,9.808535880872904
232.49155172413793,12.112760404210801,0.97,0.03,307.56,90.74,0.7559225898170696,0.13348865334153406,64.65988041728703,10.157594416867012,1112.4252204991933,25.656924929958876,0.9987116504027754,0.0012883495972245375,0.8311579026909539,0.168842097309046,12.432414777095882,0.7873143575396326,1.0,1.4621861072361368,12.532966096610213,1113.2813614611684,25.14322600272847,309.1473760575555,9.808535880872904
232.49155172413793,13.966350447385922,0.97,0.03,307.56,90.74,0.7559225898170696,0.15391613893967296,64.65988041728703,10.157594416867012,1111.7399379739647,26.076809566735964,0.9976788594233159,0.0023211405766841112,0.733537160219559,0.2664628397804411,12.35229065475268,0.7914895848960626,1.0,1.4555825595187646,12.532966096610213,1113.2813614611684,25.14322600272847,309.1473760575555,9.808535880872904
232.49155172413793,15.819940490561041,0.97,0.03,307.56,90.74,0.7559225898170696,0.1743436245378118,64.65988041728703,10.157594416867012,1111.056798050932,26.50346894178166,0.996648488894782,0.003351511105218052,0.657793569821926,0.34220643017807384,12.2727296412039,0.7956561727108729,1.0000000000082736,1.4495930379339794,12.532966096610213,1113.2813614611684,25.14322600272847,309.1473760575555,9.808535880872904
232.49155172413793,17.673530533736162,0.97,0.03,307.56,90.74,0.7559225898170696,0.19477111013595066,64.65988041728703,10.157594416867012,1110.3753287275592,26.93647771739302,0.9956201302993755,0.004379869700624459,0.5973747371129227,0.40262526288707734,12.193674675163805,0.7998034451166156,1.0000000000680602,1.444033431042618,12.532966096610213,1113.2813614611684,25.14322600272847,309.1473760575555,9.808535880872904
