temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane
219.0,9.835082387810871,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,9.835182387810871,5.838953834556859,1159.2127543251684,24.818074618484566,0.990000246921895,0.0,0.0,0.009999753078104986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6134815930807105,0.0,0.0,0.38651840691928957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.751588051263706,0.7270660999547659,1.0000000003133551,0.0,0.0,3.542999765333405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,6.087798124756629,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.084009652046635,6.0876981247566295,1157.6728062125933,15.871044126136256,0.9998380081818353,0.0,0.0,0.0001619918181646385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899849731923029,0.0,0.0,0.010015026807697055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.279696063486123,0.7040642436781327,1.0000000002482752,0.0,0.0,3.615247762327408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,6.531810516677741,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.084009652046635,6.0876981247566295,1157.4656112110747,16.919224335213123,0.9987471759659925,0.0,0.0,0.0012528240340075132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9276739445619808,0.0,0.0,0.07232605543801918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.196200546327768,0.7072126685543054,1.0000000002027216,0.0,0.0,3.599055688941279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,6.975822908598853,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.084009652046635,6.0876981247566295,1157.2578956010188,17.97059393840289,0.9976559318969114,0.0,0.0,0.0023440681030887076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873096006766272,0.0,0.0,0.126903993233728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.11302114333907,0.7103796624600798,1.000000000179653,0.0,0.0,3.582891774157234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,7.419835300519964,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.084009652046635,6.0876981247566295,1157.0496335900962,19.025104187005624,0.996564189674201,0.0,0.0,0.0034358103257989725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8249056841816709,0.0,0.0,0.1750943158183291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.030148639836954,0.7135255961881086,1.0000000001555833,0.0,0.0,3.5667609957707946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,7.863847692441077,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.084009652046635,6.0876981247566295,1156.8408043229524,20.08271800540667,0.9954718811803056,0.0,0.0,0.004528118819694448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7820512215599996,0.0,0.0,0.2179487784400004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.947581256792088,0.7166905525407763,1.000000000139223,0.0,0.0,3.550668013766007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,8.307860084362188,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.084009652046635,6.0876981247566295,1156.6313906329124,21.143407726610846,0.9943789518938323,0.0,0.0,0.005621048106167674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7436989112438248,0.0,0.0,0.2563010887561753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865314066595129,0.7198518254329855,1.0000000001264298,0.0,0.0,3.534617270307678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,8.7518724762833,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.084009652046635,6.0876981247566295,1156.4213781097867,22.20715313924609,0.9932853574707365,0.0,0.0,0.006714642529263408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709179550462585,0.0,0.0,0.290820449537415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.783344182497043,0.7229980382153783,1.000000000374529,0.0,0.0,3.5186126270447473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,9.195884868204413,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.084009652046635,6.0876981247566295,1156.2107544519235,23.27394005115753,0.9921910613658114,0.0,0.0,0.007808938634188642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779499037229093,0.0,0.0,0.3220500962770907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.701669036519972,0.7261719755744466,1.0000000004079288,0.0,0.0,3.502658523162727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,9.639897260125524,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.084009652046635,6.0876981247566295,1155.999508989442,24.34375915778268,0.9910960330830714,0.0,0.0,0.008903966916928546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6495644807349609,0.0,0.0,0.35043551926503913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.620286765111237,0.7293249601762134,1.000000000499968,0.0,0.0,3.486758307707931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,10.083909652046636,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.084009652046635,6.0876981247566295,1155.7876322906634,25.416605130517034,0.9900002467378656,0.0,0.0,0.009999753262134398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6236545522363031,0.0,0.0,0.3763454477636968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.539197249893594,0.7324876828793493,1.0000000005077914,0.0,0.0,3.4709284008122436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,6.344503863852129,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.340826336062326,6.344403863852129,1154.2489933677964,16.508713375769236,0.9998308912554293,0.0,0.0,0.00016910874457060069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899856174225071,0.0,0.0,0.01001438257749282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.054612420159597,0.7098052735721752,1.0000000004412448,0.0,0.0,3.5399649114634535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,6.788528582986595,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.340826336062326,6.344403863852129,1154.0393068677943,17.5549186522578,0.9987408314966787,0.0,0.0,0.0012591685033212844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9301815014239441,0.0,0.0,0.06981849857605606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.972599280311629,0.712949451043312,1.0000000003969476,0.0,0.0,3.5243693716370705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,7.232553302121062,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.340826336062326,6.344403863852129,1153.829092476251,18.604283674181033,0.9976503591886332,0.0,0.0,0.002349640811366781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8775301555113593,0.0,0.0,0.12246984448864073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.890893563164266,0.7160713741936263,1.0000000003582166,0.0,0.0,3.508803268015349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,7.676578021255528,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.340826336062326,6.344403863852129,1153.6183251018267,19.65676298833111,0.9965593917877053,0.0,0.0,0.0034406082122946835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8308300904649991,0.0,0.0,0.169169909535001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.80948643971836,0.7192091154902116,1.0000000003144276,0.0,0.0,3.4932710310054644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,8.120602740389995,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.340826336062326,6.344403863852129,1153.406984269956,20.71232174924815,0.9954678635405816,0.0,0.0,0.0045321364594184226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7891334726841424,0.0,0.0,0.21086652731585773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.72837627222847,0.7223433396495516,1.0000000002821603,0.0,0.0,3.4777768152844706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,8.564627459524461,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.340826336062326,6.344403863852129,1153.1950529959836,21.77093377062949,0.9943757213960942,0.0,0.0,0.0056242786039058315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7516828321700676,0.0,0.0,0.24831716782993232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.647558267194398,0.7254643868511842,1.000000000258799,0.0,0.0,3.4623245882682947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,9.008652178658927,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.340826336062326,6.344403863852129,1152.9825169270014,22.832579787501622,0.9932829218986687,0.0,0.0,0.0067170781013313535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7178657140141061,0.0,0.0,0.2821342859858938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56702958836515,0.7286109785512856,1.0000000003995317,0.0,0.0,3.4469177577950214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,9.452676897793394,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.340826336062326,6.344403863852129,1152.7693637407317,23.897246174510546,0.9921894290100508,0.0,0.0,0.007810570989949236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6871816770170474,0.0,0.0,0.31281832298295265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.486787713465057,0.731736100114982,1.0000000004150138,0.0,0.0,3.43156041395721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,9.89670161692786,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.340826336062326,6.344403863852129,1152.5555826986476,24.96492392328441,0.9910952124903639,0.0,0.0,0.008904787509636122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6592178828286831,0.0,0.0,0.3407821171713168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.406830778213287,0.7348758332651634,1.0000000004719558,0.0,0.0,3.416286088612039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,10.340726336062326,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.340826336062326,6.344403863852129,1152.341164271023,26.03560780660637,0.9900002465464255,0.0,0.0,0.009999753453574518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336307801125777,0.0,0.0,0.36636921988742227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.327158668528122,0.7380135697608665,1.0000000006047673,0.0,0.0,3.401122775164897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.0,6.6093347632092865,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.605785926178992,6.609234763209287,1150.8037152959214,17.166359223246076,0.9998235289601531,0.0,0.0,0.00017647103984682943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899862291805902,0.0,0.0,0.01001377081940979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.830170188087196,0.7156356560884902,1.000000000573128,0.0,0.0,3.4670081386586533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.0,7.053373781317031,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.605785926178992,6.609234763209287,1150.5914925359164,18.210692056552855,0.9987342705733505,0.0,0.0,0.0012657294266494748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325751580280798,0.0,0.0,0.0674248419719203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.749608142062643,0.7187365432922256,1.0000000005491174,0.0,0.0,3.451983940602554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.0,7.497412799424777,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.605785926178992,6.609234763209287,1150.378734394322,19.258156026584928,0.997644598646262,0.0,0.0,0.0023554013537380194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8817827373066388,0.0,0.0,0.11821726269336129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.669345120022781,0.721849340604291,1.0000000005262768,0.0,0.0,3.436990177767612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.0,7.9414518175325215,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.605785926178992,6.609234763209287,1150.1654164602205,20.308708819443023,0.9965544342462185,0.0,0.0,0.0034455657537815075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365355390756242,0.0,0.0,0.1634644609243759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.589372663989232,0.724962730754973,1.000000000489659,0.0,0.0,3.4220307921448856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.0,8.385490835640267,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.605785926178992,6.609234763209287,1149.9515186388235,21.362317754983632,0.9954637139395592,0.0,0.0,0.004536286060440796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7959792993391497,0.0,0.0,0.20402070066085032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.509689272335736,0.7280609067017358,1.0000000004624636,0.0,0.0,3.407109486536202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.0,8.829529853748012,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.605785926178992,6.609234763209287,1149.7370241350952,22.418958116512645,0.9943723861511661,0.0,0.0,0.005627613848833999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7594259580849668,0.0,0.0,0.24057404191503318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.430290350383721,0.7311864735514896,1.0000000004358733,0.0,0.0,3.392229582992317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.0,9.273568871855757,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.605785926178992,6.609234763209287,1149.5219186640677,23.47861160483734,0.9932804083431532,0.0,0.0,0.006719591656846839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263152517618552,0.0,0.0,0.2736847482381448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.351172924773293,0.7342901461257171,1.0000000004142233,0.0,0.0,3.377394816931989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.0,9.717607889963503,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.605785926178992,6.609234763209287,1149.3061898938956,24.541265197011015,0.9921877450226898,0.0,0.0,0.00781225497731027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69618646480937,0.0,0.0,0.30381353519063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.272334724911643,0.7374094493371309,1.000000000444795,0.0,0.0,3.362661517786874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.0,10.161646908071248,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.605785926178992,6.609234763209287,1149.0898270273706,25.606910224166576,0.991094366245534,0.0,0.0,0.008905633754465977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6686573308814534,0.0,0.0,0.33134266911854654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.193773825180472,0.7405256803028885,1.0000000005542822,0.0,0.0,3.348007798531475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.0,10.605685926178992,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.605785926178992,6.609234763209287,1148.8728204454267,26.67554160626231,0.9900002463481601,0.0,0.0,0.009999753651840014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6434080618799611,0.0,0.0,0.3565919381200388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.115490099463235,0.7436330071055913,1.0000000005850453,0.0,0.0,3.3334039978688974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,6.882455818551234,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.879043086694852,6.882355818551234,1147.3364382317457,17.844470051251236,0.9998159146418468,0.0,0.0,0.00018408535815312522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899868103721835,0.0,0.0,0.010013189627816452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.606377095988186,0.7215632534180934,1.0000000005754635,0.0,0.0,3.3962875399749164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,7.3265099594560805,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.879043086694852,6.882355818551234,1147.1216334730816,18.887031135559507,0.9987274872906636,0.0,0.0,0.0012725127093364335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9348607036189841,0.0,0.0,0.06513929638101598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52723600604804,0.7246459513807729,1.000000000563271,0.0,0.0,3.3818107431453712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,7.770564100360927,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.879043086694852,6.882355818551234,1146.9062856299338,19.932695772460388,0.9976386451155489,0.0,0.0,0.002361354884451107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8858614674527296,0.0,0.0,0.11413853254727042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.448385821613687,0.7277370002057019,1.0000000005535017,0.0,0.0,3.367365136315665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,8.214618241265773,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.879043086694852,6.882355818551234,1146.690370951088,20.981424636974328,0.9965493126517841,0.0,0.0,0.003450687348215788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8420296183379289,0.0,0.0,0.15797038166207117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.369818441562028,0.7308068348520707,1.0000000005292946,0.0,0.0,3.3529542254817377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,8.65867238217062,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.879043086694852,6.882355818551234,1146.4738697193081,22.033187148000653,0.9954594287369414,0.0,0.0,0.004540571263058604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8025951312376447,0.0,0.0,0.19740486876235536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.291532496131062,0.7339095883714237,1.000000000514794,0.0,0.0,3.338581308291455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,9.102726523075466,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.879043086694852,6.882355818551234,1146.256765335555,23.087960043132245,0.9943689432725356,0.0,0.0,0.005631056727464448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7669331047778133,0.0,0.0,0.23306689522218674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.213523516939805,0.736989847457383,1.0000000005038272,0.0,0.0,3.3242494298468626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,9.546780663980313,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.879043086694852,6.882355818551234,1146.0390435923991,24.145726003184247,0.9932778146624134,0.0,0.0,0.006722185337586605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7345312315631282,0.0,0.0,0.26546876843687184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.135788618116974,0.7400827786344935,1.0000000004605312,0.0,0.0,3.3100425972925938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,9.990834804885159,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.879043086694852,6.882355818551234,1145.8206921586216,25.206472638491352,0.9921860079930681,0.0,0.0,0.007813992006931966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7049656270291167,0.0,0.0,0.2950343729708833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.05832554084361,0.7431746289925791,1.0,0.0,0.0,3.2958745396681985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,10.434888945790005,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.879043086694852,6.882355818551234,1145.6017001879852,26.270191658727278,0.9910934936529645,0.0,0.0,0.008906506347035461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677882605673513,0.0,0.0,0.32211739432648706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.98113240659399,0.7462580985584311,1.0000000000040907,0.0,0.0,3.281758383436077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,10.878943086694852,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4,83.54,10.879043086694852,6.882355818551234,1145.3820579803503,27.336878173836464,0.9900002461434738,0.0,0.0,0.00999975385652615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6529847675494741,0.0,0.0,0.3470152324505259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.904209070225376,0.7493621463750352,1.0,0.0,0.0,3.267690755016967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
