temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane
249.0,24.105950105854046,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.002710014832317,17.467540424430094,1044.1901681168054,51.32746692188727,0.9914799563782352,0.0024038561772370052,0.0,0.006116187444527849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7630104971167142,0.1458411830368231,0.0,0.0911483198464627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.651738941095651,0.9443940090747042,1.0,1.208995713886903,0.0,2.058493445506297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,25.05428006034318,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.002710014832317,17.467540424430094,1043.8165715831228,51.85585812951974,0.9907169055674109,0.0028617968204906236,0.0,0.0064212976120986195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7400207880089671,0.1676377632156743,0.0,0.0923414487753586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.613171949892996,0.9469744004821926,1.0,1.2064196051128708,0.0,2.0498003708292267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,18.03197694351565,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.468572245881035,18.031876943515652,1043.0006654452704,45.97634341300879,0.9996125999874399,4.296331231454261e-05,0.0,0.00034443670024566256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899954788224622,0.003334547431495136,0.0,0.006669973746042606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.849517129181399,0.9290496140140775,1.0,1.2357926540300164,0.0,2.0942667507271016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,18.969365310445138,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.468572245881035,18.031876943515652,1042.471807137163,47.4083963250634,0.9980423218723226,0.00025332209589145325,0.0,0.001704356031785892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9497728722117718,0.01873733205260143,0.0,0.031489795735626804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.774612831429318,0.9337259026984555,1.0,1.2287197266651368,0.0,2.083655548506454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,19.906753677374624,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.468572245881035,18.031876943515652,1041.969983691445,48.67517684980793,0.9966211422980009,0.0005100933438075602,0.0,0.002868764358191548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9132566840795577,0.036052311499392614,0.0,0.05069100442104955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.706715871240869,0.9380328341916588,1.0,1.2225609229146455,0.0,2.073453876933064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,20.844142044304114,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.468572245881035,18.031876943515652,1041.4963048979537,49.771747369640615,0.9953523506850711,0.0008141484706664349,0.0,0.0038335008442626018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8799556093195671,0.05512061595968066,0.0,0.06492377472075225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.645872501318367,0.9419274572053845,1.0,1.2172958158609113,0.0,2.063663166285105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,21.7815304112336,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.468572245881035,18.031876943515652,1041.049243284958,50.708898919434404,0.9942256590810324,0.0011621404791449502,0.0,0.004612200439822677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8494455542163614,0.0755404239726343,0.0,0.07501402181100432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.591544259154073,0.9454584917110637,1.0,1.2128026197211508,0.0,2.0542535041354313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,22.718918778163086,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.468572245881035,18.031876943515652,1040.625356869837,51.50856236113604,0.9932212866184313,0.001547800834449189,0.0,0.005230912547119422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8213648842549356,0.09678859820356779,0.0,0.08184651754149662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.542791716899437,0.9486681029337888,1.0,1.2089929722161707,0.0,2.0451740463883588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,23.656307145092573,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.468572245881035,18.031876943515652,1040.220468874955,52.19665778177141,0.9923161961625812,0.001963888203005277,0.0,0.005719915634413568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795410059472867,0.11835580655508358,0.0,0.08623413397204935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.498553046127503,0.9516269987191117,1.0,1.20570886931061,0.0,2.036367736305455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,24.59369551202206,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.468572245881035,18.031876943515652,1039.8305960032028,52.797588655586146,0.9914888452049244,0.002403660941940469,0.0,0.006107493853135179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7713286065048711,0.13982796010947207,0.0,0.0888434333856569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.457848838499125,0.95436220299288,1.0,1.2028415329760893,0.0,2.0277822451773972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,25.53108387895155,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.468572245881035,18.031876943515652,1039.452389590569,53.3317019408531,0.9907213406641953,0.0028615369591352222,0.0,0.006417122376669609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7489103966017808,0.16090742104810257,0.0,0.0901821823501166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.419871863222275,0.9569597538793901,1.0,1.2003133373888593,0.0,2.019374603238032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,18.60978686853268,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.948934643278346,18.60968686853268,1038.6246478932378,47.493400894810925,0.9995978540904612,4.530647087838563e-05,0.0,0.0003568394386604514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899956409742474,0.0033344931609321587,0.0,0.006669865864820544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.648104816257334,0.9392431374328374,1.0,1.2288144313940736,0.0,2.061900648563268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,19.53634773239331,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.948934643278346,18.60968686853268,1038.0928046448066,48.913378258687686,0.9980433071493567,0.0002564408141742593,0.0,0.001700252036469151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9515955937507464,0.018022657702774197,0.0,0.030381748546479456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.575230280482357,0.9438989958125079,1.0,1.2219860016112372,0.0,2.051705394402411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,20.46290859625394,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.948934643278346,18.60968686853268,1037.5874071904377,50.17306890462069,0.9966326208591785,0.0005133392387461134,0.0,0.0028540399020753537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166023830427568,0.034535805783400916,0.0,0.04886181117384225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.509020428274514,0.9481978467649647,1.0,1.21603712946262,0.0,2.041890030187212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,21.38946946011457,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.948934643278346,18.60968686853268,1037.1095848706777,51.26745320378083,0.9953691853757274,0.0008169293457533713,0.0,0.003813885278519293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884580847030837,0.05273379707069466,0.0,0.06268535589846842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.449529721764774,0.9521002168094869,1.0,1.2109160953413267,0.0,2.032456364317237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,22.3160303239752,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.948934643278346,18.60968686853268,1036.6579576371564,52.206330235164124,0.994243660885917,0.001164098380234816,0.0,0.0045922407338480934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855151866668332,0.07225281773943294,0.0,0.07259531559223514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.396272118652625,0.9556362261725496,1.0,1.2065439701106717,0.0,2.023378070699979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,23.242591187835828,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.948934643278346,18.60968686853268,1036.229282462645,53.010237055737576,0.9932375972688101,0.0015488685550565878,0.0,0.005213534176133253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279893940527534,0.0926116200647637,0.0,0.0793989858824829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.348381998821043,0.9588652206401237,1.0,1.2028100628663347,0.0,2.0146095795446275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,24.169152051696457,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.948934643278346,18.60968686853268,1035.819552111898,53.70384672335687,0.9923291662310597,0.001964227368680516,0.0,0.005706606400259701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8028177652283082,0.11333370179968776,0.0,0.08384853297200398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.304866901278944,0.9618368286577053,1.0,1.199595910970834,0.0,2.006099051203674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,25.095712915557087,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.948934643278346,18.60968686853268,1035.424890183097,54.31070689385192,0.991497681254485,0.002403559275163204,0.0,0.006098759470351729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7794063945582406,0.1340245424771612,0.0,0.08656906296459836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26479964103383,0.9645950520509872,1.0,1.1967742324627026,0.0,1.9977982794952118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,26.022273779417716,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,26.948934643278346,18.60968686853268,1035.0419990756627,54.850679221605844,0.9907257632589543,0.0028613240492131485,0.0,0.006412912691832634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575625725795393,0.15439485553533427,0.0,0.0880425718851264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.227407100121335,0.9672050735325761,1.0,1.194290885722766,0.0,1.9896672752472662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,19.201278445922494,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,27.44394912303403,19.201178445922494,1034.2016009530973,49.05402235025802,0.9995825827176537,4.777223357776884e-05,0.0,0.00036964504876867713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899957966773317,0.0033344410386789963,0.0,0.00666976228398921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.447682525311686,0.949691041040611,1.0,1.2219336507207301,0.0,2.0303521793227253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,20.11711963226822,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,27.44394912303403,19.201178445922494,1033.6666827426882,50.462245419575325,0.9980435855048598,0.0002596966456019166,0.0,0.0016967178495383502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9533347792884497,0.017342094045742835,0.0,0.02932312666580754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.376788038287952,0.9543359574101025,1.0,1.2153449220491892,0.0,2.020556560695158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,21.032960818613947,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,27.44394912303403,19.201178445922494,1033.1576375416919,51.71502014191855,0.9966433693411385,0.0005167420324707129,0.0,0.002839888626390808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9198059138892996,0.03308968582183925,0.0,0.047104400288861197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.312231518393311,0.9586208288007243,1.0,1.209597438718667,0.0,2.0111109176740203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,21.948802004959674,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,27.44394912303403,19.201178445922494,1032.6756103869695,52.80726945094985,0.9953853995301786,0.0008198858229098646,0.0,0.0037947146469115138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8890236765482321,0.05045392920776485,0.0,0.060522394244003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.254075557469527,0.9625338856620289,1.0,1.2046200654455974,0.0,2.002017413144047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,22.864643191305397,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,27.44394912303403,19.201178445922494,1032.219359720597,53.74787049989281,0.9942612158047733,0.00116623851146872,0.0,0.004572545683757919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860649178025819,0.06910586680706556,0.0,0.07024495516711539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.201876583679534,0.9660751561728539,1.0,1.2003661102697487,0.0,1.9932532295938439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,23.780484377651128,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,27.44394912303403,19.201178445922494,1031.785833809905,54.556030738666564,0.993253631475964,0.0015501061970920403,0.0,0.0051962623269439494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343884734307098,0.08860351340356033,0.0,0.07700801316572994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.154843512820678,0.9693283741586989,1.0,1.1967102520727564,0.0,1.9847778109758478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,24.69632556399685,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,27.44394912303403,19.201178445922494,1031.371192301927,55.2552089154077,0.9923419908464602,0.0019647062029622304,0.0,0.005693302950577549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8099912749835456,0.10850199424477557,0.0,0.08150673077167875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.112047861132911,0.9723131513552723,1.0,1.1935647491461396,0.0,1.976544454925868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,25.612166750342578,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,27.44394912303403,19.201178445922494,1030.9716668618773,55.868099538964024,0.9915064561101373,0.002403554853086616,0.0,0.006089989036776081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7872470368606957,0.1284264271128276,0.0,0.08432653602647668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.072612863304798,0.9750975927727823,1.0,1.19079847262831,0.0,1.9685192154035343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,26.528007936688304,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,27.44394912303403,19.201178445922494,1030.5840134500584,56.41406793087541,0.9907301695244198,0.0028611601867199097,0.0,0.0064086702888601806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7659790740856824,0.14809663134741954,0.0,0.08592429456689801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.035799575934265,0.9777207194439193,1.0,1.188352057421762,0.0,1.9606563958863075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,19.806661947974344,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,27.953769774364904,19.806561947974345,1029.7301012174555,50.65954311998158,0.9995667642282732,5.036726347689787e-05,0.0,0.00038286850824987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899959462321464,0.0033343909646715284,0.0,0.006669662803182035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.248267474872495,0.9604011924173165,1.0,1.2151501147437345,0.0,1.9995798183153943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,20.71188503979552,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,27.953769774364904,19.806561947974345,1029.1920155620437,52.05632783631556,0.998043140878844,0.00026309591592144093,0.0,0.001693763205234492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549945798911943,0.016693860362345516,0.0,0.028311559746460265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.179305370224958,0.9650406303636281,1.0,1.2088047426052722,0.0,1.990165106901506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,21.617108131616693,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,27.953769774364904,19.806561947974345,1028.6792458603913,53.3023608647863,0.9966533719978181,0.0005203074418380474,0.0,0.0028263205603437837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9228734450807623,0.03171054473044715,0.0,0.04541601018879059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.116369415950285,0.9693124241219031,1.0,1.2032419927366378,0.0,1.98107522049265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,22.522331223437863,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,27.953769774364904,19.806561947974345,1028.192949317755,54.39253080334765,0.9954009749836742,0.0008230231014707907,0.0,0.003776001914855153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8932909305041355,0.04827627987939531,0.0,0.058432789616469125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.059527066217703,0.973238936809532,1.0,1.198407667267734,0.0,1.9723124993693208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,23.427554315259037,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,27.953769774364904,19.806561947974345,1027.7320143015086,55.33485651383065,0.9942783042496286,0.001168565892602145,0.0,0.004553129857769355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865944087119402,0.06609404582474679,0.0,0.06796186705585124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.008378814988493,0.976794220711347,1.0,1.1942690099539077,0.0,1.9638569215686128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,24.33277740708021,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,27.953769774364904,19.806561947974345,1027.2935728925972,56.147280883010076,0.9932693713562559,0.00155151878631571,0.0,0.005179109857428346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8405679676670479,0.08475854923117684,0.0,0.07467348310177539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962197545157639,0.9800681685658732,1.0,1.1906932198399034,0.0,1.9556721878033854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,25.238000498901386,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,27.953769774364904,19.806561947974345,1026.873948763761,56.85208099208656,0.9923546562309108,0.0019653294276953193,0.0,0.005680014341393872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816935360630024,0.10385528060538657,0.0,0.0792093587645894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.920117608677256,0.9830666034169447,1.0,1.18761511935807,0.0,1.9477159233631658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,26.143223590722556,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,27.953769774364904,19.806561947974345,1026.4694826176624,57.471102358858275,0.9915151609854196,0.002403651457672419,0.0,0.00608118755690798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7948540575595219,0.12302892597315712,0.0,0.08211701646732106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.881311023802967,0.9858804763305827,1.0,1.1849032099040482,0.0,1.939947692987377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,27.04844668254373,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,27.953769774364904,19.806561947974345,1026.0769863858118,58.02320390416992,0.990734555432656,0.002861047534668812,0.0,0.0064043970326751794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774162102684964,0.14200902528158604,0.0,0.08382887203344991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.845072120188852,0.988517384645349,1.0,1.182496332855472,0.0,1.9323331609690013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.0,20.426149742275538,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,28.478552836073636,20.426049742275538,1025.2086626500388,52.31135927887799,0.9995503757288114,5.309864215775925e-05,0.0,0.00039652562903083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899960899257593,0.003334342843273998,0.0,0.006669567230966779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.049878132294209,0.9713857345308312,1.0,1.2084632989876525,0.0,1.9695430455587226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.0,21.32085008603088,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,28.478552836073636,20.426049742275538,1024.667314501451,53.697016515984025,0.9980419560718634,0.00026664534073286334,0.0,0.001691398587403749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565789360198147,0.01607627220113258,0.0,0.027344791779052656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.982802256824185,0.9760237926580894,1.0,1.2023516248111896,0.0,1.9604939790408404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
