temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane
224.0,19.92145331239197,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.299841848505437,7.164776240165039,1140.9863024645135,23.589134536579547,0.992572894094296,0.004339915486156106,0.0,0.0030871904195477573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39740296382000967,0.5426484027718477,0.0,0.05994863340814274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.746080250652541,0.7578840168975077,1.0,1.4063583055265585,0.0,3.1130756185303636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.0,22.047549491096458,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.299841848505437,7.164776240165039,1140.561239188923,24.10977479100061,0.9916954174764707,0.005114240741875962,0.0,0.0031903417816533178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3641514909881594,0.5798544774431367,0.0,0.05599403156870394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.663212031724818,0.7621040766007433,1.0,1.4010211614796346,0.0,3.080929664588995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.0,24.173645669800948,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.299841848505437,7.164776240165039,1140.1406976602102,24.612062773662657,0.9908398105648915,0.005890174323820361,0.0,0.0032700151112882037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3366696264022881,0.6109982985760637,0.0,0.0523320750216482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.582160295347414,0.7662562111820208,1.0,1.3958404256419128,0.0,3.049304393119023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.0,26.299741848505438,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.299841848505437,7.164776240165039,1139.7238578585957,25.101696437848386,0.9900003401378864,0.0066666828236498854,0.0,0.0033329770384637135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3135819982063662,0.6374223540437794,0.0,0.04899564774985432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.502550707840632,0.7703739807096597,1.0,1.390726542938265,0.0,3.018168454130788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,7.455149473425111,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.294135842751636,7.455049473425111,1140.3492628405506,19.147185285922028,0.9999119610411918,2.1362349909467747e-05,0.0,6.667660889864371e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899880271520544,0.006675027393242923,0.0,0.0033369454547026904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16802263858722,0.7334276358485156,1.0,1.4493431686793674,0.0,3.262026755679753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,9.548359070016947,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.294135842751636,7.455049473425111,1139.7706948583373,20.65553947090459,0.9980437497785558,0.000627404643775866,0.0,0.0013288455776683176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7921039374590068,0.1552559259663437,0.0,0.05264013657464957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.019191176371239,0.7400397205493783,1.0,1.4332961291080102,0.0,3.222009034037112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,11.641568666608784,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.294135842751636,7.455049473425111,1139.2597412264392,21.688810885100168,0.9966411444613732,0.0013171498856471703,0.0,0.002041705652979672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6630111608483835,0.27007661090397234,0.0,0.06691222824764415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.901857273292944,0.7454963713155017,1.0,1.4228827231787966,0.0,3.1857459342588395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,13.734778263200619,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.294135842751636,7.455049473425111,1138.7846460361184,22.479324176642884,0.9954794497344797,0.0020490106578867945,0.0,0.002471539607633537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5720833299181641,0.3588802370674309,0.0,0.06903643301440501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.80084207553859,0.7503620568198756,1.0,1.4150617984490828,0.0,3.1515338588233024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,15.827987859792454,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.294135842751636,7.455049473425111,1138.3294915683164,23.142243701066587,0.9944470086603211,0.002802373689506858,0.0,0.0027506176501720723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045637457051739,0.4285302936684178,0.0,0.0669059606264083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.708692222020835,0.754910848806484,1.0,1.4085946605906332,0.0,3.11854682363669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,17.92119745638429,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.294135842751636,7.455049473425111,1137.8864820937565,23.733244991036578,0.9934894645016633,0.0035672314014997784,0.0,0.00294330409683696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4524483880713819,0.4841860021091398,0.0,0.0633656098194783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.621799254706358,0.7592686222262174,1.0,1.402772699205119,0.0,3.0863972913753357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,20.014407052976125,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.294135842751636,7.455049473425111,1137.451572365436,24.2808572347017,0.9925787231678928,0.0043384216545214365,0.0,0.003082855177585857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4110130418914001,0.5294902753917249,0.0,0.05949668271687508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.538311592478415,0.7635015488554892,1.0,1.397382400407023,0.0,3.0548950695992474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,22.107616649567962,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.294135842751636,7.455049473425111,1137.022512307286,24.8007763054735,0.9916991954039103,0.0051130831216212305,0.0,0.003187721474468579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3772875046686538,0.5669935439030548,0.0,0.055718951428291405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45720884788571,0.7676664076204908,1.0,1.3922137227958507,0.0,3.0239415134107914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,24.2008262461598,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.294135842751636,7.455049473425111,1136.597968832724,25.30222014269682,0.990841656198696,0.005889523088142771,0.0,0.003268820713161222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34931014263680293,0.5985019707787284,0.0,0.052187886584468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.377891577751024,0.7717725812095773,1.0,1.3871613619662992,0.0,2.993482794754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,26.294035842751637,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.294135842751636,7.455049473425111,1136.1771085154899,25.79091417607557,0.9900003400726783,0.006666683280532807,0.0,0.0033329766467888435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3257331265326828,0.6253178462232795,0.0,0.048949027244037796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29998877731428,0.7758228025321486,1.0,1.3822569825860709,0.0,2.9634881370128516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,7.7542209313591455,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.303068435975163,7.754120931359146,1136.813374987453,19.885056022833183,0.9999078603085768,2.266026731350995e-05,0.0,6.947942410970539e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899885266261823,0.0066746941934131545,0.0,0.003336779180404515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.946380995530962,0.7396216455997803,1.0,1.439127078176049,0.0,3.1975136878248787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,9.81519287631648,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.303068435975163,7.754120931359146,1136.2323616630376,21.376402747146283,0.9980552541732755,0.0006283331037622876,0.0,0.0013164127229621735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8011082963042969,0.14827073509571786,0.0,0.050620968599985265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.80153447226333,0.7461327706572106,1.0,1.423629591653038,0.0,3.1591589865666387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,11.876164821273816,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.303068435975163,7.754120931359146,1135.7176092281973,22.40530155683754,0.9966550959201993,0.0013170230845604256,0.0,0.0020278809952403182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6755041147225691,0.25948765749468744,0.0,0.06500822778274344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.686815411655157,0.7515152912938611,1.0,1.4133948603787072,0.0,3.124363016984444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,13.937136766231152,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.303068435975163,7.754120931359146,1135.2384331562046,23.194884929603962,0.9954920310376072,0.0020480553805469386,0.0,0.0024599135818457914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5858712285844153,0.3465500781388737,0.0,0.06757869327671102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.587905125163285,0.7563084775388135,1.0,1.405779559540292,0.0,3.0914738914067716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,15.998108711188486,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.303068435975163,7.754120931359146,1134.7792006828456,23.8575419230053,0.9944573479258223,0.0028009569741205957,0.0,0.00274169510005701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186798456472842,0.415462549733877,0.0,0.06585760461883894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.497659591926611,0.7607794952402045,1.0,1.3994018621071576,0.0,3.059731498700101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,18.059080656145824,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.303068435975163,7.754120931359146,1134.3321602051124,24.44825852013164,0.9934974908406434,0.0035656731798116258,0.0,0.0029368359795449014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4664436970091614,0.4709195965973436,0.0,0.06263670639349497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.41257767745374,0.7650746087582683,1.0,1.3937791271618396,0.0,3.0287752432431634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,20.120052601103158,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.303068435975163,7.754120931359146,1133.8932548845833,24.995429920764003,0.9925845563998194,0.0043369777846500365,0.0,0.0030784658155306277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4246773238789008,0.5163151525012682,0.0,0.059007523619831054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.330847839280056,0.7692565307083257,1.0,1.3885197667791656,0.0,2.998426700628414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,22.181024546060492,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.303068435975163,7.754120931359146,1133.4602147756582,25.514754491728088,0.9917029764069506,0.005111959212832379,0.0,0.00318506438021701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3905273641843061,0.5540641310932672,0.0,0.05540850472242662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.251465979300587,0.7733497527324382,1.0,1.383483980916129,0.0,2.9685928960766486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,24.24199649101783,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.303068435975163,7.754120931359146,1133.0316893121299,26.015479346347778,0.9908435029231623,0.005888888990105472,0.0,0.003267608086732205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36209153539801875,0.5858973453804963,0.0,0.052011119221484964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.173839801621456,0.7773811854163093,1.0,1.3786424901301901,0.0,2.9392230206752346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,26.302968435975163,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.303068435975163,7.754120931359146,1132.6068315264058,26.50335842041565,0.9900003400028928,0.006666683747029114,0.0,0.0033329762500780608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33805267357045277,0.6130744253340014,0.0,0.04887290109554594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.097601662364148,0.7813746053680192,1.0,1.3738740562350014,0.0,2.910306585500711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,8.06226108792861,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.326618670746683,8.06216108792861,1133.253243113037,20.64532038779082,0.9999035956130068,2.4028643256228564e-05,0.0,7.237574373694334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899890019723129,0.0066743770765448004,0.0,0.0033366209511422732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.725422380932326,0.7459179987178721,1.0,1.429085559914731,0.0,3.1349281667314575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,10.091623041575062,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.326618670746683,8.06216108792861,1132.669781881005,22.12004850391588,0.9980664701048259,0.0006293553888046141,0.0,0.001304174506369472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8097434700016997,0.14158659343231272,0.0,0.048669936565987594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.584446711738169,0.752302019596111,1.0,1.4140507104753206,0.0,3.0982601607715385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,12.120984995221516,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.326618670746683,8.06216108792861,1132.1512485058386,23.144676427612513,0.9966688915314161,0.0013170006729903705,0.0,0.0020141077955934893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6876646688869522,0.24921012884926524,0.0,0.06312520226378245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.472283322447698,0.7576123861468844,1.0,1.404105159645054,0.0,3.0648055432562087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,14.150346948867968,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.326618670746683,8.06216108792861,1131.6680030606733,23.933436487271074,0.9955045501470767,0.002047197612603017,0.0,0.002448252240320196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994353270840135,0.3344561126722488,0.0,0.06610856024373779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.375429898837771,0.7623535811871186,1.0,1.3965836296242284,0.0,3.0331514936723805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,16.17970890251442,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.326618670746683,8.06216108792861,1131.2047006859796,24.595956297728694,0.994467669273235,0.0027996236378488803,0.0,0.0027327070889161943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326770718412469,0.4025422929243282,0.0,0.06478063523442495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.28704276478081,0.7667817941352241,1.0,1.3904081599399631,0.0,3.0025899884944516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,18.20907085616087,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.326618670746683,8.06216108792861,1130.7536378251054,25.186518249716585,0.9935055162973482,0.0035641821776483014,0.0,0.0029303015250035395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480406177167336,0.4577208994902539,0.0,0.06187292334241003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.203726871940603,0.7710199361863502,1.0,1.384882785346092,0.0,2.972779958834138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,20.23843280980733,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.326618670746683,8.06216108792861,1130.310747913147,25.73337706240847,0.9925903931603534,0.004335584611817712,0.0,0.003074022227828796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4383758165197665,0.503141870897129,0.0,0.058482312583104476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1237107319667,0.7751325700178413,1.0,1.37977031344865,0.0,2.943550731225735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,22.26779476345378,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.326618670746683,8.06216108792861,1129.8737417893426,26.252232362401863,0.9917067603404773,0.005110869402472496,0.0,0.003182370257050128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4038527006531006,0.5410840036882305,0.0,0.05506329565866896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.046006671782434,0.7791597810223578,1.0,1.3749155529908756,0.0,2.9148125053296696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,24.29715671710023,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.326618670746683,8.06216108792861,1129.4412515194128,26.75236114258315,0.9908453507719679,0.005888272172917248,0.0,0.0032663770551148797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3749973330908518,0.5732006879475396,0.0,0.051801978961608604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.970029627680205,0.7831471581347338,1.0,1.3701863678910422,0.0,2.8865157725219266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,26.326518670746683,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.326618670746683,8.06216108792861,1129.0124164880092,27.23954695883859,0.9900003399284403,0.0066666842232492975,0.0,0.003332975848310545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3505260935714422,0.6007067109385321,0.0,0.04876719549002565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.895415354739697,0.7870778695555373,1.0,1.3655826108292646,0.0,2.8586320504107383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,8.379441720993604,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.364773936457112,8.379341720993605,1129.668261616459,21.428530820007857,0.9998991608582688,2.5470993459101176e-05,0.0,7.536814827227429e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899894545486081,0.006674075137207066,0.0,0.003336470314184939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.50515549462283,0.7523421881214305,1.0,1.4192060004347915,0.0,3.0742920752426532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,10.377800856045106,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.364773936457112,8.379341720993605,1129.0823481801974,22.887020558253496,0.998077391809571,0.0006304743860627403,0.0,0.0012921338043663099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8180192886710747,0.13519437536020953,0.0,0.04678633596871579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.367940711519369,0.7586244176949677,1.0,1.4046843284952883,0.0,3.0391266302527615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,12.376159991096607,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.364773936457112,8.379341720993605,1128.5600498946817,23.90747785315178,0.9966825240173752,0.0013170852789777094,0.0,0.0020003907036469783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6994881594958207,0.2392458232265921,0.0,0.06126601727758725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.258275774975639,0.7638590137931083,1.0,1.3948990386070712,0.0,3.006957373562389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,14.374519126148106,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.364773936457112,8.379341720993605,1128.0727448270645,24.695519922007804,0.9955170015723442,0.0020464396793241947,0.0,0.002436558748331623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6127610972865231,0.32260947027784437,0.0,0.06462943243563268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.163432950092181,0.7685300292253195,1.0,1.3875957817963842,0.0,2.9764886141452567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,16.37287826119961,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.364773936457112,8.379341720993605,1127.6053786237992,25.358027570269574,0.994477969368464,0.0027983755230088793,0.0,0.0027236551085272403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5465363242267626,0.38978584016779627,0.0,0.06367783560544128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.076860013916882,0.7728857837056708,1.0,1.381498247612841,0.0,2.9470604410969883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,18.37123739625111,0.99,0.006667,0.0,0.003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,84.84,26.364773936457112,8.379341720993605,1127.1502996824047,25.94856499865951,0.9935135391262598,0.0035627597057503887,0.0,0.0029237011679896876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943154336848233,0.44460833171676084,0.0,0.06107623459841593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.995266737272464,0.7770543929659077,1.0,1.3761316344607064,0.0,2.9183505348182988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
