T,P,z_carbon dioxide,z_nitrogen,z_methane,z_oxygen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_nitrogen,x_methane,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_oxygen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_nitrogen,rhoL3_methane,rhoL4_oxygen,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_nitrogen,rhoV3_methane,rhoV4_oxygen,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_nitrogen,parachor_methane,parachor_oxygen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
240.8417931034,24.7070739291,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02427953389915368,0.0014661810070088336,0.9506522042153139,0.0077631237393151215,0.025195065978375456,0.012244878336324,0.004144727730671339,0.5804045669807743,0.16233336046288582,0.1240935482335433,0.13227774296903305,0.0008907813537634868,0.023081392418550884,0.00018848502599202617,0.0006117244585133805,0.0002972999386577911,0.00010063205743959709,0.0008509781524883976,0.00023801008991460192,0.00018194360351235576,0.00019394311439119253,1.3060467022856412e-06,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,61.77794369140718,75.52930996715713,55.44611770258769,85.67863543374295,3.87,9.09218281272725,-0.17382842226225748
244.2452758621,15.5768085376,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.024255279925074123,0.0009041060932492859,0.9853543016719726,0.0002743133847790501,0.003714038545442167,0.0008263606959918431,0.00983098570181432,0.9442863703221916,0.009289460748683802,0.028869376588829557,0.014335850391529162,0.0032189419487659294,0.023900044412429627,6.653547935010427e-06,9.008504457221489e-05,2.0043610000361232e-05,0.00023845331013690763,0.0008537350611805451,8.398658065885099e-06,2.6100979282269087e-05,1.2961129690891676e-05,2.9102650296950075e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,10.0027619015697,-0.03115061178371903
244.2452758621,15.9495296,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02423236271793229,0.000926774130095172,0.9863293869420746,0.00038940095571008565,0.005026234168155674,0.0011554423612270004,0.007099535572832665,0.9272865950449667,0.01281542381052296,0.038088355432161866,0.01952169383266842,0.0022879318796798697,0.023901091463736143,9.436105201476283e-06,0.00012179752946801298,2.799909839691682e-05,0.00017203852112974432,0.0008593852274717131,1.1877003253798372e-05,3.5299302472397534e-05,1.8092200819755562e-05,2.1203960775073233e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,9.91417892852014,-0.035362749957235096
244.2452758621,16.3222506624,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.024215347892976635,0.0009493065093478799,0.9855348635616324,0.0005182954327624382,0.00635733228609883,0.0015133459901063178,0.006076162729399864,0.9094324867329974,0.016616710654934697,0.04707435121722273,0.024949068190429642,0.0019273832044155248,0.023865069581802192,1.255070421568332e-05,0.00015394501297913565,3.6646199632865666e-05,0.00014713639434675615,0.0008633301794680638,1.577435158867978e-05,4.468798803383783e-05,2.368431283533899e-05,1.8296774219594331e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,9.842933522324595,-0.04145304812381845
244.2452758621,16.6949717247,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.024200353103301434,0.0009718225076652832,0.9842487489516295,0.0006571591898171707,0.007651000137441817,0.0018867678754228684,0.0055563238456886556,0.8919204441142827,0.020547029432387457,0.05541685034735709,0.03038029053778336,0.0017353855681894919,0.02381916726611212,1.5903484438655023e-05,0.00018515690491949978,4.566044880919927e-05,0.00013446499902195923,0.0008667883626370753,1.996806566805516e-05,5.385534247148029e-05,2.95242501340285e-05,1.6864867546440543e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,9.777422343195981,-0.04783089398662277
244.2452758621,17.0676927871,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.024186416855076706,0.0009943506668352827,0.9827859524804543,0.0008052679985503791,0.008893702640297232,0.0022718420967282773,0.0052432347839697965,0.875003994782209,0.02457331667464649,0.06305696032261188,0.035752694188848896,0.00161303403168381,0.023770070726005874,1.9476547492992773e-05,0.00021510679944332516,5.494771998038161e-05,0.00012681506215413154,0.0008700608056952258,2.4434493821789308e-05,6.270073054539509e-05,3.555071530783984e-05,1.603921465032801e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,9.714783481809635,-0.054113263905559705
244.2452758621,17.4404138495,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02417320218910941,0.00101690015165985,0.9812556547223291,0.0009625532916144997,0.010081246791632378,0.002666652353898639,0.005033892840525221,0.8587393777515414,0.028686085858289374,0.07000827957446845,0.04104026568120538,0.0015259911344953695,0.023720091340809792,2.3267995335990094e-05,0.00024369601701244002,6.446152651885634e-05,0.00012168530943232647,0.0008732522034718277,2.9170885059821944e-05,7.119143011672215e-05,4.1733852395378296e-05,1.551780616099928e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,9.654017144534048,-0.06017634019668172
244.2452758621,17.8131349118,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.024160559475596307,0.0010394743793559304,0.9797048466868693,0.0011291315168761365,0.011212451242728906,0.0030698161949858356,0.00488375435853982,0.8431260585265218,0.03288241479834419,0.07630450832587396,0.04622763229976288,0.001459386049497269,0.023670217216908068,2.728044916925617e-05,0.0002708990951171755,7.416847675810404e-05,0.00011799423764370401,0.0008764079364056681,3.4180427714233085e-05,7.931658143409726e-05,4.805243939389018e-05,1.5169944080418768e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,9.594682809418314,-0.06597347302763978
244.2452758621,18.1858559742,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02414840937769265,0.0010620746791639177,0.978156736596219,0.00130517614923016,0.012287435772141867,0.0034801147235025277,0.0047705367589065475,0.8281440016173298,0.037161410664919854,0.08198554300348543,0.05130328468497965,0.0014057600292852763,0.023620929310873374,3.151792796161038e-05,0.0002967220292277868,8.403923502447471e-05,0.00011520087460540638,0.0008795507748192485,3.946819330922334e-05,8.707476928150636e-05,5.448791962185489e-05,1.4930221320846194e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,9.536551099005708,-0.07148781614049682
244.2452758621,18.5585770366,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.024136703054590303,0.0010847015381727177,0.9766238425072825,0.001490873219514092,0.013307020794355088,0.0038963765778075067,0.004681886901040937,0.8137661450461433,0.041522688983827605,0.08709277834602946,0.05625742599791257,0.0013609616260871712,0.023572479682631244,3.5984764191452665e-05,0.00032118760945460713,9.404568444740056e-05,0.0001130053138656011,0.0008826933892444346,4.5039724609825166e-05,9.446967063567372e-05,6.1022516513573604e-05,1.4762371692107977e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,9.47948540966644,-0.07671611949417567
244.2452758621,18.9312980989,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.024125406255044373,0.0011073550993006014,0.975113277380823,0.0016864027136897627,0.014272465935372717,0.004317440679351987,0.004610413290762632,0.7999632589277992,0.045965784801989366,0.0916672274869073,0.06108123542048894,0.0013224933628152027,0.023525003961500125,4.068515057737481e-05,0.0003443290389521487,0.00010416001037142145,0.00011122809364330451,0.0008858433940268257,5.090044619383701e-05,0.00010150817179637504,6.763861751445894e-05,1.464469769104615e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,9.42339446527059,-0.08166204238383479
244.2452758621,19.3040191613,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.024114492204935917,0.0011300353823484291,0.973629165116968,0.0018919296818767834,0.01518533233159168,0.004742148061636926,0.0045514248079267525,0.7867060258629123,0.050489908192428413,0.09574866995188962,0.06576663684747315,0.001288759145296517,0.02347857291271139,4.5622923565904585e-05,0.00036618657813952893,0.00011435449246699563,0.00010975529805210163,0.0008890056447318093,5.7055382708967925e-05,0.00010819938485843712,7.431862661570461e-05,1.4563434335101843e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,9.368210941029604,-0.08633256169254722
244.2452758621,19.6767402237,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.024103938175156086,0.001152742388135231,0.9721738569763897,0.0021075995475229384,0.01604739666795498,0.00516934558274733,0.004501801225385012,0.7739659752772529,0.055093844498230696,0.09937522918317691,0.07030626277619129,0.0012586882651483135,0.023433218544061933,5.0801449191479846e-05,0.00038680545715659263,0.00012460158633255785,0.00010851113841352223,0.0008921833866765136,6.350900987844151e-05,0.00011455403901010125,8.104500925348984e-05,1.4509433166848576e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,9.313880986086819,-0.09073572799672114
244.2452758621,20.049461286,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02409372374498897,0.0011754761480838294,0.9707485938106168,0.002333535465880132,0.016860589835294,0.005597894593115696,0.004459386295093345,0.7617159006002397,0.0597759215663494,0.10258315240377583,0.07469349216490209,0.0012315332647328092,0.02338894844510951,5.6223558864050036e-05,0.0004062343936691427,0.00013487412588009703,0.00010744322146616891,0.0008953788727717749,7.02651700309735e-05,0.00012058404884588684,8.780041845692881e-05,1.4476379782652255e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,9.260358767876973,-0.09488147732572116
244.2452758621,20.4221823484,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02408382990448978,0.0011982367464375234,0.9693538909147634,0.0025698367949397215,0.017626949087869312,0.006026681387793318,0.004422641814634198,0.7499300274832761,0.06453401025833842,0.10540669771408469,0.07892250991077465,0.0012067546335261246,0.023345754226046504,6.189151225162744e-05,0.0004245244435673458,0.0001451455694321687,0.00010651415319213404,0.0008985937161873633,7.732702248651719e-05,0.00012630217852164838,9.456785149616982e-05,1.4459777458247495e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,9.207603509160991,-0.09877996503254671
244.2452758621,20.7949034107,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.024074238610943863,0.0012210243305060737,0.9679897763087693,0.002816577841709221,0.01834857791676555,0.006454627279712017,0.00439044065304396,0.7385840633677279,0.06936553876009934,0.1078780850336767,0.08298836113451961,0.0011839517039765723,0.023303616847811487,6.780696702760507e-05,0.0004417280429397091,0.00015539023727649458,0.00010569651588856849,0.0009018291114960354,8.46970105247434e-05,0.0001317217665545224,0.00010133080809407308,1.4456338366995193e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,9.155577864541955,-0.10244307899722749
244.2452758621,21.1676244731,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.024064932495361735,0.0012438391014260117,0.9666559359600837,0.003073808922082005,0.019027616875826103,0.006880700675212767,0.004361937566795455,0.7276551514285047,0.07426753331885558,0.1100274897444478,0.08688700586747443,0.0011628196407176678,0.02326250984512013,7.397100421354406e-05,0.0004578983156643609,0.00016558359726978513,0.00010496973309391504,0.0009050859297008398,9.237686190845171e-05,0.00013685649397589367,0.000108073455303796,1.4463605370307817e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,9.104246866106186,-0.10587793248518906
244.2452758621,21.5403455355,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.024055894858973782,0.0012666813232413818,0.9653518261474131,0.0033415541576305914,0.01966621078687025,0.007303922790269399,0.004336486117816711,0.7171218520130407,0.07923663164157667,0.11188306555887964,0.09061532940076662,0.0011431213857363268,0.023222402031720508,8.038407548152821e-05,0.0004730882989633668,0.0001757023987007831,0.00010431805410759819,0.0009083648564331887,0.00010036756141694227,0.00014172018953042393,0.00011478074535131675,1.4479705095100123e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,9.05357755752725,-0.10909586496064883
244.2452758621,21.9130665978,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.024047109579434626,0.0012895513085417801,0.9640767377604663,0.003619812959621309,0.02026648919012608,0.007723376950052735,0.0043135831397336,0.706964049802432,0.08426913028996229,0.11347099147263272,0.09417115925909433,0.001124669175878712,0.023183258955909794,8.704603889707119e-05,0.00048735048634538915,0.0001857248918411977,0.00010372920644117554,0.0009116664155147223,0.00010866936723509863,0.0001463266655350667,0.00012143854164946147,1.4503186074309985e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,9.003538581161724,-0.11210653422805805
244.2452758621,22.2857876602,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02403856112715877,0.001312449413566572,0.9628298483266765,0.003908560090183078,0.020830546685198584,0.008138213950708097,0.0042928309472338045,0.6971628822595891,0.08936101892969446,0.11481553525389833,0.09755325177144465,0.0011073117853735305,0.02314504416405382,9.395616064703912e-05,0.0005007363698042806,0.00019563095351999286,0.00010319347913363869,0.0009149910159819789,0.00011728181688998884,0.00015068958191231095,0.00012803370807894468,1.453290703348844e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,8.954100030386575,-0.11491924220768013
244.2452758621,22.6585087226,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.024030234581445323,0.0013353760312660942,0.9616102587297463,0.004207746240772173,0.021360427772676067,0.008547656347710505,0.004273910909094972,0.6877006610939669,0.09450801842714486,0.1159391301183442,0.1007612647589434,0.001090925601600782,0.023107720093200133,0.00010111312922495003,0.0005132960901374255,0.00020540218715706362,0.0001027030817257504,0.0009183389795107308,0.0001262037425700636,0.00015482233544587777,0.00013455417783914998,1.4567959002722285e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,8.905233349772216,-0.11754288422263137
244.2452758621,23.0312297849,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02402211565023167,0.0013583315847124327,0.9604170203633358,0.004517298800854967,0.02185811497432956,0.008951001258769388,0.0042565646027103105,0.6785607950848992,0.09970561952744282,0.11686246082757007,0.10379571632339635,0.0010754082366914667,0.023071248735618957,0.00010851507422079086,0.0005250781658094054,0.0002150219874235275,0.00010225168715898951,0.0009217105601113995,0.0001354332921774463,0.00015873797160930784,0.00014098899983992107,1.4607609743579228e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,8.856911275358694,-0.1199859839775943
244.2452758621,23.4039508473,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.024014190687519005,0.0013813165210595838,0.9592491554500638,0.004837122807420834,0.022325519837538853,0.009347621777531472,0.004240580127445091,0.6697277158890933,0.10494912180399721,0.11760455614746357,0.10665793229166011,0.0010606738677857422,0.023035592135819394,0.00011615958947635118,0.0005361292905766463,0.0002244755718404461,0.00010183409980617006,0.0009251059585691037,0.00014496795581855595,0.00016244911635837086,0.00014732836397652458,1.4651263370286144e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,8.809107795329686,-0.12225660915176562
244.2452758621,23.7766719097,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.024006446705500128,0.0014043313061535769,0.9581056723712463,0.00516710206517119,0.022764476440555518,0.009736967122842314,0.004225782000184757,0.6611868076876581,0.11023367259991465,0.11818288505729124,0.1093499848749334,0.0010466497802026347,0.02300071276201769,0.00012404376034941183,0.0005464941904488093,0.00023374998230772092,0.0001014460103764971,0.0009285253332515228,0.00015480459742434389,0.00016596792533750385,0.0001535636070872891,1.4698430529173202e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,8.76179811971213,-0.12436241952376292
244.2452758621,24.149392972,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.023998871380205705,0.001427376419816816,0.9569855772921897,0.005507100424654041,0.023176737033266837,0.010118561665770864,0.004212023584118564,0.6529243410650982,0.11555430566868405,0.11861345451896972,0.11187462498389007,0.0010332737633579488,0.022966573782147167,0.00013216419476914855,0.0005562155310742212,0.00024283405996951494,0.00010108381224565446,0.0009319688083607536,0.00016493949111978426,0.00016930604805339173,0.00015968720167785393,1.474870605032517e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,8.714958652768926,-0.12631066411908876
244.2452758621,24.5221140344,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02399145305054967,0.0014504523517703493,0.9558878830017596,0.005856963201637873,0.02356396947262522,0.010492002985127279,0.004199181338849912,0.6449274112450413,0.12090597918311966,0.11891090700607977,0.11423521044427706,0.001020492121482268,0.022933139266626035,0.00014051705767089212,0.0005653338672870736,0.0002517183970239081,0.00010074446194176198,0.0009354364803615333,0.00017536836184925278,0.0001724746047181137,0.00016569272964388242,1.4801751975670686e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,8.668566964833705,-0.12810788141593754
244.2452758621,24.8948350968,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.023984180711230065,0.001473559598150297,0.9548116156340187,0.006216518717790313,0.02392775614290505,0.010856959105465094,0.004187150399820836,0.6371838806248559,0.12628361275894764,0.11908861635404919,0.11643563212772239,0.0010082581344249871,0.022900374334547845,0.0001490981083222271,0.00057388762734568,0.00026039526915990955,0.00010042537185440214,0.0009389284230814094,0.00018608642967004262,0.0001754841736589476,0.00017157484328850242,1.4857284513950521e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,8.622601762083876,-0.1297611627745141
244.2452758621,25.2675561591,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.023977044000263542,0.0014966986585449814,0.9537558197682781,0.006585579938583554,0.024269594083273782,0.011213165068469795,0.004175841141394854,0.6296823254718382,0.13168212310683713,0.11915878081687543,0.1184802397517998,0.000996530852649421,0.022868245256091428,0.00015790273995467075,0.0005819131252031912,0.00026885855222891843,0.00010012432678533514,0.0009424446918431847,0.00019708845700835823,0.00017834478740247293,0.00017732921590060655,1.4915063903590748e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,8.577042853846491,-0.1312762970839625
244.2452758621,25.6402772215,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.023970033182028134,0.00151987003350191,0.952719562275872,0.006963946182831175,0.024590896080465767,0.0115604189838233,0.0041651764770077775,0.6224119865608166,0.13709645794145214,0.119132512502903,0.12037376885127293,0.0009852741435553709,0.02283671952091997,0.00016692602108032143,0.00058944459502457,0.00027710362664039247,9.983941836287947e-05,0.0009459853268661788,0.00020836879812446805,0.00018106593576895392,0.00018295248409673536,1.4974886455740673e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,8.53187111750866,-0.13265903329247486
244.2452758621,26.0129982839,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02396313912671949,0.0015430742224283565,0.9517019351934376,0.007351404875909546,0.024892992516651915,0.011898577695944358,0.004155089718056587,0.6153627235243005,0.14252162778036023,0.11901992260576577,0.12212127016047392,0.000974455929099355,0.022805765880208523,0.0001761627378182645,0.000596514242956917,0.00028512727273799607,9.956899299779165e-05,0.0009495503561136558,0.00021992144996640302,0.00018365657452837518,0.00018844218399483655,1.503657825085689e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,8.487068461454252,-0.1339147881240077
244.2452758621,26.3857193462,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02395635327916702,0.0015663117197832368,0.9507020570520788,0.0077477336357541235,0.025177134011402782,0.01222755244723035,0.004145522853533939,0.6085249694778972,0.1479527381540546,0.11883020136571824,0.12372804342984285,0.0009640475724870704,0.022775354341970398,0.0001856074440910109,0.0006031523169340965,0.0002929275661653935,9.93116100061196e-05,0.000953139791473967,0.0002317401077447162,0.0001861251370633265,0.00019379668449001218,1.509999011215078e-06,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,61.77794369140718,75.52930996715713,55.44611770258769,85.63435094170971,3.87,8.442617774743502,-0.13504767554568886
247.6487586207,17.424719151,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.0239293172172834,0.0010130100265432094,0.9851094676171396,0.00031583765923219473,0.004065019963887108,0.0009267832070827251,0.009582891552658375,0.9442244151778661,0.009305071811794342,0.028874252517584877,0.014352959372650386,0.0032433011201042357,0.023572996944359704,7.557779536931445e-06,9.727315221044451e-05,2.2177289353933783e-05,0.00022931205182238773,0.0009565087998820766,9.426131043052256e-06,2.9249907309253987e-05,1.4539691755062174e-05,3.2854965537644127e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,9.288596259796,-0.027919063866500338
247.6487586207,17.7961411502,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02390690435877773,0.0010357675579849618,0.9858309279985737,0.00043316095228970394,0.005324835522741172,0.0012526218483387913,0.0071584536780566,0.9292470132707549,0.012438255321339567,0.036979298975818885,0.018945395727493753,0.0023900367045929937,0.023568165709586995,1.0355537458347035e-05,0.00012730033356839543,2.9946310725950867e-05,0.0001711364674380398,0.0009624839097002692,1.2883141339777339e-05,3.830195819617973e-05,1.9623026267724932e-05,2.4755224810107107e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,9.206906182819298,-0.03074201749497618
247.6487586207,18.1675631494,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02388976155150245,0.0010583818489937906,0.9850652993105609,0.0005638019597109152,0.006600779826676423,0.0016052951567193992,0.006164823746332617,0.9135059495710111,0.01581104478739682,0.044903029068603204,0.02374944696427263,0.002030529608716262,0.02353297511318869,1.3469094379763556e-05,0.0001576910561132674,3.835011851380821e-05,0.00014727616930692626,0.000966838115973795,1.6734122816608682e-05,4.7524550931050185e-05,2.5135983590626833e-05,2.1490756817097552e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,9.139480713550524,-0.03507877351544586
247.6487586207,18.5389851486,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.023874589132854018,0.0010809706537721429,0.9838398983787017,0.0007042680484816583,0.007843961176196006,0.0019729622494554337,0.00563891014716522,0.8979691691523113,0.01930697346901887,0.05231608912704545,0.02857506452831251,0.0018327037233119886,0.02348877334630035,1.6814110296896506e-05,0.00018727135025573796,4.7103663080379916e-05,0.000134626662920651,0.0009706783198458019,2.0870271733166745e-05,5.655215706646401e-05,3.0888806184751145e-05,1.9810989419592007e-06,9.34450315569237,0.023931724646997842,0.0009599736739153917,309.1473760575555,82.3795680252517,16.525037980334982,77.55246743224221,61.77794369140718,75.52930996715713,55.44611770258769,85.58916715498336,3.87,9.077254269650266,-0.039711223627627135
