temperature,pressure,z_carbon dioxide,z_nitrogen,z_methane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_methane,y_carbon dioxide,y_nitrogen,y_methane,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_methane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
284.2258620689655,49.546677565345014,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.5859351651530867,56.25820739170895,48.8386854341306,836.5008835422758,141.83073143988204,0.9846753538335402,0.002069266038176403,0.01325538012828333,0.9499508727179652,0.013229820150096229,0.03681930713193871,2.431163108656452,1.6306241401634283,1.0,1.3391194348058097,1.0212350968765784,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,49.76628284221811,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.5885322001208386,56.25820739170895,48.8386854341306,835.4319869260196,142.36153980022036,0.9837228386197566,0.002246591485472761,0.014030569894770698,0.9469242980639904,0.014273571993178174,0.038802129942831415,2.4143070742082626,1.6357027235961012,1.0,1.3370241696940683,1.0207309631623536,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,49.985888119091214,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.5911292350885905,56.25820739170895,48.8386854341306,834.3745087908462,142.89458812706562,0.9827801730486969,0.002429387591948965,0.01479043935935422,0.9439353622087786,0.015338815729497916,0.040725822061723586,2.397595411678592,1.6407904282827594,1.0,1.3349441957046966,1.0202351418238487,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,50.20549339596432,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.5937262700563425,56.25820739170895,48.8386854341306,833.3285964009879,143.42986910225844,0.9818474690151491,0.0026177298066528518,0.015534801178198093,0.9409836977068695,0.016425617608562055,0.04259068468456836,2.3810292685637586,1.645867963723503,1.0,1.3328795510413913,1.019747584425058,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,50.42509867283742,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.5963233050240944,56.25820739170895,48.8386854341306,832.2944038299373,143.96737876257257,0.9809248400101162,0.002811680850872576,0.016263479139011355,0.9380689478568026,0.017533983629277123,0.04439706851392021,2.364607711723642,1.6509553112753488,1.0,1.3308302285712006,1.0192682362121694,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,50.64470394971052,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.5989203399918462,56.25820739170895,48.8386854341306,831.272040502241,144.50710796376694,0.9800123661302058,0.0030112983006312616,0.01697633556916277,0.9351907285479873,0.018663872948790468,0.04614539850322232,2.348331443793372,1.6560294352104066,1.0,1.3287962388000298,1.0187970476277644,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,50.86430922658362,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.6015173749595981,56.25820739170895,48.8386854341306,830.2616007741806,145.04904759209802,0.9791101140322185,0.0032166292459574076,0.017673256721824206,0.9323486505623843,0.019815187641931645,0.047836161795684055,2.332200463169069,1.661114089021904,1.0,1.326777598660613,1.0183339500830697,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,51.083914503456725,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.6041144099273501,56.25820739170895,48.8386854341306,829.2631488110156,145.59318631329717,0.9782181266799518,0.0034277123860158194,0.018354160934032512,0.9295423094611796,0.020987776394108558,0.049469914144711816,2.316215207672279,1.6661834823658872,1.0,1.3247741947837979,1.0178788846957212,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,51.30351978032982,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.606711444895102,56.25820739170895,48.8386854341306,828.2767453717472,146.13951478521787,0.9773364411991197,0.003644572732560937,0.019018986068319504,0.9267713026554997,0.022181425630506114,0.05104727171399419,2.3003739152563347,1.6712623400438575,1.0,1.3227860021513604,1.0174317799131773,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,51.523125057202925,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.6093084798628539,56.25820739170895,48.8386854341306,827.3024082924074,146.68801987089253,0.9764650624236961,0.0038672285228757903,0.019667709053428045,0.9240352050960782,0.023395871979808757,0.052568922924113005,2.2846769611305127,1.6763270368190901,1.0,1.3208129646683733,1.0169925212342679,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,51.74273033407603,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.6119055148306058,56.25820739170895,48.8386854341306,826.3401456112695,147.23868987316308,0.9756039850199305,0.004095684944971695,0.02030033003509783,0.9213335906741539,0.024630792224863193,0.054035617100982994,2.269122700015179,1.6813968274692663,1.0,1.3188549852404783,1.0165610348935612,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,51.96233561094913,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.6145025497983577,56.25820739170895,48.8386854341306,825.389916686986,147.7915080923651,0.9747531677384745,0.004329941715626251,0.02091689054589914,0.9186660063216103,0.025885819061841495,0.05544817461654807,2.2537113377152735,1.6864553964230118,1.0,1.3169119586969504,1.0161372125675558,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,52.18194088782223,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.6170995847661096,56.25820739170895,48.8386854341306,824.4516802048532,148.3464610118401,0.9739125653153796,0.004569983802773764,0.021517450881846673,0.9160320049512393,0.02716052502628057,0.056807470022480204,2.238441215354913,1.6915149987687295,1.0,1.3149837601508496,1.0157209533017857,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,52.40154616469533,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.6196966197338616,56.25820739170895,48.8386854341306,823.5253638614156,148.90353322672163,0.9730821084759348,0.0048157876171952265,0.022102103906869886,0.9134311253192898,0.02845443624146134,0.05811443843924885,2.2233103875116043,1.696566458533684,1.0,1.3130702404168555,1.0153121268787355,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,52.621151441568436,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.6222936547016135,56.25820739170895,48.8386854341306,822.6108724640294,149.46270877851728,0.9722617094524263,0.0050673198471373315,0.022670970700436464,0.9108628977608971,0.029767032478171074,0.059370069760931704,2.2083186054858155,1.7016154312496587,1.0,1.311171265540304,1.0149106563129175,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,52.84075671844154,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.6248906896693655,56.25820739170895,48.8386854341306,821.7080887885394,150.02397125488122,0.9714512627220298,0.005324537818915,0.02322419945905513,0.9083268450539118,0.03109775031735149,0.06057540462873673,2.193463648562557,1.706659419727392,1.0,1.30928665221507,1.0145164035627283,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,53.060361995314636,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.6274877246371172,56.25820739170895,48.8386854341306,820.8168746140675,150.58730389078357,0.9706506458860331,0.005587389932582264,0.023761964181384623,0.9058224833810953,0.03244598663953058,0.06173152997937413,2.1787438379176685,1.7116978363641764,1.0,1.3074162119060193,1.0141292443571612,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,53.27996727218774,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.6300847596048692,56.25820739170895,48.8386854341306,819.9370719137237,151.15268966952843,0.969859720672806,0.005855816163843545,0.024284463163350475,0.9033493233719605,0.033811102381101577,0.06283957424693776,2.1641572194941547,1.7167344304194587,1.0,1.3055597478928096,1.0137490520772003,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,53.499572549060844,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.6326817945726211,56.25820739170895,48.8386854341306,819.0685041771942,151.72011142221137,0.9690783340447603,0.006129748622562742,0.024791917332676893,0.9009068712033172,0.03519242649530374,0.06390070230137905,2.149701857172504,1.7217628271635819,1.0,1.3037170469292312,1.0133756965107332,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,53.71917782593394,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.635278829540373,56.25820739170895,48.8386854341306,818.2109778417928,152.28955192479566,0.9683063193898614,0.006409112157095776,0.02528456845304282,0.8984946297422606,0.03658926005198137,0.0649161102057582,2.135375474003097,1.7267926213495677,1.0,1.3018878934183582,1.0130090470527415,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,53.938783102807044,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.637875864508125,56.25820739170895,48.8386854341306,817.3642838056746,152.86099399174563,0.9675434977762576,0.0066938249938372826,0.025762677229905093,0.8961120997106619,0.03800088041354414,0.06588701987579407,2.1211760247923737,1.7318120221876647,1.0,1.3000720500005742,1.0126489684214701,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,54.15838837968015,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.6404728994758768,56.25820739170895,48.8386854341306,816.5281989972208,153.43442056414477,0.9667896792490159,0.00698379940129782,0.02622652134968622,0.8937587808518986,0.039426545426607985,0.0668146737214934,2.1071015394774886,1.7368361484196748,1.0,1.2982692609370523,1.0122953256844278,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,54.37799365655325,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.6430699344436288,56.25820739170895,48.8386854341306,815.7024879774717,154.00981479353905,0.9660446641498022,0.007278942367863387,0.0266763934823344,0.8914341730862891,0.040865497570020635,0.06770032934369026,2.0931485161879024,1.7418479172293375,1.0,1.296479326516249,1.0119479887129992,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,54.59759893342635,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.6456669694113806,56.25820739170895,48.8386854341306,814.8869045500193,154.58716011880188,0.9653082444391424,0.007579156283799438,0.027112599277058242,0.8891377776348693,0.042316968009926605,0.06854525435520388,2.079315246325104,1.746867607963079,1.0,1.2947019764435697,1.0116068146484036,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,54.81720421029945,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.6482640043791326,56.25820739170895,48.8386854341306,814.0811933586988,155.1664403370872,0.9645802050051552,0.007884339617785162,0.027535455377059623,0.8868690981026833,0.043780180512804294,0.06935072138451241,2.0655991775076594,1.751873570994061,1.0,1.2929369663907082,1.0112716911952975,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,55.036809487172555,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.6508610393468846,56.25820739170895,48.8386854341306,813.2850914520445,155.74763966753866,0.963860324942046,0.008194387580101013,0.027945287477852916,0.8846276415062885,0.04525435517902066,0.07011800331469088,2.05199753351689,1.7568906913428095,1.0,1.2911840126315062,1.0109428945050576,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,55.25641476404566,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.6534580743146364,56.25820739170895,48.8386854341306,812.4983297982393,156.33074280821194,0.9631483787852096,0.008509192765030265,0.028342428449760117,0.8824129192376918,0.04673871196312513,0.07084836879918284,2.0385080257380426,1.7618950485225966,1.0,1.289442864835912,1.0106200002777668,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,55.476020040918755,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.6560551092823883,56.25820739170895,48.8386854341306,811.7206347359541,156.91573498586962,0.9624441376913544,0.008828645766343955,0.02872721654230164,0.8802244479569616,0.04823247395529467,0.0715430780877438,2.025128215313203,1.7669093818124524,1.0,1.287713279309817,1.0103027419447734,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,55.69562531779186,0.96,0.01,0.03,306.22,84.56,0.9281753708737688,0.6586521442501402,56.25820739170895,48.8386854341306,810.9517293490743,157.50260199884872,0.9617473705542414,0.009152635760855085,0.02909999368490343,0.8780617504078959,0.04973487040510352,0.07220337918700058,2.011855037518214,1.7719145645320076,1.0,1.2859949519158664,1.0099910134611048,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
287.5948965517241,53.66166447651864,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6345986811319612,60.15652656471101,53.13036086784024,809.3248822574994,158.66117965702486,0.9841956863456086,0.0022179988163619816,0.013586314838029438,0.9532466055062954,0.0121720782453903,0.03458131624831428,1.9470676993011522,1.7807902990394169,1.0,1.2798545707015745,1.0070893942977694,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.86488160833054,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6370019111675798,60.15652656471101,53.13036086784024,808.306134563598,159.20193054512356,0.983318715240581,0.0023871576190364696,0.014294127140382407,0.9507305879101551,0.013026177577801584,0.03624323451204327,1.93297711268462,1.7863981964525124,1.0,1.2780905904553943,1.006784030200185,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.068098740142446,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6394051412031982,60.15652656471101,53.13036086784024,807.2962833083969,159.74475826279306,0.9824494569691888,0.0025609987908871436,0.014989544239924001,0.94824268435468,0.013895982224491956,0.03786133342082802,1.918996632339513,1.7920277925886,1.0,1.2763378497413944,1.00648527100383,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.27131587195436,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6418083712388168,60.15652656471101,53.13036086784024,806.2954301587107,160.28965338598897,0.9815879866236286,0.002739582667587966,0.015672430708783488,0.9457826676052546,0.014781537451319883,0.03943579494342551,1.9051270288342772,1.797649979648381,1.0,1.2745963712207178,1.006192698829565,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.47453300376626,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6442116012744354,60.15652656471101,53.13036086784024,805.303702265075,160.8366130655508,0.980734392801939,0.0029229582313194977,0.016342648966741445,0.9433503288866724,0.01568284873491896,0.04096682237840857,1.8913676587170554,1.8032892269871674,1.0,1.2728661691671475,1.0059062042757108,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.677750135578165,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6466148313100539,60.15652656471101,53.13036086784024,804.3211798577922,161.38562746580567,0.9798887322302544,0.0031111735862869444,0.01700009418345869,0.9409454306124817,0.016599898846191348,0.04245467054132697,1.877718758143607,1.8089262232532806,1.0,1.2711472438958413,1.0056263345158996,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.88096726739007,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6490180613456725,60.15652656471101,53.13036086784024,803.3479392184387,161.9366880190774,0.9790510565779065,0.0033042691433762305,0.017644674278717198,0.9385677345247101,0.017532636349244395,0.04389962912604546,1.8641803457419388,1.8145713777112804,1.0,1.2694396015134781,1.0053523640728996,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,55.08418439920197,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.651421291381291,60.15652656471101,53.13036086784024,802.3840421297105,162.48978559486756,0.97822140579137,0.003502278873689807,0.018276315334940327,0.9362169949941636,0.018480977584438462,0.04530202742139806,1.8507526098731777,1.8202231535378275,1.0,1.2677432204992602,1.00508447153691,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,55.287401531013884,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6538245214169097,60.15652656471101,53.13036086784024,801.4295316822551,163.04490987944274,0.9773998054745673,0.00370523076046689,0.018894963764965973,0.9338929567465831,0.019444807474829337,0.0466622357785874,1.8374352962027265,1.8258778683583439,1.0,1.266058113205554,1.00482301738843,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,55.49061866282579,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6562277514525282,60.15652656471101,53.13036086784024,800.4844458156452,163.60205186517476,0.9765862751748373,0.003913144259541439,0.019500580565621248,0.9315953626782806,0.020423975721785146,0.04798066159993434,1.8242278370788394,1.831534851132762,1.0,1.2643846738742632,1.0045674681061143,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,55.69383579463769,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6586309814881468,60.15652656471101,53.13036086784024,799.5487976838531,164.1612005446082,0.9757808163106136,0.004126033516791036,0.020093150172595338,0.9293239430167651,0.021418302260786126,0.049257754722448796,1.8111297902190266,1.8371976359299829,1.0,1.2627224108835482,1.0043178458831472,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,55.8970529264496,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6610342115237653,60.15652656471101,53.13036086784024,798.6225876519483,164.72234504659758,0.9749834195629188,0.004343905253635087,0.020672675183446194,0.9270784221760195,0.02242757453265811,0.05049400329132243,1.7981408126130114,1.8428604492585379,1.0,1.2610712610367805,1.0040741474070236,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,56.1002700582615,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6634374415593839,60.15652656471101,53.13036086784024,797.70580044651,165.28547421279,0.9741940631572698,0.004566759250115987,0.021239177592614282,0.9248585173814177,0.023451548951072036,0.05168993366751021,1.7852600514329575,1.8485284010553074,1.0,1.25943116334602,1.0038364576659238,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,56.30348719007341,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6658406715950025,60.15652656471101,53.13036086784024,796.7984052688868,165.85057665989677,0.9734127129889228,0.004794588396121085,0.021792698614956182,0.922663938943375,0.024489951855959077,0.052846109200665924,1.772486942506362,1.8542032159463973,1.0,1.2578020397522276,1.0036047238341053,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,56.506704321885316,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6682439016306211,60.15652656471101,53.13036086784024,795.9003560220466,166.41764084267825,0.9726393228378603,0.005027378792708993,0.02233329836943071,0.9204943906048917,0.025542480685486348,0.053963128709621895,1.7598205328894803,1.8598705593894174,1.0,1.2561838052751653,1.003378769993494,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,56.70992145369722,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6706471316662396,60.15652656471101,53.13036086784024,795.0115916466444,166.98665511711724,0.9718738346694863,0.005265109901794674,0.022861055428718913,0.9183495699565414,0.02660880535127881,0.05504162469217981,1.747259902547823,1.865554974064321,1.0,1.2545763645853079,1.003158558910717,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,56.913138585509124,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6730503617018582,60.15652656471101,53.13036086784024,794.1320365593093,167.55760780306042,0.9711161790154209,0.005507754741752115,0.023376066242826947,0.9162291689107613,0.02768856979879747,0.05608226129044107,1.7348042154980292,1.8712281375783775,1.0,1.2529796116644587,1.0029440422983449,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,57.11635571732103,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6754535917374767,60.15652656471101,53.13036086784024,793.2616011870701,168.1304872455118,0.9703662754290374,0.005755280125341675,0.023878444445621077,0.9141328742308081,0.028781393729958384,0.05708573203923348,1.7224519355706285,1.8769154351284474,1.0,1.2513934360672496,1.002735166328569,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,57.31957284913294,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6778568217730953,60.15652656471101,53.13036086784024,792.4001825885864,168.70528187458152,0.9696240330081032,0.0060076469361167026,0.02436832005578015,0.9120603681055185,0.02988687446460592,0.05805275742987567,1.7102020423414384,1.8826002004959628,1.0,1.249817715367196,1.0025319646120563,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,57.52278998094484,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6802600518087139,60.15652656471101,53.13036086784024,791.5476651518078,169.2819802627026,0.9688893509761936,0.006264810438940136,0.024845838584866387,0.910011328760821,0.03100458891587038,0.05898408232330869,1.6980532373555453,1.8882849554820709,1.0,1.2482523210155094,1.002334412450211,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,57.72600711275675,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6826632818443323,60.15652656471101,53.13036086784024,790.7039213574229,169.86057117928328,0.9681621193141283,0.00652672061981103,0.025311160066060746,0.9079854310995226,0.032134095653163434,0.05988047324731403,1.686004176567947,1.893981837415882,1.0,1.246697117545419,1.0021423349037655,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,57.92922424456865,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6850665118799509,60.15652656471101,53.13036086784024,789.8688125974135,170.44104364223685,0.9674422194327144,0.006793322549792938,0.025764458017492796,0.9059823473618729,0.03327493702569125,0.06074271561243586,1.6740535059394996,1.8996694944524088,1.0,1.2451519638093804,1.0019556439512818,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,58.132441376380555,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6874697419155694,60.15652656471101,53.13036086784024,789.0421900360458,171.0233869659411,0.9667295248768794,0.007064556768070742,0.026205918355049887,0.9040017477967145,0.034426641321256043,0.06157161088202945,1.6621995819777762,1.9053746250278432,1.0,1.243616712890981,1.001774480357695,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,58.335658508192466,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6898729719511881,60.15652656471101,53.13036086784024,788.2238955022516,171.60759080545137,0.9660239020521071,0.007340359678900602,0.02663573826899234,0.9020433013354936,0.035588724934863716,0.06236797372964259,1.650441377666282,1.9110730735422992,1.0,1.242091197616751,1.0015987289835928,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,58.53887564000437,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6922762019868066,60.15652656471101,53.13036086784024,787.4137624018506,172.19364519658114,0.965325210964246,0.007620663957341087,0.027054125078413014,0.9001066762617488,0.03676069452306476,0.06313262921518648,1.6387763919892853,1.9167809461486032,1.0,1.240575278787216,1.001428333831397,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,58.742092771816274,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6946794320224252,60.15652656471101,53.13036086784024,786.6116166387826,172.78154059210874,0.9646333059638287,0.00790539895899795,0.027461295077173438,0.8981915408682636,0.03794204912232659,0.06386641000940979,1.6272036716079157,1.9224941231119905,1.0,1.239068795874495,1.0012632764974962,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,58.94530990362818,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6970826620580437,60.15652656471101,53.13036086784024,785.817277534979,173.3712678937315,0.9639480364869674,0.008194491129168693,0.02785747238386387,0.8962975640958217,0.03913228221122697,0.06457015369295126,1.615721565905843,1.9282099935464994,1.0,1.2375715930247462,1.001103613992561,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,59.14852703544009,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.6994858920936623,60.15652656471101,53.13036086784024,785.0305587394782,173.96281848000905,0.9632692477852859,0.008487864407247088,0.02824288780746703,0.8944244161474796,0.040330883699070244,0.06524470015345012,1.6043283502159864,1.9339331747446125,1.0,1.2360834946661097,1.0009492319118778,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,59.351744167251994,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.7018891221292809,60.15652656471101,53.13036086784024,784.2512691180121,174.55618422992677,0.9625967816381785,0.008785440622644868,0.028617777739176595,0.8925717690732028,0.04153734182595843,0.06589088910083883,1.5930224906691544,1.939661242619978,1.0,1.2346043313215271,1.0008001665276718,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,59.5549612990639,0.96,0.01,0.03,306.22,84.56,0.9391773775446545,0.7042923521648994,60.15652656471101,53.13036086784024,783.4792136164635,175.15135754299266,0.9619304770420927,0.00908713987868086,0.028982383079226508,0.8907392973224334,0.04275114496070686,0.0665095577168597,1.5818020848001988,1.9453942847016343,1.0,1.233133932517657,1.0006564369689241,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
290.96393103448275,58.29773331103549,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.6894244715117727,64.27097010523343,57.72052803072821,777.8956688439656,179.07237964972612,0.9825269543020405,0.0026149930142930645,0.014858052683666415,0.9535551803214118,0.01211280396407979,0.03433201571450843,1.4770507183256028,1.9832845985892258,1.0,1.2218012840313472,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.48154459010948,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.6915982094383808,64.27097010523343,57.72052803072821,776.9416816928498,179.62390358738534,0.9817428081928996,0.0027790466793726452,0.01547814512772777,0.951546498701022,0.012807472601249205,0.035646028697728725,1.4657961896257858,1.9896396122743383,1.0,1.2203591880801734,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.665355869183465,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.6937719473649889,64.27097010523343,57.72052803072821,775.9943092026715,180.17736100978894,0.980964465245973,0.002947018175821402,0.016088516578205446,0.9495578445583421,0.013513007924178136,0.03692914751747976,1.4546223609233018,1.996007282324757,1.0,1.2189250498776643,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.84916714825745,0.96,0.01,0.03,306.22,84.56,0.9501793842155403,0.6959456852915971,64.27097010523343,57.72052803072821,775.0536100170516,180.73274303342757,0.9801919660979342,0.00311894757662645,0.01668908632543932,0.9475890838092914,0.014229413050524985,0.03818150314018356,1.4435293791938433,2.0023811486294028,1.0,1.2174988920881806,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
