T,P,z_carbon dioxide,z_methane,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_methane,x_carbon monoxide,y_carbon dioxide,y_methane,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_methane,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_methane,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
277.1502068966,45.247098988,0.95,0.02468,0.02532,0.020200607953535083,0.002906045282590955,0.9765895580453737,0.014937472126167929,0.008472969828458337,0.8920438357664188,0.045915386633449316,0.06204077760013189,0.01972770279359069,0.00030174601823757647,0.00017115914170681828,0.002592319780793342,0.00013343219272447517,0.00018029330907313784,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,3.3631929960626654,-0.09109114038586297,-0.17171235302110244
277.1502068966,45.6744136535,0.95,0.02468,0.02532,0.020182756190944996,0.002937275390012304,0.9752583606048733,0.01560651574113671,0.009135123653990109,0.8863057676929146,0.047560685855249786,0.0661335464518355,0.01968340171526887,0.0003149825021935075,0.00018437197348261693,0.0026033241194703604,0.0001396988320947315,0.00019425243844721195,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,3.336963388333883,-0.09764468861058662,-0.1823011736651634
277.1502068966,46.1017283191,0.95,0.02468,0.02532,0.020165057415791877,0.0029685733158728586,0.973945327558988,0.016246099324922117,0.009808573116089833,0.8806958375981255,0.0490899572506152,0.07021420515125923,0.01963966345006922,0.0003276035256697121,0.00019779044005294413,0.002614410162894092,0.00014572713717151564,0.00020843601580725077,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,3.3111116306034476,-0.10423180258512055,-0.1928095969539454
277.1502068966,46.5290429846,0.95,0.02468,0.02532,0.020147502554812215,0.0029999407629930164,0.9726495627103389,0.01685754146012641,0.010492895829534752,0.8752100325652022,0.05051014192985493,0.07427982550494286,0.019596459549643536,0.0003396373596357497,0.00021140564553292986,0.0026255782528727956,0.00015152743371993455,0.0002228350764002864,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,3.285619507798624,-0.1108455570634197,-0.20323559531658564
277.1502068966,46.9563576501,0.95,0.02468,0.02532,0.020130082637532302,0.0030313794828782815,0.971370188352683,0.017442134103767312,0.011187677543549641,0.8698444981248293,0.05182785493899837,0.07832764693617217,0.019553762163174827,0.0003511116008837564,0.00022520887347371866,0.0026368287649101633,0.00015710989610367147,0.00023744082186444619,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,3.2604694151632216,-0.11747973332386419,-0.21357762304422323
277.1502068966,47.3836723157,0.95,0.02468,0.02532,0.02011278884282228,0.003062891263024775,0.9701063489425006,0.018001136928781955,0.011892514128717451,0.8645955341801613,0.05304938394496419,0.08235508187487443,0.019511544151361783,0.0003620530659793218,0.0002391916254811747,0.0026481621076906545,0.00016248449459387758,0.0002522446607402429,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,3.235644399312997,-0.12412805806102867,-0.22383385292017355
277.1502068966,47.8109869812,0.95,0.02468,0.02532,0.020095612622899436,0.0030944779350457106,0.9688572178229409,0.01853577129468724,0.01260701088237184,0.8594595967298919,0.05418069039802993,0.0863597128720782,0.019469779336269918,0.0003724876796046939,0.0002533456070248221,0.002659578758143935,0.0001676609509422466,0.000267238225959529,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,3.2111282467793365,-0.1307850349680324,-0.23400299700867455
277.1502068966,48.2383016468,0.95,0.02468,0.02532,0.02007854540993993,0.0031261412925151864,0.9676219850402357,0.019047222504080863,0.013330792455683419,0.8544332696965464,0.055227417137329836,0.09033931316612366,0.019428441966286587,0.00038244052198141735,0.00026766292167192417,0.0026710791260971386,0.00017264870919196765,0.00028241345722608,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,3.186905274235965,-0.13744396490462085,-0.24408237147231926
277.1502068966,48.6656163123,0.95,0.02468,0.02532,0.020061579101037414,0.0031578831847962736,0.9663998795327836,0.01953662897160743,0.0140634914956089,0.8495132931256821,0.056194891060191564,0.09429181581412628,0.019387507626479967,0.0003919356274815217,0.0002821358470759249,0.0026826637436224996,0.00017745690155043738,0.0002977625396233367,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,3.1629606618590005,-0.14409975099782724,-0.25407064557503745
277.1502068966,49.0929309778,0.95,0.02468,0.02532,0.020044705784084533,0.003189705445787485,0.9651901571847232,0.02000508574410176,0.01480475707117503,0.8446965370109761,0.05708813471093845,0.09821532827808527,0.019346952726462082,0.00040099605792590364,0.0002967569996965485,0.002694333144141741,0.00018209433417732995,0.0003132779674684142,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,3.1392802469739105,-0.15074729294690492,-0.2639662800416427
277.1502068966,49.5202456434,0.95,0.02468,0.02532,0.020027917819694506,0.003221609903308107,0.9639921045656755,0.020453642188912644,0.01555425324541181,0.8399800010220311,0.05791187586783964,0.10210812311012923,0.019306754649075702,0.00040964386487297885,0.0003115193057458243,0.002706087889873329,0.00018656947281498197,0.0003289525406197957,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,3.1158505668196823,-0.15738237625313856,-0.27376841392672846
277.1502068966,49.9475603089,0.95,0.02468,0.02532,0.0200112078489632,0.0032535983743797545,0.9628050391648318,0.020883301551444113,0.016311659283724064,0.8353608092038826,0.05867055889143294,0.10596863190468443,0.019266891756756607,0.00041790008791852383,0.00032641600428807245,0.0027179285708463087,0.00019089043503311786,0.0003447793685003279,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,3.0926588464139364,-0.16399959150289956,-0.28347479155864974
277.1502068966,50.3748749744,0.95,0.02468,0.02532,0.019994568797245357,0.0032856726614782,0.9616283092928872,0.02129502102071353,0.01707666968639933,0.8308362046952829,0.05936835684007791,0.10979543846463916,0.01922734338753537,0.0004257847628374427,0.0003414406468725457,0.0027298558039335966,0.00019506498702632626,0.00036075187051827685,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,3.0696929819527883,-0.17059517981741834,-0.2930846162566403
277.1502068966,50.80218964,0.95,0.02468,0.02532,0.01997799387456958,0.0033178345496465843,0.9604612937096895,0.021689712214855026,0.01784899407545551,0.8264035445069218,0.06000918407652058,0.11358727141655744,0.01918808984249335,0.0004333169377695507,0.0003565870943066789,0.002741870231915464,0.00019910054422518164,0.0003768637735059382,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,3.0469415207207895,-0.17716517071584015,-0.3025966968590952
277.1502068966,51.2295043055,0.95,0.02468,0.02532,0.01996147657327267,0.0033500858043606398,0.9593034010303199,0.02206824200703532,0.018628356962644862,0.8220602943966383,0.060596709130149265,0.11734299647321234,0.019149112366327527,0.0004405146958367474,0.00037184951110839627,0.0027539725225867065,0.00020300417504788383,0.00039310910672604927,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,3.024393638375396,-0.18370481853201426,-0.3120088930252569
277.1502068966,51.6568189711,0.95,0.02468,0.02532,0.019945010663373338,0.003382428170044087,0.9581540689562639,0.022431433621318112,0.019414497422418107,0.8178040238714739,0.06113436761867155,0.12106160850985451,0.019110393122487235,0.000447395182771941,0.0003872223581141633,0.0027661633679182803,0.0002067826071912257,0.00040948219493458087,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,3.002039114351948,-0.19021202727446207,-0.3213215490517003
277.1502068966,52.0841336366,0.95,0.02468,0.02532,0.019928590186132907,0.0034148633691377206,0.9570127633717287,0.022780067937114064,0.02020716869115718,0.8136324013371914,0.06162537506893831,0.12474222359387016,0.019071915164133767,0.00045397463833101224,0.00040270038366812714,0.0027784434832699356,0.00021044223593229036,0.00042597764993549433,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,2.97986830601681,-0.1966823309481689,-0.3305324831034273
277.1502068966,52.5114483021,0.95,0.02468,0.02532,0.019912209446214774,0.00344739310163869,0.9558789773407168,0.023114884948914855,0.02100613771036827,0.80954318941511,0.06207273950782416,0.1283840710770659,0.019033662402041938,0.00046026843042795007,0.00041827861374488343,0.002790813606668234,0.0002139891339790884,0.00044259036099136823,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,2.9578721221071778,-0.20311221213982344,-0.3396403145632281
277.1502068966,52.9387629677,0.95,0.02468,0.02532,0.019895863002776275,0.0034800190450391495,0.9547522300338844,0.023436585336300296,0.021811184629815284,0.8055342404355741,0.06247927372288743,0.13198648584153838,0.018995619570349304,0.000466291091103906,0.00043395234132306447,0.002803274498146943,0.00021742906247586234,0.00045931548441634364,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,2.936041995887074,-0.209499491371254,-0.3486448619309419
277.1502068966,53.3660776332,0.95,0.02468,0.02532,0.019879545659791005,0.0035127428545829523,0.9536320656107206,0.023745832105965602,0.022622102283313777,0.8016034921180261,0.06284760711617705,0.13554890076579684,0.01895777219094913,0.0004720563535802744,0.0004497171152615986,0.002815826939146338,0.00022076748282498764,0.0004761484326116265,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,2.9143698583853044,-0.21584097570064786,-0.3575447996939838
277.1502068966,53.7933922987,0.95,0.02468,0.02532,0.01986325245584697,0.0035455661637997004,0.9525180520773266,0.02404325227423769,0.023438695648435676,0.7977489634404348,0.06318019709567846,0.13907083946388674,0.01892010653716353,0.0004775771897828,0.0004655687289006396,0.0028284717319806895,0.00022400956904463366,0.0004930848627743769,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,2.892848111991718,-0.22213404412871274,-0.36633925168591697
277.1502068966,54.2207069643,0.95,0.02468,0.02532,0.0198469786536339,0.003578490585245844,0.9514097801374182,0.02432943856391007,0.024260781298671853,0.7939687507017655,0.06347933996592711,0.1425519093323073,0.018882609597245862,0.0004828658478328206,0.0004815032085552208,0.0028412096993656725,0.0002271602204256904,0.0005101206654544809,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,2.8714696046467387,-0.22837623391639195,-0.37502738500961863
280.6570344828,45.8498443551,0.95,0.02468,0.02532,0.019795941529931752,0.0029825597960974615,0.9866884451336492,0.009111646987988234,0.004199907878362533,0.9433051502653865,0.027520888559085917,0.029173961175527542,0.019532426768124993,0.00018037363101559384,8.314113079116442e-05,0.0028134640166332164,8.208269576920826e-05,8.701308369503669e-05,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,3.0163017708303927,-0.047065396078513455,-0.0877587544672811
280.6570344828,46.256130032,0.95,0.02468,0.02532,0.01977631369226684,0.003013156123668385,0.985272228041153,0.009979778083126153,0.004747993875720812,0.9374868912789012,0.029895022846175442,0.03261808587492343,0.01948505265402051,0.0001973632219511123,9.38978162952166e-05,0.0028247943673158585,9.00783711561598e-05,9.828338519636678e-05,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.99085795766829,-0.05275683174840751,-0.0974639418325065
280.6570344828,46.6624157088,0.95,0.02468,0.02532,0.01975686181338898,0.003043814134633104,0.9838765434930001,0.010814454492961579,0.0053090020140382785,0.9317941630170037,0.032131582574639585,0.03607425440835682,0.019438312911225997,0.0002136596830046255,0.00010488921915835807,0.0028362082439597784,9.780256520881871e-05,0.00010980332546450705,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.96580769816346,-0.05849000323076314,-0.10709271842477985
280.6570344828,47.0687013857,0.95,0.02468,0.02532,0.019737580106348244,0.0030745347235168223,0.9825007558791455,0.01161661651777475,0.005882627603079647,0.9262233937784082,0.03423679080614299,0.03953981541544879,0.019392187373712334,0.00022928389908430732,0.00011610883355159989,0.0028477059859053112,0.00010526220215526812,0.00012156653545624305,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.9411372776098625,-0.06426174195438294,-0.11664610797737529
280.6570344828,47.4749870625,0.95,0.02468,0.02532,0.019718462115728693,0.0031053188633518923,0.9811441922150593,0.012387251330881727,0.0064685564540589505,0.9207710844817519,0.03621678059317197,0.04301213492507605,0.019346654584259878,0.0002442575460860012,0.00012754998538281375,0.002859287817470163,0.00011246465194585364,0.0001335663939358754,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.9168327120276913,-0.07006601206692142,-0.12612223437880576
280.6570344828,47.8812727394,0.95,0.02468,0.02532,0.019699501142968204,0.003136167684347299,0.9798061642144831,0.013127374595994902,0.007066461189522084,0.915433842849055,0.03807755972446811,0.04648859742647693,0.0193016926518305,0.00025860273085797335,0.00013920576027973077,0.0028709540351010703,0.00011941761230668112,0.00014579603693954795,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.8928800564941213,-0.0758972673485716,-0.13551961607595864
280.6570344828,48.2875584162,0.95,0.02468,0.02532,0.01968069023723252,0.0031670824395995,0.9784859706803566,0.013838023375391887,0.007676005944251443,0.9102083774211797,0.039824993537197484,0.04996662904162287,0.019257279290437877,0.0002723418515466705,0.00015106909524796816,0.002882704968506972,0.00012612903768882173,0.00015824843340370617,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.869265438494049,-0.08175120912169387,-0.14483791922207345
280.6570344828,48.6938440931,0.95,0.02468,0.02532,0.019662022137431005,0.003198064458378347,0.9771828977737056,0.014520250198116346,0.008296852028178028,0.9050914885009785,0.041464790370893394,0.053443721128128126,0.019213391768345578,0.00028549748083640054,0.00016313288824902573,0.0028945409209557337,0.00013260707235926287,0.0001709164650633505,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,2.84597506011067,-0.08762111738746858,-0.1540742901026011
