T,P,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_nitrogen,rhoL4_methane,rhoL5_oxygen,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_nitrogen,rhoV4_methane,rhoV5_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_nitrogen,parachor_methane,parachor_oxygen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
243.7974482759,20.0397562399,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.024210695209060825,0.0011678731749591208,0.9821513016795269,0.004426127900750607,0.0019413770104381742,0.003982783181701666,0.00749841022758257,0.7607637099695017,0.06335227542101662,0.05055598543260856,0.02426843235288683,0.10105959682398638,0.023778565814145374,0.00010715963356139318,4.700208708559633e-05,9.642594969595256e-05,0.00018154172457250601,0.0008884755293557617,7.398742303682735e-05,5.9042979220367615e-05,2.8342451143246588e-05,0.00011802479220291765,10.136141381925434,0.02429616295218693,0.0008449383461272295,309.1473760575555,82.3795680252517,14.567012510600389,77.58002044678373,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,9.42788023047698,-0.06268951689481383
243.7974482759,20.231416798,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.024208204953326342,0.0011793133304135032,0.9816165577876811,0.004569585447411232,0.002051436076769772,0.004034989101592642,0.007727431586545145,0.7547525270792529,0.0647954317639051,0.05290166414593446,0.024372571870359138,0.10317780514054847,0.023763174816502895,0.00011062146106266856,4.966158499509036e-05,9.767984315579281e-05,0.00018706724760989262,0.0008900897163478414,7.641411642907182e-05,6.238763772835858e-05,2.87428989031757e-05,0.0001216789610050557,10.136141381925434,0.02429616295218693,0.0008449383461272295,309.1473760575555,82.3795680252517,14.567012510600389,77.58002044678373,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,9.404713035260245,-0.06417975686861865
243.7974482759,20.4230773561,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.024205725305324065,0.0011907629507066436,0.981086727308661,0.004711070285718988,0.00216515017410294,0.004084565099810275,0.00795248713170678,0.7488564023710503,0.06618427150102983,0.05529517414029821,0.02445944628628459,0.10520470570133705,0.023747915821932825,0.00011403487323018838,5.2409030359110346e-05,9.886986079772109e-05,0.0001924957190042188,0.0008917104593429134,7.88097784229359e-05,6.584344471913919e-05,2.912540243250689e-05,0.00012527386578914816,10.136141381925434,0.02429616295218693,0.0008449383461272295,309.1473760575555,82.3795680252517,14.567012510600389,77.58002044678373,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,9.381623742001711,-0.06563314954787636
243.7974482759,20.6147379142,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.024203255226699066,0.001202222022966142,0.9805617877961952,0.004850492293245744,0.0022825901038498074,0.004131657944591849,0.008173471862117372,0.7430722327688278,0.06751904277882644,0.05773690843731776,0.02453037411180347,0.10714144190322435,0.023732787215579643,0.00011739770294856359,5.5246110861414415e-05,9.999957174237538e-05,0.00019782462556707002,0.0008933378028893081,8.11728801982982e-05,6.941258286132307e-05,2.9490955988808647e-05,0.00012880780102840375,10.136141381925434,0.02429616295218693,0.0008449383461272295,309.1473760575555,82.3795680252517,14.567012510600389,77.58002044678373,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,9.358611176469456,-0.06705045517191977
247.1664827586,16.8210904265,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023966451132150346,0.0009772651275204221,0.997914667873612,0.00042325950385881415,0.00011482646908107303,0.0007946638201044271,0.0007525823333436228,0.9715680244915187,0.007152308445385284,0.0034959736049583437,0.005773112579839051,0.012010580878298519,0.023916473121648966,1.014402821545047e-05,2.7519829599089093e-06,1.9045271611020667e-05,1.8036727714999617e-05,0.0009494795493494686,6.989701624944842e-06,3.416493090857646e-06,5.641861601526163e-06,1.1737521853624745e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,9.368675588497915,-0.006746527400730784
247.1664827586,17.011600549,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023962656499995443,0.0009884635046952424,0.9972175258798839,0.0005731955304251168,0.00015779595026073896,0.0010341957516280167,0.0010172868878022751,0.9621806545933643,0.009578980787358509,0.004748800934309224,0.007435389494219831,0.016056174190748042,0.023895981028434973,1.3735287602909761e-05,3.781210153188454e-06,2.4782077550016767e-05,2.4376896254355323e-05,0.0009510804619893194,9.468472920480784e-06,4.694016414627337e-06,7.349611158230719e-06,1.5870942212584106e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,9.343498167485478,-0.008930071874621248
247.1664827586,17.2021106715,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023958966768774726,0.0009996667347570761,0.99653115312483,0.000724679282429546,0.0002025114897939645,0.0012579295744461036,0.0012837265285005174,0.9530045511464744,0.01197830503166001,0.0060250193518596624,0.008951287320356624,0.02004083714964944,0.02387585678176656,1.7362566845749007e-05,4.851966054268658e-06,3.013869287161313e-05,3.075676123653844e-05,0.0009526869478532291,1.1974313078923817e-05,6.023011422321744e-06,8.948304167413324e-06,2.0034158235188365e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,9.318534201235405,-0.011044966489741626
247.1664827586,17.3926207941,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02395537339289795,0.0010108752909759537,0.9958548741818086,0.0008775121316130176,0.000249010689482691,0.0014670750406574067,0.001551527956438247,0.9440323938243856,0.014347960497666274,0.007324945523357936,0.010333849557853162,0.023960850596737117,0.02385607535616263,2.1021130769587644e-05,5.96514404538083e-06,3.5144330394349115e-05,3.7167431525998106e-05,0.0009542990207979519,1.4503998742989884e-05,7.404606437307463e-06,1.0446233178696546e-05,2.4221431819007988e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,9.293769781320808,-0.013092788295775648
247.1664827586,17.5831309166,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02395186846842808,0.0010220896180705896,0.9951880705510668,0.0010315049661335626,0.0002973342468780136,0.001662750492924556,0.0018203397429971343,0.9352572528691758,0.016685868690220373,0.008648966513338687,0.011594942782385272,0.027812969144879733,0.023836613767187875,2.470647127336145e-05,7.121710772381303e-06,3.9825981102342914e-05,4.360053809211954e-05,0.0009559167283828048,1.705445315676335e-05,8.840018880323657e-06,1.1851070639998502e-05,2.842734701069922e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,9.269192105146631,-0.015079303298417557
247.1664827586,17.7736410391,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02394844469762313,0.001033310122899824,0.9945301771918331,0.0011864779598384605,0.0003475260796487925,0.0018459871110632178,0.002089831657616569,0.926672529796084,0.018990183037959435,0.009997541765927051,0.01274534893818734,0.03159439646184214,0.023817450948595945,2.8414301806140087e-05,8.322709099450879e-06,4.420852024182256e-05,5.004821787977248e-05,0.0009575401056514824,1.9622748368844016e-05,1.0330561110846205e-05,1.3169898077719502e-05,3.264680969093186e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,9.244789431632833,-0.01700772994404076
247.1664827586,17.9641511616,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02394509536088268,0.001044537177744738,0.9938806801883102,0.0013422599408562735,0.0003996333005586798,0.0020177332820134767,0.0023596932882614437,0.91827194606053,0.021259265919065035,0.011371198058614003,0.013794850078073106,0.03530273988371776,0.02379856766444803,3.2140542282896214e-05,9.569257491261878e-06,4.8314815850639486e-05,5.6503080809855095e-05,0.0009591691869402344,2.2206093624025088e-05,1.1877639127721116e-05,1.4409233767962262e-05,3.687502428479515e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,9.220551023713693,-0.01888045557541318
247.1664827586,18.1546612841,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02394181428417584,0.0010557711229541886,0.9932391140152289,0.0014986876969961312,0.00045370616248763425,0.0021788595617364685,0.0026296325635508347,0.9100495280390459,0.023491667134795443,0.012770524437294078,0.014752312335414687,0.03893596805344972,0.023779946407531966,3.588130251146057e-05,1.0862548681865047e-05,5.2165850978395294e-05,6.295817447215531e-05,0.0009608040121617128,2.4801823790968988e-05,1.3482750925875876e-05,1.5575065360531693e-05,4.110747071509902e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,9.196467087153689,-0.02070001086217843
247.1664827586,18.3451714066,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02393859580587418,0.0010670122714105132,0.9926050588044018,0.001655605211139161,0.0005097979574043522,0.0023301638579583286,0.002899374169096431,0.9019995979005107,0.025686101833911026,0.014196165871432517,0.01562576607920638,0.04249236831493918,0.023761571297584546,3.9632863963559355e-05,1.2203847244963048e-05,5.5780850757120843e-05,6.940694632399176e-05,0.0009624446397671934,2.7407385861483153e-05,1.5147483191797618e-05,1.667288415670335e-05,4.533987843333538e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,9.172528705835022,-0.022471335320814134
247.1664827586,18.5356815291,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023935434724430646,0.0010782608967669835,0.9919781352225475,0.0018128634199298264,0.0005679651317339095,0.0024723773477868106,0.003168658878002074,0.8941167096423485,0.027841445067491,0.015648825804713704,0.016422487597783038,0.04597053188766377,0.023743427903681724,4.339167405203846e-05,1.3594492336369645e-05,5.917742662211217e-05,7.584322773840628e-05,0.0009640910851533033,3.0020341525761553e-05,1.687351694554091e-05,1.7707726204330203e-05,4.956822693804755e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,9.148727777677687,-0.02419213997532843
247.1664827586,18.7261916516,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023932326283840996,0.0010895172541332786,0.9913580040498023,0.001970318964057006,0.0006282669204582568,0.002606168900901589,0.003437241164780815,0.8863956979131297,0.02995669697221158,0.017129250458147338,0.017149063069866403,0.04936929158664509,0.023725503217017233,4.715431633105185e-05,1.503588893375098e-05,6.237168448717609e-05,8.226117707178415e-05,0.0009657434068658642,3.263833822806666e-05,1.866261392452189e-05,1.8684200106839257e-05,5.378869500798673e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,9.12505695044766,-0.025866369038581638
247.1664827586,18.9167017741,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023929266124857195,0.0011007815700646466,0.9907443614083539,0.0021278339508210603,0.0006907654006734393,0.002732150661193636,0.003704888578958072,0.8788316216768395,0.03203097868626862,0.01863823004999107,0.017811459199338884,0.05268771038756192,0.023707785485842195,5.091750487870345e-05,1.652950910255834e-05,6.537836026490706e-05,8.865526476883171e-05,0.0009674016523318909,3.5259111008978006e-05,2.0516620137655245e-05,1.960652602259065e-05,5.79976605635318e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,9.101509561016782,-0.02749578718532497
247.1664827586,19.1072118966,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023926250254863314,0.0011120540471153998,0.9901369362431768,0.00228527529807547,0.0007555253207033534,0.0028508827233991183,0.003971380414645329,0.8714197596309109,0.034063515870623576,0.020176591753127384,0.01841508255083311,0.055925050194505097,0.023690264123137888,5.467806868301105e-05,1.8076887897034296e-05,6.821093348731357e-05,9.502024165806699e-05,0.0009690658704338834,3.78804706829066e-05,2.243746051606051e-05,2.0478567078618143e-05,6.219167840393127e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,9.07807957728449,-0.02908199605028372
247.1664827586,19.2977220192,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023923275016526732,0.0011233348655616507,0.9895354875526142,0.0024425142183286353,0.0008226139504457005,0.0029628776415387566,0.004236506637072676,0.8641555969789922,0.036053626409509064,0.021745194036461003,0.018964834676983178,0.05908074789805451,0.023672929607334053,5.8432939376852765e-05,1.9679619768943986e-05,7.088173665884978e-05,0.00010135111338803044,0.0009707361113567443,4.0500295575735845e-05,2.442713461955993e-05,2.130386001226783e-05,6.636746399734284e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,9.05476154363303,-0.030626454287604687
247.1664827586,19.4882321417,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023920337058602362,0.0011346241850520291,0.9889398017834746,0.002599425758861388,0.0008921009128565797,0.0030686046255260784,0.004500066919281368,0.8570348131552938,0.038000709594822976,0.023344920839366068,0.01946516215656019,0.06215439425395702,0.023655773389328123,6.217914031077763e-05,2.133935452581624e-05,7.340205694217008e-05,0.00010764311749547666,0.0009724124264375433,4.3116524155424846e-05,2.6487711782469857e-05,2.2085643748792702e-05,7.05218789277985e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,9.0315505300269,-0.03213049106279797
247.1664827586,19.6787422642,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023917433308936805,0.0011459221461710876,0.9883496903929074,0.0027558884000042825,0.0009640579953723919,0.0031684934211236664,0.00476186979059232,0.8500532704357677,0.039904236729081305,0.02497667556103493,0.019920101852281907,0.06514571542183406,0.023638787805880704,6.591377701397499e-05,2.305779281026649e-05,7.578223008953031e-05,0.00011389170314233269,0.0009740948680175068,4.572714859390799e-05,2.86213256631201e-05,2.282688586651354e-05,7.4651918030039e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,9.008442084788873,-0.03359556102688721
247.1664827586,19.8692523867,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023914560949645853,0.001157228871914907,0.9877649875727583,0.002911783712590645,0.0010385589399866206,0.0032629378782969695,0.005021731896367517,0.8432070033638231,0.04176374307020938,0.026641374845845757,0.020333321733329485,0.06805455698679237,0.02362196599923491,6.963402906693506e-05,2.483668107010963e-05,7.8031726765441e-05,0.00012009251350846164,0.0009757834892934662,4.833020928008241e-05,3.083016815912026e-05,2.353030697174374e-05,7.875469821049449e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.98543219095302,-0.035022346415646055
247.1664827586,20.0597625092,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023911717394388105,0.0011685444690818817,0.987185548128288,0.0030669960746447194,0.0011156792106621486,0.0033522992195319113,0.005279477366873371,0.836492208921977,0.04357882103361863,0.02833994214640452,0.02070815762088248,0.07088087027711752,0.02360530184266774,7.333714338660217e-05,2.667780598814729e-05,8.015923155887487e-05,0.0001262413707867443,0.000977478344165862,5.0923790287944223e-05,3.3116482649281516e-05,2.419840305275804e-05,8.282744892603602e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.96251722602177,-0.03641200335030881
247.1664827586,20.2502726317,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02390890026763691,0.0011798690295720196,0.9866112455018479,0.0032214124463901504,0.001195495736685086,0.0034369090236696254,0.0055349372914071816,0.8299052373973527,0.04534911456019717,0.03007330104586562,0.0210476462124513,0.07362470078413315,0.023588789871632716,7.702042890166634e-05,2.8582988338788836e-05,8.217271507585842e-05,0.00013233426368787867,0.000979179487084751,5.350601578809018e-05,3.5482556521012674e-05,2.483346591146011e-05,8.68675042667055e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.939693924945674,-0.03776544114541913
247.1664827586,20.4407827542,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023906107385822453,0.0011912026316097835,0.9860419699293438,0.003374922202560487,0.0012780866309198126,0.003517071943458871,0.005787949293716974,0.8234425838754836,0.0470743145629653,0.03184236833071747,0.021354554729932466,0.07628617850090114,0.023572425220058806,8.068125259320744e-05,3.055407624715307e-05,8.407949956399105e-05,0.0001383673373592932,0.000980886972892036,5.607504738863102e-05,3.793071295223868e-05,2.5437601791150702e-05,9.087229658572712e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.916959346070641,-0.03908348682208995
247.1664827586,20.6312928767,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023903336740209453,0.001202545340893275,0.9854776267172483,0.003527417020500997,0.00136353088217742,0.0035930681760661808,0.006038357204007085,0.8171008803046537,0.04875415536510921,0.033648046812039714,0.021631407517424008,0.07886551000077338,0.023556203561364817,8.431703686418164e-05,3.259293783236173e-05,8.588631854304011e-05,0.00014433688560505097,0.0009826008566501548,5.862908238349894e-05,4.046330192397717e-05,2.6012748327042003e-05,9.483935160860201e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.89431083981099,-0.04036689062384724
247.1664827586,20.8218029992,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.0239005864813826,0.0012138972116726707,0.9849181346293864,0.003678790821874734,0.0014519080210841841,0.0036651557058217797,0.006286010821832982,0.8108768880940026,0.05038841203911688,0.035491217898134426,0.02188050989197815,0.08136297207676783,0.023540121053791677,8.792525818513364e-05,3.470145322093561e-05,8.759937091472633e-05,0.00015023934527012608,0.0009843211934671221,6.116635287489761e-05,4.3082690445412566e-05,2.656068994784857e-05,9.876628493738984e-05,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.87174601983047,-0.04161633452776492
247.1664827586,21.0123131217,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023897854905203,0.0012252582877720416,0.9843634243719804,0.0038289397658241462,0.0015432977594865356,0.0037335723382959365,0.00653076576441296,0.8047674911951799,0.05197689856335821,0.037372733936169876,0.022103969527466124,0.08377890677782583,0.023524174289630353,9.150344696442739e-05,3.6881505931734104e-05,8.922437001867577e-05,0.00015607129265780807,0.0009860480383164076,6.368512573744137e-05,4.579125199199157e-05,2.7083071856188525e-05,0.00010265079987001236,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.849262736484752,-0.0428324397997244
247.1664827586,21.2028232442,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02389514044010339,0.0012366286035532118,0.9838134371662332,0.003977762291157744,0.0016377796040217836,0.003798537543984124,0.006772483394603263,0.7987696896206048,0.05351946671398131,0.03929341035317467,0.022303715627294902,0.08611371768494416,0.023508360247947974,9.504918858456172e-05,3.9134973648037434e-05,9.076658808050605e-05,0.00016182944184231312,0.0009877814458361608,6.618370338542331e-05,4.8591355173889705e-05,2.758141271022964e-05,0.00010649068644750801,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.826859052315271,-0.04401577205320173
247.1664827586,21.3933333668,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02389244163560954,0.0012480081848400214,0.9832681234007088,0.004125159204279842,0.0017354324448158108,0.0038602541285924622,0.007011030821603055,0.7928805933763998,0.055016005605506235,0.04125401763298396,0.02248151611703895,0.08836786726807111,0.023492676250506755,9.856012552585362e-05,4.1463718400304935e-05,9.223089646601617e-05,0.0001675106447106106,0.00098952147013456,6.866042529287628e-05,5.148535166349855e-05,2.805711612167747e-05,0.00011028382162740937,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.804533219399179,-0.045166848983429375
247.1664827586,21.5838434893,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023889757151964394,0.001259397049793964,0.9827274413547731,0.004271033809814136,0.0018363341213325595,0.003918909746007424,0.007246280968072808,0.787097416764385,0.056466441801155176,0.04325527318704074,0.022638993066417805,0.09054187518100117,0.02347711992053686,0.000102033960504289,4.3869576208500763e-05,9.362180213258383e-05,0.00017311189258216081,0.0009912681645735167,7.11136702167374e-05,5.447556343979107e-05,2.851148107815259e-05,0.00011402817048576621,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.782283658383028,-0.04628614638706807
247.1664827586,21.7743536118,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023887085750756147,0.0012707952097548464,0.9821913559877441,0.0044152920798983,0.0019405609678152798,0.00397467826852261,0.007478112696019751,0.7814174730345503,0.05787073990780728,0.045297833183175436,0.022777636527782055,0.09263631734668491,0.0234616891441307,0.00010546846052716516,4.635434624277393e-05,9.494348063186656e-05,0.00017863031922364203,0.0009930215815510434,7.354185905981011e-05,5.756426942145347e-05,2.894571138904245e-05,0.00011772178833349697,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.760108939046715,-0.047374105039125425
247.1664827586,21.9648637343,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023884426286448653,0.0012822026700545532,0.9816598377883141,0.004557842858076785,0.0020481873417985386,0.004027721027811934,0.007706410983998602,0.7758381693551158,0.059228903574563306,0.047382284415055174,0.022898816959192887,0.09465182569607275,0.02344638203402213,0.00010886146176895143,4.891977958602441e-05,9.619980599115334e-05,0.00018406320508039284,0.0009947817722773661,7.594345830770873e-05,6.0753691590267984e-05,2.9360924246167603e-05,0.00012136282363304265,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.738007762249326,-0.04843113647708641
247.1664827586,22.1553738568,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02388177769872623,0.0012936194307975478,0.981132861681245,0.004698598092956497,0.0021592851397772145,0.004078187938789517,0.007931067147231822,0.7703570020815032,0.06054097681044371,0.04950913630358698,0.023003796381790568,0.09658908842267556,0.023431196895586603,0.00011221087515164606,5.156756769632243e-05,9.739437776779778e-05,0.00018940798252386118,0.0009965487865435795,7.831698396145372e-05,6.40459807243244e-05,2.9758157981594605e-05,0.00012494952158659557,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.715978943162428,-0.04945762783382257
247.1664827586,22.3458839793,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02387913900557198,0.0013050454876139296,0.9806104059894923,0.004837473096363791,0.0022739233049120554,0.004126218517361326,0.008151979091870582,0.7649715523060852,0.06180704553675827,0.05167881313294775,0.02309373840493633,0.09844885061927258,0.02341613219493346,0.00011551469250378567,5.429933068600461e-05,9.853054554343622e-05,0.00019466224190529407,0.0009983226724900795,8.066100588049504e-05,6.744320188439695e-05,3.0138379097498664e-05,0.0001284802282614595,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,77.55506537816287,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.694021395692637,-0.05045385066406638
