T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_methane,rhoL6_oxygen,rhoL7_carbon monoxide,rhoL8_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_methane,rhoV6_oxygen,rhoV7_carbon monoxide,rhoV8_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,parachor_nitrogen,parachor_methane,parachor_oxygen,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
200.0,6.0024090725,0.99000198000396,0.003918007836015672,0.000579001158002316,0.00023600047200094402,0.005029010058020116,2.000004000008e-05,0.000214000428000856,2.0000040000080002e-06,0.027755327332830232,0.00037153964660395055,0.9933523474954857,0.0011935853444952958,0.0004614280259066683,0.00014329805472020594,0.004691860335542296,1.6348363987205705e-05,0.0001391218459493151,2.010533913389949e-06,0.41465618367667734,0.47177266314786764,0.020769385491471518,0.016155432064731506,0.06292644251913634,0.0006470883963880246,0.013072612961482755,1.9174224504571692e-07,0.02757081956157253,3.312835193613587e-05,1.2807085899581247e-05,3.977284414917134e-06,0.0001302241194128991,4.5375419382114795e-07,3.861372373470822e-06,5.580302687989419e-08,0.00015406121194537552,0.00017528224854336335,7.716650145682545e-06,6.002383520064475e-06,2.3379668215603724e-05,2.4041899411552374e-07,4.856993999899526e-06,7.123984596333375e-11,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.4532757340542,-0.11445198758656261
200.0,6.358522373,0.99000198000396,0.003918007836015672,0.000579001158002316,0.00023600047200094402,0.005029010058020116,2.000004000008e-05,0.000214000428000856,2.0000040000080002e-06,0.027756579321880276,0.000393335572286661,0.9931358008172384,0.0013309726634870363,0.00047577897213007267,0.00015214680683000727,0.00473976264488108,1.6804557773087578e-05,0.00014672399291778515,2.0095447425799574e-06,0.3927419574927465,0.4969687524206637,0.020251627236842828,0.01621727219482461,0.06015530054366152,0.0006290118184467006,0.013035896613620514,1.8167919370237013e-07,0.027566052632782768,3.6943248309332184e-05,1.3205996779611026e-05,4.2230749123478924e-06,0.00013155959781952674,4.6643704079782515e-07,4.072556147845503e-06,5.5778088048288064e-08,0.00015447938261139294,0.0001954754886419697,7.965685388939706e-06,6.378830039679893e-06,2.3661219565417195e-05,2.474127235838063e-07,5.127481854788171e-06,7.14608896275009e-11,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.42225408920855,-0.1115397197677197
200.0,6.7146356735,0.99000198000396,0.003918007836015672,0.000579001158002316,0.00023600047200094402,0.005029010058020116,2.000004000008e-05,0.000214000428000856,2.0000040000080002e-06,0.02775790688596156,0.0004151280990469687,0.9929300564266255,0.0014691654495065257,0.0004881862853802867,0.00016023522971036176,0.004779566971251082,1.719664236606607e-05,0.0001535843174188986,2.008677741399798e-06,0.3731354011825173,0.5198229252574522,0.019711240790416598,0.01619768966958866,0.05757992790797398,0.0006106001671634722,0.01294204234381433,1.726810734193253e-07,0.027561660050562826,4.0780957747474e-05,1.3551029452589455e-05,4.447794586150883e-06,0.00013267077494320484,4.773427975484437e-07,4.263179182057752e-06,5.575668970967916e-08,0.00015489898978002646,0.00021579310280316064,8.182689919182711e-06,6.724116121489063e-06,2.390304601569874e-05,2.5347728667233353e-07,5.3726054359730185e-06,7.168476574995456e-11,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.39166987765749,-0.10822660843951581
200.0,7.070748974,0.99000198000396,0.003918007836015672,0.000579001158002316,0.00023600047200094402,0.005029010058020116,2.000004000008e-05,0.000214000428000856,2.0000040000080002e-06,0.0277592942346161,0.00043691763458420245,0.9927328663254836,0.0016080159432616014,0.000499008174050515,0.00016765004174335206,0.004813114456916038,1.753686951948182e-05,0.0001598002855386956,2.0079034866413425e-06,0.35549041083363564,0.5406362773186992,0.019165081936917638,0.01611697596863539,0.05519157286916175,0.000592308800881188,0.012807207685244975,1.645868243250809e-07,0.027557563732702916,4.4637387702952546e-05,1.3852114728946768e-05,4.653846837199381e-06,0.0001336086603944168,4.868111209453665e-07,4.435943145044319e-06,5.573798368038858e-08,0.00015532002941879842,0.00023621352345649498,8.373562266490479e-06,7.041791016866609e-06,2.4114171466975797e-05,2.58790160224414e-07,5.595694887465853e-06,7.191088596784003e-11,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.361443972284462,-0.10459109446237491
200.0,7.4268622745,0.99000198000396,0.003918007836015672,0.000579001158002316,0.00023600047200094402,0.005029010058020116,2.000004000008e-05,0.000214000428000856,2.0000040000080002e-06,0.027760729727815434,0.0004587044775921047,0.9925425710763098,0.001747408781280755,0.0005085222775319618,0.0001744670178194804,0.004841734566027586,1.7834629924401187e-05,0.00016545444984039575,2.0072012656619565e-06,0.3395268320438537,0.5596629904336677,0.018623920193168126,0.0159905951995045,0.05297771565213811,0.0005744164727354532,0.012643372738432376,1.5726650001541787e-07,0.02755370605900048,4.8509342901146394e-05,1.4116949507137942e-05,4.843331728104555e-06,0.00013441008470131357,4.951023411269108e-07,4.593136264283622e-06,5.572137184537064e-08,0.00015574247812117817,0.0002567199196545106,8.542875582924235e-06,7.334957617375529e-06,2.430111538223708e-05,2.634874080464155e-07,5.799571686984881e-06,7.213884773231098e-11,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.331516933563943,-0.10069210480674684
200.0,7.7829755749,0.99000198000396,0.003918007836015672,0.000579001158002316,0.00023600047200094402,0.005029010058020116,2.000004000008e-05,0.000214000428000856,2.0000040000080002e-06,0.027762204590569092,0.00048048885103030574,0.9923579189026163,0.001887252391077199,0.000516946493753897,0.00018075214244096376,0.0048664095045117695,1.8097223088754294e-05,0.0001706167864239545,2.0065560872880014e-06,0.32501545611493615,0.577118359071198,0.018094529889751097,0.01583037545588646,0.050924587792070215,0.0005570885036191868,0.012459452558498346,1.5061404043373223e-07,0.027550043571645803,5.239428699512591e-05,1.4351574321973038e-05,5.0180779586297226e-06,0.0001351022562857457,5.024188099111674e-07,4.736698131287256e-06,5.570642061774131e-08,0.00015616630307575642,0.0002772989372586154,8.69421987666003e-06,7.606318914177238e-06,2.446869667740375e-05,2.676748150261754e-07,5.986628044299474e-06,7.236836723703601e-11,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.30184317355009,-0.09657483540656742
200.0,8.1390888754,0.99000198000396,0.003918007836015672,0.000579001158002316,0.00023600047200094402,0.005029010058020116,2.000004000008e-05,0.000214000428000856,2.0000040000080002e-06,0.02776371207781445,0.0005022709238313058,0.9921779475751918,0.002027473039879912,0.0005244538566743428,0.00018656282561137466,0.004887879595494096,1.8330397246186882e-05,0.00017534675306166692,2.0059568407047476e-06,0.3117669377372613,0.5931854970743761,0.017581042783452974,0.015645395644933512,0.049018463982773174,0.0005404169059168757,0.012262101329295273,1.4454199085693623e-07,0.027546542866434504,5.629017772475709e-05,1.456078587480582e-05,5.179676574697713e-06,0.00013570568176032223,5.089198714150955e-07,4.868276765783749e-06,5.569280816584891e-08,0.0001565914678373514,0.00029793982761887924,8.830446600762638e-06,7.858227324287044e-06,2.462054918941907e-05,2.714356985889251e-07,6.158896962778219e-06,7.259923928012952e-11,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.272387093927932,-0.09227456815242618
200.0,8.4952021759,0.99000198000396,0.003918007836015672,0.000579001158002316,0.00023600047200094402,0.005029010058020116,2.000004000008e-05,0.000214000428000856,2.0000040000080002e-06,0.027765246915929142,0.0005240508254931754,0.9920019051053398,0.0021680106155222236,0.0005311832871966539,0.00019194905264781033,0.0049067127733944576,1.8538733533385842e-05,0.00017969503724538766,2.0053951202427715e-06,0.29962348686417783,0.608020853112329,0.01708583412349144,0.015442646207234975,0.047246298603824226,0.0005244462094069668,0.012056295901961991,1.3897757384391904e-07,0.027543177836321868,6.019535005633006e-05,1.4748435126629998e-05,5.329512842045136e-06,0.00013623609169884058,5.147325140630734e-07,4.989277078685272e-06,5.568029067753996e-08,0.000157017935628316,0.0003186338299905808,8.953845476655155e-06,8.092731492700544e-06,2.4759461784831146e-05,2.748364689664877e-07,6.318111819813169e-06,7.283131229794451e-11,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.243120457922277,-0.08781927611995854
200.0,8.8513154764,0.99000198000396,0.003918007836015672,0.000579001158002316,0.00023600047200094402,0.005029010058020116,2.000004000008e-05,0.000214000428000856,2.0000040000080002e-06,0.027766804919563123,0.0005458286561256777,0.9918291951615256,0.002308815570207955,0.0005372474573610944,0.0001969544172206183,0.004923351591857687,1.8725923330525022e-05,0.00018370501404484294,2.004864451738576e-06,0.2884525562977816,0.621758715885941,0.016610109755785887,0.015227523016961534,0.04559600937335506,0.0005091902766067267,0.011845761533845799,1.3385972224257688e-07,0.027539927775577382,6.410843153321418e-05,1.4917645342076816e-05,5.468794881011152e-06,0.00013670574320153296,5.19959060057384e-07,5.100901287728757e-06,5.566868012159191e-08,0.0001574456711600345,0.00033937372432645024,9.066273886100618e-06,8.31161842447094e-06,2.48876085209522e-05,2.779306443925118e-07,6.465756098804299e-06,7.306447230102222e-11,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.214020557345727,-0.08323143816631884
200.0,9.2074287769,0.99000198000396,0.003918007836015672,0.000579001158002316,0.00023600047200094402,0.005029010058020116,2.000004000008e-05,0.000214000428000856,2.0000040000080002e-06,0.02776838272271976,0.000567604493516072,0.9916593386676379,0.0024498466642965608,0.0005427386132824348,0.00020161702463607312,0.00493814574802102,1.889497128133301e-05,0.0001874139510753763,2.004359769372611e-06,0.2781419868552495,0.6345148874045853,0.016154299010892145,0.015004198293027345,0.0440565715092532,0.0004946433551714837,0.011633284435013703,1.2913680752697563e-07,0.02753677604668214,6.802827978616526e-05,1.5070973532024843e-05,5.598578703510497e-06,0.00013712432107161894,5.246827940748536e-07,5.204182321038126e-06,5.565782918996097e-08,0.00015787464157452784,0.00036015350129368705,9.169252708184619e-06,8.516450372728497e-06,2.5006707957564267e-05,2.807617910832005e-07,6.603104519664356e-06,7.329863223063147e-11,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.185068906112885,-0.07852933647972904
200.0,9.5635420774,0.99000198000396,0.003918007836015672,0.000579001158002316,0.00023600047200094402,0.005029010058020116,2.000004000008e-05,0.000214000428000856,2.0000040000080002e-06,0.027769977586162318,0.0005893783982327773,0.9914919462501058,0.0025910692729359946,0.0005477329378479541,0.00020597026986045317,0.004951375045637006,1.904834588535854e-05,0.00019085400067382809,2.003877053418219e-06,0.26859623178235514,0.6463896808814258,0.015718319793147646,0.014775900621043885,0.04261801205138674,0.00048078739453553786,0.011420942711225974,1.247648793040796e-07,0.027533709124225893,7.195393563362646e-05,1.5210531407240525e-05,5.719789777440589e-06,0.00013749957403802308,5.289721382898739e-07,5.300011320941614e-06,5.564762085884894e-08,0.00015830481685924426,0.0003809681147520908,9.264038142595918e-06,8.708596640477543e-06,2.5118135678711514e-05,2.833657044818656e-07,6.731256921450677e-06,7.353372471994421e-11,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.156250290788694,-0.07372799803144758
200.0,9.9196553778,0.99000198000396,0.003918007836015672,0.000579001158002316,0.00023600047200094402,0.005029010058020116,2.000004000008e-05,0.000214000428000856,2.0000040000080002e-06,0.02777158725695586,0.0006111504173358928,0.9913266981181836,0.0027324540958861216,0.000552293856425974,0.0002100435020749464,0.00496326590550725,1.9188092598330276e-05,0.00019405301624967242,2.003413074092937e-06,0.2597333904238324,0.657470373716712,0.015301758584080895,0.014545127533905437,0.041271354005170395,0.00046759691175912184,0.011210278118253758,1.2070628598843837e-07,0.027530715896939076,7.588458734952785e-05,1.533807702521459e-05,5.833241445630963e-06,0.00013783777217426862,5.328837878890781e-07,5.389160273253251e-06,5.563796099889817e-08,0.00015873616995359157,0.00040181329328295396,9.35167614463412e-06,8.889260762550093e-06,2.5223005224277258e-05,2.8577204776656197e-07,6.851166150422211e-06,7.376969705689975e-11,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.127552068637005,-0.06883989203122809
