T,P,z_carbon dioxide,z_nitrogen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_nitrogen,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_nitrogen,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_nitrogen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
245.5887586207,15.6291122805,0.96,0.01,0.03,0.02425786290706195,0.0009017632766457125,0.9623727225337002,0.0009775102545992861,0.0366497672117006,0.9537223374554699,0.03387137355027432,0.012406288994255742,0.02334510556871847,2.3712309746316706e-05,0.0008890450285971674,0.0008600317800340525,3.054396079718629e-05,1.1187535814473699e-05,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,10.124344125221604,-0.04120219590933871
245.5887586207,15.8532658829,0.96,0.01,0.03,0.024248542671157676,0.0009148292693497782,0.9640096500654853,0.0012919448134797434,0.034698405121035086,0.9443186447401422,0.04405636521194752,0.011624990047910384,0.0233758291350207,3.13277789384444e-05,0.0008413857571985354,0.000863890335800997,4.0304052397052936e-05,1.0634881151728299e-05,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,10.079570740029082,-0.04050745005361733
245.5887586207,16.0774194853,0.96,0.01,0.03,0.02424204162387277,0.0009278016684421197,0.9648237152963342,0.0016218373439715339,0.03355444735969435,0.9343860665156988,0.05448805284077583,0.011125880643525553,0.0233892966659133,3.931664839970918e-05,0.0008134283095597582,0.0008669249514823348,5.05541063358342e-05,1.0322610623950894e-05,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,10.043174753992194,-0.04065129734914663
245.5887586207,16.3015730877,0.96,0.01,0.03,0.024236960606820936,0.0009407336891267475,0.9652241300634423,0.0019595373304266512,0.03281633260613097,0.9243290963056056,0.06490111579567656,0.010769787898718006,0.02339409921710066,4.7493229085145806e-05,0.0007953681606351297,0.000869547520734765,6.105466609090903e-05,1.0131502301073592e-05,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,10.010998345078177,-0.04120398452441165
245.5887586207,16.5257266901,0.96,0.01,0.03,0.024232669094682146,0.0009536493426686732,0.9653946754490635,0.0023016064125594812,0.032303718138377034,0.9143229411452557,0.07518278630488343,0.010494272549860842,0.023394089715925222,5.5774066581752385e-05,0.0007828053121751722,0.000871943471810061,7.16980147396514e-05,1.0007856118960693e-05,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.981175515615488,-0.04197443251928412
245.5887586207,16.7498802925,0.96,0.01,0.03,0.02422885452681301,0.000966560527015719,0.9654262632326764,0.0026463442071936612,0.03192739256012995,0.9044489494078891,0.08528261852893351,0.010268432063177417,0.023391172488229202,6.411788882396953e-05,0.0007735641497598405,0.0008742046531985027,8.24308127106065e-05,9.925061106609872e-06,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.952783595103137,-0.042863091779617335
245.5887586207,16.9740338949,0.96,0.01,0.03,0.024225347573427296,0.0009794736880156308,0.9653680774501308,0.0029928306911142974,0.031639091858754916,0.8947466919697186,0.0951777906672926,0.010075517362988954,0.0233863772125207,7.250236372066449e-05,0.0007664679971859318,0.0008763808422233659,9.322414164207276e-05,9.868704150192315e-06,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.925323565744264,-0.0438198326337389
245.5887586207,17.1981874973,0.96,0.01,0.03,0.0242220494788657,0.0009923925786877801,0.9652487719610376,0.003340530464383892,0.03141069757457845,0.8852354310501831,0.10485883040084389,0.009905738548973093,0.02338030351385461,8.091449419396485e-05,0.000760831470817126,0.0008785010721656797,0.00010406112509967806,9.830381422422357e-06,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.898504772601946,-0.04481457909061071
245.5887586207,17.4223410996,0.96,0.01,0.03,0.02421889909659393,0.0010053195180693305,0.965086073089751,0.0036891127660779945,0.03122481414417095,0.8759238372137375,0.11432315325435935,0.009753009531903145,0.023373322223688753,8.934624983759947e-05,0.0007562306230675752,0.0008805833298931532,0.00011493129733383874,9.804890842338456e-06,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.872147441613839,-0.04582879475134227
245.5887586207,17.646494702,0.96,0.01,0.03,0.024215856671360007,0.001018256009916547,0.9648914971933709,0.004038363129314533,0.031070139677314628,0.8668147415520056,0.12357190868284741,0.009613349765146965,0.023365674199448634,9.77924227263856e-05,0.0007523900491849867,0.000882639320069588,0.0001258278386731681,9.788851173790722e-06,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.846134800228546,-0.046850503188528236
245.5887586207,17.8706483044,0.96,0.01,0.03,0.024212895292199103,0.0010312030688937055,0.9646728344486488,0.004388136857439598,0.030939028693911647,0.8579076244679701,0.13260833241167092,0.00948404312035902,0.023357522331734056,0.0001062494982570246,0.0007491234622080263,0.0008846769751786794,0.00013674611934379167,9.779974371234456e-06,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.82038787409063,-0.047871664561697
245.5887586207,18.0948019068,0.96,0.01,0.03,0.024209996117956874,0.0010441614028189501,0.9644355352752123,0.0047383330508641176,0.030826131673923677,0.8491999943540204,0.14143683715684763,0.009363168489132045,0.02334898056503255,0.00011471502476700704,0.0007463005281573196,0.0008867018573785384,0.00014768288629596942,9.776659144442306e-06,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.794851421003502,-0.04888671024520086
245.5887586207,18.3189555092,0.96,0.01,0.03,0.024207145575402378,0.0010571315196196054,0.9641835234532916,0.005088879373088557,0.030727597173619805,0.8406881874031813,0.15006248809658143,0.009249324500237388,0.02334013091363822,0.0001231872438000171,0.0007438274179641372,0.0008887179810757766,0.00015863578607943808,9.777752464390797e-06,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.769485682394949,-0.049891682649604974
245.5887586207,18.5431091116,0.96,0.01,0.03,0.024204333644363276,0.0010701137927881016,0.963919693531406,0.00543972273122132,0.030640583737372593,0.8323678494464296,0.1584906894560184,0.00914146109755197,0.02333103386860655,0.00013166486391930787,0.0007416349118374177,0.0008907283163659943,0.00016960307281538103,9.78240360672622e-06,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.744261337940145,-0.050883709968633895
245.5887586207,18.767262714,0.96,0.01,0.03,0.0242015527695292,0.0010831085029015947,0.9636462263281669,0.005790823365123472,0.030562950306709566,0.8242342351799536,0.16672699214586814,0.009038772674178098,0.02332173499763881,0.00014014691725005836,0.0007396708546403302,0.0008927351085060005,0.00018058342285639717,9.789971539196883e-06,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.719156305569136,-0.051860672297639354
245.5887586207,18.9914163164,0.96,0.01,0.03,0.024198797147931675,0.0010961158647948542,0.9633647954369772,0.006142150978960879,0.030493053584061864,0.8162823984771821,0.17477697343734303,0.008940628085474864,0.023312269264238104,0.00014863266559184428,0.000737895218101724,0.0008947400871236341,0.0001915758133855005,9.799964285719442e-06,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.694153647111987,-0.052820983011560685
245.5887586207,19.2155699188,0.96,0.01,0.03,0.024196062249442474,0.0011091360458322065,0.9630767061508831,0.0064936821392750825,0.030429611709841733,0.8085073155862805,0.18264616088751548,0.008846523526203852,0.023302663933014788,0.00015712153726999268,0.0007362767791576942,0.0008967446070357791,0.0002025794406732119,9.811998123215328e-06,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.669240159402412,-0.05376344202231742
245.5887586207,19.4397235212,0.96,0.01,0.03,0.02419334448620025,0.00112216917849286,0.9627829912110342,0.006845398482062693,0.03037161030690304,0.8009039658086633,0.19033998417525633,0.008756050016080383,0.023292940571822855,0.000165613083621855,0.0007347908307555354,0.0008987497453631812,0.00021359366367629135,9.825769453387316e-06,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.644405403288424,-0.054687134913898205
245.5887586207,19.6638771236,0.96,0.01,0.03,0.024190640979770923,0.001135215369220203,0.9624844782278162,0.007197285450989475,0.03031823632119429,0.7934673845802662,0.19786374494893955,0.008668870470794213,0.023283116461411246,0.00017410694837381504,0.0007334175699858618,0.0009007563699504757,0.00022461796427750247,9.841034992224768e-06,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.619641019927004,-0.05559136112683838
245.5887586207,19.888030726,0.96,0.01,0.03,0.024187949393986413,0.0011482747047665287,0.9621818380732436,0.007549331391915856,0.030268830534840516,0.7861926982907863,0.2052225984952907,0.00858470321392305,0.023273205607128446,0.00018260284566609374,0.0007321409411918731,0.0009027651885194532,0.00023565191869859978,9.85759754847576e-06,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.59494024005834,-0.05647558352714377
245.5887586207,20.1121843284,0.96,0.01,0.03,0.024185267812850533,0.001161347256814016,0.961875620216989,0.007901526892335014,0.03022285289067596,0.7790751467950479,0.2124215432953232,0.008503309909628928,0.02326321947759959,0.00019110054402156292,0.0007309477912293821,0.0009047767845824057,0.00024669517659422336,9.875295637386995e-06,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.57029752567843,-0.05733939053028969
245.5887586207,20.3363379308,0.96,0.01,0.03,0.02418259464997397,0.0011744330853959025,0.9615662789322972,0.008253864291657623,0.030179856776045247,0.772110097529758,0.21946541588163118,0.008424486588610747,0.023253167552503548,0.0001995998544610508,0.0007298272430093724,0.0009067916441072049,0.000257747445511559,9.893995777138521e-06,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.545708304298584,-0.058182468963485334
245.5887586207,20.5604915332,0.96,0.01,0.03,0.024179928580439908,0.0011875322414600135,0.9612541930057952,0.008606337313427456,0.030139469680777263,0.7652930538280748,0.22635888929569914,0.008348056876226107,0.023243057734528526,0.00020810062157785097,0.0007287702243335282,0.0009088101755862324,0.00026880847917972063,9.913586694060467e-06,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.521168769072519,-0.059004582967105534
245.5887586207,20.7846451356,0.96,0.01,0.03,0.024177268488890517,0.0012006447688139462,0.9609396807530315,0.00895894078513432,0.030101378461834246,0.7586196592093867,0.2331064739769616,0.008273866813651642,0.02323289666319478,0.00021660271673826407,0.0007277691089574728,0.0009108327253491687,0.0002798780685571032,9.933974907674158e-06,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.49667572653507,-0.059805558677352266
245.5887586207,21.008798738,0.96,0.01,0.03,0.024174613429498767,0.001213770705620435,0.9606230115920885,0.00931167042284194,0.030065317985069534,0.7520856988453982,0.23971252030656637,0.00820178084803536,0.023222689956719653,0.00022510603285510122,0.0007268174399240127,0.000912859589374617,0.0002909560349185539,9.955081327264048e-06,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.472226479226197,-0.06058527153540716
245.5887586207,21.2329523404,0.96,0.01,0.03,0.024171962594776757,0.0012269100855527267,0.9603044150611402,0.009664522663379119,0.03003106227548069,0.7456870990640797,0.24618122224368946,0.008131678692230946,0.023212442400456855,0.00023361048031557232,0.0007259097140043307,0.0009148910225082746,0.00030204222444447985,9.976838599972354e-06,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,61.77794369140718,85.61660399209185,3.87,9.447818734247537,-0.06134363731192849
249.0955862069,16.5342454916,0.96,0.01,0.03,0.024069227865957023,0.0009504236874426259,0.9277841312774171,0.0003297114915132453,0.07188615723106977,0.9630649184150549,0.010920001431089087,0.02601508015385607,0.022331047666135136,7.935901019256856e-06,0.0017302442988026323,0.0009153197110066682,1.0378628027014441e-05,2.472534840894336e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,9.861949874507964,-0.0712217638479391
249.0955862069,16.7554641926,0.96,0.01,0.03,0.024019898524265868,0.0009650521319442722,0.9407249583432323,0.00040161070654796103,0.05887343095021975,0.9658999064567543,0.012937975438667603,0.021162118104578145,0.022596118038648676,9.646648417540742e-06,0.0014141338371996518,0.0009321437639708639,1.2485820780128801e-05,2.0422547193279622e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,9.705374442243643,-0.059139654674732256
249.0955862069,16.9766828937,0.96,0.01,0.03,0.02397903555565984,0.0009793415065937807,0.951083481040143,0.0005268152207868333,0.0483897037390701,0.9661721094396278,0.01655743945169146,0.017270451108680654,0.02280606460826232,1.2632520910510265e-05,0.001160338426487008,0.0009462124492874963,1.6215387697954815e-05,1.691366960832954e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,9.575056605892684,-0.04942087845584808
249.0955862069,17.1979015948,0.96,0.01,0.03,0.023950791284756568,0.0009931011661791606,0.9578246025957017,0.0007278128290112116,0.041447584575287195,0.9629116870510172,0.02241047142330444,0.014677841525678356,0.022940657144174554,1.7431693162015748e-05,0.0009927024474199993,0.0009562687193379081,2.2255865305108395e-05,1.4576581536144085e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,9.481066664815728,-0.04321931303720916
249.0955862069,17.4191202959,0.96,0.01,0.03,0.02393363125248387,0.0010063906358867734,0.9614697434392305,0.0009941371793787163,0.037536119381390724,0.9567198807678581,0.030098952682119887,0.013181166550021987,0.023011462299894817,2.3793312665634608e-05,0.0008983756399234186,0.0009628339291714827,3.0291304129284536e-05,1.3265402586006094e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,9.418001300228077,-0.040091652821566015
249.0955862069,17.640338997,0.96,0.01,0.03,0.023922891026313113,0.0010194117041691486,0.9633425398931234,0.001298010165648002,0.0353594499412288,0.9489665065136486,0.03872466783512537,0.01230882565122611,0.023045938602874884,3.1052155743843786e-05,0.0008459002676943901,0.0009673875636045219,3.9476379631189365e-05,1.254776093343734e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,9.372602790219723,-0.03873088103626188
249.0955862069,17.861557698,0.96,0.01,0.03,0.023915398904997925,0.0010323031688803277,0.9643235194458117,0.0016208436148266322,0.03405563693936162,0.9405454090467367,0.04770378786312267,0.011750803090140587,0.02306218164101811,3.876312161119772e-05,0.0008144541423686159,0.0009709280062347904,4.924477137869645e-05,1.2130391266840874e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,9.336092963672236,-0.038251621688308646
249.0955862069,18.0827763991,0.96,0.01,0.03,0.02390960845972033,0.001045132990245003,0.9648384660813263,0.001953628955961776,0.03320790496271184,0.931882091409465,0.05676009332275249,0.011357815267782505,0.023068909950881667,4.671050341261828e-05,0.0007939880054260436,0.0009739407167505414,5.9321846060993736e-05,1.1870427433467879e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,9.304234789683328,-0.03822324650644937
249.0955862069,18.3039951002,0.96,0.01,0.03,0.02390478091724691,0.0010579336984282619,0.9650899406374447,0.0022920762005972034,0.032617983161958096,0.9231744125631397,0.06576662716720097,0.011058960269659286,0.02307026359637694,5.479157942091183e-05,0.000779725741449057,0.0009766573205772604,6.957673111214953e-05,1.1699646738851857e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,9.275014425592406,-0.0384403532183164
249.0955862069,18.5252138013,0.96,0.01,0.03,0.023900539795690897,0.0010707218908913992,0.9651809129770436,0.0026340033677022235,0.032185083655254174,0.9145192708994401,0.07466252161995199,0.010818207480607923,0.023068344820649102,6.295410231175084e-05,0.000769240872730043,0.0009791958029940723,7.994279632763497e-05,1.1583291569691995e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,9.24740872590913,-0.03880139752156353
249.0955862069,18.7464325023,0.96,0.01,0.03,0.02389667829698155,0.0010835066770815568,0.9651678446803522,0.002978214913013227,0.03185394040663458,0.9059666500150255,0.08341756468938102,0.010615785295593502,0.023064305486917434,7.116944367554998e-05,0.0007612033663885683,0.00098162091450449,9.038348832682703e-05,1.1502274250239767e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,9.220856871312755,-0.03924422537701133
249.0955862069,18.9676512034,0.96,0.01,0.03,0.023893074985464727,0.001096293413383967,0.9650838534468141,0.00332400918891105,0.03159213736427487,0.8975432147791742,0.09201670811059437,0.010440077110231425,0.023058820877665982,7.942080080302552e-05,0.0007548333069957216,0.00098397071458988,0.00010087731102291966,1.1445387771167432e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,9.19503001086708,-0.039737289884124394
249.0955862069,19.1888699045,0.96,0.01,0.03,0.02388965440122071,0.0011090854246429502,0.9649494977087325,0.0036709511794435737,0.031379551111823896,0.8892631989106832,0.10045294974364591,0.010283851345670829,0.023052310014893135,8.769775500066053e-05,0.0007496466313269139,0.0009862688525832035,0.00011141090242306846,1.1405669636678307e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,9.169724048199225,-0.04025985675854038
249.0955862069,19.4100886056,0.96,0.01,0.03,0.02388636739967663,0.0011218848746701818,0.9647781555667336,0.004018758155738867,0.031203086277527547,0.881133850869194,0.10872376583154818,0.010142383299257714,0.023045045483049375,9.599353379842545e-05,0.0007453283828288312,0.0009885307398500404,0.00012197554840359663,1.1378586416544686e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,9.144806197254436,-0.04079845529560622
249.0955862069,19.6313073067,0.96,0.01,0.03,0.02388318069211678,0.0011346932278582717,0.9645788822508017,0.004367239076034409,0.031053878673163855,0.873158312996183,0.11682922912916167,0.010012457874655285,0.023037211736595932,0.00010430355997860292,0.000741665395542244,0.000990766824604922,0.00013256533510876207,1.1361068144587577e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,9.120186596649487,-0.041344016463151334
249.0955862069,19.8525260077,0.96,0.01,0.03,0.023880070970669395,0.0011475115085784677,0.9643580136516383,0.004716260570607656,0.030925725777754,0.8653372305695551,0.12477095927569735,0.009891810154747356,0.02302893780713489,0.00011262463714228056,0.0007385085263922255,0.0009929844308799835,0.00014317611170523804,1.1350965993245945e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,9.095802383644594,-0.04189024090066695
249.0955862069,20.0737447088,0.96,0.01,0.03,0.02387702144908632,0.0011603404539480507,0.9641201097863671,0.005065726925020465,0.030814163288612473,0.8576696931725127,0.13255151049712358,0.009778796330363661,0.023020316540864543,0.00012095447044392773,0.0007357504377778482,0.0009951888411132788,0.00015380487986173217,1.1346732973039703e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,9.071608325309104,-0.04243263753805593
249.0955862069,20.2949634099,0.96,0.01,0.03,0.023874019741357298,0.001173180607536478,0.9638685330344238,0.005415567810688049,0.030715899154888177,0.8501538071635578,0.14017400079866804,0.009672192037774223,0.023011416385736932,0.00012929137282302562,0.0007333119827973403,0.0009973839599875926,0.00016444941941780013,1.1347228131085447e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,9.047571077245333,-0.042967936764968684
249.0955862069,20.516182111,0.96,0.01,0.03,0.023871056514027635,0.0011860323788929496,0.9636058152941835,0.0057657304939489305,0.030628454211867485,0.84278705532408,0.1476418803692697,0.009571064306650346,0.02300228887413313,0.00013763407846570738,0.0007311335614287965,0.0009995727361262025,0.00017510805059859323,1.135159216815391e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,9.023665538496418,-0.04349371558677895
249.0955862069,20.737400812,0.96,0.01,0.03,0.023868124603270473,0.0011988960825452728,0.9633338984195933,0.006116174733976158,0.030549926846430677,0.8355665290407059,0.15495878327022455,0.009474687689069547,0.022992973522033153,0.00014598162064591758,0.0007291694605914052,0.0010017574383728532,0.00018577947821865417,1.1359165953765403e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,8.999872464720069,-0.04400808611002027
249.0955862069,20.9586195131,0.96,0.01,0.03,0.023865218420588065,0.001211771964239063,0.9630542959971634,0.00646686934997735,0.030478834652859225,0.8284890816027781,0.1621284305887104,0.009382487808511364,0.022983501124857975,0.00015433324953461583,0.0007273840461954739,0.001003939841764416,0.0001964626867934782,1.1369435681168877e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,8.976176862343543,-0.04450985355957293
249.0955862069,21.1798382142,0.96,0.01,0.03,0.023862333543112176,0.0012246602190251895,0.962768204834646,0.0068177898557646565,0.03041400530958936,0.8215514312679238,0.16915456629509873,0.009294002436977526,0.022973896028467666,0.0001626883755651029,0.000725749139079406,0.0010061213557570334,0.00020715686820806654,1.1381995060089542e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,8.952566881947682,-0.04499781348127918
249.0955862069,21.4010569153,0.96,0.01,0.03,0.02385946642509847,0.0012375610039850778,0.9624765834467505,0.007168916794791296,0.030354499758458355,0.8147502315348564,0.17604091439022432,0.009208854074919415,0.02296417772769123,0.00017104652956964747,0.0007242421678375967,0.0010083031145353514,0.00021786137075521713,1.1396518694509347e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,8.92903303927632,-0.045471132279732984
249.0955862069,21.6222756163,0.96,0.01,0.03,0.023856614190862952,0.0012504744473601102,0.9621802083694565,0.007520234545834583,0.030299557084708998,0.8080821195346422,0.18279115020641412,0.009126730258943744,0.022954362013154248,0.00017940733418477512,0.0007228448435239308,0.0010104860418466682,0.0002285756625366846,1.1412742976757475e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,8.90556765631552,-0.04592916363108479
249.0955862069,21.8434943174,0.96,0.01,0.03,0.023853774483609792,0.0012634006552067294,0.9618797152638983,0.007871730451411322,0.030248554284690376,0.8015437495439944,0.18940888128432154,0.009047369171684081,0.02294446180826383,0.0001877704829837296,0.000721542192362233,0.0010126708983507413,0.00023929930471658546,1.1430452139402833e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,8.88216445335579,-0.046371405116328646
249.0955862069,22.0647130185,0.96,0.01,0.03,0.02385094535334145,0.001276339716327176,0.9615756293856049,0.008223394172122436,0.03020097644227272,0.7951318162060298,0.19589763483467706,0.008970548959293048,0.022934487789580977,0.0001961357250182788,0.0007203218387421992,0.0010148583167391163,0.00025003193167405643,1.1449467914003132e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,8.858818246594273,-0.046797465821342143
249.0955862069,22.2859317196,0.96,0.01,0.03,0.023848125172577693,0.0012892917059707523,0.9612683884901733,0.008575217201357184,0.030156394308469496,0.7888430705388588,0.20226084977437256,0.008896079686768681,0.022924448853155695,0.00020450285320000749,0.0007191734662219901,0.0010170488281582518,0.0002607732360566948,1.1469641755805749e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,61.77794369140718,85.56976996722754,3.87,8.8355247208113,-0.04720704245169571
