temperature,pressure,z_carbon dioxide,z_nitrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
241.2551724137931,16.781402536084933,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.19317834161488354,32.11721444696512,13.518170875989508,1074.667268478868,39.876342789237285,0.9833160496579684,0.005564987169737115,0.0111189631722945,0.8158178852843794,0.18110157486590317,0.0030805398497174867,10.351212803092574,0.8703783814239316,1.0,2.5607604460025337,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,17.407012526352037,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.20038002217511267,32.11721444696512,13.518170875989508,1073.9988288369898,40.97795160972275,0.9825070734321176,0.006551599399478189,0.010941327168404185,0.7914244103571358,0.20562603016056105,0.002949559482303043,10.274079514856925,0.8745477613207889,1.0,2.5449499614575593,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,18.032622516619142,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.2075817027353418,32.11721444696512,13.518170875989508,1073.3248850818304,42.08259723286145,0.9816501687968777,0.0075395618293109794,0.010810269373811401,0.7686618165523431,0.22849911930653594,0.0028390641411210225,10.197788190017173,0.8787299705559711,1.0,2.5293757244527497,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,18.65823250688625,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.21478338329557095,32.11721444696512,13.518170875989508,1072.647196320864,43.19055401243963,0.9807627068556959,0.008528615851459854,0.01070867729284418,0.7473847095403257,0.2498723224790282,0.0027429679806462485,10.122173675600717,0.882901477182883,1.0,2.5140127617316335,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,19.283842497153355,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.22198506385580008,32.11721444696512,13.518170875989508,1071.9667479843515,44.30197969460445,0.9798544817460073,0.00951862265452174,0.010626895599470875,0.7274604768524173,0.26988184543174853,0.0026576777158340867,10.047142595268193,0.8870734327368929,1.0,2.498819542986513,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,19.90945248742046,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.2291867444160292,32.11721444696512,13.518170875989508,1071.284132582669,45.41697322991404,0.9789314299152162,0.01050950350616329,0.010559066578620453,0.7087699197769202,0.28864918918768934,0.002580891035390423,9.972637298607642,0.8912617212670185,1.0,2.483787240598894,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,20.535062477687568,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.2363884249762584,32.11721444696512,13.518170875989508,1070.5997261405041,46.535601519272916,0.9779973562554254,0.011501212227916018,0.010501431516658543,0.6912064401935104,0.30628252432155206,0.002511035484937617,9.898619932702214,0.8954528428166981,1.0,2.4689089799674937,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,21.160672467954672,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.24359010553648752,32.11721444696512,13.518170875989508,1069.9137776268474,47.657912975380164,0.9770548102788292,0.012493721321771366,0.010451468399399477,0.6746748150103538,0.3228782039015916,0.0024469810880547297,9.825064347262668,0.8996490225405388,1.0,2.4541792081257143,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,21.786282458221777,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.25079178609671665,32.11721444696512,13.518170875989508,1069.226457580388,48.78394488910396,0.9761055632992276,0.013487014488261199,0.010407422212511282,0.6590899219909554,0.33852219609964673,0.002387881909397925,9.751951681068764,0.9038625097399091,1.0,2.4395933144379,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,22.411892448488885,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.25799346665694584,32.11721444696512,13.518170875989508,1068.5378860877352,49.913727655715505,0.9751508835276275,0.014481082368924576,0.010368034103447958,0.6443755469615519,0.3532913697821773,0.0023330832562708905,9.679268013646121,0.9080679135352128,1.0000000000127618,2.4251473683520457,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,23.037502438755986,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.2651951472171749,32.11721444696512,13.518170875989508,1067.8481496496186,51.04728730859127,0.9741917022924554,0.015475920016469639,0.010332377691074878,0.6304633132712079,0.3672546222380234,0.002282064490768708,9.607002012845312,0.912275863089596,1.0000000000072038,2.4108380313977444,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,23.663112429023094,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.2723968277774041,32.11721444696512,13.518170875989508,1067.1573117531198,52.18464709362744,0.9732287185172338,0.016471525337762135,0.010299756145004025,0.6172917392021948,0.38047385857539445,0.002234402222410811,9.535145180232767,0.9165117097487034,1.0000000000031435,2.3966743539776054,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,24.288722419290202,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.2795985083376333,32.11721444696512,13.518170875989508,1066.4654197224029,53.32582847606409,0.9722624666370642,0.017467898107184625,0.010269635255751107,0.6048054154186877,0.39300483887105775,0.002189745710254665,9.463690397631856,0.9207456186787788,1.0000000000008202,2.3826801000594817,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,24.914332409557304,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.28680018889786235,32.11721444696512,13.518170875989508,1065.7725098996607,54.4708520343111,0.9712933627073193,0.018465038650108595,0.010241598642572186,0.5929542956090059,0.40489790450543334,0.0021477998855607477,9.392629909354183,0.9249837785719165,1.0000000000019995,2.3688125262072224,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,25.53994239982441,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.29400186945809154,32.11721444696512,13.518170875989508,1065.0786084514837,55.619736986839484,0.9703217331115008,0.019462949973779037,0.010215316914720215,0.5816930531751464,0.41619863359175824,0.0021083132330953973,9.321962050420359,0.9292383248968626,1.0000000000003981,2.3550695483737463,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,26.165552390091516,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.30120355001832066,32.11721444696512,13.518170875989508,1064.3837368246575,56.77250281742848,0.9693478399701555,0.020461633868861247,0.010190526160983262,0.5709805746578058,0.4269483562925525,0.0020710690496416983,9.251680768980387,0.9334861623300931,1.0,2.3414492703726926,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,26.79116238035862,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.3084052305785498,32.11721444696512,13.518170875989508,1063.6879112338738,57.92916862021139,0.9683718945953219,0.0214610929946755,0.010167012410002632,0.5607794691315415,0.43718465203884793,0.0020358788296107014,9.18178213941548,0.9377543214978886,1.0,2.327949935909639,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,27.41677237062573,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.315606911138779,32.11721444696512,13.518170875989508,1062.9911442746154,59.089753446314624,0.9673940694309201,0.0224613302072094,0.010144600361870367,0.5510556645097606,0.4469417582151929,0.0020025772750464775,9.112262633769472,0.9420404139749103,1.0,2.3145699085843305,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,28.042382360892834,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.3228085916990081,32.11721444696512,13.518170875989508,1062.2934457492813,60.25427639936171,0.9664145065016199,0.023462348468323162,0.010123145030057016,0.5417780504434069,0.45625093113696025,0.0019710184196329267,9.043119040442653,0.9463204778430971,1.0,2.3013076523230547,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,28.66799235115994,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.33001027225923724,32.11721444696512,13.518170875989508,1061.5948232832177,61.42275670032863,0.9654333237564715,0.024464150782802646,0.010102525460725934,0.5329181657583131,0.46514076166546753,0.0019410725762193692,8.97434840257331,0.9506093566729852,1.0,2.288161715493514,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,29.293602341427047,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.33721195281946637,32.11721444696512,13.518170875989508,1060.8952827893995,62.59521373109946,0.9644506198935937,0.025466740155301603,0.010082639951104814,0.5244499242254905,0.4736374518763227,0.001912623898186744,8.905947971092314,0.9549158178553312,1.0,2.275130717918325,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,29.91921233169415,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.3444136333796955,32.11721444696512,13.518170875989508,1060.1948288230687,63.77166706283557,0.9634664780734976,0.026470119560964595,0.010063402365537856,0.5163493733934982,0.48176505820041726,0.001885568406084531,8.837915168308747,0.9592302432131619,1.0,2.2622385912084075,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,30.544822321961256,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.3516153139399246,32.11721444696512,13.518170875989508,1059.4934648551468,64.95213647334255,0.962480968808192,0.027474291925690113,0.010044739266117791,0.5085944819935447,0.48954570563414546,0.001859812372309756,8.77024755999876,0.9635560928762709,1.0,2.249474651119615,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,31.170432312228364,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.3588169945001538,32.11721444696512,13.518170875989508,1058.79119348501,66.13664195667023,0.9614941522314706,0.028479260113265195,0.010026587655264237,0.5011649520932298,0.49699977692162345,0.001835270985146752,8.702942832207457,0.9678937480430365,1.0,2.2368203651745038,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
241.2551724137931,31.79604230249547,0.96,0.03,0.01,307.41,86.87,0.7847993637610783,0.36601867506038294,32.11721444696512,13.518170875989508,1058.0880162343853,67.3252036656564,0.9605060794980534,0.02948502732578271,0.010008893176163776,0.49404205165283976,0.5041460811118751,0.0018118672352850829,8.635999152668672,0.9722268037882557,1.0,2.224274600078854,1.0,10.665928795760145,1079.5371808448215,34.13173271660597,309.1473760575555,13.372778548047021
244.69310344827585,15.340313346840777,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.17658930985197163,33.524811098142884,15.188429056277997,1063.0175988059893,38.460201217283185,0.9751560548338313,0.0009772861450377608,0.02386665902113112,0.9577835330146309,0.03424436885394102,0.007972098131427973,10.131456931486506,0.878383109872575,1.0,2.4968539591804486,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,15.955804713748385,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.1836745103459006,33.524811098142884,15.188429056277997,1063.1723841289859,39.692888328173055,0.9833239082047507,0.0017916820750218327,0.014884409720227514,0.9353462346095892,0.05981666906230074,0.004837096328110057,9.976452839751765,0.8831247439702353,1.0,2.4772667321398525,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,16.571296080655994,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.19075971083982957,33.524811098142884,15.188429056277997,1062.6742066553588,40.804903019648194,0.9844571512051832,0.0027348276811876853,0.012808021113629215,0.9081550513583263,0.08779746981633893,0.004047478825334756,9.885691613964854,0.8873821613446673,1.0,2.4616241628063755,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,17.186787447563606,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.19784491133375856,33.524811098142884,15.188429056277997,1062.0609717627162,41.89822637896286,0.9843332412490537,0.003701466956102963,0.011965291794843342,0.8817524050445129,0.11456731844642251,0.003680276509064558,9.80668518055098,0.891539328968456,1.0,2.446833155356534,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,17.802278814471215,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.2049301118276875,33.524811098142884,15.188429056277997,1061.411200779279,42.98816739264626,0.9838128082591694,0.004675912713674925,0.011511279027155711,0.8567918488143129,0.1397582528209439,0.003449898364743087,9.731631840462132,0.895682799892213,1.0,2.432424209409357,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,18.417770181378824,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.21201531232161647,33.524811098142884,15.188429056277997,1060.7451915396716,44.07872283110648,0.9831197787431977,0.005654100912259613,0.011226120344542848,0.8333200136709265,0.1633982560067274,0.003281730322346277,9.658501627266817,0.8998186100030111,1.0,2.418268596382178,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,19.033261548286433,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.21910051281554543,33.524811098142884,15.188429056277997,1060.0703718283278,45.17136827747383,0.9823364538501447,0.006634551809197072,0.011028994340658257,0.811264700587697,0.1855872277612778,0.0031480716510253123,9.586543621535013,0.9039434490479658,1.0,2.404314370208226,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,19.648752915194045,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.22618571330947443,33.524811098142884,15.188429056277997,1059.390075167139,46.26677310384549,0.9814999393647212,0.00761660966235876,0.010883450972920069,0.7905272611074057,0.20643651927905263,0.0030362196135415567,9.515423310126145,0.9080976822547114,1.0,2.390534861012501,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,20.264244282101654,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.2332709138034034,33.524811098142884,15.188429056277997,1058.7060115140341,47.36528734093397,0.9806293685945136,0.008599944459767455,0.010770686945718921,0.7710069776105497,0.22605356108311866,0.0029394613063315088,9.444962905462898,0.912248193127045,1.0,2.376916529343182,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,20.879735649009262,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.24035611429733236,33.524811098142884,15.188429056277997,1058.0191438193356,48.46711353240657,0.9797355907515343,0.00958437580556262,0.010680033442902971,0.7526084224953974,0.24453771314630196,0.0028538643583006017,9.375061501342657,0.9163885805490574,1.0,2.3634915465595348,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,21.49522701591687,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.2474413147912613,33.524811098142884,15.188429056277997,1057.3300531737666,49.57237906381414,0.9788252093875254,0.010569799210030576,0.01060499140244405,0.7352436211314592,0.2619794420526363,0.0027769368159044623,9.305656896538254,0.9205567108144082,1.0,2.350204251511937,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,22.11071838282448,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.25452651528519027,33.524811098142884,15.188429056277997,1056.6391092318095,50.68116989617979,0.977902470627217,0.011556151792575986,0.010541377580206932,0.7188323712321159,0.2784606303879011,0.002706998379982984,9.236708219123669,0.9247234574788245,1.0,2.337048463278192,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,22.726209749732092,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.2616117157791193,33.524811098142884,15.188429056277997,1055.9465570679852,51.79354778607665,0.9769702269247551,0.012543394851746026,0.010486378223498802,0.7033018870589474,0.2940552551113577,0.0026428578296948616,9.168187377319823,0.9288982946697629,1.0,2.324019224294737,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,23.3417011166397,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.26869691627304826,33.524811098142884,15.188429056277997,1055.2525646063048,52.909559698664644,0.976030464188856,0.013531504389646627,0.010438031421497337,0.6885862092721557,0.30883015541734243,0.002583635310501723,9.100074225875295,0.9330946350904981,1.0,2.311112427024685,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,23.95719248354731,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.27578211676697717,33.524811098142884,15.188429056277997,1054.5572500063233,54.029243243937614,0.9750846067095514,0.014520465675226567,0.01039492761522192,0.6746255587749044,0.32284578268519165,0.002528658539903952,9.032353793552524,0.9372831397236944,1.0,2.298324588618233,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,24.572683850454922,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.2828673172609062,33.524811098142884,15.188429056277997,1053.8606982210658,55.152629960475316,0.9741337019194942,0.015510269984979463,0.010356028095526285,0.6613657081033028,0.33615689275586597,0.002477399140831298,8.965014599744451,0.9414789018931209,1.0,2.2856527009477756,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,25.188175217362527,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.2899525177548351,33.524811098142884,15.188429056277997,1053.162971402541,56.27974737360329,0.9731785367985168,0.016500912576952215,0.010320550624531029,0.6487573993187077,0.3488131687613753,0.0024294319199170485,8.898047591636548,0.9457030518634802,1.0,2.2730941261242545,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,25.80366658427014,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.2970377182487641,33.524811098142884,15.188429056277997,1052.4641156594116,57.41062032596068,0.9722197136948215,0.017492391392758683,0.010287894912419767,0.6367558176397573,0.3608597745005264,0.0023844078597161896,8.831445449575355,0.9499233408263195,1.0,2.2606465209528226,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,26.41915795117775,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.3041229187426931,33.524811098142884,15.188429056277997,1051.76416557158,58.545271859797275,0.9712577011528427,0.018484706204723207,0.01025759264243409,0.6253201212421882,0.37233784312978097,0.0023420356280308622,8.765202120012608,0.9541592599536329,1.0,2.2483115280421964,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,27.034649318085357,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.311208119236622,33.524811098142884,15.188429056277997,1051.0631480899813,59.68372417969995,0.970292869696617,0.019477857175831722,0.010229273127551255,0.614413031629577,0.38328489979427893,0.0023020685761440175,8.699310134543424,0.9584021012589468,1.0,2.236118830035604,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,27.65014068499297,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.318293319730551,33.524811098142884,15.188429056277997,1050.3610816207472,60.82599763984987,0.9693255131707801,0.020471847772283412,0.010202639056936445,0.6040004335990615,0.3937352711374139,0.002264295263524497,8.633769642548152,0.9626458911212709,1.0,2.2240298989726917,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,28.265632051900575,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.32537852022447994,33.524811098142884,15.188429056277997,1049.6579819527549,61.972113112003626,0.968355870912715,0.021466679784910403,0.010177449302374485,0.5940510936413623,0.4037203737276742,0.002228532630963518,8.568574662366489,0.9669241460559314,1.0,2.212043178410361,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,28.881123418808187,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.33246372071840896,33.524811098142884,15.188429056277997,1048.9538605948944,63.122090841957544,0.9673841376860154,0.022462356124471755,0.010153506189512872,0.5845363417971112,0.4132690375067503,0.0021946206961384854,8.50372180018471,0.9712020489666692,1.0,2.2001572180053013,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,29.496614785715796,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.33954892121233793,33.524811098142884,15.188429056277997,1048.2487262607733,64.27595092160917,0.9664104738783982,0.02345887997657666,0.01013064614502515,0.57542982330949,0.42240775812821973,0.002162418562290388,8.439208007285544,0.9754768866524919,1.0,2.188370661860096,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,30.112106152623404,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.3466341217062669,33.524811098142884,15.188429056277997,1047.5425854826271,65.43371339278015,0.9654350126466711,0.02445625470593443,0.010108732647394474,0.5667072722627419,0.4311609264458772,0.0021318012913810257,8.375030512479738,0.9797819034173756,1.0,2.1766822344694017,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,30.727597519531017,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.35371932220019586,33.524811098142884,15.188429056277997,1046.83544307513,66.59539832154739,0.9644578653559349,0.02545448378764319,0.010087650856421914,0.558346310756588,0.4395510318135137,0.0021026574298983595,8.311186770070403,0.9840970607234873,1.0,2.1650907291727997,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,31.343088886438625,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.36080452269412483,33.524811098142884,15.188429056277997,1046.1273024894047,67.7610258513534,0.9634791257689206,0.026453570758134308,0.010067303472945063,0.5503262704393647,0.44759884253588167,0.0020748870247537894,8.247674419979276,0.9884174147467789,1.0,2.1535949985809726,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,31.958580253346234,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.3678897231880538,33.524811098142884,15.188429056277997,1045.418166086193,68.93061624052973,0.9624988733079228,0.02745351917991875,0.010047607512158522,0.5426280336382214,0.45532356634893917,0.002048400012839404,8.184491256481754,0.9927574149730575,1.0,2.1421939465986797,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,32.57407162025385,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.37497492368198276,33.524811098142884,15.188429056277997,1044.7080353486913,70.1041898883581,0.9615171756200365,0.02845433261623431,0.010028491763729198,0.5352338916817788,0.4627429934187629,0.0020231148994582283,8.121635203124024,0.9970952551488665,1.0,2.1308865217435913,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
244.69310344827585,33.18956298716145,0.96,0.03,0.01,307.41,86.87,0.7959829005181218,0.38206012417591173,33.524811098142884,15.188429056277997,1043.9969106341175,71.28176725796924,0.9605340901782411,0.029456015055816662,0.010009894765942273,0.5281274167826648,0.469873625554218,0.001998957663117032,8.059104796056369,1.0014629280858103,1.0,2.119700931787135,1.0,9.95084142277246,1065.5858761222717,38.314289982507006,309.1473760575555,15.006074663060904
248.13103448275862,17.178406075158247,0.96,0.03,0.01,307.41,86.87,0.8071664372751655,0.19774842955172378,35.06710515012452,17.008322846691332,1048.8826112836562,43.12536377725982,0.9756370742481625,0.001127467861949477,0.02323545788988811,0.9576552906520257,0.034329307064058366,0.00801540228391591,9.412979820957567,0.9102565502165725,1.0,2.3558175201018665,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,17.783165662174284,0.96,0.03,0.01,307.41,86.87,0.8071664372751655,0.2047100916562022,35.06710515012452,17.008322846691332,1048.8412036985567,44.35518350946339,0.9828755995947266,0.0019328302177670702,0.015191570187506337,0.9384981917502714,0.05638159932250585,0.005120208927222926,9.273137812766048,0.91501247148151,1.0,2.3387077715197746,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,18.387925249190317,0.96,0.03,0.01,307.41,86.87,0.8071664372751655,0.2116717537606805,35.06710515012452,17.008322846691332,1048.31528868616,45.46584056791595,0.9840809513338539,0.0028631645773139636,0.013055884088832058,0.9150570951597372,0.08064618067447672,0.004296724165786024,9.187363264738655,0.9192669480073846,1.0,2.3248274056433047,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,18.992684836206355,0.96,0.03,0.01,307.41,86.87,0.8071664372751655,0.2186334158651589,35.06710515012452,17.008322846691332,1047.6899891449075,46.55434066055117,0.9840286306710352,0.0038200830836932413,0.012151286245271595,0.8919481709189353,0.10414451766877283,0.003907311412291931,9.113090688836353,0.9234415495832543,1.0,2.311735302448164,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,19.597444423222388,0.96,0.03,0.01,307.41,86.87,0.8071664372751655,0.22559507796963724,35.06710515012452,17.008322846691332,1047.0313762439218,47.637871921973854,0.9835579644932965,0.004786275604859746,0.011655759901843834,0.8698667029730814,0.126468271301993,0.0036650257249254874,9.042855653773216,0.9275742984369608,1.0,2.2989964659761277,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,20.202204010238425,0.96,0.03,0.01,307.41,86.87,0.8071664372751655,0.23255674007411561,35.06710515012452,17.008322846691332,1046.357560346244,48.72120447070765,0.9829009617150607,0.005756971126909187,0.011342067158029982,0.8489199752509603,0.14758965761877202,0.0034903671302675653,8.974595412973022,0.9316923776773153,1.0,2.2864858312297422,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,20.80696359725446,0.96,0.03,0.01,307.41,86.87,0.8071664372751655,0.23951840217859396,35.06710515012452,17.008322846691332,1045.6753445219595,49.80614913621366,0.9821452456529494,0.00673037973985061,0.011124374607200036,0.8290855619088877,0.16756132168013685,0.0033531164109753863,8.907526467639096,0.9358322546320935,1.0,2.2741529339976516,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,21.411723184270496,0.96,0.03,0.01,307.41,86.87,0.8071664372751655,0.24648006428307234,35.06710515012452,17.008322846691332,1044.987826518375,50.89354054202429,0.9813309288848631,0.007705692463450184,0.010963378651686773,0.8103056172892752,0.18645509966587248,0.0032392830448523717,8.841294931436344,0.9399658763854234,1.0,2.261972084074827,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
