T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_methane,rhoL6_oxygen,rhoL7_carbon monoxide,rhoL8_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_methane,rhoV6_oxygen,rhoV7_carbon monoxide,rhoV8_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,parachor_nitrogen,parachor_methane,parachor_oxygen,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
257.2735862069,23.9072255018,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.02289235106038943,0.0014071099325435965,0.9923697929115787,0.0003158787286155373,0.0007797918543574065,3.8719043079404e-05,0.006415233465508303,2.726908183711951e-06,1.2958356530193181e-05,6.489873214667132e-05,0.9413522310804597,0.013752135288164779,0.009029603544225691,0.0007552007530209536,0.03482753499915392,3.0134383384107104e-05,0.00022913765392948627,2.4022297661514626e-05,0.02271767768105782,7.23120674797636e-06,1.7851268883981814e-05,8.863699268960583e-07,0.00014685977662677477,6.24253394509829e-08,2.966472468548722e-07,1.485684559675781e-06,0.0013245860743753897,1.9350766157659955e-05,1.2705644834010832e-05,1.0626504806401872e-06,4.900617042331922e-05,4.240239017085382e-08,3.224218687639174e-07,3.380201364203604e-08,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.45954886278845,3.87,7.221531145601686,-0.006440026602735571
257.2735862069,23.9796586447,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.022890984993215374,0.0014112054066346856,0.9921635544929938,0.00034467839878643547,0.0008134866388444632,4.1108281013194824e-05,0.00655595965397973,2.8405643180024305e-06,1.3711011063501977e-05,6.46609590009771e-05,0.9390527496749679,0.014958597053665644,0.009393319486011865,0.0007994363300244828,0.03549897074653314,3.130232130403602e-05,0.00024173654957467198,2.3887837918375974e-05,0.022711601036714345,7.890028054105799e-06,1.8621510441969824e-05,9.410090437699233e-07,0.00015007237405537544,6.50233151756567e-08,3.1385854849643373e-07,1.4801530421382813e-06,0.0013251963174564826,2.1109653037802633e-05,1.325590324490689e-05,1.128168871190741e-06,5.0096339447474106e-05,4.4174005064471735e-08,3.411399257409908e-07,3.371064602322523e-08,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.45954886278845,3.87,7.215084939473152,-0.00635968725698266
257.2735862069,24.0520917877,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.02288973544703262,0.001415275502979936,0.9919679816220267,0.00037495223548013215,0.0008458624839608092,4.3484986420777816e-05,0.006685863807825688,2.9494566737968066e-06,1.445464549505992e-05,6.44507621170096e-05,0.9367755333243275,0.01622183270425,0.009740049178259172,0.000843194391765032,0.036109103535132143,3.2412159763600035e-05,0.00025411086556367,2.3763840938928545e-05,0.022705884671255106,8.582557475413703e-06,1.9361568482432796e-05,9.953598350894102e-07,0.00015303765379602014,6.75122829756937e-08,3.3086301136256346e-07,1.475260894217982e-06,0.0013257954641048854,2.2958362439763795e-05,1.3784852999810062e-05,1.193352366915117e-06,5.1104329667838733e-05,4.587213571209508e-08,3.5963688307329e-07,3.3632381937577294e-08,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.45954886278845,3.87,7.208877031632831,-0.006249446326889618
257.2735862069,24.1245249306,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.022888596756227536,0.0014193211423152022,0.9917825706616452,0.0004066573217730239,0.0008768472405736449,4.583781964479631e-05,0.006805583347671758,3.0533823331261194e-06,1.5185878358671319e-05,6.426434799981334e-05,0.934519878206045,0.017539575760232535,0.010069120966895325,0.0008862627856123918,0.03666184715281428,3.346220566762957e-05,0.0002662040590040811,2.3648863728718554e-05,0.02270051132972914,9.307815456030213e-06,2.0069802906300996e-05,1.0491633700344276e-06,0.00015577025293575595,6.988763696551296e-08,3.475834461407503e-07,1.4709207471696052e-06,0.0013263838210516674,2.4894290703737272e-05,1.4291316272843826e-05,1.2578915092668332e-06,5.203493478031771e-05,4.749361597256624e-08,3.7782904911461587e-07,3.356533228190137e-08,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.45954886278845,3.87,7.2028970412465005,-0.0061106566595885425
257.2735862069,24.1969580735,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.022887562824230524,0.0014233433899291513,0.9916067753925486,0.0004397410117774217,0.0009063953630468396,4.815650766387916e-05,0.0069157792375958435,3.1522279346808747e-06,1.5901746056580913e-05,6.40985133762146e-05,0.9322850558764956,0.01890916960917096,0.01038017021076198,0.000928451893818039,0.03716119157988018,3.445174677572935e-05,0.0002779673909737209,2.3541692123759232e-05,0.022695462368729602,1.0064600033446434e-05,2.0745180815325774e-05,1.1021850945525729e-06,0.00015828533177898396,7.214681489130296e-08,3.639522118849556e-07,1.467058751837892e-06,0.0013269617718115396,2.691424157226268e-05,1.477454665582755e-05,1.321505865933108e-06,5.289313639711329e-05,4.903666604474732e-08,3.956430485582977e-07,3.350791187209987e-08,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.45954886278845,3.87,7.197133541926484,-0.005944791792631854
257.2735862069,24.2693912164,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.022886627287668014,0.0014273434191555663,0.9914400223112243,0.0004741429518532877,0.0009344859144351981,5.043203508051415e-05,0.007017120542364158,3.2459616556362126e-06,1.659974569937103e-05,6.395053768755703e-05,0.9300703275670725,0.02032765814834288,0.01067311257774574,0.0009695979487225766,0.03761112095111699,3.5380951966757834e-05,0.0002893605561764034,2.344129885597792e-05,0.02269071826871425,1.0851533020140915e-05,2.1387230829254003e-05,1.1542191902463257e-06,0.00016059822248572732,7.428911460260779e-08,3.799121928915748e-07,1.4636121209010844e-06,0.001327529761404723,2.9014549084881238e-05,1.5234196999751886e-05,1.383949251335906e-06,5.3683985976640876e-05,5.0500768953210984e-08,4.1301688562158396e-07,3.345878365853899e-08,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.45954886278845,3.87,7.191574391160348,-0.005753406749727574
257.2735862069,24.3418243594,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.022885783668767687,0.0014313224754687619,0.9912817249072979,0.0005097971525744389,0.0009611197732911871,5.265675259391376e-05,0.007110270840847757,3.3346228072191597e-06,1.7277850869362094e-05,6.381809971822142e-05,0.9278749571137556,0.02179187718044844,0.010948108856634534,0.001009564736255097,0.03801554271523952,3.625074772416133e-05,0.00030035183900872987,2.3346810933964886e-05,0.022686259111031302,1.1667107348772362e-05,2.1995979211317153e-05,1.205091048564132e-06,0.00016272412028998869,7.63154561829565e-08,3.9541715725745057e-07,1.4605272243030596e-06,0.001328088280541532,3.1191203591030685e-05,1.567027427037962e-05,1.445012697442613e-06,5.4412500705465086e-05,5.188650997014018e-08,4.299003377215703e-07,3.341681522030378e-08,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.45954886278845,3.87,7.186207044672922,-0.005538099606368085
257.2735862069,24.4142575023,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.02288502550940662,0.0014352818431781983,0.9911312962902316,0.000546633979848538,0.0009863163718998112,5.4824409162789115e-05,0.007195876923110134,3.4183101613442345e-06,1.793450379870093e-05,6.369921178722148e-05,0.9256982220245905,0.023298541002264424,0.011205525131646736,0.001048243834747173,0.038378229975145645,3.706268320577809e-05,0.00031091786456275864,2.3257483836965556e-05,0.0226820649987732,1.2509732573142256e-05,2.2571875331272568e-05,1.254658002228575e-06,0.00016467782694792584,7.822811524142666e-08,4.1043157693182074e-07,1.4577580866796584e-06,0.0013286378503342352,3.343997287309291e-05,1.608308676472955e-05,1.5045253432361052e-06,5.5083576656643824e-05,5.3195396264718834e-08,4.4625476572666564e-07,3.338104426920708e-08,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.45954886278845,3.87,7.181018840171157,-0.005300477643689128
257.2735862069,24.4866906452,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.022884346482909785,0.0014392228160737038,0.9909881597853057,0.0005845819660365623,0.001010110265034845,5.6930119732105e-05,0.007274559938101312,3.4971699917813822e-06,1.856858888227931e-05,6.359216691528025e-05,0.9235394224153763,0.024844320103343132,0.0114458917384038,0.0010855536394303342,0.038702777592179265,3.781879456139523e-05,0.00032104303593217783,2.31726807736364e-05,0.022678116408988102,1.3377776258441292e-05,2.3115713291001227e-05,1.30280858526303e-06,0.0001664735501342052,8.003044980155991e-08,4.2493002168078627e-07,1.4552651812883055e-06,0.0013291790082837398,3.5756512342570036e-05,1.6473188540220257e-05,1.5623535659399837e-06,5.570192055609048e-05,5.442967200916412e-08,4.620524622551603e-07,3.335065087900995e-08,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.45954886278845,3.87,7.175997240425714,-0.005042127968884813
257.2735862069,24.5591237882,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.02288374048223504,0.001443146672831081,0.9908517573537097,0.0006235693772695025,0.0010325477713424367,5.8970283338829496e-05,0.007346908941027565,3.571384602110993e-06,1.9179392956050187e-05,6.349549575386742e-05,0.9213978877727361,0.02642590745727886,0.011669863711462152,0.0011214374727568073,0.03899257149741119,3.8521476686115845e-05,0.00033071875589191544,2.309185577688188e-05,0.022674394471648818,1.4269599802104208e-05,2.362855523491049e-05,1.349460660089643e-06,0.00016812475755308707,8.172663839695822e-08,4.3889625101305924e-07,1.453014446622359e-06,0.0013297122960928098,3.8136460423514035e-05,1.6841324987588774e-05,1.6183987575970825e-06,5.6271999821617e-05,5.559214091210814e-08,4.772756722082522e-07,3.3324934833902263e-08,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.45954886278845,3.87,7.171130030849627,-0.004764593911877668
257.2735862069,24.6315569311,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.02288320168519136,0.0014470546574056576,0.990721555881233,0.0006635255064746049,0.0010536838621395853,6.094246698475363e-05,0.007413476632726199,3.6411618772017222e-06,1.9766557554846446e-05,6.340793100962288e-05,0.9192729816622454,0.028040072332682957,0.011878184628323267,0.0011558610850251237,0.03925076985877511,3.9173367928294066e-05,0.00033994252525750544,2.3014539762564706e-05,0.022670881177096838,1.518358798792713e-05,2.41116603297715e-05,1.394558763205233e-06,0.00016964408097512693,8.332144160443699e-08,4.523221231494942e-07,1.4509764737339e-06,0.001330238249541538,4.0575517263000394e-05,1.7188382387939474e-05,1.672594166399562e-06,5.679800933089813e-05,5.6686004506903344e-08,4.919154144241136e-07,3.3303296951466954e-08,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.45954886278845,3.87,7.1664054712289795,-0.004469356471284769
257.2735862069,24.703990074,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.022882724598748926,0.0014509479642542957,0.9905970515154603,0.0007043816888197006,0.0010735794065374745,6.284526945820793e-05,0.0074747769881464655,3.7067261725816123e-06,2.0330027656897856e-05,6.332837774832652e-05,0.9171641046136736,0.02968370170721229,0.012071654985655576,0.0011888098208709139,0.03948029429653145,3.977725080711558e-05,0.0003487169963242291,2.29403289247719e-05,0.02266755951816098,1.6118172197662874e-05,2.456642189468534e-05,1.4380709933463392e-06,0.00017104326325682154,8.481999417015971e-08,4.6520642395774255e-07,1.4491258273004953e-06,0.0013307573904763237,4.3069506563611435e-05,1.7515343226617176e-05,1.7249011894781664e-06,5.7283852637712794e-05,5.771472108221689e-08,5.059702159175129e-07,3.3285223552721726e-08,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.45954886278845,3.87,7.161812404505225,-0.004157601033084823
257.2735862069,24.7764232169,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.022882304085330294,0.001454827727945673,0.9904777723117061,0.0007460720561797676,0.0010922988253811482,6.467817702388868e-05,0.007531284430156691,3.7683106710927834e-06,2.087000047454814e-05,6.325588840679528e-05,0.915070695468033,0.03135383019429559,0.012251105597552651,0.0012202856793168816,0.03968382917384966,4.033596978549103e-05,0.00035704904215905193,2.2868875007642733e-05,0.022664413575797,1.707184765907307e-05,2.499431387442053e-05,1.4799857143454438e-06,0.00017233314048395888,8.622763066394014e-08,4.77553697119598e-07,1.4474404737120088e-06,0.0013312702207974253,4.5614421543961495e-05,1.782324812131004e-05,1.775305442285221e-06,5.7733135033175916e-05,5.8681887277511237e-08,5.194448467694323e-07,3.3270273468042465e-08,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.45954886278845,3.87,7.1573403276031575,-0.0038310906704648318
257.2735862069,24.8488563599,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.022881935374303098,0.0014586950165503094,0.9903632794829444,0.0007885340595139874,0.0011099081629086954,6.644142018385517e-05,0.007583434204755056,3.826151197401786e-06,2.1386876852125094e-05,6.318964164449538e-05,0.9129922314952945,0.03304765988422217,0.012417376016722756,0.001250304439951381,0.03986382703656877,4.0852365668426956e-05,0.00036494888446301447,2.279987710897703e-05,0.022661428558211613,1.8043185390235932e-05,2.5396846855088244e-05,1.5203082828238914e-06,0.0001735236513884848,8.754974443126007e-08,4.893731339885053e-07,1.4459012964347151e-06,0.0013317772182313324,4.820645678176445e-05,1.8113164514224815e-05,1.823812855727805e-06,5.814916583886636e-05,5.959114221482535e-08,5.323491190617939e-07,3.3258067116824264e-08,7.42914863948137,0.022954707701607516,0.0013084875307133076,309.1473760575555,82.3795680252517,22.269983639476894,77.56517524288648,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.45954886278845,3.87,7.152979430341279,-0.003490841989539639
260.6426206897,25.1252167314,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.022560135731423077,0.0014884244348458944,0.9969856247698264,5.1298057163771366e-05,0.00021213100449993532,8.264889895388762e-06,0.0026522016462754653,7.587716438261591e-07,2.8831000555447217e-06,8.683776063997053e-05,0.9815883047911368,0.0020101247377260854,0.002307982794989668,0.00014874622356171572,0.01385541899878731,7.90290431175536e-06,4.722363588878667e-05,3.4295913597967084e-05,0.022492131017084922,1.157291132372982e-06,4.78570425436166e-06,1.8645703784523754e-07,5.9834029127078235e-05,1.7117991273873157e-08,6.504312858036233e-08,1.9590716666505636e-06,0.0014610200178100873,2.9919187767197e-06,3.4352579872665445e-06,2.213975137403078e-07,2.0622744192823068e-05,1.1762875883865653e-08,7.02888135591356e-08,5.1046875814577785e-08,6.782219163375741,0.02258625721116135,0.0014549086403549526,309.1473760575555,82.3795680252517,24.593246019089445,77.60640138620461,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.41466024344817,3.87,6.708212107061878,-0.001919602895648076
260.6426206897,25.1943459892,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.022556972852338052,0.0014927359257582654,0.9966380858501315,6.039793687996267e-05,0.00024384711330740623,9.620571200938505e-06,0.0029618172267239515,8.710598702794668e-07,3.349409062444169e-06,8.201083282352958e-05,0.9792944123147849,0.0023585801792004738,0.002645365857683389,0.000172602562220366,0.015432961109655228,9.046205137562047e-06,5.4691534140693564e-05,3.234023717737402e-05,0.022481138246127578,1.3623946225385453e-06,5.5004527149961636e-06,2.1701096340355514e-07,6.680963077679935e-05,1.964847384665504e-08,7.555252929292817e-08,1.849916129597991e-06,0.0014618279511566068,3.520737367273915e-06,3.948832652538321e-06,2.5765004550426665e-07,2.3037335489212504e-05,1.3503595400617859e-08,8.164001784664799e-08,4.827543388220928e-08,6.782219163375741,0.02258625721116135,0.0014549086403549526,309.1473760575555,82.3795680252517,24.593246019089445,77.60640138620461,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.41466024344817,3.87,6.69900248573062,-0.0020902483818199258
260.6426206897,25.2634752471,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.022553899063320868,0.0014970324616545962,0.99629631617185,7.023219511754197e-05,0.00027648515441215844,1.1051716288497247e-05,0.0032625344023731523,9.863011064844433e-07,3.83969534938184e-06,7.855436350247028e-05,0.9770182436582147,0.0027332888706247337,0.0029908179501609926,0.00019766328421214364,0.016956337850692366,1.0213649959009331e-05,6.250475160709856e-05,3.092998452914555e-05,0.02247036655209832,1.5840098396764983e-06,6.235818265118506e-06,2.4925929364722605e-07,7.358287160173595e-05,2.2244935601691824e-08,8.660010134386057e-08,1.7717071854181315e-06,0.001462628026385107,4.091822166404456e-06,4.477351558290264e-06,2.9590835294283747e-07,2.5384188193268995e-05,1.5290165540614106e-08,9.357164216348384e-08,4.6303190878605335e-08,6.782219163375741,0.02258625721116135,0.0014549086403549526,309.1473760575555,82.3795680252517,24.593246019089445,77.60640138620461,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.41466024344817,3.87,6.689954290517371,-0.0022459524775717554
260.6426206897,25.3326045049,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.022550916946968223,0.0015013129601205678,0.9959612883631623,8.085995322373549e-05,0.0003099855605056033,1.2560180326777888e-05,0.0035538852778338906,1.1042603591477033e-06,4.354284301274904e-06,7.596212028702948e-05,0.9747605679876709,0.003136304814379124,0.003343645317636254,0.00022395189958142146,0.01842359777660472,1.1402666117423592e-05,7.066589022397054e-05,2.9863647786193842e-05,0.022459840296273143,1.8234660894841946e-06,6.990458629721253e-06,2.8324358338811236e-07,8.014337173948515e-05,2.490208364696916e-08,9.819310364153792e-08,1.7130154657084118e-06,0.001463420673734376,4.708575064715911e-06,5.01985804941376e-06,3.36221889285208e-07,2.7659586114065147e-05,1.7118970422015713e-08,1.060916168317043e-07,4.483468145788872e-08,6.782219163375741,0.02258625721116135,0.0014549086403549526,309.1473760575555,82.3795680252517,24.593246019089445,77.60640138620461,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.41466024344817,3.87,6.68107196294719,-0.0023856784129430153
260.6426206897,25.4017337627,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.022548029969467566,0.0015055762557070506,0.9956337249841013,9.23432890770314e-05,0.00034427506154666594,1.414729323100551e-05,0.003835441266323193,1.2246564526119463e-06,4.893299316082343e-06,7.395014995212203e-05,0.972521899206365,0.003569775055353766,0.0037030169580398527,0.0002514825702260305,0.01983301344407939,1.2610241784095774e-05,7.917433234437145e-05,2.9028191807602357e-05,0.022449579069554144,2.082159249588111e-06,7.762724405494514e-06,3.1899359175955787e-07,8.648164461918799e-05,2.7613590395796e-08,1.1033425962859983e-07,1.667430197367068e-06,0.0014642058796002287,5.3745685615559526e-06,5.5751744065053535e-06,3.786261864564924e-07,2.9860114120524647e-05,1.8985680608859514e-08,1.192029948391444e-07,4.370415633163604e-08,6.782219163375741,0.02258625721116135,0.0014549086403549526,309.1473760575555,82.3795680252517,24.593246019089445,77.60640138620461,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.41466024344817,3.87,6.672361803992375,-0.002508364422229903
260.6426206897,25.4708630205,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.02254524194966677,0.0015098211449602929,0.9953142147429616,0.00010474639330877065,0.00037926514599229393,1.5813686188446805e-05,0.004106809377612285,1.3471574832482766e-06,5.456606803062997e-06,7.234688965039787e-05,0.9703026132948479,0.004035906748906011,0.004067950070778069,0.0002802572128175703,0.021183059061563557,1.383288546808104e-05,8.802541139841734e-05,2.8355314220578117e-05,0.022439599787322656,2.3615327805011907e-06,8.550624479471956e-06,3.565233812346369e-07,9.258901105942935e-05,3.0371991404136554e-08,1.2302052059925297e-07,1.6310781314740626e-06,0.0014649834025627915,6.093497348586246e-06,6.141877033503449e-06,4.231382659396045e-07,3.1982630486091395e-05,2.0885182975522713e-08,1.3290262742315927e-07,4.281145298222213e-08,6.782219163375741,0.02258625721116135,0.0014549086403549526,309.1473760575555,82.3795680252517,24.593246019089445,77.60640138620461,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.41466024344817,3.87,6.663830946557944,-0.0026131500881225733
260.6426206897,25.5399922783,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.022542556760453157,0.0015140464180121369,0.9950032612671547,0.00011813464388801881,0.0004148515236526845,1.7559136307036973e-05,0.004367635706445519,1.4713798775057299e-06,6.0437695649326245e-06,7.104257310971787e-05,0.968102997107629,0.004536931505069766,0.0044373061926520005,0.0003102629421281343,0.02247242459936807,1.506662218490416e-05,9.720972183040476e-05,2.780130913775915e-05,0.022429917493950836,2.6630569152215847e-06,9.351814019101116e-06,3.958278268659148e-07,9.845767582153004e-05,3.316866440486153e-08,1.3624201846459296e-07,1.6014812367344584e-06,0.00146575287503762,6.869124894017291e-06,6.718287546607834e-06,4.6975249617100863e-07,3.4024293968721054e-05,2.2811565350596337e-08,1.4718003113328056e-07,4.209247251607233e-08,6.782219163375741,0.02258625721116135,0.0014549086403549526,309.1473760575555,82.3795680252517,24.593246019089445,77.60640138620461,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.41466024344817,3.87,6.655486788030182,-0.002699260046937546
260.6426206897,25.6091215361,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.022539978127926838,0.0015182508869576285,0.9947013032981339,0.00013257351213824057,0.0004509143897311128,1.9382424384523703e-05,0.0046176117826302685,1.5968902737281403e-06,6.654006875671306e-06,6.996369583258028e-05,0.9659232692240708,0.00507506403156718,0.0048097958862944505,0.0003414697878094309,0.02370004460017656,1.6307018338389402e-05,0.00010671254751333907,2.7336904229717243e-05,0.022420545620160257,2.9882040639383855e-06,1.0163600482106761e-05,4.368794216933601e-07,0.00010408086858374351,3.5993871842531384e-08,1.4998116944070603e-07,1.5769801738152856e-06,0.0014665138602324578,7.705220467293628e-06,7.3024768704517025e-06,5.184368082109017e-07,3.598261373515342e-05,2.4758145055894022e-08,1.6201641991163512e-07,4.150427909344395e-08,6.782219163375741,0.02258625721116135,0.0014549086403549526,309.1473760575555,82.3795680252517,24.593246019089445,77.60640138620461,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.41466024344817,3.87,6.647336610705631,-0.0027659944942275416
260.6426206897,25.678250794,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.022537509473883353,0.0015224334139176793,0.994408721315401,0.00014812728779058527,0.0004873194966637916,2.1281212669662627e-05,0.004856482147718838,1.7232101755782514e-06,7.286163520003825e-06,6.905916606047096e-05,0.9637635875270779,0.005652454613767675,0.005183991828971529,0.0003738287910094601,0.024865132816355558,1.7549234046390715e-05,0.00011651343982234062,2.6941748949040987e-05,0.022411495977558083,3.3384201519209616e-06,1.098296777286827e-05,4.796255321582479e-07,0.00010945301241395868,3.883686565758704e-08,1.6421197936034949e-07,1.556421609346348e-06,0.0014672658887683993,8.605485774653058e-06,7.89228237790248e-06,5.69129442517251e-07,3.7855509041120714e-05,2.6717540300886985e-08,1.7738395395601812e-07,4.101701882940152e-08,6.782219163375741,0.02258625721116135,0.0014549086403549526,309.1473760575555,82.3795680252517,24.593246019089445,77.60640138620461,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.41466024344817,3.87,6.639387282754731,-0.0028127304062603997
260.6426206897,25.7473800518,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.022535153781167435,0.0015265929395770694,0.9941258373697406,0.00016485763953301977,0.0005239200498056295,2.325195246648078e-05,0.0050840521285494674,1.8498233538173594e-06,7.938690867742178e-06,6.829234568312965e-05,0.9616240502621506,0.006271136128051341,0.005558350305899835,0.00040727064270019216,0.02596721732141777,1.8788102140683925e-05,0.00012658599058159675,2.6601247058060975e-05,0.022402778622958953,3.7150922588768687e-06,1.1806618891406763e-05,5.239863245445398e-07,0.00011456989654833387,4.1686053746269094e-08,1.7889961952571954e-07,1.5389785120459727e-06,0.001468008485657704,9.573472136209858e-06,8.485338332682733e-06,6.217364876431286e-07,3.9641370623339746e-05,2.86817840760209e-08,1.9324527947123501e-07,4.060927594278117e-08,6.782219163375741,0.02258625721116135,0.0014549086403549526,309.1473760575555,82.3795680252517,24.593246019089445,77.60640138620461,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.41466024344817,3.87,6.63164499833356,-0.00283892964087773
