x_carbon dioxide,x_hydrogen,x_argon,y_carbon dioxide,y_hydrogen,y_argon,liquid_density_kg_m3,vapor_density_kg_m3,Tc_K,gamma_mN_m,interfacial_thickness_nm,E_carbon dioxide,E_hydrogen,E_argon,T_K,P_bar
0.9680749912577976,0.017837573111673184,0.014087435630529182,0.40996109975336,0.4963004878550315,0.09373841239160857,1032.2672680522294,67.33631691735575,306.3,7.529666574527842,1.0229359765365331,1.0,1.1463004120509808,1.805208843224816,249.0,55.39097528257528
0.9633162501286976,0.021671313651590373,0.01501243621971188,0.3770904709939301,0.5350576723899775,0.08785185661609235,1029.6134092847872,70.38381604323475,306.3,7.312832568002375,1.0393262680709532,1.0,1.1361933116259313,1.7543397320002463,249.0,62.79373528983527
0.9587449451441584,0.025540544250435636,0.015714510605405782,0.3511653591305376,0.5669432586530911,0.08189138221637134,1027.004278059277,73.27231150447984,306.3,7.108004390616763,1.0552337196861978,1.0,1.1270104671456649,1.7062103620743125,249.0,70.19649529709525
0.9543163857505406,0.02943113201189999,0.016252482237559453,0.3302594276559262,0.593557697214165,0.07618287512990873,1024.4319099207924,76.05400012243325,306.3,6.912939986338427,1.0707915544665954,1.0,1.118540633992433,1.6606068151242734,249.0,77.59925530435525
0.9986493477721767,0.00044955998729400326,0.0009010922405291647,0.94999593615966,0.03333574686210935,0.0166683169782306,1042.5826005664765,46.71791300289907,306.3,8.801039481616941,0.9322103935707574,1.0,1.2314305017778997,2.084867532653151,250.0,18.976305436344894
0.990981409588554,0.003488517998587898,0.00553007241285811,0.7324036758540885,0.19179630433104136,0.0758000198148701,1039.3209857780917,52.769553789635104,306.3,8.426459474112693,0.9568030310214135,1.0,1.2019258340110992,2.0144127827360516,250.0,26.264942943988252
0.9843792625213766,0.006830668692904692,0.008790068785718613,0.6058035089771694,0.29866764567934634,0.09552884534348441,1036.2666803063,57.70007530870406,306.3,8.110905160102465,0.9783302063448063,1.0,1.1814830419092885,1.9501959100851844,250.0,33.55358045163161
0.9785087496781951,0.010378622708020788,0.011112627613784197,0.5230706228652385,0.37708353660373156,0.09984584053102984,1033.357031604106,61.86331938450828,306.3,7.835473554168856,0.9977844650095057,1.0,1.1658189927159222,1.8908681522466866,250.0,40.84221795927497
0.9731394668756246,0.014062520428637369,0.012798012695738076,0.4648016485417103,0.43740475195921336,0.09779359949907641,1030.5494714495105,65.51098478499667,306.3,7.587843797542036,1.0158468656824253,1.0,1.1529538365417924,1.8354240351757367,250.0,48.13085546691833
0.9681201044833749,0.017835592417893113,0.014044303098732015,0.42159011797795776,0.48526104046036067,0.09314884156168153,1027.8161073870326,68.81216716045228,306.3,7.36019637822785,1.032952828785306,1.0,1.1418865971871135,1.7833329543775274,250.0,55.419492974561685
0.9633519348870686,0.021666893247085667,0.014981171865845645,0.38832713597331203,0.5240885082744293,0.08758435575225874,1025.138787251802,71.87918332387103,306.3,7.147534264069751,1.049406740490001,1.0,1.1320558479137686,1.7341244426607663,250.0,62.70813048220504
0.9587696535373368,0.02553568948374371,0.015694656978919558,0.3619959553415162,0.5561415809201998,0.08186246373828393,1022.5055673589967,74.78746169297715,306.3,6.946598901993648,1.065386278208539,1.0,1.123127934369171,1.6875279299601198,250.0,69.9967679898484
0.9543291198746977,0.0294277809917644,0.016243099133537955,0.34069770511784747,0.5829733362823352,0.07632895859981727,1019.9084407709848,77.58866677471384,306.3,6.755205739307073,1.0810238552850202,1.0,1.1148970202581117,1.6433407755316622,250.0,77.28540549749175
0.9985921058344152,0.00047417480838314407,0.000933719357201612,0.9499960852210231,0.033335647241478,0.016668267537498976,1038.1821728639532,48.26778131853872,306.3,8.598455175628338,0.9425481223556993,1.0,1.2244020138770542,2.0523899090055595,251.0,19.59011626927487
0.9909929437678278,0.00351168253808519,0.005495373694087024,0.7410675557713393,0.18532600598476778,0.07360643824389282,1034.9067060288887,54.268705720927684,306.3,8.234244928446666,0.9670228574005207,1.0,1.1959176809949987,1.984734089589372,251.0,26.76620932592087
0.9844210316789146,0.006847760792154352,0.00873120752893121,0.6170573190996734,0.2895155173749316,0.09342716352539486,1031.8337730082255,59.18488296761893,306.3,7.926260053000246,0.9885216759653617,1.0,1.176060926558008,1.9229348080448956,251.0,33.942302382566865
0.9785601467384544,0.010388590135929089,0.011051263125616578,0.5350165228497411,0.36671892668127687,0.098264550468982,1028.9031117764737,63.35310514278172,306.3,7.656808783110981,1.0080027457979832,1.0,1.1608065111672587,1.865721446901044,251.0,41.11839543921286
0.9731899656972641,0.01406621382612832,0.012743820476607387,0.4767531564030452,0.4265179603433375,0.09672888325361709,1026.0733016418794,67.01509493577089,306.3,7.414241753717059,1.0261132652832607,1.0,1.1482791778013985,1.812219682226207,251.0,48.29448849585886
0.9681643300328848,0.01783467609184636,0.014000993875268807,0.43328432870772593,0.4742095326113629,0.09250613868091116,1023.3169178764191,70.33475218066448,306.3,7.191094207088858,1.0432848327079776,1.0,1.1375070737313069,1.7618805846666663,251.0,55.470581552504854
0.9633870427398576,0.021663305071731167,0.01494965218841122,0.3996680625806722,0.5130659734255406,0.08726596399378712,1020.6159534778317,73.42182841484792,306.3,6.982555722784627,1.059811909868793,1.0,1.1279444997531698,1.7142876012722905,251.0,62.646674609150864
0.9587940200818074,0.025531404950937617,0.015674574967255068,0.37295836274577615,0.5452541848991138,0.08178745235510997,1017.9584735811774,76.35052691232866,306.3,6.785469095631514,1.0758730753069565,1.0,1.11926569823285,1.6691851120977335,251.0,69.82276766579686
0.9543416985559612,0.029424719789703433,0.016233581654335253,0.35128731864748536,0.5722780451300465,0.07643463622246814,1015.3364310529967,79.17195569626622,306.3,6.597708941973614,1.0916001023079056,1.0,1.1112674912206864,1.6263797825956448,251.0,76.99886072244286
0.9985324933411968,0.000500087259483851,0.0009674193993194675,0.9499962283505015,0.0333355515738085,0.01666822007568996,1033.7332924502427,49.86279180678939,306.3,8.396839734724129,0.9531459335995003,1.0,1.2174712180359712,2.0206983318473686,252.0,20.21886034350664
0.9910015172103187,0.003536201939631779,0.005462280850049405,0.7494719462722853,0.1790616054004762,0.07146644832723853,1030.4437023325102,55.81445330278559,306.3,8.042754886457685,0.9775203949478816,1.0,1.1899833988609878,1.9557328299850874,252.0,27.28391648336104
0.9844602525291336,0.0068662725359767,0.008673474934889704,0.6281313369728583,0.2805398414573249,0.09132882156981666,1027.3519392505543,60.71679891062138,306.3,7.74221110383792,0.9990042495908561,1.0,1.1706990625409908,1.8962654372494534,252.0,34.34897262321544
0.978609621430336,0.010399955509126984,0.010990423060537047,0.5468819939214989,0.3564663623543765,0.09665164372412477,1024.4000660272666,64.89026919033019,306.3,7.478659429452237,1.0185254963017791,1.0,1.155847125146525,1.8410986204132334,252.0,41.41402876306984
0.973239099073485,0.014071188380342464,0.012689712546172516,0.4887022104289517,0.4156813472911355,0.09561644227991291,1021.5477989522734,68.56689727804881,306.3,7.241096381274791,1.0366936341553379,1.0,1.1436484038858876,1.7894784815434759,252.0,48.479084902924235
0.9682076230541556,0.01783485123187833,0.013957525713966055,0.4450327221741692,0.4631561554717941,0.09181112235403668,1018.7681874480376,71.90546142463003,306.3,7.022396556777317,1.0539437896028645,1.0,1.1331631295136555,1.7408411011890492,252.0,55.544141042778634
0.963421543520062,0.02166056990296727,0.014917886576970732,0.41110372140199036,0.5019995980022306,0.0868966805957789,1016.043376799528,75.013144528043,306.3,6.817935297014173,1.0705539729548719,1.0,1.1238611873155588,1.694819663981007,252.0,62.60919718263303
0.9588180275306122,0.025527704289021097,0.01565426818036671,0.38404457960287436,0.5342896368550748,0.08166578354205081,1013.3614455002627,77.96290283974302,306.3,6.624655674381654,1.0867066974676243,1.0,1.1154266234138888,1.65117203349109,252.0,69.67425332248743
0.9543541139913192,0.029421955556903905,0.016223930451776877,0.36202170070530926,0.5614793151176833,0.07649898417700737,1010.7143070643638,80.80526674631562,306.3,6.440489713029885,1.1025375052035422,1.0,1.1076592141429724,1.609714980640653,252.0,76.73930946234182
0.9984703979566635,0.0005273688646086137,0.0010022331787278218,0.949996365826074,0.033335459673828255,0.016668174500097777,1029.2344453849753,51.50437402901583,306.3,8.196210744697328,0.9640306186946894,1.0,1.2106376085548773,1.9898060747301158,253.0,20.86279446439974
0.9910070429770942,0.003562136075196018,0.005430820947709944,0.7576195649734367,0.17300002637324075,0.06938040865332257,1025.930453425483,57.40820513503202,306.3,7.852015883703092,0.9883066483188756,1.0,1.1841255653691591,1.9273892138090145,253.0,27.81825231600966
0.9844968401706395,0.006886253148660705,0.00861690668069985,0.6390183543579634,0.2717447738617622,0.08923687178027448,1022.8196468676481,62.2972448215247,306.3,7.55878830056928,1.00979231581627,1.0,1.1653977050570492,1.8701714403636982,253.0,34.773710167619576
0.9786570958594726,0.010412760519882198,0.010930143620645118,0.5586557383485936,0.34633415825432307,0.09501010339708335,1019.8463489047006,66.47624889322431,306.3,7.3010604582449705,1.0293642865202017,1.0,1.1509413094252423,1.8169856909144781,253.0,41.72916801922949
0.9732868030405564,0.014077479501910505,0.012635717457533198,0.5006368679229998,0.40490487209102055,0.09445825998597959,1016.9714026582664,70.167841873382,306.3,7.0684415536859895,1.0475997589797068,1.0,1.1390623298362859,1.767188628135242,253.0,48.68462587083941
0.9682499357177113,0.017836146990471608,0.013913917291817004,0.4568241722092534,0.45211109485698864,0.09106473293375786,1014.1683377802494,73.52575295095738,306.3,6.854139925806543,1.064941815920273,1.0,1.1288557605601255,1.720204226807148,253.0,55.64008372244933
0.9634554048198797,0.021658710097034364,0.014885885083085876,0.42262432808726236,0.4908990535002475,0.08647661841249007,1011.4194593914867,76.65459567405496,306.3,6.653710950951091,1.081645317867443,1.0,1.1198122313491898,1.675711608379069,253.0,62.59554157405925
0.9588416565976129,0.025524602731023176,0.015633740671364017,0.3952462764453214,0.5232567390794635,0.081496984475215,1008.7128639935494,79.62605905780497,306.3,6.464197818464991,1.0979098692119222,1.0,1.1116162220020986,1.6334813517901965,253.0,69.55099942566916
0.9543663578660632,0.029419495815632437,0.016214146318304496,0.3728939136856017,0.5505849415252998,0.07652114478909855,1006.0404275924462,82.49007474912658,306.3,6.283589562659669,1.1138570210711207,1.0,1.1040700327179773,1.5933397608174715,253.0,76.50645727727908
0.9984057004190788,0.0005560957435182888,0.0010382038374029668,0.9499964979103132,0.03333537136654089,0.01666813072314592,1024.6840482497691,53.19402548665002,306.3,7.996586129859336,0.9752063542025716,1.0,1.2039002441543276,1.95965647757059,254.0,21.522179864739304
0.991009427830111,0.003589549106925005,0.005401023062964009,0.7655136070192242,0.16713788976330576,0.06734850321747017,1021.3653682887508,59.05143925456252,306.3,7.662052457036662,0.9993929091122482,1.0,1.178338771648743,1.8996948551799564,254.0,28.369410618497625
0.9845307044412711,0.006907755701721488,0.008561539857007475,0.6497119052511797,0.2631338798835294,0.08715421486529093,1018.2352937166986,63.9277112694772,306.3,7.376021393845913,1.0208954586093533,1.0,1.160156917804084,1.8446368432775013,254.0,35.21664137225594
0.9787024878470179,0.01042705004532265,0.01087046210765945,0.5703269348154675,0.33633015748018064,0.09334290770435193,1015.2403450104786,68.11255227798979,306.3,7.124042924078366,1.0405309770036475,1.0,1.146089212277814,1.7933913010366516,254.0,42.06387212601426
0.9733330097348101,0.014085125331532588,0.01258186493365747,0.512545340479411,0.394198252930816,0.09325640658977302,1012.342481646649,71.81944958951152,306.3,6.896311739378546,1.0588525814848893,1.0,1.1345214685623104,1.7453385211194143,254.0,48.911102879772585
0.9682912170027834,0.0178385947286991,0.013870188268517429,0.46864747652978006,0.4410844949320211,0.09026802853819864,1009.5157198204703,75.19715748883914,306.3,6.686360606603692,1.0762913500907167,1.0,1.124590282472709,1.699959913285152,254.0,55.75833363353091
0.9634885918333477,0.0216577497022121,0.014853658464440153,0.4342198745564923,0.479774121325177,0.08600600411833068,1006.7425322459209,78.34772068447249,306.3,6.4899211697042585,1.0931121401750823,1.0,1.1157973918201491,1.6569545808200958,254.0,62.60556438728922
0.9588648866076062,0.025522116499853205,0.015612996892540632,0.4065548123445779,0.5121645110370215,0.0812806766184007,1004.0110384325952,81.3415419514858,306.3,6.304135595205751,1.1094927144799094,1.0,1.1078305325185278,1.6161051927246497,254.0,69.45279514104755
0.9543784210998746,0.029417348681928475,0.016204230218196888,0.38389666486140517,0.5396030046059054,0.07650033053268962,1001.3130790281085,84.22793388041357,306.3,6.127049823683398,1.1255619319376629,1.0,1.1004992192344378,1.5772470202691113,254.0,76.30002589480587
0.9983382739909513,0.0005863489799087508,0.0010753770291398955,0.9499966248534987,0.0333352864851286,0.016668088661372784,1020.0804434460428,54.93331634386547,306.3,7.797984389111972,0.9866780859485793,1.0,1.1972580268051685,1.9302169501707738,255.0,22.197282443645765
0.9910085716977403,0.0036185097971142698,0.005372918505145536,0.7731576878971379,0.16147155574310884,0.06537075635975331,1016.746781414542,60.74570728589368,306.3,7.4728918203272405,1.010803368795696,1.0,1.1726212931525417,1.8726429243507619,255.0,28.93759117938045
0.9845617495331966,0.006930837392640733,0.008507413074162527,0.6602062593553821,0.25471014572999556,0.08508359491462238,1013.5972029556729,65.60976264498595,306.3,7.193940910862109,1.0323368307264005,1.0,1.1549763094468037,1.819646227312923,255.0,35.677899915115134
0.9787457102520699,0.010442872532336622,0.010811417215593354,0.5818852570892257,0.3264617247406583,0.09165301817011584,1010.5803639433436,69.80076114648716,306.3,6.9476382201606475,1.0520377894310657,1.0,1.1412907451349774,1.770279639784049,255.0,42.41820865084982
0.9733776470943952,0.014094166956143087,0.012528185949461642,0.5244160374158802,0.3835709332375976,0.09201302934652227,1007.6593295876897,73.52331665974624,306.3,6.7247416995965645,1.0704631099256852,1.0,1.130026002994203,1.7239168371660818,255.0,49.158517386584506
0.9683314124607322,0.01784222818766777,0.013826359351600096,0.48049139757240106,0.4300864220133123,0.0894221804142866,1004.8086089239861,76.92128290290415,306.3,6.519095327592447,1.0880194843273983,1.0,1.1203678720872043,1.680098319051374,255.0,55.89882612231919
0.9635210671814237,0.021657714585343452,0.01482121823323279,0.4458801617658176,0.46863466040893853,0.08548517782524387,1002.0108502703362,80.09413762743505,306.3,6.326604534426843,1.1049579811203132,1.0,1.1118145864311746,1.638539965742279,255.0,62.63913485805388
0.9588876951974131,0.025520263058654038,0.015592041743932805,0.41796126006398104,0.5010221618577482,0.0810165780782708,999.2542014946946,83.11097940984126,306.3,6.144509042141831,1.121463784177324,1.0,1.1040700540094637,1.5990358684566905,255.0,69.37944359378857
0.9543902937920647,0.029415522906203986,0.0161941833017313,0.3950223220582564,0.5285418502219382,0.0764358277198052,996.5304703522712,86.02048214396147,306.3,5.970911843993721,1.1376725831313301,1.0,1.0969473330172723,1.5614298841941872,255.0,76.11975232952325
0.9982679838549753,0.0006182150263027074,0.0011138011187218045,0.9499967468912751,0.03333520487254555,0.01666804823617934,1015.4218940818652,56.72389456870894,306.3,7.6004247876518365,0.9984610254039105,1.0,1.190709500304589,1.901465692759297,256.0,22.88837302573583
0.9910043671402899,0.0036490918641029534,0.005346540995607146,0.7805557949236307,0.1559971591720827,0.06344704590428633,1012.0729476722383,62.49263948481853,306.3,7.284561646991427,1.0225513772847847,1.0,1.1669760142782755,1.8461892899630044,256.0,29.522999900926436
0.984589873547264,0.006955559857176664,0.008454566595559425,0.6704964103412139,0.24647599388388675,0.08302759577489945,1008.9036178972378,67.34504242798778,306.3,7.0125765358473355,1.0441294547576674,1.0,1.1498558841745297,1.7951845192468538,256.0,36.15762677611704
0.9787866705659192,0.010460280305246995,0.010753049128833802,0.5933209039058205,0.31673572860865784,0.08994336748552166,1005.8646350625978,71.54253652064652,306.3,6.771880819268406,1.0639016526638998,1.0,1.1365453950489546,1.7476358764745925,256.0,42.79225365130764
0.9734206385310396,0.014104648646895165,0.012474712822065264,0.5362376074803991,0.3730320500290608,0.09073034249054011,1002.9201596925424,75.28111968544653,306.3,6.553766558895112,1.0824519770780079,1.0,1.125584036956339,1.7029126947525308,256.0,49.426880526498245
0.9683704639536483,0.01784708367830408,0.013782452368047562,0.49234470353299103,0.41912682878686236,0.0885284676801468,1000.0451995727996,78.69981909721052,306.3,6.352380788674232,1.1001284050411173,1.0,1.1161848454336185,1.6606098418304498,256.0,56.06150740168885
0.9635527905626456,0.021658632711103125,0.014788576726251047,0.45759483528569145,0.4574905726602504,0.08491459205405825,997.2225867553111,81.89554893817389,306.3,6.163799001649114,1.1171991986406382,1.0,1.1078639797510859,1.620459878627711,256.0,62.69613427687945
0.9589100581891336,0.025519061203592222,0.015570880607274275,0.4294564317174163,0.48983906282060474,0.08070450546197895,994.4405037843729,84.93608567377666,306.3,5.985358526871599,1.1338540146011,1.0,1.100336532552361,1.5822709835577828,256.0,69.33076115207005
0.9544019651602008,0.02941402791898254,0.01618400692081642,0.4062629313069141,0.5174100687801529,0.0763269999129329,991.6907276931283,87.8694462658923,306.3,5.815217424595568,1.150224740587074,1.0,1.093426698613318,1.5458815774869823,256.0,75.96538802726066
0.9981946864497296,0.0006517861499175522,0.0011535274003528287,0.9499968642483406,0.03333512637902867,0.01666800937263068,1010.7065784031815,58.56749153935275,306.3,7.403927241527274,1.0105952035874914,1.0,1.1842529812520308,1.8733816463716064,257.0,23.595727642597957
0.9909966988472106,0.003681374400870683,0.005321926751918534,0.7877122517550298,0.150710634921769,0.0615771133232013,1007.3420367401358,64.29395123312742,306.3,7.09708865768056,1.0346495790171297,1.0,1.1614019200301087,1.820316717690862,257.0,30.1258489409642
0.9846149678409042,0.006981989568935838,0.00840304259015998,0.6805780545372044,0.23843330596816747,0.08098863949462808,1004.1526962712079,69.13527825997298,306.3,6.831960010328097,1.0562773951765856,1.0,1.1448026885715015,1.7712385495740852,257.0,36.65597023933044
0.9788252709050422,0.010479329594534351,0.010695399500423596,0.6046246233776078,0.30715852793670617,0.08821684868568604,1001.0913023042945,73.3396244798626,306.3,6.596802602525639,1.0761562934691753,1.0,1.131852482595286,1.7254474507842297,257.0,43.18609153769668
0.9734619025690083,0.014116618121142907,0.012421479309848688,0.547998978562798,0.3625904044626756,0.08941061697452629,998.1230990088366,77.09462113130424,306.3,6.383420955437795,1.0948268493122448,1.0,1.121191050748025,1.6823152036716873,257.0,49.71621283606293
0.9684083093659901,0.017853200291255405,0.013738490342754402,0.5041962093573225,0.40821551915721493,0.08758827148546275,995.223599629123,80.53454341285577,306.3,6.186254234464257,1.1126391006840564,1.0,1.1120409408022107,1.6414850892304915,257.0,56.24633413442917
0.9635837191453978,0.02166053375730151,0.014755747097300606,0.4693534148993337,0.44635177484389793,0.08429481025676827,992.3758283878398,83.7537456564369,306.3,6.0015444363781185,1.129867181331649,1.0,1.1039503133527002,1.6027156373848919,257.0,62.776455432795416
0.9589319494491589,0.02551853116751046,0.015549519383330691,0.4410309061990017,0.478624718548956,0.08034437525204226,989.5680079823406,86.8186666596872,306.3,5.826724259926372,1.1466883189384276,1.0,1.0966429955459205,1.565800998156677,257.0,69.30657673116167
0.9544134234715606,0.02941287388219278,0.01617370264624654,0.41761023645425593,0.5062164725190922,0.07617329102665191,986.7918884069308,89.77664705594788,306.3,5.660008221374257,1.1632164489398122,1.0,1.08992967003773,1.5305983997452104,257.0,75.8366980295279
0.998118228737438,0.0006871609246713082,0.0011946103378906495,0.9499969771371068,0.03333505086301278,0.016667971999880415,1005.9325837184437,60.46592816692517,306.3,7.208512390959361,1.0230651221901057,1.0,1.1778865580383873,1.8459444715858264,258.0,24.319627838936057
0.9909854429251083,0.0037154422915867905,0.005299114783304885,0.7946316658547241,0.14560775596679965,0.059760578178476145,1002.5521269919321,66.1514483857327,306.3,6.9105008991701125,1.0471107862603162,1.0,1.1558961967533767,1.7950085565032197,258.0,30.746356878312653
0.9846369166575618,0.0070101981615754184,0.008352885180862786,0.6904475785630668,0.23058343726362085,0.07896898417331236,999.3425042548815,70.98228891157335,306.3,6.652121961812252,1.0687950107729869,1.0,1.1398088799254789,1.7478146769005383,258.0,37.17308591768925
0.9788614066738763,0.010500081441294285,0.010638511884829413,0.615787729262889,0.2977359670933449,0.0864763036437661,996.2584170478469,75.19386181315727,306.3,6.422437741901559,1.0888070381341215,1.0,1.1272160297789227,1.7037023950648862,258.0,43.59981495706584
0.9735013524477655,0.014130126830885947,0.012368520721348569,0.5596893951331552,0.3522544347760163,0.0880561700908285,993.2661822035318,78.96567536350624,306.3,6.213740442970791,1.1076063552776367,1.0,1.1168437541003604,1.6621138372718323,258.0,50.026543996442435
0.9684448822866553,0.017860620128720413,0.013694497584624384,0.5160348173725859,0.3973621139932331,0.08660306863418119,990.341824072246,82.42732656992492,306.3,6.020753161292301,1.1255814370734825,1.0,1.1079406101736737,1.622722257348998,258.0,56.45327303581903
0.9636138064379826,0.02166345008464115,0.014722743477376333,0.48114533923821245,0.435228156342412,0.08362650441937555,987.4685677523981,85.67061491351802,306.3,5.839879633281909,1.1429771686085133,1.0,1.100080195598219,1.5852874812795987,258.0,62.88000207519562
0.9589533407317105,0.025518694735349352,0.015527964532940208,0.45267505826359106,0.46738873706011186,0.07993620467629703,984.6346824695023,88.76062581470892,306.3,5.66864748080573,1.159959607948681,1.0,1.092975752344691,1.5496145214474948,258.0,69.30673111457222
0.9544246559666698,0.029412071746585455,0.01616327228674471,0.4290557007019602,0.49497007121172093,0.07597422808631904,981.8318946288971,91.74400529295677,306.3,5.505326494083667,1.176664885163357,1.0,1.086460651324388,1.515573096296745,258.0,75.73346015394881
0.998038447395686,0.0007244447749850399,0.0012371078293289706,0.9499970857595329,0.03333497818989506,0.016667936050572103,1001.0978997592018,62.42112159451326,306.3,7.014201635516436,1.0359057532813503,1.0,1.1716081485867242,1.8191434207357153,259.0,25.060361006025246
0.9909704662170824,0.0037513867003854304,0.005278147082532341,0.8013188907907308,0.1406841600840061,0.05799694912526292,997.7011988461526,68.06703424759506,306.3,6.724826641914731,1.059967413209892,1.0,1.1504570826962404,1.770248567405948,259.0,31.38474890356383
0.9846555963487779,0.007040262910833404,0.00830414074038885,0.7001020312268579,0.22292724405636352,0.07697072471677859,994.4710096473426,72.88799038308389,306.3,6.47309415582461,1.081737457882293,1.0,1.1348727484763323,1.724874504853855,259.0,37.70913680110241
0.9788949668948743,0.010522601509654055,0.010582431595471615,0.6268021185392892,0.28847336732335455,0.0847245141373563,991.36393233593,77.10718321560203,306.3,6.248819784442887,1.101858841936781,1.0,1.1226397658950036,1.6823889973266077,259.0,44.03352469864099
0.9735388956842175,0.014145230280649316,0.012315874035133286,0.5712984531691985,0.34203219177318894,0.08666935505761249,988.3473447751827,80.8962352893437,306.3,6.044761259462248,1.1208229371712028,1.0,1.112541132518231,1.6422986432102695,259.0,50.357912596179574
0.9684801116582676,0.01786938856059509,0.013650499781137153,0.5278495572712533,0.3865760180100977,0.08557442471864893,985.3977881604535,84.38013921426109,306.3,5.855915265615872,1.138967334315401,1.0,1.103890465810718,1.6043088634460714,259.0,56.68230049371815
0.9636430026093233,0.02166741640853356,0.01468958098214308,0.49295999726175427,0.42412955038279615,0.08291045235544964,982.4986972091922,87.64814535841796,306.3,5.678843949830926,1.1565271912307742,1.0,1.0962423174401679,1.5681675709495824,259.0,63.00668839125673
0.9589742015054585,0.02551957537240871,0.015506223122132822,0.4643790891192957,0.45614079882652814,0.07948011205417625,979.6383943664947,90.76397056630861,306.3,5.5111686611339605,1.173709211600179,1.0,1.0893475832579291,1.5337045102439635,259.0,69.33107628879532
0.9544356487744309,0.029411633315595626,0.01615271790997355,0.4405905300050481,0.4836800463832247,0.07572942361172712,976.8085862343302,93.77354819426988,306.3,5.3512148285830285,1.190619198505695,1.0,1.0830227641144299,1.500796066265061,259.0,75.65546418633389
0.9979551679232941,0.0007637505780568534,0.0012810814986490295,0.9499971903070749,0.03333490823207673,0.016667901460848355,996.2004114109754,64.43509253931123,306.3,6.821017176107595,1.0491415459458437,1.0,1.1654302268921373,1.792972581370063,260.0,25.818220745502305
0.990951625519062,0.0037893056057064106,0.005259068875231617,0.8077789876609192,0.13593537711533715,0.05628563522374366,992.787127477644,70.04271690746705,306.3,6.540094926551583,1.0732092505136812,1.0,1.1450826786734716,1.7460211807470625,260.0,32.041257037345495
0.9846708747805348,0.007072267175416229,0.00825685804404894,0.7095391018066833,0.21546510489166434,0.07499579330165243,989.5360746232315,74.85440366362283,306.3,6.294908533567005,1.095090589767297,1.0,1.1299926533789142,1.7024048617731662,260.0,38.26429332918869
0.9789258330846752,0.010546960863549783,0.010527206051775097,0.6376602816136882,0.27937552628384676,0.08296419210246517,986.4056948834111,79.08162850456182,306.3,6.075983118467373,1.1153574509483257,1.0,1.1181136050179974,1.6614957785021875,260.0,44.48732962103188
0.9735744335899181,0.014161988378132402,0.012263578031949439,0.5828161323682199,0.3319313169810523,0.08525255065072776,983.3644156300106,82.88835966446457,306.3,5.87651937658095,1.134488490623707,1.0,1.1082994801650745,1.6228648758984934,260.0,50.710365912875076
0.9685139213902837,0.01787955450739825,0.013606524102318126,0.5396296251624367,0.37586638801897565,0.0845039868185877,980.3892999521232,86.3950591369093,306.3,5.691778445555391,1.152811618696397,1.0,1.0998781786803347,1.5862306576926788,260.0,56.93340220471827
0.963671254055471,0.021672470140204778,0.01465627580432418,0.5047867670428317,0.41306569868359244,0.08214753427357586,977.4640011642147,89.68843456311134,306.3,5.518477551501675,1.1705858203258366,1.0,1.0924529964692216,1.5513481762286079,260.0,63.156438496561464
0.9589944987613442,0.025521198366870182,0.015484302871785585,0.47613305837510844,0.4448906250208223,0.07897631660406945,974.5769019211153,92.83081943730086,306.3,5.354329762796135,1.187965015188089,1.0,1.085751198869388,1.5180640835147567,260.0,69.37947478840465
0.954446386817594,0.029411571316659026,0.01614204186574697,0.4522056982765429,0.47235572412689936,0.07543857759655778,971.7196931410128,95.86741654523391,306.3,5.197716482731342,1.2050808012254002,1.0,1.0796179689095242,1.4862610838953818,260.0,75.60251108024785
0.9978682036494154,0.0008051993321702728,0.001326597018414426,0.9499972909619294,0.033334840868126284,0.016667868169944273,991.2378907398531,66.50997335482808,306.3,6.628982062834816,1.0627872788858688,1.0,1.1593372337326033,1.767387673451937,261.0,26.593507266911203
0.9909287667050358,0.003829304392737336,0.005241928902226999,0.814017188534481,0.1313568546206877,0.054625956844831285,987.8076748218592,72.08061722934687,306.3,6.356335182379534,1.0868996669878264,1.0,1.1397708691829973,1.72231109653287,261.0,32.71612037848704
0.9846826104804927,0.007106300957428801,0.008211088562078604,0.7187570902126715,0.20819694814865056,0.07304596163867777,984.5354476168683,76.88366248449411,306.3,6.117598324730093,1.1088862689418926,1.0,1.1251754136617016,1.6803928136906523,261.0,38.838733490062886
0.9789538791357086,0.010573236054375077,0.010472884809916103,0.6483553071892002,0.2704467204671583,0.08119797234364155,981.3814376305899,81.11935047849457,306.3,5.903962797878323,1.1293129240239068,1.0,1.113639727506607,1.6410115608095976,261.0,44.96134660163872
0.973607860737591,0.014180465821688396,0.012211673440720475,0.5942328254709909,0.3219590235701247,0.08380815095888447,978.3151089468375,84.94422114308551,306.3,5.70905232791424,1.1486288702535,1.0,1.104101361599512,1.6038038588235863,261.0,51.08395971321457
0.9685462299313834,0.017891170753312733,0.013562599315303906,0.5513644214163586,0.3652421027619879,0.08339347582165364,975.3140521103155,88.47427924283681,306.3,5.528381747885576,1.1671608154911797,1.0,1.0959205717886862,1.5684791523465675,261.0,57.206572824790406
0.9636985030785664,0.021678651622950334,0.014622845298483303,0.516615053432878,0.4020462177650243,0.08133872880209779,972.3621478063061,91.7936969202237,306.3,5.358820961836079,1.1851317252564926,1.0,1.0886979360281488,1.5348217512756004,261.0,63.329185936366244
0.959014196799792,0.025523590987895094,0.015462212212312924,0.4879269171617229,0.43364794513760896,0.07842513770066824,969.4478461669344,94.96340990432293,306.3,5.19817292784922,1.2027321253595815,1.0,1.0821985435272263,1.5026865083356202,261.0,69.45179904794209
