x_carbon dioxide,x_hydrogen,x_argon,y_carbon dioxide,y_hydrogen,y_argon,liquid_density_kg_m3,vapor_density_kg_m3,Tc_K,gamma_mN_m,interfacial_thickness_nm,E_carbon dioxide,E_hydrogen,E_argon,T_K,P_bar
0.9900941544750109,0.001281666069504423,0.008624179455484613,0.794169768463005,0.07646375042548592,0.129366481111509,1039.790532247486,54.7342409114551,305.81,8.403694877136846,0.9573882482715234,1.0,1.1963476251631653,2.0317828588496885,250.0,23.670595348598646
0.9829656945237566,0.002567787232789543,0.014466518243453928,0.6890645414761332,0.1282673955441127,0.1826680629797542,1037.240433949992,61.196048485165036,305.81,8.079592699058816,0.978914985940304,1.0,1.1713303986432788,1.9839846083956396,250.0,28.379049159230092
0.9766011717429667,0.004087847973734845,0.019310980283298414,0.6136387507180896,0.17572538026027262,0.21063586902163786,1034.8228218888312,66.8238819744477,305.81,7.797130342693917,0.9983699230906958,1.0,1.1517231880975884,1.939958673104296,250.0,33.087502969861546
0.9709533899513065,0.005825517757183494,0.02322109229150997,0.5569232066903912,0.22004865254561357,0.2230281407639952,1032.5374015061882,71.6484779334614,305.81,7.5518178304650085,1.015813673838626,1.0,1.13630340074825,1.8993072751606055,250.0,37.795956780492986
0.9659294102189521,0.007750498060234447,0.02632009172081357,0.512684183008381,0.2614549285484601,0.22586088844315894,1030.3724864532458,75.76403934009673,305.81,7.337723384674582,1.0314691478024303,1.0,1.1240522609128034,1.8615358453645594,250.0,42.50441059112444
0.9614189621497441,0.009827608388340672,0.028753429461915267,0.4771539195899871,0.2998783351067304,0.22296774530328273,1028.3104367571882,79.29263841582468,305.81,7.148738396292495,1.045646993702828,1.0,1.1141704901755598,1.826235855010179,250.0,47.21286440175589
0.9573169239924183,0.012023670540796401,0.030659405466785288,0.4479429170177003,0.33527307627318664,0.21678400670911305,1026.332719859497,82.35508786539972,305.81,6.97944750711481,1.0586436566687476,1.0,1.106023029932366,1.7928952747078104,250.0,51.921318212387334
0.9535342835965593,0.014310745712462348,0.03215497069097833,0.4234719608441272,0.3676954095417785,0.20883262961409438,1024.4228094173798,85.0558521934934,305.81,6.825469236795324,1.0707108547569015,1.0,1.0991490493384561,1.7612513643124403,250.0,56.62977202301878
0.9500004087615964,0.016666715744650173,0.03333287549375341,0.40265807197120906,0.3972919720860192,0.20004995594277178,1022.5671788820844,87.47897986471156,305.81,6.68343189815689,1.0820825389834163,1.0,1.0932190957867982,1.7309946713204105,250.0,61.33822583365023
0.9978929039845483,0.00023771214360728292,0.0018693838718444984,0.9499960634488587,0.0166683504032222,0.033335586147919066,1038.054469656378,49.07028893465211,305.81,8.56852687867302,0.9443165318556752,1.0,1.2213375764121324,2.051113507316479,251.0,19.574951182703728
0.990096290530783,0.0012978634920216326,0.008605845977195447,0.8003830585718877,0.07401602571472274,0.12560091571338966,1035.3697429042957,56.25034462013487,305.81,8.210737361494038,0.9677203529604157,1.0,1.1904131425798943,2.0013782874788215,251.0,24.228566909032544
0.9830216527381751,0.002584521001502924,0.01439382626032196,0.6980526870206892,0.12411294681226091,0.17783436616704987,1032.801782242246,62.67490874780178,305.81,7.894670169129497,0.9892357858623634,1.0,1.1661716694907327,1.955370475947327,251.0,28.88218263536136
0.9766854283673143,0.004102098472437628,0.01921247316024801,0.6238984873506536,0.17021272308259858,0.20588878956674775,1030.3633440964616,68.29094093224097,305.81,7.6183955990268934,1.0087498390964504,1.0,1.1471022311765764,1.9129126234617628,251.0,33.53579836169018
0.9710448472080251,0.0058354388516819984,0.0231197139402929,0.5677417304696721,0.2134113041966623,0.21884696533366554,1028.0547137151918,73.12500653923418,305.81,7.377766816636127,1.0262993084112744,1.0,1.1320575361205887,1.8736329842985837,251.0,38.18941408801899
