temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
240.42841379310346,21.500875495854228,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7791192643737758,0.2555065418402166,22.680445891541535,13.112446248017685,1077.0608004807837,39.653744798865226,0.9909048132329974,0.0034230942119656796,0.0029375573605553806,0.0018166121219873716,0.0009179230724941568,0.65443106654015,0.22651062299837352,0.07673260805444819,0.04212291410895303,0.00020278829807518752,10.26152370746796,0.8741843903248544,1.0,1.3418226381870604,2.5476966064444233,2.714578372831684,1.0,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,21.818464141444856,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7791192643737758,0.25928061962501314,22.680445891541535,13.112446248017685,1076.8904638371293,39.82085870096708,0.9906575022888583,0.00358310924745738,0.0029942669141981085,0.0018477515834657557,0.0009173699660205514,0.646548162538531,0.2338036255631955,0.07717146660237033,0.04227635854165348,0.00020038675424961065,10.244717618699417,0.8751492604385626,1.0,1.3407655424078846,2.543884969598857,2.7103835913748333,1.0,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,22.13605278703549,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7791192643737758,0.2630546974098097,22.680445891541535,13.112446248017685,1076.721931545015,39.9847301366793,0.9904126537051081,0.003744506211084585,0.003048557632385297,0.0018774386833257006,0.0009168437680962659,0.6388816094818366,0.24098752915079846,0.07753887824854344,0.04239392771077374,0.00019805540804772537,10.228133836109377,0.8761125592167069,1.0,1.3397362334200935,2.5401250493828273,2.7062518482586517,1.0,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
240.42841379310346,22.453641432626117,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7791192643737758,0.26682877519460624,22.680445891541535,13.112446248017685,1076.5551073230681,40.145540156773436,0.990170137562443,0.003907208552692311,0.003100554142662161,0.0019057580178730342,0.0009163417243294184,0.6314226191734501,0.2480619606004761,0.07784074187383698,0.042478887418641816,0.00019579093359482365,10.211760822304845,0.8770682626990856,1.0,1.3387213652893604,2.5364137735556493,2.702180953663246,1.0,10.83940964110049,1082.8280387251157,33.184934442815795,309.1473760575555,13.000616500106826
243.79744827586205,14.842061404536071,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.17637624960827178,23.988225772825107,14.695110301520863,1068.899732005935,37.44470918517987,0.9982174410286051,8.270691035093864e-05,0.0001593777014411821,0.00010958320453671002,0.0014308911550659996,0.983009471466003,0.0073749840519230355,0.005668195003356029,0.0034693643423307245,0.00047798513638710614,10.126485977647512,0.8712334807167601,1.0,1.3442439392629595,2.5260403781295344,2.6885161210837363,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,15.149174580762306,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.18002584172028882,23.988225772825107,14.695110301520863,1068.670035029819,37.77563063312551,0.9981793921878781,0.0001720258190610889,0.0003207056290765502,0.00021907933092380743,0.0011087970330605455,0.9666046040099657,0.015037885194524103,0.011188545363197197,0.006804419969587713,0.0003645454627252252,10.097741133551468,0.8727094727000456,1.0,1.3424495874270814,2.5201438624893617,2.68207221532482,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,15.456287756988539,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.18367543383230586,23.988225772825107,14.695110301520863,1068.422631429176,38.09268354584336,0.9978979188364453,0.0002656182645800093,0.0004788530644796885,0.00032505089693952527,0.00103255893755555,0.9505787042037172,0.02277741617961855,0.01639875661835987,0.009910909725951642,0.00033421327235290735,10.071880584108206,0.8741568672958394,1.0,1.3407389729770471,2.514529094664718,2.6759372626957645,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,15.763400933214774,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.1873250259443229,23.988225772825107,14.695110301520863,1068.1757984811934,38.400988398865714,0.9975795306028594,0.0003628192700089911,0.0006324331903878279,0.00042669194150158377,0.0009985249952421903,0.9351025944121466,0.03053314114031787,0.02126895964683062,0.012777020988200286,0.0003182838125045549,10.04693896596322,0.8755693790799634,1.0,1.33907755793636,2.509067735537943,2.6699693131986337,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,16.070514109441007,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.19097461805633995,23.988225772825107,14.695110301520863,1067.9319837216208,38.70124491524292,0.9972520861062479,0.00046352816648424826,0.0007812065004695223,0.0005239802209895724,0.0009791990058087357,0.9201716688467814,0.03829616971693924,0.025809655259139502,0.015415031922906242,0.0003074742542336102,10.022648909128455,0.8769499627293798,1.0,1.3374595956703768,2.503739794827351,2.664146392621916,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,16.37762728566724,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.194624210168357,23.988225772825107,14.695110301520863,1067.691859571056,38.9936875539956,0.9969235298034417,0.0005676956054546093,0.0009250830458848477,0.0006169889468718936,0.000966702598347019,0.9057637981813653,0.046062498144292884,0.030035464873901043,0.017839119846430586,0.00029911895401019557,9.998928580258276,0.8782998814811465,1.0,1.3358917549224967,2.4985372524582243,2.6584720331869076,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,16.684740461893476,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.19827380228037403,23.988225772825107,14.695110301520863,1067.4556554839178,39.27845955570902,0.9965969446877964,0.0006752753041927266,0.0010640275385432397,0.000705820825973346,0.0009579316434943442,0.8918541193851759,0.05382869094869192,0.033961718793053604,0.020063307856886203,0.00029216301619257746,9.975740520628241,0.8796357657115763,1.0,1.3343757588249605,2.4934549864253284,2.652935714347174,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,16.99185363811971,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.20192339439239107,23.988225772825107,14.695110301520863,1067.2234403628893,39.55569135578427,0.9962737375154673,0.000786214406414083,0.0011980385772260044,0.0007905933181801142,0.0009514161827124186,0.8784180439521045,0.06159105523813161,0.037603735662411625,0.02210106190874172,0.0002861032386104053,9.95305945710138,0.880954721128073,1.0,1.3328962197664,2.488488515194846,2.647524058940399,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,17.298966814345942,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.20557298650440808,23.988225772825107,14.695110301520863,1066.9952086995584,39.82552141151215,0.9959546036622763,0.0009004511924343273,0.0013271415113460551,0.0008714334450283206,0.0009463701889148664,0.8654320295727226,0.06934549492653365,0.04097660930020533,0.02396519862720933,0.0002806675733290346,9.930870683649246,0.8822447485987063,1.0,1.331452646372915,2.483634086433016,2.642233860727131,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,17.606079990572177,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.20922257861642513,23.988225772825107,14.695110301520863,1066.7709138026673,40.08810481636538,0.9956398901786353,0.0010179149475143519,0.001451384612925602,0.0009484750216359462,0.0009423352392887975,0.8528738432288301,0.07708750142927387,0.04409510139211008,0.025667858997746394,0.00027569495203969653,9.909156918995663,0.8835067069740375,1.0,1.3300434478072778,2.4788877844371124,2.6370606047761003,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,17.91319316679841,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.2128721707284422,23.988225772825107,14.695110301520863,1066.550482940355,40.34361360762174,0.9953297543195506,0.0011385265676471085,0.001570836384729593,0.0010218568187789381,0.0009390259092936893,0.8407225636843474,0.08481223966959726,0.04697359511110115,0.027220518448964635,0.00027108308598951014,9.887902858483555,0.8847414851511431,1.0,1.3286673533432818,2.47424579805305,2.632000173614124,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,18.220306343024646,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.21652176284045924,23.988225772825107,14.695110301520863,1066.3338254760927,40.592236164527044,0.9950242411640723,0.0012621995304848354,0.0016855831146578148,0.0010917210216678343,0.0009362551691171233,0.8289585466641637,0.09251463594301047,0.049626054026191864,0.028634000090282937,0.0002667632763510271,9.867093281186044,0.8859650120805036,1.0,1.3273231112736883,2.4697043225242012,2.6270484541347896,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,18.527419519250877,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.22017135495247625,23.988225772825107,14.695110301520863,1066.1208378580288,40.834175342423805,0.994723325252284,0.0013888410209608579,0.0017957265332384945,0.0011582118739304908,0.0009338953195861832,0.8175633584182019,0.10018947244828336,0.0520659895868473,0.029918492338959754,0.0002626872077076967,9.846712838063386,0.8871689340373017,1.0,1.3260094848305963,2.465259555640145,2.622201333545956,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,18.83453269547711,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.2238209470644933,23.988225772825107,14.695110301520863,1065.9114070707178,41.06964613854888,0.9944269347482904,0.0015183531180880106,0.0019013815153992055,0.0012214744475809007,0.0009318561706415072,0.8065197010226394,0.10783147806790008,0.054306433168235003,0.03108356818217605,0.00025881955904967084,9.82674600162957,0.8883478777267598,1.0,1.3247252517385861,2.4609077052774904,2.617454707885503,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,19.141645871703346,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.22747053917651033,23.988225772825107,14.695110301520863,1065.7054132501082,41.298873176358356,0.9941349664604614,0.0016506339830636408,0.0020026738371705113,0.0012816535269535062,0.0009300721923509018,0.7958113368203401,0.11543541163787235,0.056359912360786704,0.03213820553790081,0.0002551336431000465,9.80717710009658,0.8895028251084249,1.0,1.32348071348041,2.456645002400624,2.6128044965354538,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,19.44875904792958,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.2311201312885274,23.988225772825107,14.695110301520863,1065.502731790015,41.522088178238874,0.9938472957584185,0.0017855790073010953,0.0020997380163620153,0.0013388926072726629,0.0009284946106457314,0.7854230152994014,0.12299613566044083,0.058238431755770426,0.03309080856891989,0.00025160871546759577,9.78799038772343,0.8906347578455134,1.0,1.322269080571748,2.452467716303255,2.608246659126222,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,19.755872224155816,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.23476972340054444,23.988225772825107,14.695110301520863,1065.3032350998037,41.739527532336076,0.9935637834652998,0.0019230818917664945,0.0021927152695850813,0.001393333011669141,0.000927086361679301,0.775340403795581,0.13050867949338307,0.05995345855443448,0.03394922990666045,0.00024822824994093543,9.769170134325774,0.891751340077117,1.0,1.3210828411393252,2.44837217028063,2.60377721286132,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,20.062985400382047,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.23841931551256146,23.988225772825107,14.695110301520863,1065.106794096144,41.951430023129355,0.9932842808527511,0.002063035637544328,0.0022817516134748385,0.0014451131289620522,0.0009258187672676642,0.7655500225733859,0.1379682917193864,0.061515913189118435,0.03472079372195614,0.0002449787961530827,9.750700715884653,0.8928591016319815,1.0,1.319920873741342,2.444354756606704,2.5993922490357355,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,20.37009857660828,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.2420689076245785,23.988225772825107,14.695110301520863,1064.9132794738262,42.15803476832844,0.9930086333781875,0.0022053334351945365,0.002366996131321359,0.001494367771977753,0.0009246692833189281,0.7560391843852632,0.14537048191676522,0.06293616496238405,0.0354123195346834,0.00024184920090409887,9.732566703937417,0.8939462440096043,1.0,1.3187820842613316,2.440424987397866,2.5950879480496,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,20.677211752834516,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.24571849973659554,23.988225772825107,14.695110301520863,1064.7225627836995,42.359579387182706,0.9927366835445331,0.0023498694461565254,0.002448599418431878,0.0015412276530799888,0.0009236199377984693,0.7467959384235433,0.1527110523892711,0.06422403252072954,0.036030146602764435,0.00023883006369162255,9.714752944693984,0.8950137140876769,1.0,1.3176654086188653,2.436569308997329,2.590860592507925,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,20.98432492906075,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.24936809184861258,23.988225772825107,14.695110301520863,1064.5345173372186,42.55629841013969,0.9924682731182227,0.0024965394746009127,0.0025267122123886604,0.001585818971028928,0.0009226562237586975,0.7378090184586518,0.15998612067025036,0.06538878882812442,0.03658015869573147,0.000235913347241971,9.697244629405798,0.896062432020571,1.0,1.3165698151039817,2.43278109200321,2.586706578212871,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,21.291438105286986,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.2530176839606296,23.988225772825107,14.695110301520863,1064.3490189602828,42.74842241634659,0.9922032448667282,0.0026452415337592816,0.0026014842020503307,0.0016282630974435068,0.0009217663000187065,0.7290678034352612,0.16719212766292604,0.06643916859636126,0.0370678082076341,0.0002330920978171903,9.68002505964051,0.8970932820616483,1.0,1.3154943116076823,2.42905713637681,2.582622410768279,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,21.598551281513217,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.25666727607264667,23.988225772825107,14.695110301520863,1064.1659465726786,42.93617500620871,0.9919414438761589,0.0027958763001245178,0.0026730630448351935,0.001668676375725475,0.0009209404031559271,0.7205622396801962,0.17432586859692975,0.06738338716406077,0.037498144343592006,0.00023036021522108578,9.663084714618899,0.8981154094390399,1.0,1.3144379262488557,2.4253943741360753,2.5786047622790673,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,21.90566445773945,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.2603168681846637,23.988225772825107,14.695110301520863,1063.985182704923,43.11977470113065,0.9916827186376093,0.0029483474922469602,0.002741593494065975,0.0017071699656261532,0.0009201704104516229,0.7122828494984602,0.18138445875018538,0.06822914660167129,0.037875832829607985,0.00022771232007508477,9.646408048324382,0.8991302496848214,1.0,1.313399738949499,2.4217898449631825,2.574650399987867,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,22.212777633965686,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.26396646029668075,23.988225772825107,14.695110301520863,1063.8066138357322,43.29943242829779,0.9914269218076802,0.0031025621429003176,0.0028072167429703783,0.0017438497986955463,0.000919449507753483,0.7042206613098165,0.18836535197160545,0.06898365980910928,0.038205183296476784,0.0002251436129919627,9.62998213005743,0.9001293249592195,1.0,1.3123831959279302,2.418240718036601,2.5707562406446702,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,22.51989081019192,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.2676160524086978,23.988225772825107,14.695110301520863,1063.6301306625264,43.47535144447064,0.9911739108022206,0.0032584308038124785,0.002870069881425791,0.0017788165767709458,0.000918771935770292,0.6963671828042235,0.19526632665905938,0.06965366875852058,0.038490171995075914,0.0002226497831206953,9.613794563959711,0.9011134089081999,1.0,1.311393031259386,2.4147442884464665,2.5669193388765694,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,22.827003986418156,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.27126564452071483,23.988225772825107,14.695110301520863,1063.455628278534,43.64772697735699,0.9909235482134972,0.0034158676804597523,0.0029302854863459916,0.001812165826403167,0.0009181327932939239,0.6887143689196236,0.20208547401997465,0.07024546560542597,0.038734464522513466,0.00022022693246231864,9.59783349856515,0.9020861195060271,1.0,1.3104182332111938,2.411297977096642,2.563136887084462,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,23.134117162644387,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.2749152366327319,23.988225772825107,14.695110301520863,1063.2830062740063,43.81674557210767,0.9906757020866133,0.0035747907077684823,0.0029879913258018765,0.0018439879967970048,0.0009175278830193791,0.681254585476332,0.208821189120561,0.07076491572148304,0.03894143816976602,0.00021787151185782483,9.582089493854955,0.9030459225937498,1.0,1.3094580902578474,2.4078996327630087,2.5594068812692674,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,23.441230338870625,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.2785648287447489,23.988225772825107,14.695110301520863,1063.1121687838454,43.982586833705845,0.9904302460923627,0.003735121578147473,0.0030433101527455684,0.0018743685870120316,0.0009169535897322607,0.6739806110567977,0.21547213243531152,0.0712174757194668,0.03911420050132985,0.00021558028709415852,9.566547563017023,0.9039942374199328,1.0,1.3085117764812082,2.4045463144359167,2.5557254394300846,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
243.79744827586205,23.748343515096856,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.7900367746066369,0.28221442085676596,23.988225772825107,14.695110301520863,1062.943024463063,44.145420535322216,0.9901870595844074,0.003896785723220479,0.0030963595994067086,0.001903388310254093,0.0009164067827111858,0.6668855659859217,0.22203724789474025,0.07160822312804867,0.03925561271601647,0.0002133502752729722,9.551199648227874,0.904944699018511,1.0,1.3075786520963542,2.401236115431765,2.5520908337717008,1.0,10.136141381936483,1069.2631982524183,37.18535639080361,309.1473760575555,14.567012510600389
247.1664827586207,16.580754034866864,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.8009542848394982,0.19703807528065195,25.43578333939654,16.416588153333528,1054.8836817753156,41.88133588774328,0.9981771623448735,9.7009744553749e-05,0.0001816463918323051,0.00012430749922757382,0.0014198740195127005,0.9830833751145543,0.007343785470018295,0.0056349299251799235,0.0034481096114517213,0.0004897998787958533,9.431278685286054,0.9018248278237203,1.0,1.3111008286434596,2.3859747825910897,2.533255579432647,1.0,9.442890106395684,1055.2659183754804,41.58362787895272,309.1473760575555,16.269717340426894
247.1664827586207,16.877328913181888,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.8009542848394982,0.2005624350942589,25.43578333939654,16.416588153333528,1054.6498933548646,42.20566621691971,0.9981210982244803,0.00018661182754665703,0.00033849797576968396,0.00023024104541063698,0.0011235509267929341,0.9691220756584669,0.01388568356757382,0.010327888829900827,0.006281929106508545,0.0003824228375497419,9.405015765687782,0.9032835960434291,1.0,1.30951395717473,2.3808608831816658,2.527677038268187,1.0,9.442890106395684,1055.2659183754804,41.58362787895272,309.1473760575555,16.269717340426894
247.1664827586207,17.17390379149691,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.8009542848394982,0.20408679490786585,25.43578333939654,16.416588153333528,1054.4034928080052,42.51664452431222,0.9978499325307544,0.000280370805706647,0.0004924596930542003,0.0003329815295841729,0.001044255440900684,0.9554047627316803,0.020517045582768515,0.014786279004164755,0.008941143960958442,0.0003507687204279998,9.381262190226426,0.9046913477467158,1.0,1.3080141052567869,2.3759798942825885,2.5223538012108624,1.0,9.442890106395684,1055.2659183754804,41.58362787895272,309.1473760575555,16.269717340426894
247.1664827586207,17.47047866981194,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.8009542848394982,0.20761115472147282,25.43578333939654,16.416588153333528,1054.1578815123473,42.81928349422321,0.9975408526753162,0.00037762438298608053,0.000642196597175256,0.000431743890513785,0.0010075824540087058,0.9420854772677055,0.027185690002008538,0.01898160857761479,0.011413138395452063,0.0003340857572190339,9.358356858840928,0.9060665998976113,1.0,1.3065545622881132,2.371226393040304,2.5171692930728513,1.0,9.442890106395684,1055.2659183754804,41.58362787895272,309.1473760575555,16.269717340426894
247.1664827586207,17.767053548126963,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.8009542848394982,0.21113551453507975,25.43578333939654,16.416588153333528,1053.915126681048,43.1143697780717,0.997221396386267,0.0004782595813671414,0.0007874563808154977,0.0005264800277959626,0.000986407623754411,0.9291705897689427,0.033882110005051584,0.02291894994699164,0.013705428680982953,0.0003229215980311291,9.336040337527109,0.9074173007539962,1.0,1.3051302128605493,2.366582201530599,2.512103526074797,1.0,9.442890106395684,1055.2659183754804,41.58362787895272,309.1473760575555,16.269717340426894
247.1664827586207,18.063628426441987,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.8009542848394982,0.2146598743486867,25.43578333939654,16.416588153333528,1053.6758247830148,43.40216818425146,0.9968998011193378,0.0005822242563242799,0.0009281445711440128,0.0006172437731305604,0.000972586280063205,0.9166485672022354,0.040601710946762064,0.02660759813969379,0.01582768956046029,0.00031443415084840375,9.314230459780957,0.9087572331437003,1.0,1.303738921686077,2.362040278582249,2.5071487799532273,1.0,9.442890106395684,1055.2659183754804,41.58362787895272,309.1473760575555,16.269717340426894
247.1664827586207,18.36020330475701,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.8009542848394982,0.21818423416229363,25.43578333939654,16.416588153333528,1053.4401866806186,43.68282851681223,0.9965793540355422,0.0006894736296812961,0.0010642225129091846,0.0007041204419835996,0.0009628293798838024,0.904504163080995,0.047340721676378435,0.030057845094810694,0.017789797520554245,0.0003074726272616825,9.292889897091241,0.910069379730524,1.0,1.3023793135206647,2.3575963532283613,2.502300394289934,1.0,9.442890106395684,1055.2659183754804,41.58362787895272,309.1473760575555,16.269717340426894
247.1664827586207,18.656778183072035,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.8009542848394982,0.2217085939759006,25.43578333939654,16.416588153333528,1053.2082799584914,43.95647541802013,0.996261591411007,0.0007999588284163166,0.0011956840901369546,0.0007872105079989219,0.0009555551624406808,0.892721517683136,0.05409534312115529,0.03328025160270605,0.019601406477652638,0.00030148111534994735,9.271996586065775,0.9113544884174452,1.0,1.301050531195159,2.3532470285680436,2.497554885367035,1.0,9.442890106395684,1055.2659183754804,41.58362787895272,309.1473760575555,16.269717340426894
247.1664827586207,18.95335306138706,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.8009542848394982,0.22523295378950753,25.43578333939654,16.416588153333528,1052.9801050039712,44.223235843786995,0.9959472957655763,0.0009136238541284467,0.0013225477345156335,0.0008666238792392725,0.0009499087665404096,0.8812850843024377,0.06086153282142669,0.036285404020700206,0.021271821695131747,0.00029615716030363545,9.2515306302775,0.9126173782007307,1.0,1.2997507719711696,2.3489893497266086,2.4929083534089242,1.0,9.442890106395684,1055.2659183754804,41.58362787895272,309.1473760575555,16.269717340426894
247.1664827586207,19.249927939702083,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.8009542848394982,0.22875731360311446,25.43578333939654,16.416588153333528,1052.7556246099768,44.483245961655705,0.9956368775349692,0.0010304049568063021,0.0014448526332671908,0.0009424771744142796,0.0009453877005429421,0.8701798925106953,0.06763500106317069,0.039083820048441735,0.02280996509673025,0.0002913212809619749,9.231483005115688,0.913860029664761,1.0,1.298479871350279,2.3448203383406505,2.4883582881871154,1.0,9.442890106395684,1055.2659183754804,41.58362787895272,309.1473760575555,16.269717340426894
247.1664827586207,19.54650281801711,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.8009542848394982,0.23228167341672143,25.43578333939654,16.416588153333528,1052.5347778243643,44.73665679584226,0.9953305439049001,0.001150230986348698,0.0015626560230400078,0.0010148918484313364,0.0009416772372799218,0.8593917084800046,0.0744112116906821,0.04168586891959072,0.024224351228593496,0.0002868596811291077,9.211838687839697,0.915093115393426,1.0,1.297253457604917,2.340737154337554,2.483901585625651,1.0,9.442890106395684,1055.2659183754804,41.58362787895272,309.1473760575555,16.269717340426894
247.1664827586207,19.843077696332134,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.8009542848394982,0.23580603323032837,25.43578333939654,16.416588153333528,1052.3174871940594,44.98363259232468,0.9950283817993535,0.0012730240718175463,0.001676031103391358,0.0010839928522080185,0.0009385701732296268,0.8489070191040512,0.0811854583378405,0.044101736465033146,0.02552308983717739,0.0002826962558977847,9.19258436664362,0.9163014861360858,1.0,1.296053502852827,2.3367369028117393,2.479534646414445,1.0,9.442890106395684,1055.2659183754804,41.58362787895272,309.1473760575555,16.269717340426894
247.1664827586207,20.139652574647158,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.8009542848394982,0.2393303930439353,25.43578333939654,16.416588153333528,1052.103663253896,45.22435012999409,0.9947304025382351,0.0013987005194996435,0.0017850650161176727,0.0011499074260055188,0.0009359245001419547,0.8387130268403444,0.08795292390399702,0.046341385375785346,0.02671388603883987,0.0002787778410333689,9.173707406813202,0.9174859607303795,1.0,1.2948789009429162,2.3328167045781205,2.475254564700874,1.0,9.442890106395684,1055.2659183754804,41.58362787895272,309.1473760575555,16.269717340426894
247.1664827586207,20.436227452962182,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.8009542848394982,0.24285475285754227,25.43578333939654,16.416588153333528,1051.8932075911207,45.45899704972054,0.994436567663814,0.0015271717888243345,0.0018898569068123902,0.0012127640282540578,0.0009336396122951896,0.8287976216424066,0.09470874494987346,0.048414522862206766,0.027804044634827933,0.00027506591068514314,9.155194868970936,0.9186473698029979,1.0,1.2937287402054094,2.3289736742021807,2.471058203095942,1.0,9.442890106395684,1055.2659183754804,41.58362787895272,309.1473760575555,16.269717340426894
