temperature,pressure,z_carbon dioxide,z_nitrogen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,y_carbon dioxide,y_nitrogen,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
206.73806896551724,5.254282661239622,0.99,0.01,308.33,83.72,0.670509094040532,0.06276018467796969,10.199358774504944,3.375543407914657,1199.5160244644594,12.367613412440626,0.9972068167008729,0.002793183299127131,0.6526767471618425,0.34732325283815746,17.89507959017437,0.6511803906532023,1.00000000062852,5.073395521827549,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,5.484905638645349,0.99,0.01,308.33,83.72,0.670509094040532,0.06551487862691531,10.199358774504944,3.375543407914657,1199.301523830804,12.775599545913371,0.9968705828774385,0.0031294171225615614,0.6270762081144899,0.37292379188551,17.843379472362095,0.6531402850491531,1.0000000006477316,5.0521681924297255,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,5.715528616051076,0.99,0.01,308.33,83.72,0.670509094040532,0.06826957257586092,10.199358774504944,3.375543407914657,1199.0870278360894,13.184167872373523,0.9965343673533411,0.0034656326466588542,0.6035301262812335,0.3964698737187665,17.791837425776738,0.6550728191288329,1.000000000664038,5.031065200159034,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,5.946151593456804,0.99,0.01,308.33,83.72,0.670509094040532,0.07102426652480655,10.199358774504944,3.375543407914657,1198.8725344841978,13.593315260635398,0.9961981674949972,0.0038018325050028106,0.5818017357228775,0.41819826427712253,17.740452745924138,0.6570065041532722,1.0000000006775127,5.01008134283295,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,6.176774570862531,0.99,0.01,308.33,83.72,0.670509094040532,0.07377896047375215,10.199358774504944,3.375543407914657,1198.6580421002816,14.003039043403247,0.9958619810912104,0.004138018908789619,0.561689260009492,0.43831073999050796,17.689224777047684,0.6589438345271695,1.000000000688411,4.989212594199203,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,6.407397548268259,0.99,0.01,308.33,83.72,0.670509094040532,0.07653365442269779,10.199358774504944,3.375543407914657,1198.4435492747623,14.41333696342645,0.9955258062795082,0.004474193720491845,0.5430196868677942,0.45698031313220583,17.63815290084781,0.6608525853669577,1.0000000006971377,4.968455834245817,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,6.638020525673985,0.99,0.01,308.33,83.72,0.670509094040532,0.0792883483716434,10.199358774504944,3.375543407914657,1198.2290548188655,14.824207125267229,0.99518964148768,0.004810358512320072,0.5256438248410397,0.4743561751589602,17.587236525594456,0.6627927472533692,1.0000000007041971,4.947808644739558,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,6.868643503079713,0.99,0.01,308.33,83.72,0.670509094040532,0.08204304232058902,10.199358774504944,3.375543407914657,1198.0145577287428,15.23564795264097,0.994853485386577,0.005146514613422894,0.5094323444614691,0.4905676555385308,17.536475081650917,0.6647062847285959,1.0000000007101244,4.927269152858379,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,7.09926648048544,0.99,0.01,308.33,83.72,0.670509094040532,0.08479773626953464,10.199358774504944,3.375543407914657,1197.8000571565794,15.647658150966345,0.9945173368521139,0.0054826631478861665,0.49427258277301594,0.505727417226984,17.48586801411258,0.6666189141875883,1.00000000071543,4.906835910675809,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,7.329889457891167,0.99,0.01,308.33,83.72,0.670509094040532,0.08755243021848026,10.199358774504944,3.375543407914657,1197.5855523869159,16.06023667456511,0.9941811949341269,0.005818805065873075,0.48006594496653826,0.5199340550334617,17.43541477983529,0.6685372168132673,1.0000000007207281,4.886507801623756,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,7.560512435296895,0.99,0.01,308.33,83.72,0.670509094040532,0.09030712416742588,10.199358774504944,3.375543407914657,1197.371042817246,16.47338269806752,0.9938450588308488,0.006154941169151205,0.46672577700576806,0.533274222994232,17.385114843739583,0.6704280782076574,1.000000000726231,4.86634364033047,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,7.791135412702621,0.99,0.01,308.33,83.72,0.670509094040532,0.09306181811637149,10.199358774504944,3.375543407914657,1197.1565279420024,16.887095591305094,0.9935089278678586,0.0064910721321413305,0.45417561264224593,0.545824387357754,17.334967677032072,0.6723448154078085,1.0000000007321381,4.8464145715658065,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,8.02175839010835,0.99,0.01,308.33,83.72,0.670509094040532,0.09581651206531712,10.199358774504944,3.375543407914657,1196.9420073392573,17.301374897616135,0.9931728014805766,0.006827198519423325,0.44234772019825297,0.557652279801747,17.28497275346322,0.674240517322707,1.0000000007385896,4.8265841390646615,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,8.252381367514076,0.99,0.01,308.33,83.72,0.670509094040532,0.09857120601426274,10.199358774504944,3.375543407914657,1196.7274806594705,17.71622031479268,0.9928366791994649,0.00716332080053505,0.43118189100778714,0.5688181089922127,17.23512954983808,0.6761285650699265,1.0000000007455918,4.806852060989873,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,8.483004344919804,0.99,0.01,308.33,83.72,0.670509094040532,0.10132589996320836,10.199358774504944,3.375543407914657,1196.5129476162267,18.131631678289164,0.9925005606378581,0.007499439362141992,0.42062442394359384,0.5793755760564061,17.185437544191508,0.6780291503359188,1.0000000007530034,4.787218143854174,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,8.71362732232553,0.99,0.01,308.33,83.72,0.670509094040532,0.10408059391215398,10.199358774504944,3.375543407914657,1196.2984079782461,18.547608946823445,0.9921644454814355,0.007835554518564547,0.41062726998572263,0.5893727300142773,17.13589621441233,0.6799034037158634,1.000000000760499,4.767682259999859,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,8.944250299731259,0.99,0.01,308.33,83.72,0.670509094040532,0.10683528786109961,10.199358774504944,3.375543407914657,1196.0838615627213,18.964152189464354,0.9918283334794724,0.008171666520527613,0.40114730818943745,0.5988526918105627,17.086505088353007,0.6817935333338688,1.0000000004797898,4.7482443333600886,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,9.174873277136985,0.99,0.01,308.33,83.72,0.670509094040532,0.10958998181004521,10.199358774504944,3.375543407914657,1195.8693082294615,19.381261574528697,0.9914922244371156,0.008507775562884439,0.3921457300941115,0.6078542699058884,17.037263542797902,0.6836728189080794,1.0000000004665452,4.728904308908479,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,9.405496254542713,0.99,0.01,308.33,83.72,0.670509094040532,0.11234467575899085,10.199358774504944,3.375543407914657,1195.6547478761686,19.798937359496552,0.991156118209201,0.008843881790799014,0.38358751411566816,0.6164124858843318,16.988171101758287,0.6855332707547745,1.0000000004508423,4.709662168834952,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,9.63611923194844,0.99,0.01,308.33,83.72,0.670509094040532,0.11509936970793645,10.199358774504944,3.375543407914657,1195.4401804340855,20.217179882496502,0.9908200146945008,0.009179985305499214,0.37544097492795503,0.624559025072045,16.93922723820658,0.6874176851992125,1.0000000004326304,4.690517902735912,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,9.866742209354166,0.99,0.01,308.33,83.72,0.670509094040532,0.11785406365688207,10.199358774504944,3.375543407914657,1195.2256058643238,20.635989554476286,0.9904839138309051,0.009516086169095031,0.3676773756626927,0.6323226243373072,16.890431375902995,0.6892768404204119,1.00000000077002,4.6714715029167255,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,10.097365186759895,0.99,0.01,308.33,83.72,0.670509094040532,0.12060875760582769,10.199358774504944,3.375543407914657,1195.0110241549444,21.055366852403946,0.9901478155915789,0.009852184408421115,0.3602705929504107,0.6397294070495894,16.84178308344552,0.6911376670107423,1.0000000007569796,4.652522970067291,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
210.10710344827586,3.991581630733986,0.99,0.01,308.33,83.72,0.6814358104896567,0.04767775478659802,10.7134187533937,3.952061020528699,1190.4337657784465,10.583133338083751,0.9998796314589893,0.00012036854101068586,0.9807061558954238,0.019293844104576168,17.531272394596233,0.6518728300070308,1.0000000004004248,4.864664308512922,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,4.219674835393495,0.99,0.01,308.33,83.72,0.6814358104896567,0.05040223166977419,10.7134187533937,3.952061020528699,1190.2186272705244,10.979049641984812,0.9995441368096519,0.0004558631903480342,0.9307999805008018,0.06920001949919823,17.482156535725878,0.6537198906088876,1.0000000003878615,4.845051246059119,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,4.447768040053005,0.99,0.01,308.33,83.72,0.6814358104896567,0.053126708552950375,10.7134187533937,3.952061020528699,1190.0035254175477,11.375559386660155,0.999208702632464,0.0007912973675360192,0.8859269983648268,0.11407300163517327,17.433185942349116,0.6555867187443788,1.0000000003776006,4.825672685293819,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,4.6758612447125145,0.99,0.01,308.33,83.72,0.6814358104896567,0.05585118543612655,10.7134187533937,3.952061020528699,1189.7884517026812,11.77265657947121,0.9988733178434166,0.0011266821565833673,0.8453659105511371,0.154634089448863,17.38436024653214,0.6574424649194285,1.0000000003760483,4.806496182128877,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,4.903954449372025,0.99,0.01,308.33,83.72,0.6814358104896567,0.05857566231930273,10.7134187533937,3.952061020528699,1189.5733991701366,12.170335390487878,0.9985379733891528,0.001462026610847135,0.8085265579165393,0.19147344208346084,17.335677853213866,0.6592802908904851,1.0000000003799863,4.7874968778657,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,5.132047654031534,0.99,0.01,308.33,83.72,0.6814358104896567,0.061300139202478905,10.7134187533937,3.952061020528699,1189.3583620862341,12.568590327101319,0.9982026618060651,0.0017973381939348787,0.7749214890115819,0.2250785109884181,17.28713740095526,0.6611447317301895,1.0000000003862284,4.768655547226817,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,5.360140858691043,0.99,0.01,308.33,83.72,0.6814358104896567,0.06402461608565507,10.7134187533937,3.952061020528699,1189.1433357162684,12.967416401001952,0.9978673769299041,0.002132623070095914,0.7441446142931236,0.2558553857068763,17.238734509650314,0.6629836601346127,1.0000000004078917,4.749957165770028,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,5.588234063350553,0.99,0.01,308.33,83.72,0.6814358104896567,0.06674909296883126,10.7134187533937,3.952061020528699,1188.928316034925,13.36680891417734,0.9975321135193895,0.002467886480610416,0.715854913588658,0.28414508641134195,17.190473552238373,0.6648261462542386,1.000000000419789,4.731389998024085,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,5.816327268010062,0.99,0.01,308.33,83.72,0.6814358104896567,0.06947356985200744,10.7134187533937,3.952061020528699,1188.713299704812,13.766763803271104,0.9971968672278592,0.0028031327721409066,0.6897639780298785,0.3102360219701215,17.142351401724202,0.6666736484778171,1.0000000004289002,4.712944698340235,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,6.044420472669572,0.99,0.01,308.33,83.72,0.6814358104896567,0.07219804673518361,10.7134187533937,3.952061020528699,1188.498283887108,14.167277412104685,0.9968616343571896,0.0031383656428103663,0.6656262359766563,0.3343737640233436,17.094367292199305,0.6684964462520029,1.0000000004345415,4.6946138483372275,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,6.272513677329082,0.99,0.01,308.33,83.72,0.6814358104896567,0.0749225236183598,10.7134187533937,3.952061020528699,1188.2832661675648,14.56834651095866,0.9965264117614517,0.003473588238548194,0.6432313047146089,0.3567686952853911,17.0465205278957,0.6703421512161377,1.000000000436917,4.676391515483482,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,6.500606881988591,0.99,0.01,308.33,83.72,0.6814358104896567,0.07764700050153596,10.7134187533937,3.952061020528699,1188.0682444841686,14.969968263572733,0.9961911967528331,0.0038088032471668234,0.6223979165027882,0.3776020834972118,16.99881047327799,0.6721733753000578,1.0000000004365672,4.658272934294467,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,6.7287000866481,0.99,0.01,308.33,83.72,0.6814358104896567,0.08037147738471213,10.7134187533937,3.952061020528699,1187.8532170695198,15.37214019314888,0.9958559870266508,0.004144012973349261,0.6029690587556186,0.3970309412443815,16.951236537948947,0.6739885767370751,1.0000000004341423,4.640254261634742,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,6.95679329130761,0.99,0.01,308.33,83.72,0.6814358104896567,0.08309595426788832,10.7134187533937,3.952061020528699,1187.6381824041362,15.774860149151875,0.9955207806006258,0.004479219399374293,0.5848080547295073,0.4151919452704928,16.903798167682247,0.6758281821585982,1.000000000429858,4.6224350920064285,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,7.1848864959671195,0.99,0.01,308.33,83.72,0.6814358104896567,0.0858204311510645,10.7134187533937,3.952061020528699,1187.4231391783724,16.178126276120594,0.995185575765321,0.004814424234679094,0.5677953793008768,0.4322046206991232,16.856494837481872,0.677643759585687,1.0000000004243366,4.604773622819767,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,7.412979700626629,0.99,0.01,308.33,83.72,0.6814358104896567,0.08854490803424067,10.7134187533937,3.952061020528699,1187.2080862613448,16.581936984625937,0.9948503710437278,0.005149628956272311,0.5518260540917382,0.4481739459082619,16.809326045317295,0.6794603040659709,1.0000000004182037,4.587200582063368,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,7.641072905286139,0.99,0.01,308.33,83.72,0.6814358104896567,0.09126938491741685,10.7134187533937,3.952061020528699,1186.993022675145,16.986290925026257,0.9945151651577058,0.005484834842294201,0.536807502719002,0.46319249728099793,16.76229133705557,0.6812841614996813,1.000000000584534,4.569714407180378,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,7.869166109945649,0.99,0.01,308.33,83.72,0.6814358104896567,0.09399386180059303,10.7134187533937,3.952061020528699,1186.7779475735372,17.39118696346107,0.9941799570002806,0.005820042999719305,0.5226577741864621,0.4773422258135379,16.71539018649241,0.6830847238383783,1.000000000591648,4.552313749489798,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,8.097259314605157,0.99,0.01,308.33,83.72,0.6814358104896567,0.0967183386837692,10.7134187533937,3.952061020528699,1186.5628602241252,17.796624160450914,0.9938447456124425,0.006155254387557484,0.5093040628199739,0.4906959371800262,16.668622163063418,0.684901664645973,1.0000000006007561,4.534997587501287,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
