T,P,z_carbon dioxide,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_carbon monoxide,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_carbon monoxide,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
291.1775172414,53.2903004332,0.95,0.01,0.04,0.018703938738022716,0.0036090039780176508,0.9416918806758386,0.002554562972186987,0.05575355635197441,0.9545551260711759,0.014082139771158571,0.03136273415766542,0.017613347246254282,4.778038933420663e-05,0.0010428111024342267,0.003444993247228014,5.082249845311186e-05,0.00011318823233652455,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,80.39943118808306,63.65845399182276,85.10716419093472,3.87,2.1454879841550687,-0.05329246417381661
291.1775172414,53.435900668,0.95,0.01,0.04,0.018684836823695313,0.0036231792690528336,0.943066389964272,0.0027123296818415844,0.054221280353886604,0.9546297875463938,0.01486620463328245,0.030504007820323666,0.017621041610393833,5.067943751727543e-05,0.0010131157757842077,0.0034587948558584053,5.386292443680616e-05,0.00011052148875762222,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,80.39943118808306,63.65845399182276,85.10716419093472,3.87,2.126461881882096,-0.05083096560003675
291.1775172414,53.5815009028,0.95,0.01,0.04,0.018666807347969903,0.0036371449196418207,0.9443013632285744,0.00288251235481174,0.05281612441661388,0.9545731174056296,0.015711735620310675,0.029715146974059765,0.01762709162581315,5.380730280541382e-05,0.0009859084193513407,0.003471920764398541,5.7145859390168406e-05,0.00010807829585311149,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,80.39943118808306,63.65845399182276,85.10716419093472,3.87,2.108327967900385,-0.04847742157350421
291.1775172414,53.7271011376,0.95,0.01,0.04,0.018649834513148396,0.0036509020872250403,0.9454002084773061,0.00306486605891919,0.05153492546377457,0.9543886667455566,0.016616819817385532,0.028994513437057914,0.017631557436797753,5.715924480380822e-05,0.0009611178315468331,0.0034843795754452758,6.0666382154335254e-05,0.00010585612962542922,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,80.39943118808306,63.65845399182276,85.10716419093472,3.87,2.091059806155429,-0.046228960281896825
291.1775172414,53.8727013724,0.95,0.01,0.04,0.018633881703224102,0.0036644567226898515,0.9463687092327204,0.0032589264055745888,0.050372364361704954,0.9540823390240805,0.01757839279814501,0.02833926817777444,0.0176345225754754,6.0726449120990216e-05,0.0009386326786277118,0.0034961934412364496,6.441525966324536e-05,0.00010384802179015612,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,80.39943118808306,63.65845399182276,85.10716419093472,3.87,2.0746171266638425,-0.044080178264571224
291.1775172414,54.0183016072,0.95,0.01,0.04,0.018618895258575834,0.0036778187903304784,0.9472145401396939,0.0034640519906994657,0.049321407869606794,0.9536619044163605,0.01859248313767771,0.02774561244596191,0.017636088310261037,6.449682118509447e-05,0.0009183101271297068,0.003507395671684839,6.837978384265366e-05,0.0001020433348029859,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,80.39943118808306,63.65845399182276,85.10716419093472,3.87,2.058948866377151,-0.04202519311275088
291.1775172414,54.163901842,0.95,0.01,0.04,0.01860480913196393,0.0036910012341402425,0.9479466832644844,0.0036794780745866055,0.048373838660928974,0.9531364118081411,0.019654506417639443,0.027209081774219428,0.017636367109414,6.845598728292994e-05,0.0008999860352670011,0.003518027672287851,7.25448074439245e-05,0.00010042875440846668,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,80.39943118808306,63.65845399182276,85.10716419093472,3.87,2.0439967086997313,-0.04005711302127368
291.1775172414,54.3095020768,0.95,0.01,0.04,0.01859155020548055,0.003704018927993071,0.9485748266240285,0.003904364452626487,0.047520808923345086,0.9525156073813663,0.020759551108396442,0.02672484151023721,0.017635476512835636,7.258818774149892e-05,0.0008834855049034184,0.0035281358389493973,7.689377024213996e-05,9.898931880153356e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,80.39943118808306,63.65845399182276,85.10716419093472,3.87,2.0296988589791987,-0.03816844441698497
291.1775172414,54.4551023116,0.95,0.01,0.04,0.018579042152057725,0.0037168876227551377,0.9491088555599124,0.004137851268420402,0.046753293171667015,0.9518094007613145,0.02190264552042584,0.026287953718259684,0.01763353343433888,7.687731313492817e-05,0.000868631404583914,0.0035377685809117143,8.140967204046407e-05,9.770936980295931e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,80.39943118808306,63.65845399182276,85.10716419093472,3.87,2.0159928487049337,-0.036351868434957746
291.1775172414,54.6007025464,0.95,0.01,0.04,0.018567209409209855,0.0037296231593320238,0.949558429687765,0.004379091653472551,0.046062478658762486,0.9510274633280623,0.023078952629819686,0.02589358404211798,0.017630650210293204,8.130751175214789e-05,0.0008552516871645029,0.0035469740523891282,8.607579622130222e-05,9.657331072159334e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,80.39943118808306,63.65845399182276,85.10716419093472,3.87,2.0028181628980675,-0.034600138086146925
291.1775172414,54.7463027812,0.95,0.01,0.04,0.018555979675996735,0.0037422408532233327,0.9499326945807481,0.004627280140960128,0.04544002527829173,0.9501789381742896,0.024283911952891608,0.025537149872818767,0.017626931774205174,8.586371625079945e-05,0.0008431841855407593,0.0035557984403081938,9.087624738618938e-05,9.556616552894942e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,80.39943118808306,63.65845399182276,85.10716419093472,3.87,1.9901178615846662,-0.03290652844307984
291.1775172414,54.891903016,0.95,0.01,0.04,0.01854528557636318,0.0037547550926684465,0.9502401028642204,0.004881669663431982,0.04487822747234765,0.9492722639268397,0.02551332439271594,0.02521441168044431,0.01762247407372969,9.053195799781484e-05,0.0008322795446356747,0.003564284867308207,9.579628469445227e-05,9.467394066578704e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,80.39943118808306,63.65845399182276,85.10716419093472,3.87,1.9778395770315753,-0.031264903957596735
291.1775172414,55.0375032508,0.95,0.01,0.04,0.01853506555241272,0.003767179109669903,0.9504883262230556,0.005141580281744154,0.044370093495200255,0.9483150891548687,0.026763392353306784,0.024921518491824578,0.01761736343334738,9.529952756512055e-05,0.0008224025915002179,0.003572472793248973,0.00010082249257727654,9.388382384365375e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,80.39943118808306,63.65845399182276,85.10716419093472,3.87,1.965935969076645,-0.029669521179902514
291.1775172414,55.1831034856,0.95,0.01,0.04,0.01852526418038372,0.003779524882783316,0.950684234268983,0.005406401779044806,0.04390936395197225,0.9473142532631424,0.02803072718164677,0.024655019555210798,0.017611676591958718,0.00010015502122210157,0.0008134325672029038,0.0035803977920233427,0.00010594283086554462,9.318425989442845e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,80.39943118808306,63.65845399182276,85.10716419093472,3.87,1.9543647870509058,-0.02811594913899551
291.1775172414,55.3287037204,0.95,0.01,0.04,0.018515832090348624,0.003791803132087188,0.9508339182552862,0.005675592095234966,0.04349048964947876,0.946275811864691,0.029312334883031744,0.024411853252277165,0.017605481176223146,0.00010508831024868057,0.0008052626038767936,0.003588091587246882,0.0001111466032182683,9.256494162203736e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,80.39943118808306,63.65845399182276,85.10716419093472,3.87,1.9430886720445164,-0.02659889690398809
291.1775172414,55.4743039552,0.95,0.01,0.04,0.018506725638359516,0.00380402337325679,0.9509427418864008,0.005948673208563893,0.04310858490503534,0.9452050889169372,0.030605588882371484,0.024189322200691223,0.01759883642188095,0.00011009046298315177,0.0007977987534954155,0.003595582250761292,0.00011642437546082929,9.201674703466879e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,80.39943118808306,63.65845399182276,85.10716419093472,3.87,1.9320748061014643,-0.025114614329106333
291.1775172414,55.61990419,0.95,0.01,0.04,0.018497906442523585,0.0038161940055775295,0.9510154061349309,0.006225225657670468,0.04275936820739864,0.9441067425836026,0.03190819626047855,0.02398506115591881,0.01759179400808252,0.00011515364179918567,0.0007909587926418774,0.003602894491672872,0.00012176786729802958,9.153164660662782e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,80.39943118808306,63.65845399182276,85.10716419093472,3.87,1.9212944860636094,-0.023660153310991916
291.1775172414,55.7655044248,0.95,0.01,0.04,0.018489340860669844,0.003828322416098403,0.9510560191084513,0.0065048825275631755,0.04243909836398547,0.9429848359154183,0.03321816183798975,0.02379700224659204,0.01758439891488789,0.00012027099031073115,0.0007846709554712233,0.00361004998537587,0.00012716983358596068,9.110259713657236e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,80.39943118808306,63.65845399182276,85.10716419093472,3.87,1.9107226746257742,-0.02223259477849071
291.1775172414,55.9111046596,0.95,0.01,0.04,0.018480999460145444,0.0038404150881353434,0.9510681652618315,0.0067873234294357435,0.042144511308732764,0.9418429066910853,0.03453375286940465,0.023623340439510015,0.017576690248765424,0.0001254365206352345,0.0007788726907447838,0.003617067709509692,0.00013262394556959884,9.072343305605208e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,80.39943118808306,63.65845399182276,85.10716419093472,3.87,1.9003375615585512,-0.020829668017557923
