T,P,z_carbon dioxide,z_hydrogen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoV1_carbon dioxide,rhoV2_hydrogen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
281.4493448276,83.8798816274,0.95,0.05,0.01985128259597884,0.00493701903969547,0.9588258128918088,0.04117418710819127,0.6815625809905431,0.31843741900945677,0.019033922172034427,0.0008173604239444137,0.0033648874390942974,0.0015721316006011721,3.1311170804735764,0.01985129489232202,0.0027876105982959183,309.1473760575555,82.3795680252517,43.158985069099444,78.7072736252671,34.052431631256816,3.87,2.074884819782351,0.1547066279824958
281.4493448276,85.3992811542,0.95,0.05,0.01985084924752833,0.00501828345885962,0.9572581534474882,0.04274184655251178,0.6753924183241935,0.32460758167580656,0.019002387295053432,0.0008484619524748998,0.0033893106011154968,0.001628972857744123,3.1311170804735764,0.01985129489232202,0.0027876105982959183,309.1473760575555,82.3795680252517,43.158985069099444,78.7072736252671,34.052431631256816,3.87,2.0399894335668938,0.1590992907856843
281.4493448276,86.918680681,0.95,0.05,0.019850375125511553,0.005099627478871551,0.9556877505864574,0.044312249413542636,0.6694535367989707,0.33054646320102926,0.018970760351997504,0.0008796147735140506,0.0034139636520877778,0.0016856638267837727,3.1311170804735764,0.01985129489232202,0.0027876105982959183,309.1473760575555,82.3795680252517,43.158985069099444,78.7072736252671,34.052431631256816,3.87,2.0054113789136117,0.16338699837520876
281.4493448276,88.4380802078,0.95,0.05,0.01984985933597816,0.005181051484942453,0.9541145561750399,0.045885443824960064,0.6637356835029538,0.33626431649704613,0.018939039730483775,0.0009108196054943849,0.0034388487486222727,0.00174220273632018,3.1311170804735764,0.01985129489232202,0.0027876105982959183,309.1473760575555,82.3795680252517,43.158985069099444,78.7072736252671,34.052431631256816,3.87,1.9711502635469909,0.1675671644481811
281.4493448276,89.9574797346,0.95,0.05,0.019849301060864976,0.005262555414986979,0.9525385246888345,0.04746147531116545,0.6582291595156257,0.3417708404843742,0.018907223948620842,0.0009420771122441332,0.003463967427711284,0.0017985879872756947,3.1311170804735764,0.01985129489232202,0.0027876105982959183,309.1473760575555,82.3795680252517,43.158985069099444,78.7072736252671,34.052431631256816,3.87,1.9372060429551314,0.17164042544143343
281.4493448276,91.4768792613,0.95,0.05,0.019848699385143265,0.005344139808317347,0.9509596067626404,0.0490403932373596,0.6529249219042902,0.34707507809570975,0.0188753113620457,0.0009733880230975634,0.003489322066991212,0.0018548177413261345,3.1311170804735764,0.01985129489232202,0.0027876105982959183,309.1473760575555,82.3795680252517,43.158985069099444,78.7072736252671,34.052431631256816,3.87,1.9035782506131618,0.17561008835839909
284.9906206897,52.005834544,0.95,0.05,0.01926284191006133,0.0033846485172117683,0.9948546464655436,0.005145353534456419,0.944548162713908,0.05545183728609194,0.019163727778355722,9.911413170560931e-05,0.003196963538364729,0.0001876849788470393,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,2.4537145319259412,0.02059510898008865
284.9906206897,53.3972408552,0.95,0.05,0.01926115412331052,0.0034590485072148293,0.9933790818505769,0.006620918149423215,0.9302700452776581,0.06972995472234184,0.01913362759839666,0.00012752652491386442,0.003217849211424355,0.00024119929579047416,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,2.4170871673252496,0.026295397808945076
284.9906206897,54.7886471664,0.95,0.05,0.01925944077107755,0.0035335244526870303,0.9919015677061866,0.008098432293813303,0.9166177605624136,0.08338223943758648,0.01910346949397627,0.00015597127710127902,0.003238891270714514,0.0002946331819725167,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,2.3807701911826613,0.031911671735820324
284.9906206897,56.1800534776,0.95,0.05,0.01925769997914295,0.0036080786314751697,0.9904220312615846,0.009577968738415446,0.9035546099146369,0.0964453900853631,0.019073250330768936,0.00018444964837401495,0.0032600960804038837,0.00034798255107128576,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,2.344759745088478,0.037442994733728696
284.9906206897,57.5714597888,0.95,0.05,0.019255929964149144,0.0036827131326969157,0.9889404024760292,0.011059597523970744,0.8910467255502448,0.10895327444975524,0.019042967128795885,0.00021296283535325795,0.0032814694780304706,0.00040124365466644494,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,2.3090524191038377,0.042888420736887145
284.9906206897,58.9628661,0.95,0.05,0.019254129024840222,0.0037574298053719606,0.9874566137498827,0.012543386250117222,0.8790627906055256,0.1209372093944744,0.019012617047572056,0.00024151197726816377,0.003303016730214653,0.000454413075157308,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,2.2736452528321918,0.048248156627632266
284.9906206897,60.3542724113,0.95,0.05,0.019252295519386797,0.0038322303630104063,0.9859705991975086,0.014029400802491421,0.8675738147397597,0.13242618526024041,0.01898219734917731,0.0002700981702094871,0.003324742714998472,0.0005074876480119344,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,2.23853561574376,0.05352083957508347
284.9906206897,61.7456787225,0.95,0.05,0.01925042789326047,0.003907116374531094,0.9844822955162918,0.015517704483708173,0.8565529181968037,0.14344708180319635,0.01895170544202792,0.00029872245123254885,0.0033466519323391243,0.0005604644421919698,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,2.203721212793982,0.058706679751435065
284.9906206897,63.1370850337,0.95,0.05,0.019248524632230223,0.003982089294214442,0.9829916404933189,0.017008359506681017,0.845975145275665,0.15402485472433494,0.018921138805312043,0.00032738582691817664,0.003368748569173733,0.0006133407250407089,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,2.169200008284305,0.06380498125616585
284.9906206897,64.5284913449,0.95,0.05,0.019246584267546538,0.004057150519154315,0.9814985731594912,0.018501426840508872,0.8358173020117715,0.16418269798822846,0.018890494996790838,0.0003560892707557013,0.0033910366007752174,0.0006661139183790971,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,2.1349701743642147,0.06881392191733005
284.9906206897,65.9198976561,0.95,0.05,0.019244605398055017,0.00413230125204309,0.9800030344784951,0.01999696552150487,0.8260577828130633,0.17394221718693675,0.018859771687435144,0.0003848337106198727,0.0034135196101783604,0.0007187816418647298,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,2.1010301843959676,0.0737345660568165
284.9906206897,67.3113039673,0.95,0.05,0.019242586643304783,0.004207542712997319,0.9785049658582337,0.021495034141766366,0.8166764646599304,0.18332353534006957,0.01882896658643105,0.00041362005687373376,0.0034362011077563024,0.0007713416052410162,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,2.067378622301227,0.07856562052621685
284.9906206897,68.7027102785,0.95,0.05,0.019240526657461666,0.004282876081978582,0.9770043095815112,0.022995690418488864,0.8076545745574569,0.1923454254425431,0.018798077462957995,0.0004424491945036708,0.003459084459872719,0.0008237916221058624,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,2.034014222612844,0.08330596811748014
284.9906206897,70.0941165897,0.95,0.05,0.019238424138845488,0.004358302362739207,0.975501009099019,0.02449899090098098,0.7989745590275863,0.2010254409724138,0.0187671021609187,0.00047132197792678845,0.0034821727083784457,0.0008761296543607621,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,2.000935953547628,0.0879562322267442
284.9906206897,71.4855229009,0.95,0.05,0.01923627780048295,0.004433822621255205,0.9739950080917607,0.02600499190823941,0.7906200176623182,0.20937998233768196,0.018736038551936746,0.0005002392485462045,0.0035054689191283757,0.0009283537021268295,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,1.9681428331763664,0.092515189019863
284.9906206897,72.8769292121,0.95,0.05,0.019234086381535027,0.004509437854452899,0.9724862508238432,0.027513749176156694,0.7825755933636352,0.21742440663636467,0.018704884553200938,0.000529201828334086,0.0035289760046849157,0.000980461849767983,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,1.9356340150218845,0.09698247975111185
284.9906206897,74.2683355234,0.95,0.05,0.019231848623640847,0.004585149141026005,0.9709746813874995,0.029025318612500364,0.7748269104854913,0.22517308951450868,0.018673638089832294,0.0005582105338085522,0.003552696943056384,0.0010324521979696213,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,1.903408672807145,0.1013562223324167
284.9906206897,75.6597418346,0.95,0.05,0.019229563344626444,0.004660957174303823,0.9694602460235603,0.03053975397643975,0.7673604373539471,0.23263956264605287,0.01864229721100719,0.0005872661336192556,0.0035766341357617993,0.0010843230385420238,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,1.8714663253818717,0.10563897319813043
284.9906206897,77.0511481458,0.95,0.05,0.01922722926843118,0.004736863149586692,0.9679428877410793,0.032057112258920696,0.7601635371805319,0.2398364628194681,0.018610859821345076,0.0006163694470861039,0.0036007906469299345,0.0011360725026567573,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,1.8398061843972204,0.1098271529263739
284.9906206897,78.442554457,0.95,0.05,0.019224845245305256,0.004812867775551098,0.9664225532657702,0.033577446734229834,0.7532242744780354,0.24677572552196445,0.01857932402810721,0.000645521217198049,0.0036251688383981922,0.0011876989371529055,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,1.8084278860976082,0.11392223279924907
284.9906206897,79.8339607682,0.95,0.05,0.019222410106369815,0.004888971921099534,0.9648991884379482,0.035100811562051776,0.7465314448093078,0.25346855519069217,0.01854768791145765,0.0006747221949121665,0.003649771271890572,0.0012392006492089615,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,1.7773310036319534,0.11792435433894499
284.9906206897,81.2253670794,0.95,0.05,0.0192199225781586,0.004965176694939603,0.9633727355015052,0.03662726449849484,0.7400745316290133,0.25992546837098673,0.018515949390247793,0.000703973187910808,0.003674600816962719,0.0012905758779768843,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,1.7465149553645862,0.12183057681710507
284.9906206897,82.6167733906,0.95,0.05,0.01921738152865743,0.00504148276905581,0.9618431408732053,0.03815685912679457,0.7338435737589527,0.2661564262410473,0.01848410660888258,0.0007332749197748456,0.0036996597322880966,0.0013418230367677137,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,1.7159795378789577,0.1256427258784547
284.9906206897,84.0081797018,0.95,0.05,0.01921478576463242,0.005117891073182063,0.9603103487278276,0.039689651272172354,0.7278292102808872,0.27217078971911274,0.01845215761836466,0.0007626281462677624,0.003724950618097703,0.0013929404550843596,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,1.6857244018294986,0.12935992289645415
284.9906206897,85.399586013,0.95,0.05,0.019212134124888716,0.005194402390201473,0.9587743039382811,0.04122569606171889,0.7220225903260961,0.2779774096739039,0.018420100522759077,0.0007920336021296399,0.003750475868969332,0.0014439265212321402,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,1.65574933371295,0.13298224528879032
284.9906206897,86.7909923242,0.95,0.05,0.019209425378974902,0.005271017741393389,0.9572349488618882,0.042765051138111715,0.7164153834667819,0.2835846165332181,0.0183879333203093,0.0008214920586656027,0.003776238196460555,0.0014947795449328336,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,1.6260539853838778,0.1365074337920258
284.9906206897,88.1823986354,0.95,0.05,0.019206658324024177,0.005347738026997517,0.9556922263946139,0.04430777360538607,0.7109997025701139,0.2890002974298861,0.01835565405528731,0.0008510042687368671,0.0038022401466181227,0.0015454978803793947,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,1.596638125675678,0.13993762308277846
284.9906206897,89.5738049467,0.95,0.05,0.019203831849719737,0.005424563815753823,0.9541460820206723,0.04585391797932774,0.7057680499733218,0.29423195002667835,0.01832326091919389,0.0008805709305258505,0.0038284838262004173,0.0015960799895534065,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,1.5675017757135468,0.14327125954413034
284.9906206897,90.9652112579,0.95,0.05,0.01920094466264615,0.005501496239921828,0.9525964550749373,0.047403544925062685,0.700713393194763,0.2992866068052371,0.01829075181972676,0.0009101928429193894,0.003854972097923854,0.0016465241419979745,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,1.5386445893333265,0.14650990285348953
284.9906206897,92.3566175691,0.95,0.05,0.019197995573718898,0.005578536148983928,0.9510432878335101,0.0489567121664899,0.6958290399535347,0.30417096004646516,0.018258124830242795,0.0009398707434761031,0.0038817074528935754,0.0016968286960903519,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,3.87,1.5100664551772585,0.14965167147108382
288.5318965517,56.9935112596,0.95,0.05,0.018615186705877536,0.003822207800809277,0.9936830758451227,0.00631692415487728,0.9448232617252643,0.055176738274735695,0.018497595983327626,0.00011759072254990823,0.0036113108413523705,0.0002108969594569066,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.926202760768217,0.02215228252980128
288.5318965517,58.2494835188,0.95,0.05,0.018611348478314357,0.0038915259373331337,0.992259687980432,0.007740312019568157,0.9336994566106875,0.06630054338931254,0.01846729083398729,0.00014405764432706813,0.0036335156530743432,0.0002580102842587906,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.8955953046444614,0.02689805706064674
288.5318965517,59.5054557779,0.95,0.05,0.018607466788851567,0.0039609353803318125,0.9908337445714215,0.009166255428578522,0.9229858515150127,0.07701414848498726,0.018436905995386162,0.00017056079346540522,0.0036558873148114985,0.0003050480655203137,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.8652525334817973,0.03156295365097117
288.5318965517,60.7614280371,0.95,0.05,0.018603539869595082,0.004030438265070639,0.9894051822896974,0.01059481771030253,0.9126626840911325,0.08733731590886744,0.018406438755910377,0.00019710111368470519,0.0036784306050629766,0.000352007660007662,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.8351722501796535,0.03614481349868082
288.5318965517,62.0174002962,0.95,0.05,0.018599565996731675,0.004100036993819663,0.9879739386853172,0.012026061314682672,0.9027115032753472,0.09728849672465274,0.018375886475628492,0.00022367952110318205,0.003701150558175484,0.0003988864356441794,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.805352267698184,0.04064440257836921
288.5318965517,63.2733725553,0.95,0.05,0.018595543486581805,0.0041697336092220184,0.9865399520734586,0.013460047926541412,0.893114993287813,0.10688500671218706,0.01834524658003233,0.0002502969065494761,0.003724051604412291,0.0004456820048097274,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.7757907701483058,0.045062331188731486
288.5318965517,64.5293448145,0.95,0.05,0.018591470656393792,0.004239530151730556,0.9851031604943439,0.014896839505656212,0.8838569239639231,0.11614307603607682,0.01831451650185138,0.00027695415454241526,0.0037471380789608735,0.0004923920727696822,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.7464860641216464,0.049397349273140545
288.5318965517,65.7853170736,0.95,0.05,0.018587345912329335,0.0043094284954436,0.9836635040161069,0.016336495983893102,0.874922048292852,0.12507795170714803,0.018283693810481335,0.00030365210184800004,0.0037704140062050978,0.0005390144892385021,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.7174367162161872,0.053651180928397935
288.5318965517,67.0412893328,0.95,0.05,0.018583167615465614,0.004379430651830733,0.9822209212029545,0.01777907879704547,0.8662960612864467,0.13370393871355335,0.018252776014131545,0.00033039160133406677,0.0037938835243580995,0.0005855471274726333,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.6886412933689545,0.05782021925890879
288.5318965517,68.2972615919,0.95,0.05,0.018578934210268207,0.004449538294482788,0.9807753524833622,0.019224647516637838,0.8579654770688123,0.14203452293118776,0.018221760748841,0.0003571734614272105,0.003817550245561875,0.0006319880489209136,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.6600986959781898,0.06190566929276353
288.5318965517,69.5532338511,0.95,0.05,0.018574644110049193,0.004519753288609954,0.9793267371278777,0.020673262872122317,0.8499176259190978,0.15008237408090214,0.018190645609606027,0.00038399850044316546,0.0038414179847954073,0.0006783353038145467,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.6318077900285466,0.0659089808260882
288.5318965517,70.8092061102,0.95,0.05,0.018570295770292247,0.004590077264671776,0.9778750151681453,0.022124984831854575,0.8421405491224405,0.15785945087755945,0.018159428258051478,0.00041086751224076915,0.0038654901881851195,0.0007245870764866567,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.6037676764921933,0.0698280705756289
288.5318965517,72.0651783693,0.95,0.05,0.018565887641392508,0.00466051193988743,0.9764201261431407,0.023579873856859303,0.8346229823024836,0.16537701769751645,0.018128106352767848,0.00043778128862465845,0.0038897703743251797,0.0007707415655622503,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.5759774846280343,0.07366296345810164
288.5318965517,73.3211506285,0.95,0.05,0.018561418179934147,0.004731059032011325,0.9749620093853952,0.02503799061460475,0.8273542975363319,0.17264570246366806,0.0180966775657512,0.0004647406141829451,0.003914262022032648,0.0008167970099786767,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.5484364221632019,0.07741230067436411
288.5318965517,74.5771228876,0.95,0.05,0.01855688585959584,0.00480172006392124,0.9735006042981164,0.026499395701883595,0.8203244385637977,0.17967556143620245,0.01806513959820772,0.0004917462613881184,0.003938968315576713,0.0008627517483445266,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.5211438754117117,0.08107888568079402
288.5318965517,75.8330951468,0.95,0.05,0.01855228914465039,0.004872496687422096,0.9720358496459662,0.027964150354033712,0.8135239151659,0.18647608483410008,0.018033490141597875,0.000518799003052511,0.003963892581784502,0.0009086041056375944,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.4940992244793108,0.08465327627156771
288.5318965517,77.0890674059,0.95,0.05,0.018547626498038382,0.0049433905638666745,0.9705676837564677,0.029432316243532278,0.8069437528648539,0.19305624713514608,0.018001726889381196,0.0005458996086571847,0.00398903813348328,0.0009543524303833939,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.4673019078454341,0.08815470378883372
288.5318965517,78.345039665,0.95,0.05,0.01854289638822563,0.005014403163770468,0.9690960446897554,0.030903955310244622,0.8005754381527658,0.19942456184723414,0.017969847546921408,0.0005730488413042212,0.0040144080099101575,0.0009999951538603104,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.4407515191490465,0.09156466839626742
288.5318965517,79.6010119242,0.95,0.05,0.018538097270084958,0.005085536111103989,0.9676208697221954,0.03237913027780461,0.7944109227856805,0.20558907721431946,0.01793784980347426,0.0006002474666106949,0.00404000543488202,0.0010455306762219678,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.414447625725259,0.09486222348063267
288.5318965517,80.8569841833,0.95,0.05,0.018533227566152898,0.005156791126645783,0.9661420948380682,0.03385790516193167,0.7884425881695042,0.21155741183049587,0.017905731304873593,0.0006274962612793025,0.004065833742542135,0.0010909573841036487,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.388389789275738,0.09812604547932557
288.5318965517,82.1129564425,0.95,0.05,0.018528285758054874,0.005228169535331874,0.9646596571342292,0.03534034286577083,0.7826631693185705,0.21733683068142948,0.017873489786650237,0.0006547959714046378,0.004091895738257642,0.0011362737970742312,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.3625778370680208,0.10127843916687196
288.5318965517,83.3689287016,0.95,0.05,0.018523270286571837,0.0052996729746570175,0.9631734921667203,0.03682650783327973,0.7770658014142464,0.22293419858575353,0.01784112292826544,0.0006821473583063954,0.004118194627285279,0.0011814783473717387,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.3370114775574296,0.10434424344073356
288.5318965517,84.6249009608,0.95,0.05,0.018518179522036854,0.005371302970722004,0.9616835331510736,0.03831646684892644,0.7716439541837161,0.2283560458162838,0.01780862831027826,0.0007095512117585936,0.0041447334634466685,0.0012265695072753353,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.3116904837362287,0.10732246554420333
288.5318965517,85.8808732199,0.95,0.05,0.018513011858020064,0.005443061312802958,0.9601897134271519,0.03981028657284808,0.7663914470228809,0.2336085529771191,0.01777600355062575,0.0007370083073943135,0.00417151563575332,0.0012715456770496373,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.2866145709804317,0.11021433545348214
288.5318965517,87.136845479,0.95,0.05,0.018507765679674548,0.00551494957302715,0.958691965608265,0.0413080343917351,0.7613023825330915,0.23869761746690854,0.01774324625846438,0.0007645194212101709,0.0041985442494954246,0.0013164053235317252,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.261783593553135,0.11302600636376536
288.5318965517,88.3928177382,0.95,0.05,0.01850243934688896,0.0055869692233126884,0.9571902211199094,0.0428097788800906,0.7563711403371098,0.24362885966289027,0.017710354009706355,0.0007920853371826043,0.004225822282465355,0.001361146940847334,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.2371974783639863,0.11573768297656128
288.5318965517,89.6487899973,0.95,0.05,0.01849703115920651,0.005659122111965311,0.9556844092521781,0.0443155907478219,0.7515924046339287,0.2484075953660713,0.017677324296305405,0.0008197068629011053,0.004253353196249045,0.0014057689157162658,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.2128560081434412,0.11836936401515818
288.5318965517,90.9047622565,0.95,0.05,0.01849153951692334,0.005731409423147338,0.9541744614213348,0.045825538578665184,0.7469610514816666,0.25303894851833336,0.017644154759411657,0.0008473847575116823,0.004281139609186068,0.00145026981396127,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.1887593273336285,0.12091164619831662
288.5318965517,92.1607345156,0.95,0.05,0.0184859626111646,0.0058038332190420705,0.9526603029224995,0.047339697077500506,0.7424722767581303,0.2575277232418696,0.017610842740966068,0.0008751198701985324,0.004309185264066635,0.0014946479549754355,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.1649071647217815,0.12336765457649368
288.5318965517,93.4167067747,0.95,0.05,0.01848029866363946,0.005876395352043762,0.9511418592756947,0.04885814072430527,0.7381214809280272,0.26187851907197274,0.01757738563090417,0.0009029130327352873,0.0043374936397691174,0.0015389017122746443,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,34.052431631256816,3.87,1.1412993971185985,0.12573618971417977
292.0731724138,62.4181989085,0.95,0.05,0.017890826879133452,0.004342116147243213,0.9921346451846238,0.00786535481537622,0.9451988491557863,0.05480115084421373,0.017750109177788596,0.0001407177013448546,0.004104163185275042,0.00023795296196817148,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,1.4315842752333594,0.02383718931680434
