temperature,pressure,z_carbon dioxide,z_nitrogen,z_methane,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_methane,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_methane,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
254.45572413793104,28.16446239148203,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8303606713807957,0.32883201858122624,32.6043760082292,21.220470646834787,996.8630496228031,65.98956776434346,0.9623187162844048,0.0045739351325259775,0.018163306640725786,0.008078376241766681,0.006865665700576663,0.7607130749560198,0.07648062783553745,0.08449976020802595,0.07618122414295204,0.0021253128574647037,7.016643750862671,1.050949593981896,1.0,1.9655362260818272,1.2983935871540044,1.5826873898685923,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,28.538450560269744,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8303606713807957,0.3331984887363659,32.6043760082292,21.220470646834787,995.9611547825464,66.69553894044456,0.96119163577893,0.004895546988710179,0.018619151405175782,0.008463469066666262,0.0068301967605178815,0.7528679958302699,0.0806945074269981,0.08558422112220676,0.07875447564352062,0.0020987999770047186,6.974126439189307,1.05439766576663,1.0,1.9589585421993752,1.295431578677745,1.5789162389374245,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,28.912438729057463,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8303606713807957,0.3375649588915057,32.6043760082292,21.220470646834787,995.0806088704231,67.40461606564892,0.960082686632866,0.0052265421894336994,0.019049738804541777,0.008843322043958764,0.006797710329199916,0.7452388891783794,0.08494253222980863,0.08653150896560338,0.08121330003489922,0.002073769591309325,6.932116879676863,1.057850144983287,1.0,1.9524595640308968,1.2925188822993827,1.57521291029804,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,29.28642689784518,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8303606713807957,0.34193142904664536,32.6043760082292,21.220470646834787,994.2202316630376,68.11667976189938,0.9589914011571617,0.005566812775521855,0.019456489896712476,0.009217491659887386,0.006767804510716547,0.7378174966988205,0.0892214501087657,0.08735284685818688,0.08355814540681535,0.002050060927411714,6.8905920351499566,1.0612777357708874,1.0,1.9460358938899849,1.2896530816656822,1.5715785035446663,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,29.660415066632893,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8303606713807957,0.34629789920178505,32.6043760082292,21.220470646834787,993.378888648715,68.83161682625324,0.9579172626850524,0.005916238609472282,0.019840765572683956,0.009585586944298528,0.006740146188492824,0.7305959338830176,0.0935279817568474,0.08805864992608275,0.08578989524896312,0.0020275391850891103,6.849530259306284,1.0646908993651827,1.0,1.939684324815397,1.2868319285196934,1.568001231788892,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,30.034403235420612,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8303606713807957,0.3506643693569248,32.6043760082292,21.220470646834787,992.5554933321433,69.54932063744488,0.9568597221616701,0.006274688221573831,0.02020386473955866,0.00994726800368399,0.0067144568735134766,0.723566678127293,0.09785883572685428,0.08865856697468665,0.08790982889297097,0.002006090278195082,6.808911162303555,1.0680947250502875,1.0,1.933401829037504,1.2840533239830485,1.5644784027335916,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,30.408391404208327,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8303606713807957,0.3550308395120645,32.6043760082292,21.220470646834787,991.749008477605,70.26969137060156,0.9558182106583584,0.006642019706490331,0.020547023564704506,0.010302244157508092,0.006690501912938695,0.7167225549846653,0.10221072314915577,0.08916152353823611,0.08991958150982843,0.001985616818114399,6.76871547347132,1.0714899913691256,1.0,1.927185544808249,1.281338636570734,1.5610074874887618,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,30.782379572996042,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8303606713807957,0.3593973096672042,32.6043760082292,21.220470646834787,990.9584465150543,70.99263606448919,0.9547921488585046,0.007018081659015985,0.020871415571402718,0.01065027174755217,0.00666808216352448,0.7100567234148685,0.10658037197644053,0.08957576532678937,0.09182110427289411,0.001966035009007657,6.728925138309637,1.0748823920159907,1.0,1.9210327823736175,1.2786656951958506,1.5575861103634077,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,31.15636774178376,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8303606713807957,0.3637637798223439,32.6043760082292,21.220470646834787,990.182869292139,71.71806857537604,0.9537809542692594,0.007402714137661818,0.021178152408290147,0.010991151687781598,0.006647027497006982,0.703562660620557,0.11096454061571827,0.0899089013176549,0.09361662522473635,0.0019472722213335545,6.689523562373645,1.078246087896708,1.0,1.914940945479493,1.2760291657143714,1.5542120363841634,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,31.53035591057148,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8303606713807957,0.36813024997748367,32.6043760082292,21.220470646834787,989.4213873204471,72.4459094441898,0.9527840467084393,0.0077957496454005475,0.02146828514338958,0.011324726819082644,0.00662719168368787,0.6972341468569307,0.11536003083251586,0.09016794592329827,0.09530861131114345,0.0019292650761117656,6.65049420925713,1.081622696449981,1.0,1.908907819369066,1.2734274598462225,1.5508831755059176,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,31.90434407935919,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8303606713807957,0.37249672013262336,32.6043760082292,21.220470646834787,988.6731586380721,73.17608569871695,0.9518008524735772,0.008197014116581173,0.02174280595738122,0.011650879127925446,0.006608448324535063,0.6910652504815361,0.1197636998215553,0.09035935981631114,0.09689973196244323,0.0019119579181541414,6.61182213602959,1.0849846168042299,1.0,1.9029310797943952,1.2708590778493454,1.5475975478426156,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
254.45572413793104,32.27833224814691,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8303606713807957,0.3768631902877631,32.6043760082292,21.220470646834787,987.9373862197035,73.90853019505286,0.9508308062633369,0.008606328430148882,0.022002650455837196,0.011969527283548788,0.0065906875671281825,0.6850503070259704,0.12417247589985196,0.09048908884581741,0.09839282664308002,0.001895301585280266,6.573494706869481,1.0883487625706905,1.0,1.8970086274326001,1.2683400626912666,1.5443532767534467,1.0,7.979997406785278,1023.2926771575188,52.65482206502212,309.1473760575555,20.45528326582439
257.85920689655177,23.77010878089468,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.2775260803373576,34.84696152381431,23.534761169202653,1001.5363450490211,60.01177948708787,0.9794799686736654,0.0005202427015455792,0.004521875256765926,0.0012470419548616851,0.014230871413161535,0.9452871171972829,0.010318193951983618,0.025045184562578527,0.013996989382765739,0.005352514905389326,7.268838467618147,1.025975000953026,1.0,1.993270355725386,1.3139049441853587,1.6018873742534647,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.1400530266768,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.2818453359798809,34.84696152381431,23.534761169202653,1000.3038501408394,60.73475178669007,0.9807667572176684,0.0006582826241399487,0.005495088394823126,0.0015570260558762125,0.011522845707492199,0.9358300711402987,0.01279473320489648,0.02991765224610986,0.01715964776226294,0.004297895646431983,7.197689745781074,1.030156203923413,1.0,1.9846705357280596,1.307129078236467,1.5942499376575217,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.50999727245892,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.2861645916224042,34.84696152381431,23.534761169202653,998.9920587532272,61.41843060757174,0.9806821343977391,0.0008129732492489731,0.006498134745890262,0.001895637313744972,0.010111120293376649,0.9253782921023009,0.015511750319439759,0.03483011093024226,0.020540514025975926,0.003739332622041118,7.137239393912058,1.034210680242601,1.0,1.9766582894536513,1.3019372614247415,1.588117504896762,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,24.87994151824104,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.2904838472649275,34.84696152381431,23.534761169202653,997.6673957095103,62.087712169501096,0.9800069035261755,0.0009797345055681031,0.007488435595035346,0.002250557993591336,0.009274368379629605,0.9146893367732406,0.018367631926046676,0.039547794213556114,0.02399437399307465,0.0034008630940818617,7.08193983817412,1.0381869142077904,1.0,1.968973536855469,1.2974717859984528,1.5827020965119827,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,25.249885764023162,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.29480310290745076,34.84696152381431,23.534761169202653,996.3552455609278,62.752409611090776,0.9790496337249441,0.0011568382033892196,0.00844977335519111,0.0026164675007006653,0.008727287215774798,0.904052385484286,0.021322180604060617,0.04399131213677322,0.02746063396199202,0.0031734878128881288,7.029590703339383,1.0421205305637764,1.0,1.961511288722998,1.2934048869838808,1.5776915586598415,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,25.61983000980528,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.29912235854997404,34.84696152381431,23.534761169202653,995.066285334179,63.41681384100128,0.9779470056587648,0.0013435986304151147,0.009375552065113748,0.0029905902008098614,0.008343253444896307,0.8935873135545991,0.024357496439428753,0.0481368386867474,0.03090949560472442,0.0030088557145001933,6.979208194866236,1.0460174232926946,1.0,1.954223052350491,1.289621275717573,1.5729542639088432,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,25.989774255587403,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.3034416141924974,34.84696152381431,23.534761169202653,993.8053131823273,64.08299491145594,0.9767668548127345,0.001539738526679689,0.010263085099600848,0.0033711551885672714,0.008059166372417647,0.8833468257102097,0.027464448083858332,0.05198234486803876,0.03432351018202002,0.0028828711558730553,6.93029069874273,1.0498778318115642,1.0,1.9470828092189774,1.2860205928483528,1.5684208786217324,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,26.35971850136952,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.30776086983502066,34.84696152381431,23.534761169202653,992.5744428550867,64.75201774994193,0.9755460257344186,0.001745156882656588,0.011111504547950197,0.0037568376191011972,0.007840475215873418,0.8733538374647805,0.03063770506259618,0.05553526035772712,0.0376908611749252,0.002782335939970919,6.882556735512101,1.0537007500243531,1.0,1.9400747301590107,1.2825562518460891,1.564041197148171,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,26.729662747151643,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.312080125477544,34.84696152381431,23.534761169202653,991.3744310673411,65.42444554734968,0.9743059530820287,0.0019598306322145915,0.011920883673251635,0.004146529869584855,0.007666802742920147,0.8636168328397706,0.03387369092870466,0.058807383164383935,0.04100263328271495,0.002699459784425851,6.835831651369479,1.057511020416299,1.0,1.9331879825824763,1.279203377534529,1.55979071214146,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,27.09960699293376,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.31639938112006727,34.84696152381431,23.534761169202653,990.2052812621125,66.10056960439104,0.9730597561195975,0.0021837707247586444,0.012691831396551502,0.004539243163536723,0.007525398595555687,0.8541368184485196,0.03716966424402051,0.061812547136915245,0.04425160777873002,0.002629362391814503,6.789998467942059,1.0612876128636204,1.0,1.926414436705153,1.2759678287158065,1.5556530851470587,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,27.46955123871588,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.32071863676259055,34.84696152381431,23.534761169202653,989.0665503839957,66.78052436964641,0.9718157615987536,0.002417000255183809,0.013425281732244674,0.004934062435121138,0.007407893978696836,0.8449107543188539,0.04052327161036141,0.06456544766994339,0.04743169102526359,0.002568835375577717,6.744973266015331,1.065034078309123,1.0,1.9197475116320883,1.2728255124654395,1.5516166635808983,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,27.839495484498002,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.3250378924051138,34.84696152381431,23.534761169202653,987.9575181145718,67.4643494170422,0.9705793816102467,0.0026595429653758157,0.014122373989331536,0.005330125607419769,0.007308575827626198,0.8359333632405106,0.043932318855960294,0.06708100418986106,0.05053762974258299,0.002515683971085117,6.7006921545444,1.0687638431150035,1.0,1.9131815893370914,1.2697576151168584,1.54767264053776,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,28.209439730280124,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.32935714804763716,34.84696152381431,23.534761169202653,986.877287561371,68.15202502803515,0.9693541758269987,0.0029114169306942313,0.014784378633631454,0.005726614594742649,0.00722341401393305,0.8271981377921379,0.047394650263578225,0.06937399261364922,0.053564863322177136,0.0024683560084574705,6.657103987739403,1.072471191800476,1.0,1.906713642125548,1.2667577236236898,1.5438140266845728,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,28.579383976062243,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.33367640369016044,34.84696152381431,23.534761169202653,985.8248492462394,68.84349376663104,0.968142483313987,0.0031726310092413264,0.015412647988759442,0.006122752093500752,0.007149485594511444,0.818697925188319,0.0509080845388301,0.07145882413967808,0.056509443816036696,0.0024257223171362356,6.614166112791845,1.0761568764650284,1.0,1.9003437315627885,1.2638317119393498,1.5400350471955073,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,28.94932822184436,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.3379956593326837,34.84696152381431,23.534761169202653,984.7991267297701,69.53867483161673,0.9669458173731391,0.003443182187213679,0.01600858026152747,0.006517800398504226,0.0070846197796156,0.8104252891815036,0.05447037690544023,0.07334940744976766,0.05936798524877545,0.0023869412145130888,6.571839544808343,1.0798104763537624,1.0,1.8940610181152993,1.2609824838011794,1.5363307980228502,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,29.319272467626483,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.342314914975207,34.84696152381431,23.534761169202653,983.7989966438336,70.23747066036249,0.9657651082449279,0.0037230570085514674,0.01657359888881443,0.00691106539827018,0.007027170459436029,0.8023726835951805,0.05807922352518945,0.0750590710640822,0.06213764974682623,0.0023513720687214925,6.530095909104259,1.0834685639842647,1.0,1.8878616710301932,1.2581872862844494,1.5327081369296098,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,29.6892167134086,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.3466341706177303,34.84696152381431,23.534761169202653,982.8233252788878,70.9397766140058,0.9646008855289823,0.00401222749167664,0.01710912617173029,0.007301893487539118,0.006975867320071746,0.7945326467088901,0.06173222958970905,0.07660050491100681,0.06481610082365362,0.0023185179667403644,6.488904159807962,1.0870909713895358,1.0,1.8817420225372616,1.2554429641367475,1.52915436173873,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,30.059160959190724,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.3509534262602536,34.84696152381431,23.534761169202653,981.8709754388133,71.64548307952032,0.9634533838548484,0.004310653257016785,0.01761657304668728,0.00768967574585403,0.006929714095593671,0.7868978467758646,0.06542692858890457,0.07798574017338097,0.06740149724966513,0.0022879872121847446,6.448238208914425,1.0907073709748147,1.0,1.875698542916102,1.2527467120022533,1.5256632574561022,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,30.429105204972842,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.3552726819027769,34.84696152381431,23.534761169202653,980.9408209259733,72.35447908173666,0.962322625524897,0.004618281091099816,0.01809732656233647,0.00807384834335976,0.006887918478306885,0.7794611430309821,0.06916078392784253,0.07922613841638047,0.06989246815260516,0.0022594664721897035,6.408072596679459,1.0942933976169267,1.0,1.8697281519620208,1.2501227452671608,1.5222315703521108,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,30.799049450754964,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.3595919375453002,34.84696152381431,23.534761169202653,980.0317557466768,73.06665450121932,0.9612084779871874,0.004935045226362715,0.018552741118967837,0.008453893246701035,0.006849842420781007,0.7722156167503055,0.07293119703341036,0.08033239412525617,0.0722880903049691,0.002232701786058765,6.368385043246381,1.097891151191864,1.0,1.8638276833610716,1.247541864236095,1.5188564155100415,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,31.168993696537083,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.3639111931878235,34.84696152381431,23.534761169202653,979.1427010029162,73.78190167445042,0.9601106956255805,0.005260867749884494,0.018984131840711804,0.00882933849478483,0.006814966289038356,0.7651545885985284,0.07673551690015519,0.08131454599167952,0.07458786365153532,0.0022074848581017117,6.329153685679673,1.1014537795336252,1.0,1.8579943093596734,1.2450013638548199,1.5155350286841502,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,31.5389379423192,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.3682304488303467,34.84696152381431,23.534761169202653,978.2726099705478,74.50011654103203,0.9590289505974195,0.005595659111207996,0.019392769686225376,0.00919975803796116,0.0067828625671858146,0.7582716268278333,0.08057105048455714,0.08218199457569958,0.07679168511657712,0.0021836429953326973,6.290359869879421,1.1050121888356017,1.0,1.8522251169860504,1.2424993413256438,1.5122649732042839,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,31.908882188101323,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.37254970447287006,34.84696152381431,23.534761169202653,977.4204717361118,75.22119945182571,0.957962855871204,0.005939318708799706,0.019779877986559363,0.009564771160745937,0.006753176272691042,0.7515605493355124,0.08443507355713692,0.08294352454485462,0.07889982095566586,0.002161031606830186,6.251984237518484,1.1085607155386974,1.0,1.84651759300319,1.2400479765099686,1.5090438329477163,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,32.278826433883445,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.3768689601153934,34.84696152381431,23.534761169202653,976.5853136791857,75.94505571889955,0.9569119826122795,0.006291735540343748,0.020146630156536772,0.009924041524005046,0.006725610166834831,0.7450154215949846,0.08832484174451936,0.08360733009791921,0.08091287802829814,0.002139528534278762,6.214009189705716,1.1121022365089759,1.0,1.8408692739489907,1.237642824133214,1.5058693857257046,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,32.64877067966556,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.3811882157579166,34.84696152381431,23.534761169202653,975.766203028834,76.6715959675188,0.955875873411983,0.006652788904698378,0.020494148367917887,0.010277275870608392,0.006699913444792433,0.7386305518422572,0.09223760156084396,0.08418104248004502,0.08283177440493145,0.002119029711922404,6.176418379454246,1.1156290000622457,1.0,1.8352776530664248,1.2352703531888432,1.5027386682401702,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,33.01871492544768,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.38550747140043995,34.84696152381431,23.534761169202653,974.962247677012,77.40073633414232,0.9548540524179746,0.007022349145660584,0.02082350300668392,0.010624222443258427,0.0066758729864223884,0.7324004844591091,0.09617060128055047,0.08467175872951115,0.08465770972550483,0.0020994458053244652,6.139195703398291,1.1191420984502194,1.0,1.8297410514424501,1.2329290187776631,1.4996577168020262,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,33.388659171229804,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.38982672704296323,34.84696152381431,23.534761169202653,974.1725964006696,78.13239854537336,0.9538460331298038,0.007400278427688708,0.02113571276317434,0.010964669163309555,0.006653306516023694,0.7263199922236732,0.1001211015226195,0.08508607097791977,0.08639213569555446,0.00208069958023301,6.1023266801055,1.122666524276903,1.0,1.8242570488125534,1.2306219621100811,1.4966225915746765,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,33.758603417011926,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.39414598268548656,34.84696152381431,23.534761169202653,973.39643861555,78.86650990447038,0.9528513244161999,0.007786431534879927,0.021431745227646497,0.011298441619133518,0.006632057202140157,0.7203840678862965,0.10408638544389943,0.0854300957756127,0.08803672707166328,0.0020627238225281227,6.065797392392035,1.1261653267044431,1.0,1.8188236857780118,1.2283634405028274,1.4936262434305614,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,34.12854766279404,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.3984652383280098,34.84696152381431,23.534761169202653,972.6330037642741,79.60300320661675,0.9518694351671108,0.008180656684284224,0.02171251788314271,0.011625400909800724,0.006611989355661526,0.7145879153995298,0.10806376844827137,0.08570950303401813,0.08959335343943518,0.002045459678745639,6.029594659978673,1.129672326135521,1.0,1.8134391135671306,1.2261320064223014,1.4906670399269542,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,34.49849190857616,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8414671938929376,0.4027844939705331,34.84696152381431,23.534761169202653,971.8815589478809,80.34181602249295,0.9508998763848461,0.008582796981179225,0.02197889981042245,0.01194544187835546,0.006592984945196825,0.7089269332676573,0.11205061255224422,0.08592954418673876,0.09106405467840355,0.0020288553149561475,5.993707851533324,1.1331644042501552,1.0,1.8081015892079766,1.2239265453644907,1.487743422922823,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
261.26268965517244,26.296215984861586,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8525737164050791,0.3070194510783606,37.25090790356506,26.035857410754044,984.7118365963404,66.88708194342348,0.9792500015394264,0.000597412740526823,0.0049267078419293715,0.001395541513385487,0.01383033636473187,0.9452115547561134,0.010338001293531233,0.02504687153933435,0.014014895313714195,0.0053886770973068255,6.603533080639941,1.0718026202629503,1.0,1.889776827813837,1.2608463780744674,1.5358336210543613,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,26.661118841401855,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8525737164050791,0.3112798463677975,37.25090790356506,26.035857410754044,983.462335188048,67.61950804506553,0.9802180030831397,0.0007379443065601541,0.0058550214524915834,0.0017018682104799523,0.01148716294732862,0.9368845659412245,0.012539683813626518,0.0293177735948116,0.016813342782469258,0.00444463386786835,6.5399537887012995,1.0760980345858877,1.0,1.8822633877606163,1.2552814665464143,1.5293315208849168,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,27.026021697942124,0.9499990500009501,0.008967991032008968,0.02221697778302222,0.01223998776001224,0.006575993424006577,306.44,85.65,0.8525737164050791,0.3155402416572343,37.25090790356506,26.035857410754044,982.1665838682021,68.31605313000185,0.9800852830834018,0.0008939693047112029,0.0068068633991932165,0.0020336947492809866,0.010180189463412856,0.9277530072791088,0.01493799837025903,0.03361136078841973,0.019786616469765372,0.003911017092446875,6.484753469904308,1.0802716495295948,1.0,1.8752072916978657,1.2508713448453692,1.5239842643658672,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
