temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,Tc,Pc,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,y_carbon dioxide,y_hydrogen,y_argon,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon
204.0,68.50039900957584,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,101.20728001254507,3.0867370036373827,1199.5658758165266,43.577589274149815,0.9591618032871613,0.014377733530822825,0.026460463182015847,0.07173843381329759,0.7741828901076881,0.1540786760790142,14.628553450173444,0.7901538155001036,1.0000000008620546,1.306626890169412,3.601280764450181
204.0,79.40265934389892,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,101.20728001254507,3.0867370036373827,1198.4070070762818,45.83933596266668,0.9559158936773545,0.017025383507227498,0.02705872281541807,0.06609792061682083,0.7986558533164185,0.13524622606676054,14.27869687662723,0.8053776603968977,1.0000000005163725,1.2840988643796611,3.4509466038819583
204.0,90.30491967822199,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,101.20728001254507,3.0867370036373827,1197.312754220762,47.9311889945122,0.9528790679420398,0.019642108681910225,0.027478823376050038,0.06192869386610576,0.8180099072892867,0.1200613988446075,13.954033094694996,0.8197484815468642,1.0000000008868812,1.26395053207908,3.3130814847767196
205.0,3.2417355392194365,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,99.63589853760413,3.2416355392194363,1206.7489501320886,8.567160816669679,0.9997460785608001,2.0837422554593086e-05,0.00023308401664532498,0.9499721375267753,0.022234434734872903,0.027793427738351747,18.709401090681247,0.6277608838408071,1.0000000004932765,1.6918313814571446,5.0975240695109045
205.0,13.952186983484403,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,99.63589853760413,3.2416355392194363,1204.1561687456494,21.201239763036334,0.9865171306830015,0.001675769768156333,0.011807099548842188,0.24716048029198207,0.4176720892558196,0.3351674304521985,17.330792788339537,0.6780569907262801,1.000000000480828,1.5383732003105872,4.651260804957495
205.0,24.66263842774937,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,99.63589853760413,3.2416355392194363,1202.1060005655363,29.223670343622924,0.9777352196314943,0.0038819395079689504,0.01838284086053674,0.15369178791987512,0.5487850117191082,0.2975232003610166,16.42872545738598,0.7123346937079432,1.000000000898852,1.4517368438697147,4.329480175958788
205.0,35.37308987201433,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,99.63589853760413,3.2416355392194363,1200.4087420391563,34.44102764998977,0.9715790063283606,0.006383617769160346,0.022037375902479093,0.11651933828352122,0.6339733059407718,0.24950735577570704,15.790914435223527,0.7375074531630511,1.0000000008863843,1.3975042180725539,4.082377564389482
205.0,46.0835413162793,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,99.63589853760413,3.2416355392194363,1198.9200686230238,38.19003913548296,0.9668021580143276,0.009010857473107791,0.024186984512564746,0.09651631500273335,0.6932961916164142,0.21018749338085238,15.289706805665128,0.7579379941644512,1.0000000008215129,1.3590082947470936,3.8769182641431708
205.0,56.79399276054427,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,99.63589853760413,3.2416355392194363,1197.5647716925375,41.15489477373388,0.9627832541802974,0.011680380803529563,0.025536365016172867,0.08407355541984093,0.736302053652278,0.17962439092788102,14.864779356034655,0.7757657919369784,1.0000000007761451,1.3288030719370112,3.697615946756663
205.0,67.50444420480923,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,99.63589853760413,3.2416355392194363,1196.3050974161922,43.67369721783869,0.9592192720723457,0.014352246576817156,0.026428481350837054,0.0756541570632394,0.7685809464006851,0.15576489653607556,14.487446255708612,0.7919404311681959,1.0000000008047496,1.303570371779814,3.537227928719327
205.0,78.21489564907421,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,99.63589853760413,3.2416355392194363,1195.120894680312,45.92267414423587,0.9559531697425795,0.01700625101585836,0.027040579241562182,0.06963993722494988,0.793531621873519,0.13682844090153112,14.143017758665978,0.8069856837198508,1.0000000007705985,1.2815348522205894,3.3912873395706473
205.0,88.92534709333917,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,99.63589853760413,3.2416355392194363,1194.000492062536,47.999909084312165,0.9528974057539993,0.019631573522964078,0.02747102072303657,0.06518152641859898,0.8132942197510633,0.12152425383033777,13.823302824784392,0.8212122584866557,1.0000000007621288,1.2618618354016689,3.257277533240696
206.0,3.402585090502391,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,98.12233057390459,3.402485090502391,1203.588256071056,8.964674559100137,0.9997326388903325,2.2311008799024538e-05,0.00024505010086849505,0.9499735058911186,0.022233826458245256,0.027792667650636003,18.47487344379533,0.6324466136722244,1.0000000004698473,1.677255673600872,4.972372793822648
206.0,13.926990144213747,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,98.12233057390459,3.402485090502391,1200.9932887880443,21.39384128247468,0.9866596442212514,0.0016714774938246233,0.011668878284923903,0.2592763505170554,0.4094252095722905,0.33129843991065405,17.138178761620605,0.6814584191336905,1.0000000004413487,1.529492337816805,4.548895762982477
206.0,24.451395197925102,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,98.12233057390459,3.402485090502391,1198.925867297841,29.363198092293636,0.9778945422659326,0.003865845605333521,0.018239612128733883,0.16201214027709027,0.5407616726105028,0.2972261871124069,16.255137509859846,0.7151845590535907,1.0000000007967642,1.4452991103520008,4.2405895669468405
206.0,34.97580025163646,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,98.12233057390459,3.402485090502391,1197.2063332942314,34.57550960210139,0.9717134746162238,0.006358756571155831,0.021927768812620346,0.12296305665413794,0.6264315329662266,0.2506054103796355,15.627792288378226,0.7400572943259661,1.0000000008408418,1.3922744713522501,4.002420978131827
206.0,45.50020530534781,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,98.12233057390459,3.402485090502391,1195.694348135847,38.32457634263638,0.9669077638329331,0.008982106130178403,0.024110130036888503,0.10185379072472983,0.6863764031401368,0.21176980613513324,15.134258054654074,0.7602787976264538,1.0000000008289671,1.3546089544898818,3.8038467313061637
