T,P,z_carbon dioxide,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_carbon monoxide,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_carbon monoxide,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
243.7354482759,26.7869849891,0.95,0.03,0.02,0.024199758071176185,0.001570249169203885,0.9573300749657526,0.022348682151277065,0.020321242882970245,0.5953374520935157,0.4002057476559227,0.004456800250561625,0.023167156208432176,0.0005408327012705183,0.0004917691614734908,0.0009348281395458008,0.0006284227427673322,6.998286890752058e-06,10.148994717766573,0.024301921178013566,0.0008431864371852652,309.1473760575555,82.3795680252517,14.53697732668072,77.58058410229638,63.65845399182276,85.641049972872,3.87,8.929725239375689,-0.10966018219557938
243.7354482759,27.3455581507,0.95,0.03,0.02,0.024191479515708273,0.001604677773724984,0.9563684623681147,0.023358380659176867,0.020273156972708373,0.5860839942981142,0.4095251415798571,0.004390864122028873,0.023135968066847666,0.0005650737872365935,0.000490437661624013,0.0009404759591861441,0.000657155892474774,7.0459220640661975e-06,10.148994717766573,0.024301921178013566,0.0008431864371852652,309.1473760575555,82.3795680252517,14.53697732668072,77.58058410229638,63.65845399182276,85.641049972872,3.87,8.865875337220285,-0.11143735736208882
243.7354482759,27.9041313122,0.95,0.03,0.02,0.024183186326224997,0.0016392103299200764,0.9554037473868747,0.024369081940121582,0.020227170673003617,0.5772106045580351,0.4184612638303465,0.004328131611618299,0.023104706839830392,0.0005893220491570047,0.0004891574372376003,0.0009461695855309435,0.0006859460263421144,7.094718047018344e-06,10.148994717766573,0.024301921178013566,0.0008431864371852652,309.1473760575555,82.3795680252517,14.53697732668072,77.58058410229638,63.65845399182276,85.641049972872,3.87,8.802207293043573,-0.11305482859017069
243.7354482759,28.4627044738,0.95,0.03,0.02,0.02417487749478291,0.0016738473479076955,0.9544361880135986,0.025380786433242833,0.02018302555315842,0.5686956157408148,0.42703600916706463,0.0042683750921205825,0.023073377921816338,0.0006135774027448936,0.00048792217022167785,0.0009519096481744968,0.0007147930914053774,7.144608327821302e-06,10.148994717766573,0.024301921178013566,0.0008431864371852652,309.1473760575555,82.3795680252517,14.53697732668072,77.58058410229638,63.65845399182276,85.641049972872,3.87,8.738719211798651,-0.11451458682368454
243.7354482759,29.0212776353,0.95,0.03,0.02,0.024166552152760815,0.0017085893423044736,0.9534660016041692,0.026393495160811683,0.020140503235019105,0.5605189736171842,0.4352696354012074,0.004211390981608301,0.02304198585365148,0.0006378397772973957,0.0004867265218119371,0.0009576967444817633,0.0007436970600752569,7.195537747453119e-06,10.148994717766573,0.024301921178013566,0.0008431864371852652,309.1473760575555,82.3795680252517,14.53697732668072,77.58058410229638,63.65845399182276,85.641049972872,3.87,8.675409612644632,-0.1158186463928157
243.7354482759,29.5798507968,0.95,0.03,0.02,0.0241582095450682,0.0017434368324914747,0.9524933724780504,0.027407209599122163,0.020099417922827344,0.5526620919379838,0.44318091179604874,0.004156996265967505,0.023010534482613438,0.0006621091125411979,0.0004855659499135624,0.0009635314470064706,0.0007726579250823868,7.247460402617274e-06,10.148994717766573,0.024301921178013566,0.0008431864371852652,309.1473760575555,82.3795680252517,14.53697732668072,77.58058410229638,63.65845399182276,85.641049972872,3.87,8.612277352212855,-0.11696903793772151
243.7354482759,30.1384239584,0.95,0.03,0.02,0.024149849009888476,0.0017783903427541173,0.9515184578763433,0.02842193157954894,0.020059610544107848,0.5451077224151438,0.4507872519189641,0.004105025665892139,0.02297902708783562,0.0006863853562154881,0.00048443656583737135,0.0009694143093037839,0.0008016756954493532,7.30033800098037e-06,10.148994717766573,0.024301921178013566,0.0008431864371852652,309.1473760575555,82.3795680252517,14.53697732668072,77.58058410229638,63.65845399182276,85.641049972872,3.87,8.549321564467867,-0.11796780452945654
243.7354482759,30.6969971199,0.95,0.03,0.02,0.02414146995767216,0.001813450401848379,0.950541392306042,0.029437663597917274,0.020020944096040643,0.5378398372732827,0.45810483341363967,0.004055329313077666,0.022947466465880178,0.0007106684713731792,0.00048333502041879897,0.0009753458690333012,0.0008307503942426496,7.354138572428205e-06,10.148994717766573,0.024301921178013566,0.0008431864371852652,309.1473760575555,82.3795680252517,14.53697732668072,77.58058410229638,63.65845399182276,85.641049972872,3.87,8.486541604370997,-0.11881678436723497
247.3800689655,16.3723690369,0.95,0.03,0.02,0.024138212885752196,0.000943742455467865,0.9493872465778577,0.0011101256504001617,0.04950262777174208,0.9500593787620496,0.03279956816666727,0.01714105307128319,0.022916511468914443,2.679644927929322e-05,0.0011949049675584592,0.0008966113709531711,3.0954344999896194e-05,1.617673951479779e-05,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,9.90119414166165,-0.05467069955102666
247.3800689655,16.9238665795,0.95,0.03,0.02,0.024072374169707898,0.0009779203456419206,0.96500319694423,0.0017286937509042736,0.03326810930486572,0.9401470111046161,0.048566500697537575,0.011286488197846412,0.023229918031805824,4.161376279660349e-05,0.0008008423751054686,0.0009193888900536448,4.749416914875452e-05,1.103728643952142e-05,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,9.673070612291282,-0.0413293391952827
247.3800689655,17.4753641222,0.95,0.03,0.02,0.02404341043675408,0.0010107450204429886,0.9699390105241134,0.0025841282129271392,0.02747686126295948,0.9209804455684507,0.06990149775241741,0.009118056679131886,0.02332064172865039,6.213125524460305e-05,0.0006606374528590838,0.0009308763992836765,7.065259077476266e-05,9.216030384549487e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,9.551441041334659,-0.039103780627222307
247.3800689655,18.0268616648,0.95,0.03,0.02,0.024026602385467156,0.0010431824800549308,0.9714177777285061,0.0035170913761110477,0.02506513089538293,0.8998342408524813,0.09202955471816021,0.008136204429358446,0.023339868695656928,8.450375604717566e-05,0.000602229933763054,0.0009386913150108375,9.600361912924133e-05,8.487545914852057e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,9.464229794059026,-0.04040601597037785
247.3800689655,18.5783592075,0.95,0.03,0.02,0.024013932406302008,0.0010755504161800457,0.9717234942305749,0.004476917586657236,0.02379958818276778,0.8788825444349556,0.11355638647023622,0.007561069094808174,0.023334902308068624,0.00010750839631457157,0.0005715217019188095,0.000945282486440394,0.0001221356187279647,8.132311011687012e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,9.388769641697895,-0.04279051481965723
247.3800689655,19.1298567501,0.95,0.03,0.02,0.024003031257351568,0.001107943169543286,0.9715256291561245,0.005448739456349762,0.023025631387525745,0.8586830643754919,0.1341523972332838,0.0071645383912242655,0.023319560043952605,0.00013078626348392812,0.0005526849499150359,0.000951372035977324,0.00014863323219247438,7.937901373487567e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,9.318428628520964,-0.04554205269520395
247.3800689655,19.6813542928,0.95,0.03,0.02,0.023993023882092075,0.0011403957188643836,0.9710704877450681,0.006427094653606556,0.022502417601325334,0.8393811412483899,0.15375640841480398,0.006862450336806147,0.023298917403662217,0.0001542054355164484,0.0005399010429134078,0.0009572266599751643,0.00017534314990420613,7.825908985013177e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,9.250769006252773,-0.04839676953270633
247.3800689655,20.2328518354,0.95,0.03,0.02,0.023983521630675735,0.0011729237054003026,0.9704671925680164,0.007409570671883269,0.02212323676010037,0.8209954171132199,0.17238733050575036,0.0066172523810297534,0.023275220904816176,0.00017770759848313294,0.0005305931273764278,0.0009629649867571049,0.00020219718646087134,7.761532182326394e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,9.184711541797025,-0.051239553882281186
247.3800689655,20.7843493781,0.95,0.03,0.02,0.023974327427187723,0.0012055351692542358,0.9697709665727455,0.008394952753241093,0.02183408067401335,0.8034998808849941,0.19009040243377298,0.0064097166812328975,0.02324960668199532,0.00020126334604197304,0.0005234573991504277,0.0009686473648984498,0.00022916066547160432,7.7271388841818e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,9.119710514501225,-0.05401608483455966
247.3800689655,21.3358469207,0.95,0.03,0.02,0.023965331127318718,0.0012382347019239954,0.9690126045296,0.009382570546613981,0.021604824923786067,0.7868521500558534,0.20691891089715023,0.006228939046996289,0.023222707934097406,0.00022485640997503185,0.0005177667832462814,0.0009743076374826645,0.0002562141759571706,7.712888484160186e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,9.055461884730454,-0.0566914408760546
247.3800689655,21.8873444634,0.95,0.03,0.02,0.023956466500411337,0.0012710251809159865,0.9682105873763988,0.010372025436172848,0.02141738718742834,0.7710046478510872,0.22292712236044923,0.006068229788463653,0.02319490450182628,0.0002484770799030891,0.000513084918681966,0.0009799663220219947,0.00028334598602927023,7.712872864721792e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,8.991783469302492,-0.05925002121612977
247.3800689655,22.438842006,0.95,0.03,0.02,0.02394769134956556,0.0013039085479229738,0.9673766579412932,0.01136306838394217,0.0212602736747647,0.7559093038033989,0.23816747642440622,0.0059232197721948284,0.02316643762315235,0.0002721192544426538,0.0005091344719705589,0.000985636602683756,0.0003105486083470266,7.723336892191206e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,8.928559731039774,-0.061681625054429645
247.3800689655,22.9903395487,0.95,0.03,0.02,0.023938977521214325,0.0013368862083816904,0.966518626772156,0.012355537113451451,0.02112583611439252,0.7415196429124652,0.2526894507602748,0.005790906327260053,0.023137467680133583,0.00029577892522144363,0.0005057309158593003,0.0009913273838537905,0.00033781704172495565,7.741782802944232e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,8.865714030738664,-0.06398023749154547
247.3800689655,23.5418370913,0.95,0.03,0.02,0.02393030550437853,0.001369959245107763,0.9656418866236587,0.013349322466641179,0.02100879090970017,0.7277916759262517,0.2665391872732204,0.00566913680052777,0.023108105354728608,0.0003194533649031874,0.0005027467847467356,0.0009970449349476415,0.0003651478237884577,7.766486371663664e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,8.803193646321086,-0.06614239800487987
247.3800689655,24.0933346339,0.95,0.03,0.02,0.023921661340578812,0.0014031285398741374,0.9647502783706353,0.014344349194359998,0.02090537243500481,0.7146842244687768,0.27975946339489666,0.005556312136326569,0.023078429437411473,0.0003431406635784844,0.0005000912395888565,0.001002793832349955,0.0003925384873892535,7.796220134928848e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,8.740961208105858,-0.06816626986753782
247.3800689655,24.6448321766,0.95,0.03,0.02,0.02391303476954171,0.0014363948458228028,0.9638466102791141,0.015340564458710276,0.020812825262175743,0.7021589698810179,0.29238982193326707,0.005451208185715069,0.023048497504109377,0.00036683945128553465,0.0004976978141468046,0.0010085775252853427,0.0004199872331959919,7.830087341468198e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,8.678989562918037,-0.07005108388859682
247.3800689655,25.1963297192,0.95,0.03,0.02,0.023904418070864433,0.0014697588322497349,0.9629329821743647,0.016337930673129716,0.020729087152505613,0.6901803666847834,0.30446676992028576,0.005352863394930866,0.023018352580120263,0.0003905487252232923,0.0004955167655208789,0.001014398689780321,0.0004474927242168879,7.86741825252594e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,8.617258567934638,-0.07179679235012593
247.3800689655,25.7478272619,0.95,0.03,0.02,0.02389580531515215,0.001503221113178468,0.9620109948795212,0.01733642089089088,0.020652584229587823,0.6787154922855153,0.31602400208957704,0.005260505624907593,0.022988027444676873,0.0004142677384702651,0.0004935101320050121,0.0010202594578449043,0.0004750539522122085,7.907703121355185e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,8.555753019266165,-0.07340384675480038
247.3800689655,26.2993248045,0.95,0.03,0.02,0.023887191865291008,0.0015367822660830091,0.9610818896034389,0.018336015747876314,0.020582094648684917,0.6677338703114827,0.3270926267459959,0.005173502942521328,0.022957547495213775,0.00043799592621451887,0.0004916484438627159,0.0010261615703576585,0.0005026701481497555,7.950547575595042e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,8.494461273347396,-0.07487305111487963
247.3800689655,26.8508223472,0.95,0.03,0.02,0.023878574045865505,0.0015704428466272098,0.9601466438615268,0.019336700618862453,0.0205166555196107,0.6572072912270266,0.3377013791820047,0.005091329590968758,0.022926932730336726,0.00046173283753024044,0.0004899084779985393,0.0010321064892587293,0.0005303407152325222,7.995642135958324e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,8.433374320675494,-0.07620654119251213
247.3800689655,27.4023198898,0.95,0.03,0.02,0.023869948865677643,0.0016042033886510428,0.959206035249179,0.020338467087004968,0.02045549766381605,0.6471096177196395,0.34787684037950345,0.005013541900856986,0.02289619901304729,0.0004854781693730763,0.0004882716832572776,0.0010380954415745265,0.0005580652061700173,8.042740906498768e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,8.372485069907357,-0.07740349914911349
247.3800689655,27.9538174325,0.95,0.03,0.02,0.023861313903412073,0.001638064422487682,0.9582606927726172,0.021341307769505113,0.020397999457877743,0.6374166364434791,0.3576436027715039,0.0049397607850169304,0.022865359191548536,0.0005092316437974885,0.00048672306806605013,0.0010441295144598284,0.0005858432616303175,8.091646397536057e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,8.31178796108713,-0.07846626224077724
247.3800689655,28.5053149751,0.95,0.03,0.02,0.02385266714870536,0.001672026471116711,0.9573111288033168,0.022345218213251236,0.020343652983431992,0.6281058846512527,0.3670244565128387,0.004869658835908445,0.02283442371309692,0.0005329930524058705,0.0004852503832025701,0.001050209665801074,0.0006136746068366905,8.142198478946307e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,8.251278573156117,-0.07939629879114207
247.3800689655,29.0568125178,0.95,0.03,0.02,0.023844006919287914,0.0017060900550046878,0.9563577650684595,0.023350195729004545,0.020292039202535993,0.6191565070032643,0.37604054240302953,0.004802950593706111,0.022803401167607075,0.0005567622285291115,0.0004838435231517298,0.0010563367590897097,0.0006415590296723773,8.194266242600857e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,8.190953385064685,-0.08019515089799789
247.3800689655,29.6083100604,0.95,0.03,0.02,0.02383533179257135,0.0017402556941813303,0.9554009516688978,0.024356238992120995,0.020242809338981187,0.6105491211109728,0.38471149379033553,0.0047393850986917506,0.022772298677966603,0.0005805390375963676,0.00048249407700837855,0.0010625115845907772,0.0006694963676856369,8.247741904916464e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,8.13080958768502,-0.08086441519612819
247.3800689655,30.1598076031,0.95,0.03,0.02,0.023826640553683675,0.0017745239097102098,0.9544409815083938,0.025363347742778906,0.020195670748827232,0.6022656948091557,0.3930555650882353,0.00467874010260895,0.022741122196105547,0.0006043233699052771,0.0004811949876728501,0.001068734875437079,0.0006974864980937312,8.302536179399582e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,8.070844941133869,-0.08140572872886143
247.3800689655,30.7113051457,0.95,0.03,0.02,0.023817932155511347,0.0018088952247302809,0.9534781013745584,0.026371522558649222,0.02015037606679235,0.59428943440913,0.401089748084315,0.004620817506554955,0.022709876730305,0.0006281151351394442,0.0004799402900668998,0.0010750073200103346,0.0007255293299979887,8.358574721957342e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,8.011057665223044,-0.08182075787881171
247.3800689655,31.2628026884,0.95,0.03,0.02,0.023809205687630994,0.0018433701651915518,0.9525125205434997,0.027380764680661283,0.020106714775839005,0.5866046830926455,0.40882987718788333,0.0045654397194713455,0.022678566521664025,0.0006519142581664864,0.00047872490780048017,0.0010813295715746277,0.0007536247982470704,8.415795369853966e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,7.951446354410895,-0.08211119211537454
247.3800689655,31.814300231,0.95,0.03,0.02,0.02380046035189725,0.00187794926036167,0.9515444175296554,0.028391075878640447,0.020064506591704195,0.579196828580645,0.4162907247021168,0.004512446717238293,0.022647195182483724,0.0006757206757972883,0.00047754449361623675,0.0010877022558368472,0.0007817728585497639,8.474145975059098e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,7.89200991110273,-0.08227874036213656
247.3800689655,32.3657977737,0.95,0.03,0.02,0.02379169543728936,0.001912633042410523,0.9505739450215426,0.02940245877283202,0.02002359620562541,0.5720522182941656,0.42348608805585625,0.004461693649978148,0.02261576579057518,0.0006995343442306761,0.0004763953024835026,0.0010941259746936587,0.0008099734850168029,8.533582700061416e-06,9.399290473258658,0.023957595774413986,0.0009515378551233796,309.1473760575555,82.3795680252517,16.382427176140993,77.55388279686672,63.65845399182276,85.59275905834745,3.87,7.832747483722013,-0.0823248480577945
251.0246896552,18.4210409132,0.95,0.03,0.02,0.023787626264053497,0.0010642773558910594,0.9507369352381019,0.0012859582295321986,0.047977106532365955,0.9499256583972491,0.03289665601033503,0.017177685592415965,0.0226157748908756,3.058989375529586e-05,0.001141261479422601,0.001010984368012098,3.501116607633709e-05,1.828182180262441e-05,8.66200956084662,0.023600570044651565,0.0010715807580133302,309.1473760575555,82.3795680252517,18.396533982798232,77.54200291921322,63.65845399182276,85.54379636947219,3.87,9.134061501959398,-0.05126684059175979
251.0246896552,18.9646476293,0.95,0.03,0.02,0.02372517404112582,0.0010983469144273655,0.9643089748982844,0.001901069575622115,0.03378995552609343,0.9415885617179962,0.04651777438531346,0.011893663896690452,0.022878398258881428,4.510320654592388e-05,0.0008016725756984678,0.001034190891423062,5.109265396213738e-05,1.3063369042166113e-05,8.66200956084662,0.023600570044651565,0.0010715807580133302,309.1473760575555,82.3795680252517,18.396533982798232,77.54200291921322,63.65845399182276,85.54379636947219,3.87,8.93336660826714,-0.0392091952653395
251.0246896552,19.5082543454,0.95,0.03,0.02,0.023694782550216453,0.001131046250350999,0.9691707758451821,0.0027347965448436453,0.028094427609974295,0.9256232766654304,0.06466924482631883,0.009707478508250714,0.022964290787676162,6.480040944915346e-05,0.0006656913530911383,0.0010469227363100403,7.314390687383865e-05,1.097960716711988e-05,8.66200956084662,0.023600570044651565,0.0010715807580133302,309.1473760575555,82.3795680252517,18.396533982798232,77.54200291921322,63.65845399182276,85.54379636947219,3.87,8.817486575737746,-0.03586254778290687
251.0246896552,20.0518610615,0.95,0.03,0.02,0.023676512988835347,0.0011632794042778602,0.9707962677704018,0.0036506436361757513,0.02555308859342236,0.9075545851379906,0.08377933072208342,0.008666084139925971,0.022985070443378795,8.643451146952428e-05,0.0006050080339870249,0.0010557395571489624,9.745876993318303e-05,1.0081077195714897e-05,8.66200956084662,0.023600570044651565,0.0010715807580133302,309.1473760575555,82.3795680252517,18.396533982798232,77.54200291921322,63.65845399182276,85.54379636947219,3.87,8.733066580067735,-0.03570066483497847
251.0246896552,20.5954677776,0.95,0.03,0.02,0.023662755045739805,0.0011953967186513238,0.9712217899674547,0.00459751683509873,0.024180693197446573,0.8893495488601991,0.10259859165438932,0.0080518594854116,0.022981783311084834,0.00010878991468760617,0.0005721818199673651,0.0010631255324415171,0.00012264601980190409,9.625166407902562e-06,8.66200956084662,0.023600570044651565,0.0010715807580133302,309.1473760575555,82.3795680252517,18.396533982798232,77.54200291921322,63.65845399182276,85.54379636947219,3.87,8.660375660725787,-0.0366333167443198
251.0246896552,21.1390744937,0.95,0.03,0.02,0.02365100662022951,0.0012275140628927176,0.9711109754018312,0.005558739061269113,0.023330285536899708,0.8715954620691417,0.12077296211441306,0.007631575816445099,0.022967752108206247,0.00013146977433820415,0.0005517847376850598,0.0010698956868433478,0.00014825050941265144,9.367866636718332e-06,8.66200956084662,0.023600570044651565,0.0010715807580133302,309.1473760575555,82.3795680252517,18.396533982798232,77.54200291921322,63.65845399182276,85.54379636947219,3.87,8.592997138148311,-0.03797728966410041
251.0246896552,21.6826812097,0.95,0.03,0.02,0.02364029583364693,0.0012596766602556034,0.970720495737126,0.006527863181487462,0.02275164108138655,0.854478433285321,0.1382066429051858,0.00731492380949311,0.022948119691010065,0.00015432061677193525,0.0005378555258649328,0.0010763665391012936,0.00017409568235994324,9.214438794366477e-06,8.66200956084662,0.023600570044651565,0.0010715807580133302,309.1473760575555,82.3795680252517,18.396533982798232,77.54200291921322,63.65845399182276,85.54379636947219,3.87,8.528451922522057,-0.0394689524528804
251.0246896552,22.2262879258,0.95,0.03,0.02,0.023630179507456047,0.0012919052778055458,0.9701670752677252,0.007501963515062987,0.02233096121721201,0.8380510562728751,0.1548882838481683,0.007060659878956545,0.022925222140799967,0.00017727274451932433,0.0005276846221367589,0.0010826825826694398,0.0002001009913736921,9.121703762413827e-06,8.66200956084662,0.023600570044651565,0.0010715807580133302,309.1473760575555,82.3795680252517,18.396533982798232,77.54200291921322,63.65845399182276,85.54379636947219,3.87,8.465613497742924,-0.0409896130945846
251.0246896552,22.7698946419,0.95,0.03,0.02,0.023620429408567473,0.0013242107455838348,0.9695107001224186,0.008479541762173982,0.022009758115407275,0.8223150551930547,0.170837515059728,0.006847429747217306,0.022900259053092415,0.0002002904176104304,0.0005198799378646226,0.0010889184323420072,0.00022622487319093202,9.067440050895559e-06,8.66200956084662,0.023600570044651565,0.0010715807580133302,309.1473760575555,82.3795680252517,18.396533982798232,77.54200291921322,63.65845399182276,85.54379636947219,3.87,8.4039033897445,-0.042482060249296794
251.0246896552,23.313501358,0.95,0.03,0.02,0.023610916703763012,0.0013565992884577635,0.9687851549848779,0.009459760971308837,0.021755084043813145,0.807251138309349,0.18608578915424828,0.006663072536402708,0.022873905598190095,0.00022335362833108123,0.0005136574772418359,0.0010951163198371825,0.00025244384915875463,9.03911946182638e-06,8.66200956084662,0.023600570044651565,0.0010715807580133302,309.1473760575555,82.3795680252517,18.396533982798232,77.54200291921322,63.65845399182276,85.54379636947219,3.87,8.342996060644566,-0.04390897107108671
251.0246896552,23.8571080741,0.95,0.03,0.02,0.023601563399794752,0.0013890748058281136,0.9680108544711744,0.010442118667600747,0.02154702686122487,0.792831309366311,0.20066856020084373,0.006500130432845369,0.022846569553490913,0.00024645032576155933,0.0005085435205422793,0.0011013019971124573,0.0002787436412967941,9.029167418862092e-06,8.66200956084662,0.023600570044651565,0.0010715807580133302,309.1473760575555,82.3795680252517,18.396533982798232,77.54200291921322,63.65845399182276,85.54379636947219,3.87,8.282695067884482,-0.04525320270509603
251.0246896552,24.4007147902,0.95,0.03,0.02,0.02359231956465511,0.001421639910326858,0.967200834664788,0.011426298193610586,0.021372867141601453,0.7790243250427917,0.21462192473149344,0.006353750225714743,0.02281851117461283,0.0002695728784247024,0.0005042355116175783,0.0011074920715962756,0.00030511509382945805,9.032744901124362e-06,8.66200956084662,0.023600570044651565,0.0010715807580133302,309.1473760575555,82.3795680252517,18.396533982798232,77.54200291921322,63.65845399182276,85.54379636947219,3.87,8.2228751708179,-0.0465033240458137
251.0246896552,24.9443215063,0.95,0.03,0.02,0.02358315176543785,0.0014542964673588806,0.9663637988707084,0.012412091491405253,0.021224109637886387,0.7657983130957304,0.22798107041026397,0.006220616494005679,0.022789904129392975,0.0002927162373683099,0.0005005313986765668,0.0011136977814445107,0.0003315520653223431,9.046620592026845e-06,8.66200956084662,0.023600570044651565,0.0010715807580133302,309.1473760575555,82.3795680252517,18.396533982798232,77.54200291921322,63.65845399182276,85.54379636947219,3.87,8.163452943078738,-0.047652353096109934
251.0246896552,25.4879282224,0.95,0.03,0.02,0.02357403677051206,0.0014870458863811531,0.9655057738187213,0.013399357412101558,0.021094868769177082,0.7531220482948984,0.24077958107113903,0.006098370633962692,0.022760868614144236,0.00031587694433411544,0.0004972912120337071,0.0011199270438598768,0.00035805028555641467,9.068556964861847e-06,8.66200956084662,0.023600570044651565,0.0010715807580133302,309.1473760575555,82.3795680252517,18.396533982798232,77.54200291921322,63.65845399182276,85.54379636947219,3.87,8.104370788906282,-0.04869604131584282
251.0246896552,26.0315349385,0.95,0.03,0.02,0.023564957925655307,0.0015198892880898998,0.9646310619483481,0.014387997762155567,0.02098094028949626,0.740965571111203,0.25304915276275425,0.005985276126042769,0.022731490388593022,0.00033905256189961864,0.0004944149751626657,0.0011261856343753322,0.00038460669664433484,9.096957070232618e-06,8.66200956084662,0.023600570044651565,0.0010715807580133302,309.1473760575555,82.3795680252517,18.396533982798232,77.54200291921322,63.65845399182276,85.54379636947219,3.87,8.045587753863636,-0.04963188828704013
