T,P,z_carbon dioxide,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_argon,x_carbon monoxide,y_carbon dioxide,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
273.6433793103,47.0029835144,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020688812461477087,0.0029614112426587153,0.9751880955484926,0.004125572654909717,0.020686331796597724,0.8229740151841396,0.02230964246399539,0.15471634235186504,0.02017548362346776,8.535319895362526e-05,0.0004279756390557007,0.0024371645009822955,6.606802601257223e-05,0.0004581787156638479,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,78.05788423027394,56.55314330349872,63.65845399182276,3.87,3.5150691546144825,0.058971806300032625
273.6433793103,47.5471030842,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020673995226456205,0.0029992127547393247,0.9740272210204954,0.004279830381740478,0.021692948597764133,0.8169594530904443,0.02286933830667507,0.16017120860288053,0.020137034117816126,8.848119288214488e-05,0.0004484799157579355,0.0024502352118137235,6.85900111418285e-05,0.0004803875317837723,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,78.05788423027394,56.55314330349872,63.65845399182276,3.87,3.4749760383584345,0.06178996861849484
273.6433793103,48.0912226539,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020659105419591504,0.0030371619021096054,0.972865122232813,0.004431425475127947,0.022703452292059036,0.8110921424734278,0.02340105449701165,0.16550680302956067,0.020098523119251456,9.154928604973162e-05,0.000469033014290314,0.002463418154220751,7.107279118751444e-05,0.0005026709567013403,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,78.05788423027394,56.55314330349872,63.65845399182276,3.87,3.43506483551253,0.06460789868715988
273.6433793103,48.6353422237,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020644142426554806,0.0030752598827346275,0.9717017550162197,0.004580425153299157,0.02371781983048101,0.8053675641320438,0.023906054664342917,0.17072638120361328,0.020059949426688106,9.455894923888193e-05,0.0004896340506278159,0.0024767145608309816,7.35173308637148e-05,0.0005250279910399311,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,78.05788423027394,56.55314330349872,63.65845399182276,3.87,3.3953362459335787,0.06742424627389765
273.6433793103,49.1794617935,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020629105622127917,0.0031135079116107515,0.9705370756681234,0.004726894741648262,0.024736029590228248,0.7997813884041999,0.024385539002880974,0.1758330725929192,0.020021311844148872,9.751161089014305e-05,0.0005102821670889,0.0024901256803555078,7.592456861436246e-05,0.0005474576626408815,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,78.05788423027394,56.55314330349872,63.65845399182276,3.87,3.35579097873144,0.07023818677683424
273.6433793103,49.7235813633,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020613994369985542,0.0031519072208844932,0.9693710409208539,0.0048708977305117656,0.025758061348634387,0.7943294655270406,0.024840647845664435,0.18082988662729485,0.019982609179969506,0.00010040865839354489,0.0005309765316224914,0.0025036527781559996,7.829541731619856e-05,0.0005699590254122949,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,78.05788423027394,56.55314330349872,63.65845399182276,3.87,3.3164297521297144,0.07304869898705135
273.6433793103,50.267700933,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020598808022483085,0.0031904590599777438,0.9682036079110579,0.005012495831379052,0.026783896257563073,0.7890078165797895,0.025272465013359186,0.18571971840685148,0.019943840246035367,0.00010325143934407384,0.0005517163371036449,0.0025172971368002473,8.063076496984237e-05,0.0005925311582076546,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,78.05788423027394,56.55314330349872,63.65845399182276,3.87,3.277253293344811,0.07585491991617666
273.6433793103,50.8118205028,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020583545920446637,0.003229164695727222,0.9670347341499225,0.005151749031584379,0.02781351681849318,0.7838126249676571,0.025682020953752986,0.19050535407858993,0.019905003857041834,0.00010604126276223356,0.0005725008006425693,0.0025310600566108396,8.29314753787859e-05,0.0006151731637375965,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,78.05788423027394,56.55314330349872,63.65845399182276,3.87,3.238262338474618,0.07865591999134436
273.6433793103,51.3559400726,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020568207392961134,0.003268025412525306,0.9658643774942121,0.005288715647494152,0.02884690685829383,0.7787402284097571,0.026070295686460004,0.195189475903783,0.019866098829774255,0.00010877940028005846,0.0005933291629068204,0.002544942856198847,8.519838881540016e-05,0.0006378841675110586,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,78.05788423027394,56.55314330349872,63.65845399182276,3.87,3.1994576324018573,0.08145097512647803
273.6433793103,51.9000596424,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02055279175715847,0.003307042512477661,0.9646924961179973,0.005423452376219303,0.029884051505783323,0.7737871113966112,0.026438221566237666,0.1997746670371512,0.019827123982406603,0.0001114670872933016,0.0006142006874585626,0.0025589468729958808,8.74323226738517e-05,0.0006606633168079287,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,78.05788423027394,56.55314330349872,63.65845399182276,3.87,3.160839928702135,0.0842386405000215
273.6433793103,52.4441792122,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020537298318011373,0.003346217315570148,0.9635190484854327,0.005556014345828833,0.03092493716873847,0.7689498980876694,0.026786685877149573,0.20426341603518106,0.019788078133831797,0.00011410552407943755,0.00063511466010014,0.00257307346378686,8.963407210885624e-05,0.0006835097796744319,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,78.05788423027394,56.55314330349872,63.65845399182276,3.87,3.1224099895653343,0.08701817886279528
273.6433793103,52.9882987819,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02052172636811957,0.0033855511598425963,0.9623439933239314,0.005686455164160603,0.03196955151190799,0.7642253456165362,0.027116533269265643,0.20865812111419826,0.019748960102997207,0.00011669587688348434,0.000656070388238879,0.002587324005233173,9.180441066067264e-05,0.0007064227439487509,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,78.05788423027394,56.55314330349872,63.65845399182276,3.87,3.084168585721485,0.08978877293813081
273.6433793103,53.5324183517,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020506075187503695,0.0034250454015816384,0.9611672895984358,0.005814826966171065,0.03301788343539322,0.7596103377808825,0.027428568048183145,0.21296109417093434,0.019709768708274664,0.00011923927897062788,0.0006770672002584062,0.0026016998944102866,9.394409086539874e-05,0.0007294014163059529,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,78.05788423027394,56.55314330349872,63.65845399182276,3.87,3.046116496373546,0.09254939834291376
277.1502068966,41.4612589243,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02042472891346412,0.0026189067839016357,0.9940369782097229,0.00114705965841579,0.0048159621318612945,0.9535401303023362,0.0068496509650338416,0.03961021873262998,0.02030293580989263,2.342838257071326e-05,9.836472100077568e-05,0.002497232715971238,1.7938597379685513e-05,0.00010373547055071231,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,3.6180849265198103,0.015731911562962164
277.1502068966,41.982256536,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020410341895040218,0.002654005541654947,0.9929218282861368,0.00134895209561947,0.005729219618243788,0.9455548480179091,0.00795441986026528,0.046490732121825716,0.020265873990368468,2.7532573471624368e-05,0.0001169353312001275,0.002509507806578232,2.1111074389794222e-05,0.00012338666068692112,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,3.5792802844214333,0.018677040010421475
277.1502068966,42.5032541478,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02039588623815347,0.0026892353650433787,0.9918060251207164,0.001547205931325934,0.006646768947957678,0.9377690752873915,0.009010357702606454,0.053220567010001954,0.020228762858677314,3.155663616232004e-05,0.00013556674331383583,0.00252188176150688,2.4230972585540286e-05,0.0001431226309509582,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,3.5406399888643767,0.02162504331670112
277.1502068966,43.0242517595,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020381361426311563,0.002724597326526188,0.9906895201573653,0.0017419104214641034,0.007568569421170535,0.9301762887737749,0.010019653596735411,0.05980405762948966,0.020191601171586436,3.5502505872118595e-05,0.00015425774885300636,0.0025343558295910784,2.7299521402383804e-05,0.00016294197553272562,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,3.5021645294190367,0.02457131045252048
277.1502068966,43.5452493713,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020366766872329717,0.0027600924352719413,0.9895722629745112,0.0019331528702161164,0.008494584155272602,0.9227702198542413,0.01098439034131724,0.06624538980444146,0.020154387583325627,3.9372073836266706e-05,0.00017300721516782294,0.002546931103313918,3.0317932687143892e-05,0.00018284339927087986,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,3.463854426242913,0.027516312347222183
277.1502068966,44.066246983,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020352101996770563,0.0027957217382276398,0.9884542045636836,0.0021210182061150613,0.009424777230201431,0.9155448812845862,0.011906544896350495,0.07254857381906327,0.020117120790416804,4.3167178867861056e-05,0.00019181402748590028,0.0025596087269303615,3.328738639391044e-05,0.0002028256249033678,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,3.4257102062762463,0.030459088186042482
277.1502068966,44.5872445948,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020337366177061136,0.002831486256828807,0.9873352951883414,0.002305589331485271,0.010359115480173455,0.9084945281337328,0.012787997621678704,0.0787174742445884,0.020079799437782046,4.688961448834154e-05,0.00021067712479075004,0.0025723897708148365,3.6209039518142724e-05,0.00022288744649582765,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,3.387732415748424,0.03340118630898381
277.1502068966,45.1082422065,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02032255886205257,0.00286738712901978,0.9862154891124641,0.0024869465194512995,0.011297564368084486,0.9016136978849122,0.013630530696183547,0.08475577141890417,0.020042422328156017,5.05411170283258e-05,0.0002295954168682247,0.0025852755126631257,3.908400827994572e-05,0.00024302760807670836,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,3.3499215930963158,0.03633819251106063
277.1502068966,45.6292398183,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020307679422170558,0.0029034254249427228,0.9850947383597057,0.0026651683270486073,0.012240093313245583,0.8948971276951432,0.01443584264111668,0.09066702966374013,0.020004988147075884,5.412338399182573e-05,0.0002485678911028448,0.002598267073258293,4.191339255469047e-05,0.0002632449591297391,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,3.312278303282217,0.03927076876617708
277.1502068966,46.15023743,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02029272723741978,0.0029396022558312233,0.9839729963467974,0.0028403311402160594,0.013186672512986566,0.8883397839545301,0.015205547658217798,0.09645466838725202,0.019967495623852208,5.7638065092354005e-05,0.0002675935484752172,0.002611365632857358,4.469826219724621e-05,0.0002835383607766186,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,3.274803117085264,0.04219811266796736
277.1502068966,46.6712350418,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020277701677310658,0.0029759187497844027,0.9828502170290683,0.003012509340663182,0.014137273630268449,0.8819368417897117,0.015941181442094537,0.10212197676819378,0.01992994349439548,6.108676571007983e-05,0.00028667141720509426,0.0026245723836076434,4.74396607472443e-05,0.00030390670542951504,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,3.2374966154001883,0.04511639366764442
277.1502068966,47.1922326535,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02026260216718911,0.003012376095549174,0.9817263575827663,0.003181775000602144,0.015091867416631667,0.8756836892197122,0.016644203655179775,0.10767210712510802,0.01989233062074323,6.447104102270914e-05,0.00030580050542317153,0.0026378886126677725,5.013860122031574e-05,0.0003243488816610853,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,3.2003594076485604,0.048031674207253516
277.1502068966,47.7132302653,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020247427943763725,0.0030489753811485483,0.9806013684127265,0.003348199250255525,0.01605043233701807,0.8695758625911175,0.017316008740592356,0.11310812866829006,0.019854655548492785,6.779242306091248e-05,0.00032497997221002855,0.00265131539708133,5.279608434981917e-05,0.0003448638997173987,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,3.1633920642860516,0.050938001740628014
277.1502068966,48.2342278771,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02023217839289643,0.0030857178194629606,0.9794752069247081,0.003511850499181408,0.017012942576110482,0.8636091140224796,0.017957920147119884,0.11843296583040067,0.01981691711791984,7.105238578862062e-05,0.00034420888918797025,0.002664854032189785,5.5413074198460736e-05,0.00036545071307471523,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,3.126595208316796,0.053835524302213944
277.1502068966,48.7552254888,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02021685284005598,0.0031226046079635703,0.9783478289456606,0.0036727956213117494,0.01797937543302766,0.8577793546192338,0.01857119988124938,0.12364944549951683,0.019779114084182682,7.42523685876616e-05,0.00036348638728563796,0.002678505765350037,5.799051432460182e-05,0.0003861083282889316,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,3.089969459030389,0.05672367298083847
277.1502068966,49.2762231006,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020201450598881444,0.0031596369618542893,0.9772191906910166,0.0038310997379720105,0.018949709571011455,0.852082657540521,0.019157050433670737,0.1287602920258081,0.01974124520502348,7.739377209602921e-05,0.0003828116217619388,0.002692271859320061,6.0529324630332804e-05,0.0004068357779038954,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,3.053515444761314,0.05960172658401497
277.1502068966,49.7972207123,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02018597097090517,0.0031968161142630672,0.9760892487361181,0.003986826265602767,0.019923924998279052,0.846515250226482,0.019716617923414382,0.13376813185010372,0.019703309239999918,8.047795926349972e-05,0.0004021837716417528,0.0027061535928934503,6.303040189633911e-05,0.0004276321194732782,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,3.01723380272482,0.06246881068496535
277.1502068966,50.3182183241,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02017041324528299,0.0032341433164515495,0.9749579599884227,0.004140036962516742,0.02090200304906055,0.8410735070693297,0.020250995056705808,0.13867549787396452,0.019665304949744566,8.350625638470886e-05,0.0004216020391537163,0.0027201522615327377,6.549462031413845e-05,0.0004484964346046734,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.981125178866063,0.06532403528601582
277.1502068966,50.8392159358,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02015477669851254,0.0032716198380190304,0.9738252816599354,0.004290791974743475,0.02188392636532107,0.8357539424959605,0.020761223912996396,0.14348483359104322,0.019627231095222075,8.647995411072438e-05,0.0004410656491797373,0.0027342691779724004,6.792283201531409e-05,0.00046942782803131633,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.945190227724905,0.06816661645613342
277.1502068966,51.3602135476,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020139060594157862,0.003309246967127731,0.9726911712403653,0.004439149880880857,0.02286967887875387,0.8305532044385875,0.021248298569009446,0.14819849699240317,0.0195890864370121,8.940030843760824e-05,0.0004605738487081564,0.002748505672826614,7.031586759611902e-05,0.0004904254267049983,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.9094296123100722,0.07099598238375338
277.1502068966,51.8812111593,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020123264182571547,0.0033470260107316373,0.9715555864708451,0.004585167735964574,0.02385924579319041,0.8254680681675419,0.021713167571329694,0.1528187642611283,0.019550869734606048,9.226854167221859e-05,0.00048012590629327944,0.002762863095185159,7.267453663661518e-05,0.0005114883789098627,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.873844003988088,0.07381133479614244
277.1502068966,52.4022087711,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020107386700612434,0.0033849582948155253,0.9704184853180228,0.004728901114372953,0.02485261356760428,0.8204954304624495,0.022156736267270813,0.15734783327027976,0.019512579745712074,9.508584337565402e-05,0.0004997211115247064,0.0027773428132021037,7.499962821393831e-05,0.0005326158533994837,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.838434082380536,0.07661117469883161
277.1502068966,52.9232063828,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020091427371366197,0.0034230451646488644,0.9692798259488192,0.004870404151724016,0.025849769899456653,0.8156323041021549,0.02257986900283954,0.16178782689500562,0.01947421522558117,9.785337128356346e-05,0.0005193587745014614,0.0027919462146882936,7.729191140857466e-05,0.0005538070385519965,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.803200535271236,0.07939493026260003
277.1502068966,53.4442039946,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02007538540386202,0.0034612879850466063,0.9681395667056562,0.005009729585789786,0.02685070370855405,0.8108758126524995,0.022983391196256257,0.16614079615124425,0.019435774926344032,0.00010057225220386,0.0005390382253141298,0.0028066747076989996,7.955213580322773e-05,0.0005750611415443792,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.7681440585234554,0.08216337643094818
277.1502068966,53.9652016063,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020059260079151847,0.003499688186689487,0.9669976694535489,0.005146928409724695,0.027855402136726392,0.8062231973515113,0.023368090056759966,0.1704087125917288,0.019397257747502446,0.00010324357557944309,0.0005587587560699568,0.002821529799606111,8.178102871713892e-05,0.0005963773583662373,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.733265385854324,0.08491265545654691
277.1502068966,54.4861992181,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.020043050399385736,0.0035382470777410462,0.9658540858579552,0.005282051485898756,0.02886386265614614,0.8016717638005352,0.023734721545832747,0.17459351465363218,0.019358662121303633,0.00010586842414401908,0.000578519853938085,0.002836512775574754,8.397930915054017e-05,0.0006177549930157526,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.6985651685737535,0.08764524347087299
277.1502068966,55.0071968298,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02002675562671838,0.003576966138307104,0.9647087784410969,0.005415147155014884,0.02987607440388815,0.797218953688601,0.024084004084058863,0.17869704222734026,0.019319986956789853,0.00010844782875620235,0.000598320841172324,0.002851625202160745,8.614766708352855e-05,0.0006391932690628307,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.6640441577831675,0.09035871503948556
277.1502068966,55.5281944416,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02001037482397534,0.0036158467685910318,0.9635617026393841,0.005546263328514124,0.030892034032101726,0.7928622758480881,0.024416627009681252,0.18272109714223053,0.019281230835841944,0.0001109828080760367,0.0006181611800573578,0.0028668684980630407,8.828678187284846e-05,0.0006606914886551423,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.6297030510889132,0.09305234500548476
277.1502068966,56.0491920533,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019993907288739822,0.003654890518324642,0.9624128236344439,0.00567544562822758,0.031911730737328454,0.7885993590097664,0.024733246324036146,0.18666739466619744,0.01924239276924138,0.00011347433371306596,0.000638040185785374,0.0028822443200016857,9.039730747710752e-05,0.0006822488908458489,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.5955426418750225,0.09572621476087528
277.1502068966,56.5701896651,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019977352058273192,0.0036940988345128606,0.9612620971710399,0.00580273956413632,0.03293516326482377,0.784427886340694,0.02503449240467539,0.1905376212546306,0.01920347133545988,0.000115923371175222,0.0006579573516380907,0.0028977541406905445,9.247988921473241e-05,0.0007038648046075838,3.8286712665094,0.02050063067090426,0.002433133348729479,309.1473760575555,82.3795680252517,38.67117197638869,78.29975791543986,56.55314330349872,63.65845399182276,3.87,2.561563643999452,0.09837835550067142
280.6570344828,45.4540209939,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019880550078884684,0.0029360822488082275,0.993155779188527,0.0012944970105054079,0.005549723800967615,0.9537611551932482,0.0068141333459835135,0.03942471146076814,0.01974448320429125,2.5735312644319274e-05,0.00011033156194911492,0.002800321197365725,2.0006855958154407e-05,0.00011575419548434763,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,3.0340239876565813,0.019801033937827395
280.6570344828,45.9487513126,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.0198653888450804,0.0029707965336337743,0.9920779204827177,0.001485510229060635,0.006436569288221597,0.9470896228993515,0.007732795227009552,0.04517758187363892,0.01970801365500794,2.9510238333633967e-05,0.0001278649517388244,0.002813610568749912,2.2972561255699773e-05,0.00013421340362816255,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.9995722816557113,0.022871044500802018
280.6570344828,46.4434816314,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019850152992337024,0.003005644002674204,0.9909991367715265,0.0016733966271258623,0.0073274666013475685,0.9405656316833177,0.008614872594703928,0.05081949572197844,0.019671484480188725,3.321717906530912e-05,0.00014545133308298903,0.0028270054499904386,2.589324014807422e-05,0.00015274531253569188,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.965276915982793,0.025927737706802123
280.6570344828,46.9382119502,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019834841831226364,0.0030406257600490163,0.98991938316694,0.0018582276512014984,0.008222389181858617,0.9341850132618928,0.009461827253732902,0.05635315948437438,0.01963489439078142,3.6857651547993e-05,0.00016308978889695243,0.0028405070159758434,2.8769875684834102e-05,0.00017134886838833928,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.9311383943254543,0.02897080283267206
280.6570344828,47.432942269,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019819454672361972,0.0030757429407382653,0.9888386156063695,0.0020400729930500345,0.00912131140058056,0.9279437633408516,0.010275054941423062,0.06178118171772521,0.019598242120291605,4.043313421406498e-05,0.0001807794178563049,0.002854116479497724,3.160342770177981e-05,0.00019002303353876128,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.897157227722483,0.03199952348750568
280.6570344828,47.9276725877,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019803990815112017,0.003110996697670933,0.9877567904131919,0.0022190006867442292,0.010024208900063902,0.9218380299769954,0.01105588919807528,0.0671060808249294,0.019561526404907378,4.394506921900997e-05,0.00019851934098562963,0.0028678350670459114,3.439483478502794e-05,0.0002087667958399941,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.8633339363480594,0.035014542512173286
280.6570344828,48.4224029065,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01978844950392442,0.0031463881417123237,0.9866738626687673,0.002395077364337704,0.010931059966894974,0.9158640894115332,0.011805606733959157,0.07233030385450771,0.01952474590826296,4.739486748218904e-05,0.0002163087281792709,0.0028816639103446035,3.714502103344825e-05,0.00022757921033427224,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.8296690627746397,0.03801270290290537
