T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_methane,rhoL6_oxygen,rhoL7_carbon monoxide,rhoL8_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_methane,rhoV6_oxygen,rhoV7_carbon monoxide,rhoV8_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
256.6604137931,25.7375013977,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.022975860135196983,0.0015038478250944888,0.9936975542503511,0.0006763276962709443,0.00040294794190999874,0.004413454119206617,0.0006523217642614354,6.061283710916615e-06,0.0001490156990649009,2.317245224160998e-06,0.8801990337698591,0.027931582824676993,0.004407186971618301,0.08156471222994979,0.0033376685114261534,6.324130410172304e-05,0.0024957765768874756,7.978114804343899e-07,0.022831056023143382,1.55392105550812e-05,9.25807555508961e-06,0.00010140290455600021,1.4987653618815676e-05,1.392632067817679e-07,3.423763859663767e-06,5.324070216927627e-08,0.0013236854025850731,4.2004850082337076e-05,6.627738542052948e-06,0.00012266091509146785,5.019345531794581e-06,9.510529762951536e-08,3.7532681770739983e-06,1.1997870596866716e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.343256735921421,-0.11511457113953139,-0.16167134588043908
256.6604137931,26.4334252988,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.02296866844448963,0.0015435712850766178,0.9926322884576617,0.0008159608315139783,0.00046242550097560755,0.005189854833418803,0.0007157585071623945,6.938772834108629e-06,0.00017451353071301786,2.2595657204951552e-06,0.862277544016149,0.032788171399016956,0.004935246291921813,0.09349810826827139,0.0035797105041430635,7.064790428657455e-05,0.002849807066040338,7.645501711741199e-07,0.022799441920879022,1.8741533802734636e-05,1.0621298012185745e-05,0.00011920405494382845,1.6440019837335894e-05,1.5937437263827276e-07,4.008343426024565e-06,5.189921586258755e-08,0.001330986856709717,5.061087986169301e-05,7.617904460991366e-06,0.0001443209951318884,5.525538343082376e-06,1.0905007640759777e-07,4.39888035514831e-06,1.1801376902247843e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.3088616764224446,-0.1351658661119881,-0.1893983827905874
256.6604137931,27.1293492,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.022961664934464318,0.0015833184691767727,0.9915815725449898,0.0009614018155692996,0.0005185405661595685,0.005958285842742669,0.000770672391844582,7.762656333939388e-06,0.00019954587521955306,2.218307140704387e-06,0.8452496591673003,0.03761357457219948,0.005403551018715895,0.10470624102879642,0.0037698349925414424,7.717604516076065e-05,0.003179225080096116,7.38095189666476e-07,0.02276836382396728,2.2075386356487918e-05,1.190655473508344e-05,0.00013681216310481952,1.7695921235777484e-05,1.7824351374131336e-07,4.581905525845804e-06,5.093602528658373e-08,0.0013382993964249589,5.955426731192126e-05,8.555542127071842e-06,0.00016578332525896814,5.968849369439747e-06,1.2219425768105302e-07,5.033725786986185e-06,1.1686397458094645e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.275035136504538,-0.15494927318495577,-0.21669717369702912
256.6604137931,27.8252731012,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.022954842883121978,0.0016230862483410486,0.9905443399200718,0.001112794043801818,0.0005715069937647263,0.006717934283485161,0.0008186052894184324,8.536765178221069e-06,0.000224095554419564,2.1871498602696294e-06,0.8290509936439606,0.04241464677752319,0.005818484001165154,0.11522785835251474,0.003918832496192237,8.292462401970179e-05,0.0034855440878015552,7.160168227695614e-07,0.022737789691631018,2.5544012436744686e-05,1.3118853248474664e-05,0.0001542091259765405,1.879095580189271e-05,1.959601033961714e-07,5.1440782425072026e-06,5.0205681404331535e-08,0.0013456212669569947,6.884262991284087e-05,9.443901368483565e-06,0.0001870247523177569,6.360603134121645e-06,1.345938168952298e-07,5.657338676897149e-06,1.162157058618125e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.241744281459203,-0.17445269831324772,-0.24356568963709258
256.6604137931,28.5211970024,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.022948198140724713,0.0016628711275216178,0.9895197964991161,0.0012702839094606018,0.0006215250748359117,0.007468067535531909,0.0008607512049680449,9.264633588958986e-06,0.00024814849190623293,2.162650592124468e-06,0.813623212892746,0.047197757998551935,0.006185708584837145,0.1250995255905471,0.004034931818397429,8.798067493301305e-05,0.003770185464689423,6.969752979408158e-07,0.022707696354231314,2.91507268492763e-05,1.4262880566763257e-05,0.00017137869353369995,1.9752689201474245e-05,2.1260664730064432e-07,5.694560760586256e-06,4.962893429722792e-08,0.0013529505494007219,7.848378905954451e-05,1.0286036208988295e-05,0.00020802438917117254,6.7095716223313846e-06,1.4630052412597236e-07,6.269332554633716e-06,1.1589800995415599e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.2089648526965755,-0.1936621900659672,-0.26999786661808667
256.6604137931,29.2171209036,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.022941728409519323,0.001702669372050514,0.9885073493123876,0.0014340180652582196,0.0006687813480925788,0.008208017574968054,0.0008980483394543476,9.949509715282374e-06,0.0002716930766651612,2.142773458769839e-06,0.7989133438023713,0.05196874285646534,0.006510246617205316,0.13435559345603085,0.004124493459010896,9.24207849711865e-05,0.004034478858203345,6.801657415980068e-07,0.022678067138738642,3.289885298749843e-05,1.5343000053292147e-05,0.0001883061099854785,2.060278110238146e-05,2.2825894969588215e-07,6.2331087755988394e-06,4.9158926734224e-08,0.0013602852814147601,8.848558676567249e-05,1.108479751961096e-05,0.0002287631539412542,7.022648687880535e-06,1.573620399113057e-07,6.869383584048165e-06,1.1580973761369506e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.176678795725374,-0.21257078422290565,-0.2959930327292044
256.6604137931,29.9130448048,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.02293543272162214,0.0017424770613568852,0.9875065547861356,0.0016041410468727996,0.0007134490069424653,0.008937171140971707,0.000931243665335677,1.0594373423026627e-05,0.0002947197425693542,2.1262377494424944e-06,0.7848731310662037,0.05673288728834487,0.006796553213544972,0.14302829092962788,0.004192493605445318,9.631240797725357e-05,0.004279666417377144,6.650714785957647e-07,0.02264889014945828,3.67916690565436e-05,1.636326169903704e-05,0.00020497788742537956,2.135847643374322e-05,2.4298653887156887e-07,6.759524827433219e-06,4.87661828525116e-08,0.001367623426958216,9.885575472448656e-05,1.1842838070893537e-05,0.0002492235160699556,7.305323937373891e-06,1.6782216162441022e-07,7.457220562539074e-06,1.1588717956158266e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.1448726392030855,-0.23117240857103383,-0.3215502299462001
256.6604137931,30.608968706,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.022929311058996756,0.0017822901513226844,0.9865170811500961,0.0017807932036605545,0.0007556885894703392,0.009654963229194674,0.0009609390026190462,1.1201956657283166e-05,0.0003172206706896368,2.1121976124517346e-06,0.7714585140023731,0.061494919041092576,0.007048583713621834,0.15114784177313922,0.004242867355332795,9.971502064282282e-05,0.004506907751014947,6.513427827153535e-07,0.0226201570187041,4.083236129848021e-05,1.732741873169991e-05,0.00022138165514538048,2.203366929977421e-05,2.568531486642452e-07,7.273651432586257e-06,4.8431236073976107e-08,0.0013749629116604628,0.00010960178856332511,1.2562621333561668e-05,0.00026938930978594546,7.562020700778166e-06,1.777210992306413e-07,8.032617297553809e-06,1.1608818267686856e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.113536285971164,-0.24946263710066496,-0.3466692681848693
256.6604137931,31.3048926072,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.022923364066688545,0.001822104523063292,0.9855386803717207,0.0019641088227086837,0.0007956488169093699,0.010360873089319612,0.0009876244787898685,1.1774764546603421e-05,0.0003391895840019125,2.1000720032376154e-06,0.7586291714811009,0.066259007156304,0.007269853628037099,0.15874260576681773,0.004278756518987394,0.00010268114048503002,0.0047172855758744235,6.387323936222744e-07,0.02259186197196475,4.502398160954618e-05,1.8238947499243504e-05,0.00023750606587522955,2.2639675488473676e-05,2.699172145013271e-07,7.775366321704478e-06,4.814071509647578e-08,0.0013823016446834718,0.00012073083663318457,1.324643317765448e-05,0.0002892456199705716,7.796341606333477e-06,1.8709577051107052e-07,8.595387384382013e-06,1.1638371834461894e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.082662117885938,-0.26743839353874854,-0.3713506502789752
256.6604137931,32.0008165084,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.022917592831708015,0.0018619160253886549,0.9845711668297553,0.002154214406125221,0.0008334674854006808,0.011054421928842335,0.001011703200214321,1.2315096015609856e-05,0.00036062160502224177,2.089448624201872e-06,0.746348127791701,0.07102876636988391,0.00746349164100331,0.16583922720850863,0.004302691214685109,0.00010525721380369493,0.004911811501408235,6.27059006122084e-07,0.022564001115244,4.9369408631777505e-05,1.9101068468880348e-05,0.00025334074075511297,2.318580200904778e-05,2.8223235616913636e-07,8.264579110216767e-06,4.7885132812231e-08,0.0013896375396541879,0.0001322495983676736,1.3896394691738333e-05,0.0003087787147775925,8.011249724921182e-06,1.9598009316885954e-07,9.145380548160302e-06,1.1675312123629907e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.05224431573514,-0.2850977394228513,-0.3955955261820927
256.6604137931,32.6967404096,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.02291199870888508,0.0019017205128825593,0.9836144008197013,0.0023512270801511657,0.0008692723563707406,0.01173517179595238,0.0010335097005468817,1.2825063271498746e-05,0.00038151315716880254,2.080026837197393e-06,0.734581409478091,0.07580726499343236,0.007632286189593495,0.1724627822900006,0.004316724788861874,0.00010748438692218182,0.005091431687594942,6.161855033918505e-07,0.022536571881621767,5.387131182471914e-05,1.9916767106835898e-05,0.0002688762410374055,2.367977292455036e-05,2.9384783311794873e-07,8.741228964474274e-06,4.7657572208312975e-08,0.0013969685347866687,0.00014416423086353427,1.4514475206940215e-05,0.0003279760107896931,8.20920407944726e-06,2.0440526342451908e-07,9.682480080239568e-06,1.171812611541148e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.022278333148305,-0.3024397196623827,-0.41940566504086707
256.6604137931,33.3926643108,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.02290658318269661,0.001941513890857623,0.9826682756896314,0.002555253131845887,0.000903182009565323,0.01240272517395362,0.0010533239096262895,1.3306609794676513e-05,0.0004018618933090399,2.0715822736930883e-06,0.7232977548178307,0.08059703204843252,0.00777872602448228,0.17863691460326594,0.00432253526448329,0.00010939917140554358,0.005257032064678769,6.060054211021696e-07,0.022509572598081586,5.853211841747384e-05,2.0688813831223155e-05,0.0002841040558892939,2.4128051754177807e-05,3.04808964141443e-07,9.205282887039473e-06,4.74528716721505e-08,0.0014042926382049495,0.00015648025728392877,1.5102504629708041e-05,0.0003468260511221878,8.392262259716238e-06,2.1240001093217694e-07,1.0206600778257761e-05,1.1765679430048857e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.992760469155607,-0.31946655625111564,-0.4427857455170203
256.6604137931,34.088588212,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.022901347748186442,0.0019812921102216733,0.9817327071564796,0.0027663866672324885,0.0009353066659573894,0.013056725500681755,0.0010713818801074296,1.3761527074842861e-05,0.000421666658384407,2.063944081963674e-06,0.7124683140985356,0.08540008328588042,0.007905036684452317,0.18438398870265474,0.004321502810452156,0.00011103403413257386,0.0054094439497538605,5.96434138183375e-07,0.022483002122359024,6.335398307223775e-05,2.141978320828703e-05,0.0002990166111437266,2.453608900744604e-05,3.1515751708705933e-07,9.656734777477041e-06,4.726710115386152e-08,0.0014116078495063657,0.00016920251122658867,1.566218681391827e-05,0.00036531854206777196,8.562159422649644e-06,2.1999085579295257e-07,1.071768861833369e-05,1.1817102522495842e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.963687591978577,-0.3361749362524815,-0.46573472327018894
256.6604137931,34.7845121131,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.022896293825639503,0.0020210512496071672,0.9808076255173936,0.0029847084284052505,0.0009657489119075257,0.013696857195755715,0.0010878840592668006,1.4191469220964946e-05,0.0004409274381790047,2.0569798710888333e-06,0.7020664680343214,0.09021791854419396,0.008013210396932539,0.18972518110284692,0.004314768825344991,0.00011241788129914276,0.005549447811943418,5.874031176219086e-07,0.022456859580274043,6.833876116062933e-05,2.211207084882635e-05,0.0003136072668418476,2.4908513069202086e-05,3.2493204910073276e-07,1.0095604180332989e-05,4.7097215521876e-08,0.0014189123125280556,0.00018233503701070084,1.619510888608565e-05,0.0003834443143498549,8.720368926229543e-06,2.2720229947782267e-07,1.1215718434958004e-05,1.1871718048929041e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.935056802084693,-0.3525680267913849,-0.48825790048090223
256.6604137931,35.4804360143,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.02289142267906366,0.0020607875107577093,0.9798929686084956,0.0032102847454687756,0.0009946043982973615,0.01432284655761665,0.001103001797436079,1.4597966617831724e-05,0.0004596453406233084,2.050585444383541e-06,0.6920675904329598,0.0950515507884728,0.00810503396380636,0.19468060918004262,0.004303282269811331,0.00011357650213521915,0.0056777780069202045,5.788558517750174e-07,0.022431144124659533,7.348798502867604e-05,2.276790967988069e-05,0.00032787033451777466,2.524928036087624e-05,3.341682241036474e-07,1.0521935774670342e-05,4.694081814691922e-08,0.0014262042469644252,0.00019588104874303683,1.67027527668792e-05,0.0004011953679849345,8.868150356892276e-06,2.340570371158059e-07,1.1700694005515956e-05,1.1928989098669716e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.906865265733401,-0.3686478553984518,-0.5103593559955675
256.6604137931,36.1763599155,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.022886735354588027,0.0021004972516901386,0.9789886764324791,0.003443166666843469,0.0010219624588198065,0.01493446228718415,0.0011168824713043341,1.4982437910978273e-05,0.0004778225678024924,2.0446776556433592e-06,0.6824488733891623,0.09990152371848234,0.00818211225373567,0.19926942475935405,0.004287835752638769,0.0001145329417333398,0.0057951264398358815,5.707450578421079e-07,0.022405854752648557,7.880284428578544e-05,2.3389384337332978e-05,0.00034180108602985905,2.556179354292055e-05,3.4289909143510644e-07,1.0935798655745338e-05,4.6795996390149036e-08,0.0014334819829729666,0.00020984287601032934,1.718650430199198e-05,0.00041856487905289803,9.006587214116452e-06,2.40576129338867e-07,1.2172647160072127e-05,1.1988484254130768e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.879110033786586,-0.38441703785401327,-0.5320437089730277
256.6604137931,36.8722838167,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.022882232629709835,0.0021401770098492395,0.978094686757522,0.0036833892699169378,0.0010479066710072022,0.015531515954114809,0.0011296535675116963,1.534620073872139e-05,0.0004954623898620058,2.0391893265923267e-06,0.6731891650715681,0.10476793449924754,0.008245888867552502,0.20350990067197594,0.004269094072098779,0.00011530782648761625,0.005902145960416595,5.63030652749763e-07,0.02238099015626879,8.428417014001644e-05,2.3978444220211613e-05,0.00035539576115410475,2.5848995722784258e-05,3.511553352856478e-07,1.1337285664094403e-05,4.666120454710696e-08,0.0014407439743657749,0.0002242219247846806,1.7647661780107645e-05,0.0004355472106948652,9.13661698598948e-06,2.4677915930448146e-07,1.2631637093258157e-05,1.2049852588554533e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.8517879060011335,-0.39987873334880764,-0.5533161023512747
256.6604137931,37.5682077179,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.022877914972296878,0.0021798235188940467,0.9772109315338365,0.00393097117893445,0.0010725153616836134,0.016113862299266028,0.0011414259619287504,1.569048129995432e-05,0.0005125691174863602,2.0340655644727174e-06,0.6642688220618569,0.10965046032144377,0.008297664243618882,0.20741950768468692,0.004247616937719115,0.0001159196473190585,0.005999453425091585,5.556782636888248e-07,0.02235654860163014,8.993242439021196e-05,2.453691525107994e-05,0.0003686515715579085,2.6113446104178123e-05,3.589654970547691e-07,1.1726512687278198e-05,4.653517903208388e-08,0.0014479888011984803,0.00023901865226624158,1.808744367012662e-05,0.000452137921128505,9.259055300092836e-06,2.5268437352798697e-07,1.307774967652408e-05,1.2112805481271082e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.824895328686178,-0.41503586168233664,-0.5741814421340532
256.6604137931,38.2641316191,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.022873782514906595,0.0022194337451530055,0.9763373344608511,0.00418591420441707,0.0010958620473032147,0.016681398977914607,0.001152296564611466,1.601642268054263e-05,0.0005291480611686081,2.0292610534668438e-06,0.6556695944307168,0.11454837924425094,0.008338611201125647,0.2110149721414434,0.004223877141328035,0.00011638500195227826,0.006087632181045819,5.486581368813743e-07,0.02233252784964113,9.574769113789433e-05,2.5066510136354017e-05,0.0003815666922652039,2.6357381011596688e-05,3.663561690615494e-07,1.2103617669355232e-05,4.641687600297083e-08,0.001455215223550318,0.0002542325383472747,1.8506995087489095e-05,0.0004683337499032409,9.374615462843852e-06,2.583088007625848e-07,1.351109629069248e-05,1.2177103835472989e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.798428295558953,-0.42989477426343203,-0.5946480815056363
256.6604137931,38.9600555203,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.022869835023998062,0.0022590048648645496,0.9754738082377447,0.0044482033899144,0.0011180158538080264,0.017234066692017408,0.001162350489626399,1.6325092612847462e-05,0.0005452055062532691,2.024738023043839e-06,0.6473744803906067,0.11946061352576001,0.008369789266700192,0.21431234592669407,0.004198275313367108,0.00011671881560475538,0.006167234817010589,5.419442567253562e-07,0.02230892506462834,0.00010172967768053125,2.55688381308039e-05,0.00039414026203901816,2.6582763937819115e-05,3.733521748073109e-07,1.246875998218761e-05,4.630542455382858e-08,0.0014624221005915406,0.0002698621071143957,1.8907394671366827e-05,0.00048413263204893616,9.483924356937038e-06,2.636683722723707e-07,1.393181345438895e-05,1.224254712427982e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.772382327408395,-0.44445779328354007,-0.6147203766657041
256.6604137931,39.6559794215,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.02286607189502998,0.0022985343075493697,0.9746202536292641,0.0047178070142123935,0.0011390418550670785,0.017771848079757718,0.0011716628126899951,1.661748985369727e-05,0.0005607486544364945,2.0204647184463064e-06,0.6393676469335601,0.12438574990106666,0.008392156367433349,0.2173270400784397,0.004171151782596342,0.00011693452167107487,0.0062387849015049434,5.355137276690489e-07,0.022285736789839104,0.00010787771437385731,2.6045412949412135e-05,0.00040637235589929046,2.6791326111702473e-05,3.79976717709573e-07,1.2822119047386204e-05,4.620009151336475e-08,0.0014696084716139003,0.00028590491351785735,1.9289659324864448e-05,0.0004995336575784505,9.587535474293402e-06,2.6877800979784085e-07,1.4340061133530128e-05,1.2308966752109591e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.746752402875003,-0.45872954436908664,-0.634405021717571
256.6604137931,40.3519033227,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.022862492146492278,0.00233801976783754,0.9737765584480944,0.004994676901388034,0.001159001389576565,0.018294766694189467,0.0011803000300168603,1.689455005377805e-05,0.0005757855724569776,2.016414223979949e-06,0.6316343369829155,0.12932207179818936,0.008406579484975306,0.2200738630446703,0.004142796314834505,0.00011704422482176483,0.006302778803326476,5.293462669196022e-07,0.02226295891995784,0.0001141907614322503,2.6497660166967856e-05,0.00041826395986781516,2.698460016676507e-05,3.8625151792302134e-07,1.3163893128361213e-05,4.61002543598169e-08,0.0014767735659110145,0.00030235756028187233,1.965474901576979e-05,0.0005145370421828107,9.685939678207585e-06,2.7365171134450744e-07,1.4736021434484734e-05,1.2376220360890368e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.721532933533379,-0.4727173657608841,-0.6537114615203095
256.6604137931,41.0478272239,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.022859094416650117,0.0023774591878726,0.9729425966945708,0.005278749004366942,0.0011779523480230812,0.018802885826979317,0.001188321271192655,1.71571510415548e-05,0.000590325140275988,2.012563549474334e-06,0.6241607677095314,0.13426760206464883,0.008413844290345878,0.22256706003627386,0.004113456131274631,0.00011705884733144015,0.006359687496814034,5.234237797304883e-07,0.02224058667982193,0.00012066742189262172,2.6926923941774312e-05,0.0004298169424244125,2.7163948135506587e-05,3.921969355796281e-07,1.3494298118091035e-05,4.600538019694229e-08,0.0014839167519006412,0.00031921574416222145,2.0003571413412224e-05,0.0005291441018010319,9.77957407320975e-06,2.7830263210990836e-07,1.5119897471299021e-05,1.2444186742712534e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.696717783415821,-0.48642698541153173,-0.6726475724771834
256.6604137931,41.7437511251,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.022855876971552818,0.00241685075549858,0.9721182284469537,0.005569944092933311,0.0011959494185286646,0.019296306740838418,0.0011957793046770008,1.7406117362762838e-05,0.0006043769857884011,2.0088929176705837e-06,0.6169340519289105,0.13922013956521748,0.008414663410642731,0.22482033864830162,0.00408334249275699,0.00011698825438806606,0.006409957969749026,5.1773003379396e-07,0.02221861463118745,0.0001273059569265111,2.733447277409129e-05,0.0004410340128739482,2.7330584672826502e-05,3.978320769957168e-07,1.3813566031617622e-05,4.591500937530265e-08,0.0014910375294971874,0.0003364742994888136,2.0336985621278142e-05,0.0005433572053135943,9.868829388579186e-06,2.827431510022575e-07,1.5491911761902077e-05,1.2512762233192375e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.672300283436554,-0.49986202035366833,-0.6912191602979556
256.6604137931,42.4396750263,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.02285283772257386,0.0024561929306389455,0.9713033003887982,0.005868168502509713,0.0012130442974467178,0.01977516641523329,0.0012027213771457802,1.764222420776925e-05,0.0006179514094557613,2.00538520292817e-06,0.6099421467775712,0.1441772850653828,0.008409683459116924,0.22684688070805117,0.004052636135140417,0.0001168413605894496,0.006454014243727759,5.122504204327889e-07,0.022197036703185617,0.0001341043025165737,2.7721504479843456e-05,0.000451918669024219,2.748559645738307e-05,4.031748868854149e-07,1.4121943280728307e-05,4.5828742613768316e-08,0.0014981355890138124,0.00035412722833630926,2.0655805061194265e-05,0.0005571797047326114,9.95405622558383e-06,2.86984923886042e-07,1.585230415968718e-05,1.2581858613838437e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.648273222253674,-0.513028904716986,-0.7094348814056932
256.6604137931,43.1355989274,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.02284997424244736,0.0024954844236948163,0.970497646190244,0.006173315130068574,0.0012292858868982828,0.020239635326869104,0.0012091899254197892,1.786620103886803e-05,0.0006310593139795272,2.0020254817919056e-06,0.6031737776920599,0.14913648271281832,0.008399491694766979,0.2286593642326575,0.0040214918409298426,0.0001166262296847823,0.00649225862535986,5.069717227941132e-07,0.02217584621780287,0.00014106009171257748,2.8089150852229818e-05,0.00046247514589548667,2.762995865006903e-05,4.082422335485207e-07,1.4419689069888697e-05,4.574623069166831e-08,0.0015052107670116954,0.00037216776961446934,2.0960800691244968e-05,0.0005706158817745564,1.0035570249056213e-05,2.9103893957262827e-07,1.620133027418385e-05,1.2651400374864357e-09,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.62462889889929,-0.5259333340166492,-0.7273026836265082
260.2016896552,25.5093088305,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.02261922205998401,0.0015054076769032425,0.9978854082327784,0.00020484711484830117,0.00014186353931048136,0.0014302217447457423,0.0002827385930991091,2.1513461798530278e-06,4.888381049954667e-05,3.885618538554964e-06,0.9625632518266339,0.008010382045194006,0.0015315948762111033,0.025613578573311847,0.0014610910360276146,2.222667103753362e-05,0.0007963778464244441,1.4971251593232889e-06,0.02257139163923501,4.633482379100772e-06,3.2088428978790484e-06,3.235050323942171e-05,6.395327022236211e-06,4.866177696999393e-08,1.105713764827424e-06,8.788966856396526e-08,0.0014490501088047637,1.2058890625762954e-05,2.3056746845538662e-06,3.855887781722806e-05,2.199537662290483e-06,3.3460201211906075e-08,1.1988733237230296e-06,2.2537837081302693e-09,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,6.801333549110129,-0.03418479907143457,-0.048570780191590224
