temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
257.85920689655177,27.866096055747146,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8349281404499151,0.3328487345406969,28.32381044852906,22.753227706377995,1003.5589328558864,63.63787851716213,0.9904318641389077,0.0025367507588306775,0.003092298976704578,0.0013648453351674532,0.0025742407903896194,0.8498322572273516,0.09638045378883724,0.031644633588849246,0.021274629597440465,0.0008680257975215124,7.044193215509808,1.0379733833152252,1.0,1.2032156181836065,1.6437041033541753,2.0643528509740663,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
257.85920689655177,28.040572344043767,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8349281404499151,0.33493278002918975,28.32381044852906,22.753227706377995,1003.450484844064,63.74548310019612,0.9902654126223545,0.0026462009667788835,0.003127259588978698,0.0013889879619265974,0.00257213885996122,0.8457982994527654,0.09996855111656812,0.03183446597589046,0.021535061820628,0.0008636216341480534,7.036812366204535,1.0385799143817651,1.0,1.2027858364578772,1.643126047643586,2.062871221638495,1.0,7.315764437782314,1007.4558253722671,58.66158518609038,309.1473760575555,22.66161533485532
261.26268965517244,25.401773060094076,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.30341343836710555,30.54456904899717,25.15027035652879,990.584468322995,65.65951862975285,0.9954300372066552,0.00013552069442778345,0.0005160805773529147,0.00015796899348333136,0.0037603925280808247,0.9851104868941823,0.005246759522439976,0.00557874395591818,0.002567806950668292,0.0014962026767911122,6.671369276201359,1.0604329255335692,1.0,1.192387155910492,1.5939800183530792,2.0037560493110824,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,25.568578242797976,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3054058557429285,30.54456904899717,25.15027035652879,990.4406983006544,65.91705452604671,0.9955948223655808,0.00018855469408435207,0.0006856683134633541,0.0002142194406060757,0.0033167351862653316,0.9806117672890207,0.007249012139147736,0.007365542417868019,0.0034593939386920384,0.0013142842152715005,6.656015999426653,1.0615001482344097,1.0,1.1917233724034952,1.5924293262598144,2.0014601493364896,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,25.735383425501876,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3073982731187515,30.54456904899717,25.15027035652879,990.2959250198326,66.15804093758078,0.9955322139361213,0.00024557075857896263,0.0008517662445154561,0.0002716029976718392,0.003098846063112473,0.9759447103627057,0.00937836642901012,0.009095172506796461,0.004358891679804148,0.0012228590216835963,6.642859590086313,1.0625033051865103,1.0,1.1911005861214299,1.5911982799798696,1.999325413909352,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,25.90218860820578,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3093906904945745,30.54456904899717,25.15027035652879,990.1517367239303,66.38842569719927,0.9953827852474529,0.0003057470804038059,0.0010112360308814224,0.00032896410040094483,0.002971267540861011,0.97124840325903,0.011601128466045307,0.010735156950484262,0.005247659950001406,0.0011676513744391217,6.6307232536969085,1.0634693449910133,1.0,1.1905000487994128,1.5901091342024702,1.997276907420146,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,26.06899379090968,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3113831078703975,30.54456904899717,25.15027035652879,990.0086898828114,66.61027587014897,0.9951942432928647,0.0003687949089207437,0.001163189813286017,0.0003858158468456491,0.002887956138082985,0.9665691939577554,0.013904739982166361,0.012277665558683709,0.006118185515117571,0.0011302149862768185,6.619205373595226,1.064416942429925,1.0,1.1899153634185702,1.5891013577890043,1.9952889660523658,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,26.23579897361358,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3133755252462205,30.54456904899717,25.15027035652879,989.8670332332363,66.82452132863591,0.9949866769020236,0.0004345761374328153,0.0013074247703413827,0.0004418791111167053,0.002829443079085399,0.9619258662021954,0.01628267545596183,0.013722276665760397,0.006966431443735985,0.001102750232346425,6.608138470573327,1.0653420480386437,1.0,1.1893437804659228,1.588149131718761,1.993350578096592,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,26.40260415631748,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3153679426220435,30.54456904899717,25.15027035652879,989.7268956620102,67.03168636290698,0.9947698638212041,0.0005030019604589947,0.0014440054740017182,0.0004969611985292997,0.0027861675458059547,0.9573269710891019,0.01873042454057339,0.015071366601486112,0.007789810950924798,0.001081426817913716,6.597434867117082,1.066246546784648,1.0,1.1887838820672119,1.587239568271755,1.9914559606036923,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,26.56940933902138,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3173603599978665,30.54456904899717,25.15027035652879,989.5883479436525,67.23212939880317,0.9945490559394449,0.0005739995029698144,0.0015731217870247132,0.0005509160771726871,0.0027529066933879116,0.9527765737725636,0.021244195554968398,0.016328555087774855,0.00858652347515275,0.0010641521095403267,6.58704505870935,1.067133593645876,1.0,1.1882348209083284,1.5863653709241308,1.9896016376020953,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,26.736214521725284,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3193527773736895,30.54456904899717,25.15027035652879,989.4514274027748,67.42613751606122,0.994327269678829,0.0006474992474201413,0.001695029732937623,0.0006036288126362156,0.002726572528177035,0.9482765472773402,0.023820421234853072,0.01749805533994342,0.009355287496067448,0.0010496886517958727,6.576937235502685,1.0680009741808683,1.0,1.1877020874860182,1.5855219648903462,1.9877852006287784,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,26.903019704429184,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.32134519474951245,30.54456904899717,25.15027035652879,989.3161492553161,67.61396685674465,0.994106314303998,0.0007234300588851952,0.001810022611652808,0.000655008541764631,0.002705224483699413,0.943827599100737,0.026455565674069214,0.018584360337470043,0.010095216251881102,0.0010372586358427056,6.567088826937212,1.06884953374216,1.0,1.1871794516784753,1.5847062132774319,1.9860047758379933,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,27.069824887133084,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.32333761212533546,30.54456904899717,25.15027035652879,989.1825126154486,67.79586090009902,0.9938873005555372,0.0008017173803659139,0.0019184147347081056,0.0007049847262897318,0.00268758260309909,0.9394297787159919,0.02914605450380978,0.019592069281234015,0.010805748599253755,0.0010263488997106797,6.557482387218739,1.06968003476281,1.0,1.1866661100689746,1.583915789212759,1.9842587690614903,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,27.236630069836984,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3253300295011584,30.54456904899717,25.15027035652879,989.0505041397834,67.97205867166335,0.9936709124391392,0.0008822828802021382,0.0020205311419624365,0.0007535047313249437,0.0026727688073712353,0.9350827483581045,0.03188826062137678,0.02052578094778002,0.011486602782035294,0.0010166072907035221,6.548103462575977,1.0704932004283743,1.0,1.1861617226064254,1.5831488475292361,1.9825457372431954,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,27.403435252540888,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3273224468769815,30.54456904899717,25.15027035652879,988.9201005361081,68.14279805514589,0.9934575619567437,0.000965044799168202,0.0021167005166119056,0.0008005319412058479,0.0026601607862702954,0.9307859366994808,0.034678515967623315,0.02139002304642673,0.012137740147895973,0.0010077841385731606,6.5389394330320165,1.0712907365658553,1.0,1.1856659685312319,1.582403843451485,1.9808643223448053,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,27.570240435244788,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.32931486425280443,30.54456904899717,25.15027035652879,988.7912704786366,68.30831663122093,0.9932474819975413,0.0010499186318020993,0.002207250025374261,0.0008460440881268249,0.0026493052571554734,0.9265386305672229,0.03751313516617891,0.022189203300337274,0.012759333458344523,0.000999697507916587,6.529978864488908,1.0720804949732048,1.0,1.1851785378247817,1.5816794291026028,1.9792132175524653,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,27.737045617948688,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.33130728162862744,30.54456904899717,25.15027035652879,988.6639761794087,68.46885126661303,0.9930407846710901,0.0011368179485035845,0.0022925014508793852,0.0008900316669333223,0.0026398642625935376,0.9223400319723214,0.040388443645023996,0.022927575035158198,0.013351737663673025,0.0009922116838234276,6.521211140438237,1.0728547990332062,1.0,1.184699126983849,1.580974392136087,1.977591151204647,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,27.903850800652588,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3332996990044504,30.54456904899717,25.15027035652879,988.53817473369,68.62463710903684,0.9928374993678937,0.001225655249290754,0.0023727682716295083,0.0009324963973296855,0.0026315807138564897,0.9181892947515633,0.043300806191659554,0.02360921326048876,0.013915462429980346,0.0009852233663081808,6.512626252827156,1.073614339805823,1.0,1.1842274374167292,1.5802876194631426,1.9759968801857846,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,28.070655983356488,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3352921163802734,30.54456904899717,25.15027035652879,988.4138192956643,68.7759063527777,0.992637598408093,0.001316342785600301,0.0024483534811354647,0.0009734497332155213,0.0026242555919557924,0.9140855487101547,0.04624665367715257,0.024237998764067337,0.014451146314391665,0.0009786525342338004,6.504214685150186,1.0743597989675402,1.0,1.1837631750958628,1.5796180749703608,1.9744291885737506,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,28.237461166060392,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3372845337560964,30.54456904899717,25.15027035652879,988.2908601116815,68.92288698121496,0.9924410147952445,0.001408793313407351,0.0025195480052825937,0.0010129114338407747,0.002617732452224885,0.9100279158087248,0.04922250672264769,0.024817608517873825,0.01495953271586017,0.0009724362348936232,6.495967347295867,1.0750918460006729,1.0,1.1833060509412545,1.5789647858095632,1.9728868890805251,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,28.404266348764292,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3392769511319194,30.54456904899717,25.15027035652879,988.1692454402139,69.06580243924381,0.9922476547924235,0.0015029207610623213,0.0025866295959866012,0.0010509082048203258,0.002611886645707249,0.9060155302201442,0.052224989830918424,0.025351509135702888,0.015441446519246269,0.000966524293988123,6.487873508691526,1.0758111204087946,1.0,1.1828557915105153,1.5783268740455787,1.9713687936459838,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,28.571071531468192,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.34126936850774237,30.54456904899717,25.15027035652879,988.0489222811215,69.20486739442568,0.9920574068803942,0.0015986407823705764,0.002649862211715298,0.0010874724848674614,0.0026066176406524017,0.9020475105803344,0.05525087022582124,0.02584296407356237,0.015897779003312462,0.0009608761169695712,6.479928645784997,1.0765182865008924,1.0,1.1824121011637518,1.5777033956177828,1.9698738406278455,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,28.737876714172092,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3432617858835654,30.54456904899717,25.15027035652879,987.9298371364899,69.34029156658458,0.9918701484392154,0.0016958712456065647,0.0027094955724376356,0.0011226412415225888,0.002601843501217801,0.8981230159674278,0.05829703760020601,0.026295024920983134,0.01632946286119574,0.0009554586501873395,6.472123049755753,1.0772139479668703,1.0,1.1819748011408304,1.5770935637464862,1.968400916880322,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,28.904681896875992,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3452542032593883,30.54456904899717,25.15027035652879,987.8119365263558,69.47227609243042,0.9916857504962429,0.0017945325929135491,0.0027657651443658863,0.0011564549792616365,0.002597496787216206,0.8942412163884672,0.061360533979591146,0.026710543810268734,0.016737461199021118,0.0009502446226516702,6.464449142995518,1.0778986993339152,1.0,1.1815486552726029,1.576496599793456,1.9669489768540358,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,29.071487079579896,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3472466206352114,30.54456904899717,25.15027035652879,987.6951674788439,69.60101377875716,0.9915040812864626,0.0018945481286375236,0.0028188922621827203,0.0011889568160336657,0.0025935215066834345,0.8904013027683721,0.06443855443918939,0.02709217853088703,0.017122752910348895,0.000945211351202543,6.456899710622965,1.0785731116808115,1.0,1.1811282218147157,1.5759117669638358,1.965517016211682,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,29.238292262283796,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.34923903801103434,30.54456904899717,25.15027035652879,987.5794779194563,69.7266887993668,0.9913250088517237,0.0019958442247646757,0.0028690844355154237,0.0012201916843791547,0.0025898708036171114,0.8866024881468044,0.06752845008375964,0.027442400754770387,0.017486321201787006,0.0009403398128784291,6.449467896162183,1.0792434440869783,1.0,1.1807132610201134,1.5753383688212104,1.9641040731078123,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,29.405097444987696,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.35123145538685735,30.54456904899717,25.15027035652879,987.4648169825332,69.8494765370327,0.9911484029337108,0.0020983504563717695,0.002916535783171568,0.0012502056427588753,0.002586505183987224,0.882844008246262,0.07062772865839673,0.027763505159338085,0.01782914400279241,0.0009356139332109026,6.4421471971474995,1.0799071812672942,1.0,1.1803035424134,1.5747757477285924,1.9627092287453236,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,29.571902627691596,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3532238727626803,30.54456904899717,25.15027035652879,987.3511352535912,69.96954354944589,0.9909741363331476,0.0022019996770281523,0.002961427560587384,0.0012790452901376575,0.0025833911390991137,0.8791251215835593,0.07373405319146357,0.02805761909747442,0.01815218609354365,0.0009310200339591896,6.4349314567879885,1.0805644979536226,1.0,1.1798988450182348,1.5742232835049725,1.9613316077510277,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,29.738707810395496,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3552162901385033,30.54456904899717,25.15027035652879,987.2383849516788,70.08704763910319,0.9908020858636412,0.002306728043456486,0.0030039287514708624,0.0013067572753439848,0.00258050006608756,0.8754451092601027,0.0768452390376007,0.028326712530415164,0.018456392771776346,0.0009265464001052191,6.427814856534433,1.0812133491123,1.0,1.1794989573949515,1.5736803919833695,1.9599703777383037,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,29.9055129930994,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3572087075143263,30.54456904899717,25.15027035652879,987.1265200599438,70.20213800785918,0.9906321329962319,0.0024124749985237164,0.0030441966999369364,0.0013333878920735109,0.0025778074132340656,0.871803274520156,0.07995924966537739,0.028572607999417802,0.018742684877945226,0.0009221829371035119,6.420791905171653,1.0818541894332037,1.0,1.1791036776021935,1.5731465234897983,1.9586247487249104,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,30.0723181758033,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3592011248901493,30.54456904899717,25.15027035652879,987.0154964125009,70.31495547823721,0.9904641642684661,0.0025191832204139847,0.0030823777638019937,0.0013589827500438243,0.002575291997274089,0.8681989421564771,0.08307419148337225,0.028796990461719865,0.01901195500123467,0.0009179208971961679,6.413857426669346,1.0824874488299252,1.0,1.1787128130731441,1.5726211613186503,1.9572939721802542,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
261.26268965517244,30.2391233585072,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8459483540188203,0.3611935422659723,30.54456904899717,25.15027035652879,986.9052717427708,70.425631965875,0.9902980715120125,0.0026267985452943874,0.003118607975235859,0.0013835865140756052,0.0025729354533816375,0.8646314500579321,0.08618831373998627,0.02900141805743879,0.019265065506221594,0.0009137526384212693,6.40700822299657,1.0831135466596429,1.0,1.1783261130570883,1.5721036575598022,1.9559772136994455,1.0,6.66459863733164,990.9508154589779,65.2860037933272,309.1473760575555,25.03966878215298
264.6661724137931,28.007506035907678,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.33453781696019685,32.94393947286623,27.730203995948195,973.3410909163306,73.03705389307163,0.9953743515245332,0.00015982462576222985,0.0005746720341549127,0.0001793513506851343,0.0037118004648646185,0.985113535720189,0.005248228961893339,0.0055488145414716115,0.002559477046773691,0.0015299437296721564,6.031386045074897,1.1094352226616835,1.0,1.1676068799261174,1.525361992796786,1.8982206124736822,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,28.166367899432846,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.3364353547471673,32.94393947286623,27.730203995948195,973.1893880265498,73.2875562670979,0.9954907545801378,0.00021301347510055302,0.0007336355794222872,0.00023330251210806592,0.0033292938532313776,0.9813241868552411,0.006952138937994019,0.007045443316970457,0.0033105534602120316,0.0013676774295822494,6.017858934782901,1.110515499663345,1.0,1.1670326094797754,1.5240640426108276,1.8962528973491415,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,28.325229762958013,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.3383328925341378,32.94393947286623,27.730203995948195,973.0405338418525,73.52310145903074,0.9954279024863907,0.00026988139812726886,0.0008894534857549136,0.00028819869311396415,0.003124563936613014,0.9773986241161686,0.008756943326302717,0.00849771484063536,0.004067510599192652,0.0012792071177006815,6.00603358125005,1.1115381747923572,1.0,1.1664900227108626,1.5230031101460009,1.8944082985188035,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,28.484091626483185,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.3402304303211083,32.94393947286623,27.730203995948195,972.8938092366152,73.74871008854342,0.9952888722069052,0.0003297321767888812,0.0010396055798962097,0.00034309271939969403,0.0029986973170099927,0.9734389125818887,0.010638451892039637,0.009882233995046421,0.004816916142068198,0.0012234853889569759,5.995077435663051,1.1125238771642203,1.0,1.1659717753846868,1.522057424899801,1.8926343528894267,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,28.642953490008352,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.3421279681080788,32.94393947286623,27.730203995948195,972.7489517541097,73.96633990535783,0.9951129435422318,0.00039229142462369635,0.0011832693587296014,0.0003975501945397895,0.0029139454798750913,0.9694834704051977,0.012586644553667588,0.01119221115705705,0.005552824537804828,0.0011848493462727756,5.984661064652556,1.1134817476844823,1.0,1.1654667418097961,1.521180837283571,1.8909116829576764,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,28.80181535353352,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.3440255058950492,32.94393947286623,27.730203995948195,972.6058508287499,74.17692129418695,0.9949178902650269,0.0004574211010586927,0.0013202067665833998,0.00045131681162944784,0.002853165055701564,0.9655491872561557,0.014596150878653126,0.012426537364999405,0.0062719389777155105,0.001156185522476269,5.974643453558375,1.1144161254826692,1.0,1.1649724685819713,1.520351869184151,1.8892310481330836,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,28.960677217058688,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.3459230436820197,32.94393947286623,27.730203995948195,972.464454183078,74.38098754553107,0.9947127965671596,0.000525032843306178,0.0014504238253382116,0.0005042174621293499,0.002807529302066604,0.9616443343950697,0.016663301456079586,0.01358640794655008,0.006972124690902381,0.001133831511398251,5.964946303686899,1.1153293668134665,1.0,1.1644876214633655,1.519559208724596,1.887586567236468,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,29.11953908058386,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.3478205814689902,32.94393947286623,27.730203995948195,972.3247319875893,74.57889639137308,0.994502724919422,0.0005950568082020947,0.0015740456952469766,0.000556120329997126,0.0027720522471317505,0.9577731844977692,0.018785106182047453,0.014674105016509027,0.0076518859104194115,0.0011157183932550302,5.955523485071999,1.1162228998286323,1.0,1.1640116380784482,1.5187969358122893,1.8859751379212155,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,29.278400944109027,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.3497181192559607,32.94393947286623,27.730203995948195,972.1866621513508,74.77092389579278,0.9942906751545056,0.0006674290376585003,0.0016912621136130207,0.0006069218904486251,0.002743711803774202,0.9539379748986211,0.02095883101730758,0.015692460415905492,0.008310141605456704,0.0011005920627092092,5.946346017259972,1.1170978074924591,1.0,1.163543909349691,1.5180607112170825,1.8843946462810475,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,29.437262807634195,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.35161565704293113,32.94393947286623,27.730203995948195,972.0502236172304,74.95730688115277,0.9940785017288303,0.000742086028653692,0.0018023002205846976,0.0006565398831130835,0.0027205721388183996,0.950139823658264,0.023181818195181777,0.01664459062779817,0.008946118412661032,0.00108764910609503,5.937393183235629,1.117957492501653,1.0,1.1630840482133995,1.5173477298359483,1.8828434802077123,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,29.596124671159362,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.3535131948299016,32.94393947286623,27.730203995948195,971.91539324147,75.13826335812364,0.9938673818256348,0.0008189624437281021,0.0019074092725932903,0.0007049095568222507,0.0027013369012214203,0.9463791969664759,0.025451410596430322,0.01753374937497501,0.00955929161933708,0.0010763514427816377,5.928649219086714,1.118806616090754,1.0,1.1626317367945398,1.5166559303781744,1.8813203069314737,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,29.754986534684534,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.3554107326168721,32.94393947286623,27.730203995948195,971.7821444188421,75.3140025742778,0.9936580714920142,0.0008979903143420903,0.002006851106075623,0.0007519813389391279,0.002685105748628764,0.9426561647309202,0.027764925126906332,0.018363237424775965,0.010149347405104833,0.0010663253122927762,5.920101326272377,1.1196429413932634,1.0,1.162186695955904,1.515983703721343,1.879823952357378,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,29.9138483982097,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.3573082704038426,32.94393947286623,27.730203995948195,971.6504466210812,75.48472983018134,0.9934510541302509,0.000979098995100579,0.0021008936742456723,0.0007977191417815785,0.0026712340586212365,0.9389705485266839,0.030119650329698273,0.019136343136415778,0.010716154937018925,0.001057303070183022,5.911738559066979,1.1204637342185186,1.0,1.1617486688309684,1.5153297280811178,1.8783533356404822,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,30.07271026173487,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.35920580819081305,32.94393947286623,27.730203995948195,971.5202654355422,75.6506485372252,0.9932466308891474,0.0010622155032600003,0.002189806395884217,0.0008420989566385617,0.0026592482550697656,0.9353220113804949,0.03251285610140614,0.019856301207485567,0.01125974325383125,0.0010490880567822622,5.903551181961343,1.1212691443042906,1.0,1.161317411562751,1.5146928714306875,1.876907433235436,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,30.231572125260037,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.36110334597778354,32.94393947286623,27.730203995948195,971.3915628824407,75.81196079068992,0.9930449780354019,0.0011472650483682918,0.002273856678716916,0.0008851075803235213,0.002648792657189287,0.9317101144575032,0.034941809108065866,0.020526263213920388,0.011780280676965186,0.0010415325435455098,5.895530286814109,1.122059796264331,1.0,1.1608956967106157,1.5140721325827218,1.8754852597650362,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
264.6661724137931,30.390433988785208,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.8569685675877254,0.36300088376475403,32.94393947286623,27.730203995948195,971.2642978819912,75.96886715036582,0.9928461847003685,0.001234171641512002,0.002353307272034398,0.0009267414103069687,0.0026395949757781825,0.9281343540402726,0.03740379033506584,0.021149276420880346,0.012278055788334276,0.001034523415446942,5.887667566732152,1.1228363057635655,1.0,1.1604822020469174,1.513466604599221,1.8740858579757687,1.0,6.027419435622029,973.6975466667748,72.60369815382167,309.1473760575555,27.597956521089227
