T,P,z_carbon dioxide,z_methane,z_oxygen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_methane,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_methane,y_oxygen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_methane,rhoL3_oxygen,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_methane,rhoV3_oxygen,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
284.225862069,49.5852492639,0.98,0.007685,0.009516,0.002799,0.01924315713624494,0.003303609791514319,0.9877700245283929,0.005518006191953235,0.0053867321371215806,0.001325237142532185,0.9523914396898004,0.015384792841408382,0.024188172579721,0.008035594889070099,0.019007813796472383,0.00010618386023052867,0.00010365773296549109,2.550174657653507e-05,0.0031463296855136435,5.082535227129613e-05,7.990828377320446e-05,2.6546469956174395e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.509962046682199,-0.04330749196731487,-0.074384335264158
284.225862069,49.7026658083,0.98,0.007685,0.009516,0.002799,0.01923804833008879,0.003312653259647714,0.9873727390085439,0.005651258357075695,0.0055896316168011695,0.00138637101757914,0.9508646218315417,0.015721881787741858,0.02503210975793479,0.008381386622781603,0.018995124472858515,0.00010871918139924038,0.00010753360319141324,2.667107263962187e-05,0.003149884788993948,5.208114295195909e-05,8.292269998548203e-05,2.7764627716325222e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.5038161082103954,-0.04489758200088945,-0.07691825486727977
284.225862069,49.8200823527,0.98,0.007685,0.009516,0.002799,0.019232957938697868,0.0033217002966759697,0.9869773725507232,0.005781254245845741,0.005792791108269313,0.0014485820951617835,0.9493471753376116,0.016048489892453676,0.025872711428263594,0.008731623341671144,0.018982494292714595,0.0001111906197432696,0.0001114125077330067,2.7860518506997416e-05,0.003153446793967438,5.3308273636964675e-05,8.594139322707493e-05,2.900383584449186e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.497700907375214,-0.046490012023111316,-0.07944581151870356
284.225862069,49.9374988971,0.98,0.007685,0.009516,0.002799,0.01922788530773936,0.0033307510500010175,0.9865838882006074,0.005908077153302743,0.005996154194939107,0.0015118804511507508,0.9478390059683044,0.0163649172960048,0.026709751849949222,0.009086324885741612,0.018969921848784828,0.0001135998298929804,0.00011529336514780936,2.9070263913739876e-05,0.0031570157643608507,5.45074654668478e-05,8.896353401948499e-05,3.026428615383425e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.491615780691737,-0.04808461660044028,-0.08196698207861441
284.225862069,50.0549154415,0.98,0.007685,0.009516,0.002799,0.01922282979543293,0.0033398056651064937,0.9861922498529303,0.006031808670698341,0.006199665268245949,0.0015762762081253463,0.9463400212261438,0.016671456679729003,0.027543011074983977,0.009445511019143251,0.018957405764497948,0.00011594843143545077,0.00011917511024014893,3.0300489259383947e-05,0.0031605917640080746,5.567942546453642e-05,9.198830442232238e-05,3.1546171211560445e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.4855600803790745,-0.049681255406534675,-0.08448176470938362
284.225862069,50.1723319859,0.98,0.007685,0.009516,0.002799,0.019217790772812774,0.003348864285446707,0.9858024222610176,0.006152528659846756,0.006403269548540207,0.0016417795305955299,0.9448501303410589,0.01696839328634165,0.028372274971108728,0.00980920140149069,0.018944944694344264,0.00011823800850866914,0.000123056694445769,3.1551375514071664e-05,0.0031641748565988384,5.682484625804323e-05,9.501489834761951e-05,3.2849684242205955e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.4795331743926505,-0.05127978568786773,-0.08699015138070498
284.225862069,50.2897485303,0.98,0.007685,0.009516,0.002799,0.01921276762393802,0.00335792705235752,0.9854143710429035,0.006270315234533307,0.006606913103089681,0.0017084006194735013,0.9433692442536491,0.01725600495907365,0.029197335231965726,0.01017741555531157,0.018932537324136346,0.00012047010952992687,0.00012693708616121332,3.2823104110536145e-05,0.003167765105641397,5.7944405867688924e-05,9.804252183216904e-05,3.417501901626495e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.4735344464075326,-0.05288004316424644,-0.08949210881710945
284.225862069,50.4071650746,0.98,0.007685,0.009516,0.002799,0.019207759746042094,0.0033669941049740025,0.9850280626836719,0.0063852447486068995,0.006810542861796097,0.0017761497059250874,0.9418972755942514,0.01753456219809676,0.030017989377202268,0.010550172830449612,0.018920182371137264,0.0001226462470509183,0.00013081527102950141,3.411585682441239e-05,0.0031713625744169177,5.9038767554291785e-05,0.00010107039327621226,3.552236972658073e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.4675632957543505,-0.05448190998562108,-0.09198764650997227
284.225862069,50.524581619,0.98,0.007685,0.009516,0.002799,0.019202766549637262,0.0033760655801663092,0.9846434645349241,0.006497391790000699,0.007014106630554008,0.001845037044521171,0.9404341386606196,0.01780432823195557,0.030834040742402907,0.010927492365021942,0.018907878584090185,0.0001247678977249132,0.00013469025218079144,3.5429815641372736e-05,0.003174967325945468,6.010857972188848e-05,0.00010409774364787208,3.6891930851080715e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.4616191373148535,-0.05608526706528183,-0.09447676911170033
284.225862069,50.6419981634,0.98,0.007685,0.009516,0.002799,0.019197787458570353,0.0033851416124889245,0.9842605448110391,0.006606829180327895,0.007217553102813327,0.0019150729058196247,0.9389797493920994,0.018065559102789584,0.03164529846137524,0.011309393043735832,0.018895624743138988,0.0001268365023790155,0.0001385610504387552,3.6765162613591874e-05,0.0031785794229516177,6.11544758717311e-05,0.00010712381666123306,3.828389700434294e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.4557014013771954,-0.05768998372061995,-0.09695946614396034
284.225862069,50.7594147078,0.98,0.007685,0.009516,0.002799,0.019192821910039962,0.0033942223341379162,0.9838792725831157,0.006713627979350719,0.00742083186923944,0.0019862675682940584,0.9375340253430359,0.018318503763286673,0.03245157744052492,0.011695893453152662,0.018883419659667403,0.0001288534661779398,0.00014242670449066152,3.8122079703956e-05,0.0031821989278335554,6.21770746013371e-05,0.00011014786892663583,3.96984627763882e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.449809533460885,-0.059295572527751084,-0.09943536692398958
284.225862069,50.8768312522,0.98,0.007685,0.009516,0.002799,0.019187869354572798,0.003403307874921116,0.983499617770253,0.0068178574940079145,0.007623893425996616,0.0020586313097424973,0.9360968856533616,0.01856340418430872,0.03325269832762683,0.012087011834702864,0.018871262176047898,0.00013082015887311895,0.0001462862710312095,3.950074862057213e-05,0.003185825902633217,6.317697964580146e-05,0.00011316917008078862,4.113582256130898e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.443942994108892,-0.060902674065983486,-0.10190522538566205
284.225862069,50.9942477966,0.98,0.007685,0.009516,0.002799,0.019182929255964952,0.0034123983622389134,0.98312155112865,0.0069195852914623185,0.007826689181723783,0.00213217439816395,0.9346682510175911,0.0188004954715992,0.034048487475380654,0.012482766035429044,0.018859151165315422,0.0001327379151267373,0.00015013882488143355,4.0901350641358695e-05,0.0031894604090091376,6.415477995656522e-05,0.0001161870028977011,4.25961703755096e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.4381012586525674,-0.06251073590975054,-0.10436859915168517
284.225862069,51.111664341,0.98,0.007685,0.009516,0.002799,0.019178001091202223,0.0034214939210718788,0.9827450442392812,0.007018877215593918,0.008029171463097772,0.002206907082027056,0.9332480436544672,0.01903000598994792,0.03483877689948849,0.012883173456096339,0.018847085530794512,0.00013460803489967458,0.00015398345908073882,4.232406642729679e-05,0.003193102508215983,6.511104981256825e-05,0.00011920066337917928,4.407969966414821e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.432283816959121,-0.06411962308936658,-0.10682546007644511
284.225862069,51.2290808854,0.98,0.007685,0.009516,0.002799,0.019173084350341846,0.003430594673981034,0.9823700694931863,0.007115797406848064,0.008231293519779718,0.0022828395801859436,0.9318361872730024,0.019252157494371654,0.03562340423450812,0.013288250998117767,0.018835064205644042,0.0001364317839014417,0.00015781928496715877,4.376907582920406e-05,0.0031967522610815554,6.604634896283545e-05,0.00012220946083597696,4.558660310066597e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.4264901731512074,-0.0657292216499199,-0.10927579789098152
284.225862069,51.3464974298,0.98,0.007685,0.009516,0.002799,0.019168178536370345,0.0034397007411054725,0.9819966000754613,0.007210408324810028,0.008433009528420514,0.002359982071308172,0.9304326070384239,0.01946716526662162,0.03640221268634418,0.013698015008610292,0.01882308615235511,0.00013821039409008963,0.0001616454322396767,4.523655768546813e-05,0.0032004097279787636,6.69612227948211e-05,0.0001252127179550971,4.711707237679071e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.420719845313315,-0.06733942653079694,-0.1117196081700147
284.225862069,51.4639139742,0.98,0.007685,0.009516,0.002799,0.01916328316505207,0.003448812240182237,0.9816246099482469,0.007302770773132058,0.00863427459580351,0.0024383446828177007,0.9290372295388187,0.019675238255925893,0.037175050981653586,0.014112481223601757,0.018811150362222043,0.00013994506421499583,0.00016546104900419815,4.672668961083467e-05,0.0032040749688184724,6.785620252553902e-05,0.00012820977085492558,4.8671297983299726e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.4149723651839734,-0.06895012557219449,-0.11415687642657701
287.5948965517,52.2450814724,0.98,0.007685,0.009516,0.002799,0.018700122003152277,0.0035685747150549438,0.9923917895410947,0.003735776307582858,0.0031516907377625593,0.0007207434135597626,0.9733651746599755,0.009799497614810205,0.012923585339051523,0.003911742386162944,0.01855784753934509,6.985947272828517e-05,5.893700131236487e-05,1.3477989766535998e-05,0.003473526350806628,3.497023940845293e-05,4.6118779868794036e-05,1.3959344971069773e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.094576500343935,-0.025736186331015265,-0.041794338972788836
287.5948965517,52.3527636895,0.98,0.007685,0.009516,0.002799,0.01869465582650955,0.0035773531505717657,0.9920032654925781,0.0038977806964749853,0.0033320636056344563,0.000766890205312482,0.9720148576271572,0.010204438177429668,0.01362984823272841,0.004150855962684595,0.018545159627157325,7.286766860781254e-05,6.22917822993746e-05,1.4336748445038096e-05,0.003477240413335077,3.650487906384283e-05,4.875878051716599e-05,1.4849077655679336e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.0892056407862176,-0.027134052273594556,-0.043975552117327066
287.5948965517,52.4604459065,0.98,0.007685,0.009516,0.002799,0.018689210316667062,0.0035861338887492075,0.9916166019335254,0.004056304500685848,0.003513251469456921,0.0008138420963318974,0.9706722631739181,0.010598719247098157,0.014336003202869832,0.004393014376113958,0.01853253122703438,7.580912792176099e-05,6.565989560802e-05,1.5210066102904045e-05,0.003480960697836877,3.800842626935719e-05,5.141082691502868e-05,1.5753937727944722e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.083861960607256,-0.028532728968998278,-0.04615026814421075
287.5948965517,52.5681281236,0.98,0.007685,0.009516,0.002799,0.018683784929380668,0.0035949170585202507,0.9912317680884783,0.004211416893532315,0.0036952087956934475,0.000861606222295928,0.9693373181806222,0.010982585130467902,0.01504186592419225,0.0046382307647173954,0.018519961170134866,7.868520748671822e-05,6.904048640789212e-05,1.609806535119327e-05,0.0034846872605877907,3.948148263216991e-05,5.4074260402853195e-05,1.6674054897435993e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.0785449599328034,-0.02993221883421837,-0.04831859912786163
287.5948965517,52.6758103407,0.98,0.007685,0.009516,0.002799,0.0186783791220875,0.0036037027896184018,0.9908487333790712,0.004363186677565412,0.003877890193103071,0.0009101897502601199,0.968009950381453,0.011356277112992336,0.015747254283557333,0.004886518221997229,0.01850744829469449,8.149725494400813e-05,7.243270322060427e-05,1.700086922839666e-05,0.0034884201585680128,4.092464751177009e-05,5.6748424190485885e-05,1.7609559348132567e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.073254144057369,-0.031332189787982134,-0.05048032088616816
287.5948965517,52.7834925578,0.98,0.007685,0.009516,0.002799,0.018672992354662722,0.0036124912123430193,0.9904674674660386,0.004511682196746581,0.0040612504559127275,0.0009595998813019689,0.9666900883946244,0.011720033267989803,0.016451988527962338,0.005137889809423298,0.018494991447535487,8.424660716651683e-05,7.583569871362886e-05,1.791860124708692e-05,0.0034921594493846774,4.2338517188981e-05,5.943266398283211e-05,1.8560581786528413e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.067989023924383,-0.032732750278237965,-0.05263564794823106
287.5948965517,52.8911747749,0.98,0.007685,0.009516,0.002799,0.01866762409012513,0.0036212824573417543,0.9900879402881572,0.004656971255211083,0.004245244603894971,0.0010098438527368378,0.9653776617499426,0.012074088284868206,0.0171558913984098,0.005392358566779424,0.018482589485465575,8.693458879079869e-05,7.924863043614347e-05,1.885138543261497e-05,0.003495905191204669,4.3723684094388824e-05,6.21263285611217e-05,1.9527253481574853e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.062749116562558,-0.03413380462099935,-0.05478458884120574
287.5948965517,52.998856992,0.98,0.007685,0.009516,0.002799,0.018662273756698756,0.0036300766295316207,0.989710120588746,0.004799121632842934,0.0044298286119627515,0.001060929166448331,0.9640725956056244,0.012418674661050422,0.01785879119151844,0.00564993854180672,0.018470241210202513,8.956252170380998e-05,8.267067425170573e-05,1.9799350540724975e-05,0.003499657398479866,4.5080740656835656e-05,6.482878053601626e-05,2.0509709858902538e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.05753393625361,-0.035534752683808346,-0.056926648803874436
287.5948965517,53.1065392091,0.98,0.007685,0.009516,0.002799,0.018656940893925503,0.0036388739047638397,0.9893339816440988,0.0049381987772097215,0.004614956838749987,0.001112862739941346,0.9627748306830535,0.012754017483280635,0.01856051085304695,0.005910640980618859,0.01845794561988593,9.213168270885697e-05,8.61009769685758e-05,2.0762614362137683e-05,0.0035034162075359876,4.6410261400811686e-05,6.753935860223858e-05,2.1508077224801716e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.052343030023519,-0.03693640440531132,-0.059062732659455275
287.5948965517,53.2142214262,0.98,0.007685,0.009516,0.002799,0.01865162494678966,0.0036476743930255145,0.9889594932051806,0.005074268935810133,0.004800585749519282,0.0011656521094899088,0.9614842951398527,0.01308034153849314,0.01926088361738468,0.006174479704269663,0.018445701554830204,9.46433610698761e-05,8.953872492493678e-05,2.1741305964639974e-05,0.0035071816426778266,4.7712826881989387e-05,7.025743195817874e-05,2.25224915075202e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.0471759277012676,-0.03833797225608793,-0.06119215374204989
287.5948965517,53.3219036432,0.98,0.007685,0.009516,0.002799,0.018646325396743744,0.0036564782242474356,0.9885866266414893,0.005207397071310193,0.004986671614369367,0.0012193046728312612,0.9602009223230201,0.013397866633890912,0.019959743308734117,0.006441467734354837,0.018433507923226428,9.709882026170024e-05,9.298310156823665e-05,2.273555168738187e-05,0.0035109537633764266,4.898900759819341e-05,7.298236676995475e-05,2.3553086502860925e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.042032174178085,-0.03973954926076262,-0.0633151014540636
287.5948965517,53.4295858603,0.98,0.007685,0.009516,0.002799,0.018641041731130726,0.003665285527790837,0.988215353746959,0.005337647295441653,0.005173171088505184,0.0012738278690940844,0.9589246465736596,0.013706808602356898,0.020656926732918968,0.006711618091064532,0.018421363648541175,9.949930598038491e-05,9.64332981431041e-05,2.3745478466060155e-05,0.0035147326293283776,5.023936720241769e-05,7.571353460280355e-05,2.459999665723799e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.0369113219959,-0.0411410832176502,-0.06543161795536712
287.5948965517,53.5372680774,0.98,0.007685,0.009516,0.002799,0.018635773443596678,0.0036740964323090553,0.9878456467607251,0.005465082824216208,0.0053600412365097175,0.0013292291785489132,0.957655403235715,0.014007379232176237,0.021352273741516794,0.006984943790592122,0.018409267670276105,0.00010184604536258474,9.988851413193089e-05,2.4771213826055665e-05,0.0035185183004098303,5.1464462062938666e-05,7.845031277539317e-05,2.5663357060893803e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.031812931548594,-0.04254262304122092,-0.06754184449565326
287.5948965517,53.6449502945,0.98,0.007685,0.009516,0.002799,0.018630520034450843,0.0036829110656148734,0.987477478384858,0.005589765938547878,0.005547239554588923,0.0013855161220051543,0.9563931286607544,0.014299786211146522,0.022045627287299044,0.0072614578407999815,0.018397218944618095,0.00010414024630600717,0.0001033479576576671,2.5812885869071664e-05,0.003522310836622722,5.266484087295851e-05,8.119208468481486e-05,2.6743303434378136e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.0267365712478234,-0.043943736424792545,-0.06964543907340537
287.5948965517,53.7526325116,0.98,0.007685,0.009516,0.002799,0.018625281010990757,0.0036917295545623352,0.9871108217998145,0.005711757949803562,0.005734723990611436,0.0014426962597705235,0.9551377602111708,0.014584233083673204,0.02273683347041803,0.00754117323473791,0.018385216445011565,0.00010638309688185179,0.00010681084584560832,2.687062325173132e-05,0.0035261102980500524,5.384104430562215e-05,8.393824009990435e-05,2.7839972106756388e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.02168181765931,-0.045344566455149504,-0.0717426330515365
287.5948965517,53.8603147287,0.98,0.007685,0.009516,0.002799,0.018620055887783357,0.0037005520249385583,0.9867456506773368,0.005831119170154976,0.0059224529622716226,0.0015007771902365062,0.9538892362605541,0.014860919220335509,0.02342574157673904,0.007824102942371222,0.018373259162639165,0.00010857576483661057,0.00011027640515026571,2.7944555157314222e-05,0.0035299167448110884,5.499360471326091e-05,8.668817542748903e-05,2.895349998671956e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.016648255608116,-0.04674500410663551,-0.07383340365764557
287.5948965517,53.9679969458,0.98,0.007685,0.009516,0.002799,0.01861484418691619,0.003709378601369968,0.9863819391913682,0.005947908887319522,0.006110385373283778,0.0015597665480285414,0.9526474961929442,0.015130039798727644,0.024112204108088755,0.008110259900239449,0.01836134610683556,0.00011071939717542694,0.00011374387164568925,2.9034811259515423e-05,0.003533730237026785,5.61230458672763e-05,8.944129395040946e-05,3.008402452549714e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.0116354782582717,-0.048144960143510884,-0.07591774589644174
287.5948965517,54.0756791629,0.98,0.007685,0.009516,0.002799,0.01860964543820131,0.0037182094072299287,0.9860196620263294,0.006062185343680035,0.006298480628138317,0.0016196720018522646,0.9514124803983272,0.015391785795367601,0.02479607680656208,0.008399656999743205,0.01834947630540508,0.00011281511982654601,0.00011721249128903355,3.014152168065238e-05,0.0035375508347730202,5.722988273840381e-05,9.219700604455498e-05,3.1231683673949904e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.006643087163863,-0.04954436069439305,-0.077995668139347
287.5948965517,54.18336138,0.98,0.007685,0.009516,0.002799,0.018604459179361193,0.0037270445645679624,0.9856587943840065,0.006174005719155418,0.006486698644971983,0.0016805012518661402,0.9501841302685258,0.015646343986979738,0.02547721867127209,0.008692307073222336,0.018337648804895617,0.00011486403737516952,0.00012068152014919882,3.126481694120899e-05,0.0035413785980560456,5.831462131203345e-05,9.495472936907405e-05,3.239661583080896e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.001670692299249,-0.050943134582117855,-0.08006717947202513
287.5948965517,54.291043597,0.98,0.007685,0.009516,0.002799,0.018599284956168007,0.003735884194035239,0.9852993119879557,0.006283426117953827,0.0066749998673046014,0.0017422620267857367,0.9489623881892596,0.01589389696132078,0.02615549197051811,0.008988222878901412,0.018325862670780273,0.00011686723286885176,0.00012415022461438193,3.240482790449873e-05,0.0035452135867701877,5.937775843942302e-05,9.771388903987421e-05,3.35789597857537e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,1.9967179120641236,-0.052341208804449035,-0.08213228519735916
287.5948965517,54.3987258141,0.98,0.007685,0.009516,0.002799,0.018594122322567047,0.003744728414831469,0.984941191086644,0.006390501558606559,0.0068633452741979255,0.001804962080551483,0.9477471975324435,0.016134623135942956,0.026830762247746335,0.009287417083867287,0.018314116987599945,0.00011882576768328573,0.0001276178815704487,3.356168571336939e-05,0.0035490558606766347,6.041978171976281e-05,0.00010047391778072316,3.477885465434905e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,1.9917843732699922,-0.05373849835126365,-0.08419097667699016
287.5948965517,54.5064080312,0.98,0.007685,0.009516,0.002799,0.018588970840762168,0.0037535773446504845,0.9845844084544909,0.00649528596733078,0.007051696389448703,0.0018686091887295734,0.9465385026454349,0.016368696784882297,0.027502898323714938,0.00958990224596798,0.0183024108590296,0.00012074068144912356,0.0001310837785613698,3.4735521722074294e-05,0.003552905479369297,6.144116941318741e-05,0.00010323425606012218,3.5996439807878205e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,1.9868697111056959,-0.055134931777858665,-0.086243256932659
287.5948965517,54.6140902483,0.98,0.007685,0.009516,0.002799,0.018583830081286452,0.0037624310996372265,0.9842289413919413,0.006597832174174729,0.007240015289400129,0.0019332111444838491,0.9453362488409325,0.01659628807184823,0.028171772293372917,0.009895690793846392,0.01829074340791228,0.00012261299202970792,0.00013454721392412795,3.5926467420337165e-05,0.0035567625022535202,6.244239038006012e-05,0.00010599435220848462,3.723185479516146e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,1.9819735690893885,-0.05653024194119194,-0.08828893141188132
287.5948965517,54.7217724654,0.98,0.007685,0.009516,0.002799,0.01857869962303867,0.0037712897943513596,0.9838747677235271,0.006698191912057112,0.007428264610083749,0.001998775754331944,0.9441403823836045,0.016817563090049163,0.028837259520161165,0.010204795006185112,0.018279113776222353,0.00012444369555157615,0.00013800749691119442,3.713465435354572e-05,0.003560626988518278,6.342390404736253e-05,0.00010875366252544539,3.848523926027364e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,1.977095598999858,-0.05792494127835268,-0.09032858329920734
287.5948965517,54.8294546825,0.98,0.007685,0.009516,0.002799,0.018573579053307768,0.003780153541738685,0.9835218657951458,0.006796415818147893,0.007616407553205714,0.002065310833500525,0.9429508504774844,0.017032683907250483,0.029499238625993126,0.010517226989272063,0.018267521125002892,0.00012623376647752127,0.00014146394779167672,3.836021403567496e-05,0.0035644989971179678,6.438616039730841e-05,0.00011151165137064253,3.975673285276647e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,1.972235460797574,-0.05931838633622344,-0.0923616380796104
287.5948965517,54.9371368996,0.98,0.007685,0.009516,0.002799,0.01856846796777242,0.00378902245310796,0.9831702144698863,0.006892553437604579,0.007804407891479909,0.0021328242010292316,0.9417676012514605,0.017241808616010747,0.030157591478869594,0.01083299865365922,0.018255964634252022,0.0001279841577223203,0.000144915897940375,3.960327785770109e-05,0.003568378586751408,6.5329599978255e-05,0.00011426779124509418,4.1046475133203086e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,1.9673928225308095,-0.0607104766155635,-0.09438806241847719
287.5948965517,55.0448191167,0.98,0.007685,0.009516,0.002799,0.018563365970482568,0.003797896638111038,0.9828197931227851,0.006986653229375987,0.007992229973251393,0.002201323674587476,0.9405905837440954,0.017445091388302005,0.030812203177874902,0.01115212168972773,0.018244443502772226,0.00012969580080576034,0.0001483626899137257,4.086397699085479e-05,0.0035722658158405985,6.6254653935172e-05,0.00011702156286204532,4.235460547322213e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,1.9625673602307985,-0.062101613337399275,-0.0964083229653181
287.5948965517,55.1525013337,0.98,0.007685,0.009516,0.002799,0.018558272673826783,0.003806776204736061,0.9824705816347098,0.007078762573854741,0.00817983872643873,0.002270817064996834,0.9394197478880791,0.01764268253395415,0.03146296203579322,0.011474607542173509,0.01823295694799014,0.0001313696060388762,0.00015180367751317796,4.214244228459028e-05,0.003576160742519489,6.716174405796917e-05,0.00011977245520837168,4.368126295023105e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,1.9577587577956848,-0.06349122963475828,-0.09842191658378652
287.5948965517,55.2601835508,0.98,0.007685,0.009516,0.002799,0.01855318769848362,0.0038156612592954837,0.9821225603853158,0.007168927782235405,0.00836719966194989,0.002341312170498931,0.9382550444939532,0.01783472856250911,0.032109759559918835,0.011800467383618765,0.018221504205744078,0.0001330064627406874,0.000155238225838845,4.343880416001075e-05,0.0035800634246141378,6.805128284601664e-05,0.0001225199655980751,4.502658623725406e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,1.9529667068675198,-0.06487976516830307,-0.10042934500670442
287.5948965517,55.3678657679,0.98,0.007685,0.009516,0.002799,0.01854811067335628,0.0038245519064264598,0.9817757102450099,0.007257194107443903,0.008554278876729847,0.0024128167708164076,0.9370964252326891,0.018021372248094372,0.03275249043163257,0.012129712087583828,0.01821008453003741,0.00013460723948289857,0.00015866571133633903,4.475319249963284e-05,0.0035839739196291014,6.892367358787023e-05,0.00012526359972051473,4.63907134889728e-05,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,1.9481909066977594,-0.06626692493106723,-0.10243037368132857
