T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_oxygen,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_oxygen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_oxygen,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
266.6297241379,52.314332104,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02164509508201418,0.0031188169458139948,0.9598468307294812,0.007718267730793918,0.011985975583664755,0.013615337661731727,0.006833588294328356,0.6648919719871974,0.12365178645311008,0.06404183592275119,0.11220473967811966,0.035209665958821836,0.02077597591530959,0.00016706263890147618,0.00025943758115912403,0.00029470527826191186,0.00014791366838207636,0.002073676349369355,0.00038564728697013307,0.00019973476311691582,0.0003499460435087675,0.0001098125028488237,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,4.6919329943124115,-0.39427536491066295,-0.5905524934014421
266.6297241379,53.2581324011,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021638392838662965,0.003174155874727999,0.9584974177419383,0.008188457079658288,0.012251288601065792,0.014083885729987372,0.006978950847350307,0.6574580229137058,0.12864616440475918,0.06441895542172005,0.11408703311188238,0.03538982414793244,0.0207403436599441,0.00017718505103217697,0.00026509819552969526,0.00030475265212030625,0.00015101328003668573,0.0020868742458185945,0.00040834297850659033,0.00020447580579569376,0.0003621300263823692,0.00011233281822475055,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,4.660902668631785,-0.406427213870038,-0.60824256863377
266.6297241379,54.2019326981,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021631956547792854,0.0032294227598085334,0.9571667882109584,0.008670319879195193,0.012504259326420604,0.014541325959459372,0.00711730662396641,0.6502909368828267,0.1336286908748252,0.06472502061505217,0.11582335182882822,0.03553199979846767,0.020705390371569897,0.00018755598288221502,0.00027049159441146404,0.00031455733130231737,0.00015396126762695964,0.002100064352066615,0.0004315435356745794,0.000209024454703326,0.0003740425685133292,0.0001147478488506837,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,4.630437621485949,-0.4183081293913897,-0.6255202033578966
266.6297241379,55.1457329952,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.0216257821754749,0.0032846155452660427,0.9558543679854248,0.009163625165758128,0.012745452868138265,0.014987556631537486,0.007248997349141301,0.6433770593999447,0.13859655796777126,0.06496626930622734,0.11742045887546855,0.03563965445058827,0.020671098353529028,0.00019817056177238535,0.00027563038745413997,0.00032411763505622404,0.00015676523766312476,0.0021132462907726126,0.0004552364088213077,0.00021338921808117448,0.0003856810645546361,0.00011706256303631233,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,4.600520748267649,-0.4299233441771557,-0.6423959789536058
266.6297241379,56.0895332922,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021619865163685817,0.003339732676053825,0.9545595760342813,0.009668125302188952,0.012975419225415497,0.015422526368905438,0.007374353069208679,0.6367036581037671,0.1435469152074125,0.06514845041993889,0.11888501100818229,0.03571596526069948,0.02063744932456626,0.00020902356541894435,0.00028052681409577974,0.0003334329405791246,0.0001594325190257043,0.0021264200119321536,0.00047940832326492325,0.00021757840866174245,0.00039704415595704506,0.00011928177623796132,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,4.571134749551388,-0.44128118498570146,-0.6588834240067518
266.6297241379,57.0333335893,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02161420044966361,0.003394772987291709,0.9532818248773001,0.010183559174548723,0.01319469258878073,0.015846231295588944,0.007493692063781502,0.6302588248449712,0.14847691933335982,0.06527686123820998,0.12022354646373459,0.035763848119724384,0.020604424447919083,0.00022010948928970697,0.00028519273048559755,0.00034250361959459213,0.00016197016237462676,0.002139585633585925,0.00050404543498918,0.00022160012522666445,0.00040813164797149585,0.00012141014551844371,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,4.542262226955087,-0.4523859823567129,-0.6749919280847001
266.6297241379,57.9771338863,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02160878256456088,0.003449735750629893,0.9520205256327554,0.010709653663929942,0.013403789984987875,0.016258710334165902,0.007607320384160779,0.6240314357636718,0.15338374720616707,0.06535637769895564,0.12144246264709936,0.03578597668410611,0.02057200453539717,0.00023142257736561488,0.0002896395833266418,0.00035133093639116997,0.00016438493208028202,0.0021527435534708403,0.0005291333963026925,0.00022546223267975752,0.00041894440503823405,0.00012345216313836864,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,4.5138857515434205,-0.4632440429563127,-0.6907326945995145
266.6297241379,58.9209341834,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02160360569334185,0.003504620636289242,0.9507750906094168,0.011246125831808155,0.013603210578840565,0.016660041246504716,0.007715531733429746,0.6180110889227555,0.15826462285318407,0.06539148539249605,0.12254800140317093,0.035784801428393236,0.02054017016057721,0.0002429568680480895,0.0002938783975087681,0.00035991696192429933,0.0001666833052834826,0.002165894415694275,0.0005546574632458029,0.0002291723491441482,0.00042948425465355583,0.00012541215355145967,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,4.48598794529305,-0.4738627186759201,-0.7061178043584437
270.1365517241,34.8070058393,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021414115951114476,0.0021158816995120503,0.9945240407736358,0.0005701550551092887,0.002056188705825328,0.0016430193990825477,0.0012065960663469294,0.943196838352198,0.01327236745968634,0.015506509465123603,0.01923890298436706,0.008785381738625022,0.021296853125297537,1.2209366460224372e-05,4.403146336391559e-05,3.518380792188411e-05,2.5838188070911762e-05,0.0019956929293070413,2.8082759417149567e-05,3.280993960056542e-05,4.0707242743310026e-05,1.8588828443984043e-05,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.907123937757155,-0.0523266859539282,-0.07934585240964331
270.1365517241,35.7113922733,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021401253396622005,0.0021698989255497987,0.9927300804397317,0.0007798245780596713,0.0027033244399496752,0.0022034246977959923,0.0015833458444629324,0.9260128752015904,0.017656487614044897,0.019910205482292234,0.025160519649913816,0.011259912052158615,0.021245668005939643,1.6689223399968862e-05,5.785453135264426e-05,4.715605029790729e-05,3.388558563183967e-05,0.002009354342945211,3.831279350269935e-05,4.320313348350163e-05,5.4595784554622584e-05,2.4432871063764205e-05,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.8654139046107945,-0.06929555984805713,-0.1049257562235546
270.1365517241,36.6157787073,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02138854813938979,0.002223995540920995,0.9909575091446581,0.0009992689225135068,0.0033294056498636804,0.002767338830209227,0.0019464774527555503,0.9096586794343393,0.022018902457914793,0.023961706227151578,0.030833251345452752,0.013527460535141526,0.02119514238843032,2.1372911453376306e-05,7.121115301766568e-05,5.918935978793269e-05,4.1632326700498906e-05,0.0020230768468220512,4.8969940882376837e-05,5.3290727802043946e-05,6.85730135043832e-05,3.008501191013949e-05,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.824338288437691,-0.08597425825865557,-0.12999636259078517
270.1365517241,37.5201651413,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021376009620877406,0.0022781629632208193,0.9892064128146799,0.0012287701388989897,0.003934614895059725,0.003333968367251552,0.002296233784109948,0.8940788011942555,0.026365447266982433,0.027686263868741366,0.03626575415159817,0.01560373351842256,0.021145285797360226,2.626620231095167e-05,8.410636585124422e-05,7.126693989407012e-05,4.908431546091798e-05,0.002036857211081623,6.006478547239095e-05,6.307382093572533e-05,8.261929794144261e-05,3.554784778963756e-05,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.783896563089082,-0.10235903403922819,-0.15455785116207021
270.1365517241,38.4245515753,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02136364712472282,0.002332392607235309,0.987476852316805,0.001468599812149344,0.004519173176052459,0.003902501472942501,0.002632873222050476,0.8792225175108376,0.0307012620294918,0.031107202824952218,0.0414658435123985,0.017503174122319807,0.02109610701672825,3.13746481541928e-05,9.654602102869759e-05,8.337166437165463e-05,5.624777444001836e-05,0.0020506920999570945,7.160739659038077e-05,7.255420990068787e-05,9.671462686109445e-05,4.0824273926051087e-05,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.744087728641585,-0.11845167952124047,-0.1786160379144741
270.1365517241,39.3289380094,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021351469701752175,0.002386675808908409,0.9857688615336467,0.0017190171105032437,0.0050833386014822735,0.004472114056285057,0.0029566686980826286,0.8650432805128636,0.035030850996548096,0.03424612046154772,0.04644065470695537,0.01923909332208539,0.021047613979966392,3.670354175170358e-05,0.00010853675013329603,9.548620777555041e-05,6.312922212523029e-05,0.0020645778712588226,8.360728463893638e-05,8.173438725453923e-05,0.00011083878713895882,4.591747861715252e-05,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.704910362561656,-0.13424894942228693,-0.20217179975175004
270.1365517241,40.2333244434,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021339486123215463,0.00244100396589114,0.9840824473518606,0.001980267057223504,0.005627404022280383,0.005041975367799526,0.0032679062008359547,0.8514983494777127,0.03935810352404557,0.03712303349028555,0.051196744780060345,0.020823768727895767,0.02099981372936494,4.225788138788169e-05,0.00012008591004317912,0.00010759316339475217,6.973543902470862e-05,0.0020785108480248565,9.607328679214929e-05,9.061747197569662e-05,0.00012497145704884382,5.083090204959346e-05,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.666362479839295,-0.14975313177968275,-0.2252316352811139
270.1365517241,41.1377108774,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02132770481552881,0.0024953685208545682,0.9824175885604473,0.002252578638763006,0.006151695004275854,0.0056112542440308385,0.0035668835524830696,0.8385483830093187,0.04368633587516658,0.03975652661836228,0.05574021155782385,0.022268542939328617,0.020952712334400853,4.804233228130309e-05,0.00013120153516635866,0.00011967517416157299,7.607343951872368e-05,0.0020924872381749534,0.00010901350733437028,9.920718502197795e-05,0.0001390923692671676,5.556822105609889e-05,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.62844154468134,-0.16496536058116895,-0.24780097398030687
270.1365517241,42.0420973114,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021316133792269414,0.002549760963932324,0.9807742346587414,0.0025361630760423835,0.00665656765215187,0.006179125462198189,0.003853909150866193,0.8261570905623188,0.04801832719174366,0.04216387966039155,0.060076794236389224,0.023583908349156805,0.02090631480599637,5.4061191447933e-05,0.00014189228667056195,0.0001317150650714352,8.215044308311518e-05,0.002106503099591702,0.00012243525622683804,0.00010750781444600647,0.00015318146478213968,6.013332888563764e-05,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.591144457222991,-0.17988241697527219,-0.269880974097954
270.1365517241,42.9464837454,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021304780619917817,0.0026041729701478883,0.9791523066947664,0.0028312121186553412,0.007142405637789851,0.006744775242595892,0.004129300306192537,0.8142909883109782,0.05235633244507087,0.044361165533556415,0.06421193925469904,0.024779574455695414,0.020860625087618486,6.031835307640478e-05,0.00015216738521157697,0.00014369595687415844,8.797383713719148e-05,0.0021205545815944594,0.00013634494576953045,0.00011552414820674374,0.00016721899656786538,6.453029800928907e-05,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.554467453006717,-0.1945064459697683,-0.29147822449671335
270.1365517241,43.8508701794,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02129365234759639,0.002658596373574419,0.9775516958947311,0.00313789652366358,0.0076096179657083336,0.007307407564045873,0.004393382051851025,0.8029191054768275,0.05670211949654397,0.04636335439139123,0.0681508832868222,0.025864537348414995,0.020815645964185673,6.681727767762354e-05,0.0001620365594598169,0.000155601396230989,9.355115004228541e-05,0.00213463782209431,0.00015074804926749514,0.00012326144585169833,0.00018118569116223898,6.876336519867622e-05,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.518406121750416,-0.20883879478390455,-0.3125985807043046
270.1365517241,44.7552566134,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02128275546466979,0.002713023227639871,0.9759722638941645,0.0034563646062892835,0.008058636177649032,0.007866249646682453,0.00464648567521476,0.7920127637926173,0.061056991767085435,0.048184397135852736,0.07189871063425077,0.026847136670193682,0.020771379032759673,7.35609627123945e-05,0.0001715099831476456,0.00016741546765438778,9.889001839568683e-05,0.0021487490247566214,0.00016564903687391917,0.00013072538863939255,0.00019506287198808013,7.283690538185761e-05,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.482955375863987,-0.2228805937866447,-0.33324773507784133
270.1365517241,45.6596430475,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021272095863919514,0.002767445863257964,0.9744138431728593,0.0037867409288739125,0.00848991153630902,0.008420557085877687,0.004888947276080158,0.781545379960743,0.06542181073613632,0.049837300567057985,0.07546040176674434,0.02773510696931851,0.0207278246831033,8.055191605083349e-05,0.00018059821207656168,0.0001791228975583969,0.0001039981551304253,0.002162884528720732,0.00018105131948856592,0.0001379220312902484,0.0002088325767091606,7.675540704925764e-05,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.44810942882813,-0.23663509753549494,-0.35343354639547364
270.1365517241,46.5640294815,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021261678763198934,0.0028218568588781307,0.9728762349717506,0.004129125667411799,0.008903912953062266,0.008969619631915938,0.005121106775859428,0.7714922541320143,0.06979703269975114,0.0513342012492106,0.07884088452786275,0.028535627391161184,0.020684981984319804,8.779214351338908e-05,0.0001893121369434959,0.00019070917124187933,0.00010888332718036457,0.0021770407088937743,0.00019695723545313392,0.00014485776789011524,0.0002224776907649682,8.052345587613884e-05,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.413861798469964,-0.25010185946311125,-0.3731602156910663
270.1365517241,47.4684159155,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021251508746443517,0.0028762491658060442,0.9713592139152826,0.0044835929780721135,0.009301123163270406,0.00951276397131635,0.0053433059720586,0.7618304441244748,0.07418271934770015,0.0526864207051319,0.08204505549994139,0.02925536032275168,0.020642848830459127,9.528311538899225e-05,0.00019766290025598942,0.0002021605867392822,0.00011355331360012722,0.0021912141793986686,0.00021336798464104646,0.00015153927360244193,0.000235982022440217,8.414570572366977e-05,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.380205319177794,-0.26328469400037857,-0.3924362187468704
270.1365517241,48.3728023495,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021241589683098108,0.0029306160906232446,0.9698625254514653,0.004850191059486552,0.009682036940634567,0.010049358789194619,0.0055558877592189046,0.7525385976533341,0.07857857322088063,0.053904524979748306,0.08507781253503283,0.02990049161100413,0.020601421814653322,0.00010302576837024423,0.00020566185598955798,0.00021346435597830772,0.00011801588810667535,0.0022054017230979128,0.00023028363105932957,0.000157973468263053,0.00024933040637019517,8.762686183275405e-05,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.347132122228359,-0.2761862731534199,-0.41126890626349866
270.1365517241,49.2771887835,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021231924668486737,0.0029849513295628267,0.9683858843913463,0.005228942539540223,0.010047159010142286,0.010578818864229268,0.005759195194741862,0.7435968241480527,0.08298396573695471,0.054998374005794486,0.08794407162342024,0.030476764485777717,0.020560696147422973,0.00011102051409536374,0.0002133205232356488,0.00022460868520688226,0.00012227879852587002,0.0022196003288994254,0.00024770309885891904,0.00016416746961238986,0.0002625087735194967,9.097165867259533e-05,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.314633591366733,-0.288808435831192,-0.4296648107175125
270.1365517241,50.1815752175,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021222516157614717,0.0030392490195155055,0.9669289840795697,0.005619842280137695,0.010396999637196548,0.011100604707968458,0.005953569295127609,0.7349865835226169,0.08739795650319182,0.05597716929672769,0.09064877866517858,0.030989512012284955,0.020520665987894652,0.00011926719359346856,0.00022065049279111808,0.0002355827627741546,0.00012634972056132455,0.002233807253328165,0.00026562415360998454,0.00017012855690033308,0.00027550421167842206,9.418484399860103e-05,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.282700548379214,-0.3011582404370987,-0.44763565537642513
270.1365517241,51.0859616515,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021213365801246217,0.0030935036897093973,0.9654914886064244,0.00602285995924979,0.01073207437047982,0.011614227918777635,0.006139349145068361,0.7266905567564262,0.09181933751364993,0.05684949779548763,0.09319692124735549,0.031443686687080856,0.020481324125797826,0.00012776513148524468,0.00022766341942716763,0.00024637686534007653,0.00013023625919590337,0.002248019918602981,0.0002840434593851485,0.00017586413118846723,0.00028830501974825033,9.727116078455089e-05,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.2513231318165925,-0.313235252923564,-0.4651856682957578
270.1365517241,51.9903480856,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021204474538605064,0.0031477103619324837,0.9640730392322141,0.006437939375445674,0.011052900537472456,0.012119250641301062,0.006316870213566738,0.7186925790891935,0.096246646899439,0.057623367292465644,0.09559352170539705,0.031843885013504665,0.020442662213755083,0.0001365131215677208,0.00023437094802456894,0.0002569823416504415,0.00013394591360724862,0.0022622360782430352,0.0003029565677466211,0.00018138167031593548,0.00030090071880569606,0.00010023532682119517,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.220490872353368,-0.32504489887258625,-0.482324901342726
270.1365517241,52.8947345196,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02119584259633408,0.0032018645175521396,0.9626732552915226,0.006864999321778183,0.011359995283594498,0.012615286570573642,0.0064864635325310996,0.7109775362013026,0.10067820524115616,0.05830624549167195,0.09784363955747348,0.032194373508395664,0.020404670790859645,0.00014550944504835057,0.0002407846719261665,0.00026739162845752605,0.0001374860600423903,0.0022764537459395925,0.00032235797305248977,0.00018668869859146884,0.00031328207776723526,0.00010308202220135267,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.190192754485815,-0.3365920413806496,-0.4990628011802869
270.1365517241,53.7991209536,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021187469496259968,0.003255962109140361,0.961291735393007,0.007303934782622784,0.011653873663371825,0.01310200125743055,0.00664845490356766,0.7035312871223907,0.10511214476729147,0.05890509305716989,0.09995236408540134,0.032499110967746436,0.020367339320646147,0.0001547518954094924,0.00024691609275595794,0.0002775982519817695,0.0001408639354665998,0.002290671213465252,0.0003422411605727773,0.0001917927510295321,0.00032544111018106863,0.00010581587389173033,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.160417243172856,-0.34788124263256437,-0.5154084620966857
270.1365517241,54.7035073876,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02117935406796642,0.003309999542685882,0.9599280586874736,0.007754618388967835,0.01193504687944348,0.013579111858737355,0.0068031641853779305,0.6963405863045311,0.10954644214507431,0.059426395580571965,0.10192480625320882,0.03276176971661376,0.020330656234717654,0.00016423780852191312,0.0002527765836775112,0.0002875968179847201,0.00014408662306462754,0.0023048870222216167,0.0003625986734030614,0.00019670134219516353,0.00033737106208646834,0.00010844144277957172,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.131152333561021,-0.3589162961443182,-0.531370150748709
270.1365517241,55.6078938216,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02117149453306212,0.0033639737307451165,0.9585817898365736,0.008216900915941837,0.012204019944380223,0.014046385040979019,0.006950904262125188,0.6893930344707412,0.1139789364858511,0.05987619140088076,0.1037660834097742,0.032985754232752726,0.02029460912301792,0.00017396407282057574,0.000258377341533827,0.00029738296410437284,0.00014716103158542162,0.002319100058118236,0.0003834221481966692,0.00020142193496962952,0.00034906637873278703,0.0001109632107277947,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.102385625578815,-0.36970299357020897,-0.5469580507944971
270.1365517241,56.5122802556,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021163888460747397,0.0034178819896669645,0.9572524767833673,0.00869061425934785,0.012461290984150535,0.014503637065756797,0.00709198090737755,0.6826769904048466,0.11840737521557941,0.06026010171339607,0.10548131205524806,0.033174220610929825,0.020259184647417373,0.00018392719084021875,0.00026372937246547907,0.0003069533571348385,0.0001500938928894886,0.0023333093902647723,0.00040470243519306735,0.0002059619163417158,0.0003605226767200732,0.00011338557114733566,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.074104356262829,-0.38024512154976664,-0.5621802690476856
270.1365517241,57.4166666896,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021156532903148974,0.0034717221539975716,0.9559396581139911,0.009175571434895015,0.01270734878476673,0.014950729987425335,0.0072266916789218505,0.676181552137642,0.12282941786307011,0.06058335299239189,0.1070755854259185,0.033330091580977404,0.020224368830313633,0.00019412327896755022,0.00026884344267670747,0.00031630561090506017,0.00015289174028602304,0.0023475144746807155,0.00042642961115784556,0.00021032856874714202,0.0003717366820754207,0.0001157128173364472,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.046295476247663,-0.3905497125329602,-0.5770480553331958
270.1365517241,58.3210531237,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.021149424343604083,0.0035254924151036844,0.9546428601312716,0.009671570117042562,0.01294267253097138,0.015387571214546317,0.0073553260061680545,0.6698964646983911,0.12724268788944876,0.060850805370063266,0.10855396764997331,0.033456074392123517,0.020190146945508143,0.00020454814047425376,0.000273730073497822,0.00032543827323386733,0.00015556091088999484,0.002361714905198951,0.00044859313103165705,0.0002145290527851086,0.00038270618957939165,0.00011794913650857607,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,4.018945705445155,-0.4006205139277541,-0.5915692866045172
270.1365517241,59.2254395577,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02114255881645217,0.003579191419723754,0.9533616030522452,0.010178393121314773,0.01316772993307195,0.015814109506690554,0.007478164386677616,0.663812106517091,0.13164477587154716,0.061066972439072505,0.10992147134459067,0.03355467382769876,0.020156503765879217,0.00021519727522436978,0.0002783995045891315,0.00033435074037502043,0.00015810753038442946,0.002375910595954723,0.00047118185225089826,0.00021857038378243526,0.0003934299870799694,0.0001200986006557286,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,3.9920415919331216,-0.4104629844818559,-0.6057534385975343
270.1365517241,60.1298259917,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02113593192146974,0.003632818192430095,0.9520954013960887,0.010695810901551518,0.013382976623184852,0.016230332811790402,0.007595478267384616,0.6579194305447943,0.136033271785863,0.06123604454072409,0.11118304630639352,0.03362820682222509,0.020123423586652138,0.00022606593106010676,0.00028286168281425607,0.0003430432093727985,0.0001605375115704442,0.0023901016764363773,0.0004941841445194707,0.00022245941664000209,0.0004039077933116641,0.00012216516152258112,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,3.9655695730895877,-0.42008257901564994,-0.619609872558065
270.1365517241,61.0342124257,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02112953887698083,0.003686372083956999,0.9508437663539415,0.011223583343001794,0.013588855309228721,0.016636265210985324,0.007707529782842695,0.6522099174100822,0.14040578929522932,0.06136191022831311,0.11234356719787769,0.03367881586849761,0.020090890327110485,0.0002371491405849909,0.00028712624655001566,0.0003515166125432781,0.00016285655019206233,0.002404288432420427,0.0005175879820838818,0.0002262028328839289,0.00041414018993040356,0.0001241526466383576,5.0352841108800925,0.02145331578162063,0.0019553396301537885,309.1473760575555,82.3795680252517,32.10984310363345,3.9395160578868866,-0.42948280971013153,-0.6331458915394994
273.6433793103,38.3219766576,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02094213540489522,0.0023656377752553337,0.9937656440721075,0.0006801219598979301,0.002310656045696791,0.0018916105997154983,0.0013519673225820712,0.9433847392718886,0.01323761184038305,0.015448847764526414,0.019176210148287097,0.008752590974914985,0.020811574678890984,1.4243206176025169e-05,4.839007178312195e-05,3.961436531257701e-05,2.831308273250739e-05,0.0022317065758209837,3.131539462377742e-05,3.6546377855932604e-05,4.536396711302264e-05,2.0705459841617796e-05,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,4.28718932874899,-0.05515325426150941,-0.08204879484003236
