temperature,pressure,z_carbon dioxide,z_hydrogen,z_methane,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_methane,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_methane,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_methane,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.43793103448274,8.334261191866144,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6598486297378702,0.09821189243302078,15.269962950654898,2.7951207542815357,1187.2596675978536,11.040022304396928,0.9645187280388022,0.0014719195805298377,0.018666884220414768,0.0021786276387684425,0.013163840521484789,0.354149690738123,0.3907701105647016,0.19076859406378802,0.0631479338734652,0.0011636707599221527,17.780509915083766,0.6659277344590443,1.0000000010062575,1.8321674136463955,3.1308559836743957,3.421582027398225,1.0000000003851215,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,8.758198824946282,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6598486297378702,0.10320762225956025,15.269962950654898,2.7951207542815357,1186.9270403163096,11.161186316799316,0.9641085509254417,0.0016413002866841116,0.01885752337587242,0.0022385670305644528,0.013154058381437272,0.3383196865856173,0.4148228097037534,0.18388592839160056,0.06185919674976388,0.001112378569264763,17.742537843778013,0.667405181963764,1.0000000010137295,1.8287395854768542,3.1236624996570486,3.414487311562523,1.000000000390604,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,9.18213645802642,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6598486297378702,0.1082033520860997,15.269962950654898,2.7951207542815357,1186.6294864237739,11.276489103115166,0.9637348581788578,0.0018125917902598713,0.01901671330330963,0.002290320193136904,0.013145516534435677,0.3239408521147015,0.4371645279784175,0.17735019214190076,0.06047863525212929,0.0010657925128508324,17.70669563581024,0.6688168484628917,1.0000000010166212,1.8254762445279207,3.1170565994271193,3.407948373579378,1.0000000003933334,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,9.606074091106558,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6598486297378702,0.11319908191263915,15.269962950654898,2.7951207542815357,1186.35952938736,11.387082925735225,0.9633900757374912,0.0019853931488245566,0.019151247224570983,0.0023353485971346526,0.013137935291978584,0.31082197911742176,0.45792720218246913,0.17117365184598543,0.059053876448246084,0.0010232904058775718,17.672546160620033,0.6702050801521487,1.0000000010160972,1.8223425577151586,3.1109148427100806,3.401848423169752,1.000000000393921,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,10.030011724186696,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6598486297378702,0.1181948117391786,15.269962950654898,2.7951207542815357,1186.1115991601816,11.493854706400793,0.9630685113633237,0.0021593991374286594,0.019266167603227666,0.0023748110163724126,0.013131110879647615,0.2988042089753646,0.4772415606116349,0.1653523371474175,0.05761753692332946,0.0009843563422536348,17.639761654462202,0.6715426382013817,1.0000000010130854,1.8193123944837346,3.105145041845004,3.396100242917259,1.0000000003929008,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,10.453949357266834,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6598486297378702,0.12319054156571806,15.269962950654898,2.7951207542815357,1185.8814838588785,11.5974939059751,0.9627658280028306,0.0023343746088083763,0.019365275069305295,0.0024096303561299422,0.013124891962925708,0.28775442500609694,0.4952320412174521,0.15987325055104035,0.05619172466364957,0.0009485585617613018,17.608092857162056,0.6728377217414903,1.0000000010082641,1.816365902753101,3.0996773439008765,3.3906377512774473,1.0000000003906762,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,10.87788699034697,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6598486297378702,0.1281862713922575,15.269962950654898,2.7951207542815357,1185.6659529123344,11.698542016294372,0.962478676898983,0.002510136244625721,0.019451476390437716,0.0024405462903556068,0.013119164175597886,0.27756021315670143,0.5120143524654465,0.15471870656655945,0.054791195063154795,0.0009155327481378576,17.577347613351012,0.674115458555248,1.0000000010021326,1.8134878169921238,3.0944580813887455,3.38541018383365,1.0000000003875527,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,11.301824623427109,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6598486297378702,0.13318200121879695,15.269962950654898,2.7951207542815357,1185.46249496721,11.797428678039568,0.9622044395012378,0.0026865394870818054,0.01952702540457805,0.0024681558990195755,0.013113839708082943,0.2681259697067368,0.5276945701448733,0.14986893479376812,0.05342555613191036,0.0008849692227115218,17.547375871523883,0.6753816992824468,1.0000000009950643,1.8106662650897614,3.089445481712459,3.380378032893861,1.0000000003837661,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,11.725762256507247,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6598486297378702,0.1381777310453364,15.269962950654898,2.7951207542815357,1185.2691331863455,11.894498173693774,0.9619410438019239,0.002863469097220427,0.019593692147902266,0.0024929447908772434,0.013108850162076139,0.2593698602498833,0.5423690997526273,0.14530362639223282,0.05210081061539172,0.0008566029898649355,17.518059040708714,0.6766193807965762,1.000000000987324,1.8078919169917151,3.0846066342094454,3.3755101770807894,1.0000000003794898,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,12.149699889587385,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6598486297378702,0.14317346087187585,15.269962950654898,2.7951207542815357,1185.08429330768,11.990029005575082,0.9616868320192465,0.0030408322636454885,0.01965288325483034,0.0025153109062291345,0.013104141556048521,0.25122141894460326,0.5561251036080687,0.1410028339524234,0.050820437588298795,0.0008302059066060068,17.4893023389547,0.6778317713850122,1.0000000009791015,1.8051573696926462,3.079915317290526,3.3707818248364227,1.0000000003748755,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,12.573637522667523,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6598486297378702,0.1481691906984153,15.269962950654898,2.7951207542815357,1184.9067081159722,12.08424848918347,0.9614404640801213,0.003218553518486021,0.01970572886218233,0.0025355827651321805,0.013099670774078177,0.24361963518575505,0.5690411559515345,0.1369474744175314,0.04958615398730772,0.0008055804578711122,17.46102922354297,0.6790402997025851,1.0000000009705503,1.802456697479284,3.075350420981881,3.366173021458659,1.0000000003700844,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,12.997575155747661,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6598486297378702,0.15316492052495476,15.269962950654898,2.7951207542815357,1184.735347370826,12.17734373139617,0.9612008463530723,0.003396570945686293,0.01975314617887481,0.00255403352175224,0.013095403000614368,0.23651141545524831,0.581187988407626,0.13311958841763732,0.048398452957955564,0.0007825547615328261,17.433177282883463,0.6802458580251269,1.0000000009617636,1.799785119084694,3.070894786957292,3.361667551226683,1.0000000003650964,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,13.4215127888278,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6598486297378702,0.1581606503514942,15.269962950654898,2.7951207542815357,1184.5693657622717,12.269469966393832,0.9609670784021016,0.003574833323099713,0.019795886582471767,0.0025708918522875388,0.01309130984003941,0.22985033686303002,0.5926292478289175,0.1295024509585201,0.04725698582360748,0.0007609785259248163,17.40569517208492,0.6814318252245393,1.0000000009528138,1.7971433762801483,3.066534345012513,3.357252120136289,1.0000000003599658,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,13.845450421907938,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6598486297378702,0.16315638017803366,15.269962950654898,2.7951207542815357,1184.408063796209,12.360756943873772,0.9607384127552272,0.003753297945895989,0.019834570934428745,0.002586350445099603,0.01308736791934845,0.22359562959015822,0.6034222241400963,0.12608059262010696,0.046160833896830615,0.0007407197528078391,17.37854030149082,0.6825997842303068,1.0000000009437569,1.7945608628704064,3.062257462694026,3.3529157404014183,1.0000000003547302,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,14.269388054988074,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6598486297378702,0.1681521100045731,15.269962950654898,2.7951207542815357,1184.2508580671104,12.45131386906221,0.9605142241803647,0.003931928952580414,0.019869716363794476,0.002600572666613548,0.013083557836646801,0.2177113404916786,0.6136185269697819,0.12283976824995337,0.04510870225946911,0.0007216620291171057,17.35167707086884,0.6837636607016876,1.000000000934619,1.7919968670474578,3.0580544500921922,3.348649261774314,1.0000000003494187,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,14.693325688068212,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6598486297378702,0.17314783983111257,15.269962950654898,2.7951207542815357,1184.0972584247074,12.541233068101969,0.9602939859824833,0.0041106960259365164,0.019901756799465903,0.002613697831592748,0.01307986336052158,0.21216563696978644,0.6232647076792306,0.11976689518993508,0.044099057891368205,0.0007037022696796529,17.325079660429154,0.6849342797260584,1.000000000944299,1.7894492793694343,3.0539171342922824,3.344445038289627,1.0000000003528258,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,15.11726332114835,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6598486297378702,0.17814356965765202,15.269962950654898,2.7951207542815357,1183.9468502725006,12.630593904271468,0.9600772515534628,0.004289573372011831,0.01993105886308768,0.0026258453973587244,0.013076270814078934,0.20693025125880593,0.6324027883604084,0.11684998294190002,0.043130228499481484,0.000686748939404098,17.298711396013083,0.6860895554356723,1.0000000009267132,1.7869163913738382,3.049838773494566,3.340296519042053,1.0000000003412475,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
206.87586206896552,3.3404979423348085,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6709995201873618,0.039364811953038044,15.534178171319628,3.3074237052819884,1191.2596016250236,8.796858343613525,0.9546519500005591,6.986738610526019e-06,0.0007968515943186694,3.766862158539153e-05,0.04450654304492612,0.9604070541975702,0.004684862649961564,0.02139811165158409,0.0028273091816993015,0.010682662319184853,18.730657669381703,0.6354176869291458,1.000000000202748,1.890586059149276,3.368278253001848,3.6324958906012346,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,3.755613061206244,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6709995201873618,0.04425657625743865,15.534178171319628,3.3074237052819884,1193.95998278346,9.36382091397378,0.980598445106446,3.514101988058544e-05,0.0035098809877149866,0.0001800118885872674,0.01567652099737119,0.8834308544305677,0.020408189538759353,0.08101923852814066,0.011737167816634649,0.0034045496858977043,18.246102551892125,0.6418082881518217,1.0000000003160878,1.8683319741781965,3.1928712271429354,3.4947036186414584,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,4.170728180077679,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6709995201873618,0.04914834056183926,15.534178171319628,3.3074237052819884,1190.9299987877732,9.76976376703783,0.9787740104648828,7.88731494962445e-05,0.006499836948399109,0.0003746075461325918,0.014272671891089397,0.7993111199137064,0.04094529449827896,0.13498543559670279,0.021934159238908613,0.002823990752403342,18.040374934820075,0.6477773493370221,1.0000000002036882,1.8522529999979163,3.1377262597793054,3.4429971523419405,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,4.585843298949114,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6709995201873618,0.054040104866239856,15.534178171319628,3.3074237052819884,1188.0895586959184,10.150799286424837,0.9763237104327364,0.00013600540495962467,0.009126033211165993,0.0005904443960451846,0.013823806555092825,0.72978760320905,0.063840147428109,0.17246388601487037,0.0313937413019304,0.0025146220460401337,17.86485204920564,0.6531386240901582,1.0000000002205112,1.8381838849094372,3.0928047209203506,3.4000280908848075,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,5.0009584178205495,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.6709995201873618,0.05893186917064046,15.534178171319628,3.3074237052819884,1185.6403819775442,10.503717800631275,0.974038815705528,0.00020880817972358936,0.011334407714598227,0.0008177508920268654,0.01360021750812332,0.6717588034823451,0.08946196602317324,0.19664924308256868,0.03983861233790111,0.0022913750740117915,17.714226189741265,0.6578416628076489,1.0000000002509482,1.8260134776423376,3.0553721352675995,3.3639685318465946,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
