T,P,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
259.0304482759,40.8176262605,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022614016395913906,0.0023758063039778965,0.9710192768728888,0.005537415860521417,0.012353463658082474,0.011089843608507292,0.6604870002406656,0.13529838042026346,0.08732956389122089,0.11688505544785,0.02195864584795197,0.00012522321306082502,0.00027936142971020367,0.00025078590519090493,0.001569189178867224,0.00032144274512046155,0.00020747812841640306,0.000277696251573808,7.090159905245423,0.022764493727981724,0.0013830633113145797,309.1473760575555,82.3795680252517,23.460171744213103,6.260682436961191,-0.3687015000173872,-0.5555557763574557
259.0304482759,41.6521494682,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.02260977802121434,0.0024230367692189025,0.9698896838300084,0.005926195620735074,0.012676460202793517,0.011507660346463071,0.6512088522667034,0.14177442579527202,0.08800031677803986,0.11901640515998461,0.02192899045646225,0.00013398996749511256,0.00028661195127991913,0.00026018564597706054,0.0015779029934830627,0.00034352464663684097,0.0002132280032561017,0.000288381125842897,7.090159905245423,0.022764493727981724,0.0013830633113145797,309.1473760575555,82.3795680252517,23.460171744213103,6.229885995006976,-0.38280962612216474,-0.5762170209424822
259.0304482759,42.4866726758,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.02260581578812069,0.0024701857836877715,0.9687808402225443,0.006325433487080187,0.012981991069082047,0.011911735221293525,0.6422930632806565,0.14823239054055867,0.08853581755577303,0.12093872862301178,0.021900081213131622,0.00014299158418894462,0.00029346849867069677,0.0002692744921294305,0.001586583193877148,0.00036616154379534176,0.00021869991787344475,0.0002987411281418371,7.090159905245423,0.022764493727981724,0.0013830633113145797,309.1473760575555,82.3795680252517,23.460171744213103,6.199797305601562,-0.39662378611089366,-0.5964135162906858
259.0304482759,43.3211958834,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.02260212367521293,0.0025172523072988524,0.9676920358654115,0.0067348378971062274,0.013270981878442724,0.012302144359039674,0.6337188386589208,0.1546671721730031,0.08894942969522285,0.1226645594728535,0.021871895074148617,0.00015222163908290592,0.00029995237370807206,0.0002780545882733378,0.0015952302087929174,0.0003893362960158809,0.00022390815713321677,0.0003087776453568378,7.090159905245423,0.022764493727981724,0.0013830633113145797,309.1473760575555,82.3795680252517,23.460171744213103,6.170391653145471,-0.4101514204991519,-0.616159928203678
259.0304482759,44.155719091,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.0225986949907635,0.0025642358291114733,0.9666225436321564,0.007154099517224854,0.01354432970305532,0.0126790271475635,0.6254669487518054,0.16107365418726963,0.08925334307936905,0.12420605398155593,0.021844408034739086,0.0001616733129233329,0.00030608417581368553,0.00028652946728739773,0.001603844759914409,0.00041303083519290805,0.00022886662019209667,0.0003184936138120595,7.090159905245423,0.022764493727981724,0.0013830633113145797,309.1473760575555,82.3795680252517,23.460171744213103,6.141643815631096,-0.4234007291364188,-0.635471562610662
259.0304482759,44.9902422986,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022595522485654898,0.0026111363289056102,0.9655716258175598,0.007582894869487346,0.013802900557539277,0.013042578755413573,0.6175195956580404,0.1674467775551108,0.08945866666175543,0.12557496012509337,0.021817595382671032,0.0001713394715298585,0.00031188374991513725,0.0002947038815388723,0.0016124278500338123,0.0004372263640323264,0.0002335887744559668,0.0003278933403835047,7.090159905245423,0.022764493727981724,0.0013830633113145797,309.1473760575555,82.3795680252517,23.460171744213103,6.11352826500475,-0.4363826059544387,-0.6543662677095083
259.0304482759,45.8247655063,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022592598434580453,0.0026579541923044975,0.9645385379182762,0.008020890740572065,0.014047527934935819,0.013393043406215898,0.609860270302539,0.17378162054038715,0.08957551600254715,0.12678259315452675,0.021791431861864965,0.0001812127635893893,0.0003173701576325562,0.00030258365149354134,0.0016209806621705876,0.0004619035868607914,0.0002380876182868088,0.0003369823249863099,7.090159905245423,0.022764493727981724,0.0013830633113145797,309.1473760575555,82.3795680252517,23.460171744213103,6.086019346946812,-0.44910302444705597,-0.6728568049504098
259.0304482759,46.6592887139,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.02258991476583562,0.0027046901912797633,0.9635225360335238,0.008467746810872636,0.01427901082797269,0.013730706327630841,0.6024736567661116,0.18007343992272315,0.08961309238417423,0.12783981092699107,0.02176589196395908,0.00019128567871628925,0.000322561637544347,0.0003101754856159005,0.001629504589959753,0.00048704286666899506,0.0002423756519817233,0.0003457670826692922,7.090159905245423,0.022764493727981724,0.0013830633113145797,309.1473760575555,82.3795680252517,23.460171744213103,6.059091478283724,-0.46157073535397863,-0.6909585107334095
259.0304482759,47.4938119215,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022587463154947512,0.002751345436643257,0.9625228814805588,0.008923118873405871,0.01449811281363521,0.014055886832400123,0.5953455313580812,0.18631771534014324,0.08957975716008668,0.12875699614168876,0.02174095012123603,0.00020155061878027186,0.0003274755889942577,0.00031748682593694965,0.0016380012109280116,0.0005126243958669004,0.0002464648560780156,0.0003542549737703288,7.090159905245423,0.022764493727981724,0.0013830633113145797,309.1473760575555,82.3795680252517,23.460171744213103,6.032719298713766,-0.4737954748919071,-0.7086874868144131
259.0304482759,48.3283351291,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022585235100652898,0.002797921302407386,0.9615388440933366,0.009386662144599085,0.014705561722856295,0.014368932039208098,0.5884626569931858,0.19251019511692422,0.08948310214478204,0.12954404574510806,0.021716580852258038,0.00021199997134616907,0.0003321285687978717,0.00032452570825081877,0.0016464722036724853,0.0005386283758482447,0.00025036667769638173,0.0003624540451902747,7.090159905245423,0.022764493727981724,0.0013830633113145797,309.1473760575555,82.3795680252517,23.460171744213103,6.006877817267895,-0.4857850564364563,-0.7260576836541999
259.0304482759,49.1628583368,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022583222017458306,0.0028444193889215364,0.9605697068636123,0.009858033439284543,0.014902049271366026,0.014670210425737113,0.581812704617961,0.19864691794144512,0.08933001404567666,0.13021036339491726,0.0216927589533458,0.00022262615781489092,0.00033653628721036174,0.00033130061908725274,0.001654919337736207,0.0005650351449421519,0.00025409202396415583,0.00037037288227902176,7.090159905245423,0.022764493727981724,0.0013830633113145797,309.1473760575555,82.3795680252517,23.460171744213103,5.981542549046919,-0.4975462074602026,-0.7430817208450566
262.5028275862,27.6454633244,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022354929082167525,0.0016398805523269247,0.9966682790472162,0.0003508129546502959,0.0017874789073215002,0.0011934290908120263,0.9526794905983532,0.012096727046951633,0.017654562211424026,0.01756922014327098,0.02228044869654647,7.842398722313017e-06,3.9958964209042435e-05,2.6679022689698515e-05,0.0015622805692329608,1.9837187431103092e-05,2.8951373230360085e-05,2.8811422432500542e-05,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,6.338358789826701,-0.03964534554567223,-0.060833581622087074
262.5028275862,28.4511454096,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022345196382101685,0.0016864335835736128,0.995118693697707,0.0005313322631221785,0.002587626777006662,0.0017623472621641392,0.9320850311729207,0.01778127874401198,0.024891412415717507,0.025242277667349773,0.022236122634175758,1.1872723763611603e-05,5.782102849579871e-05,3.937999566651693e-05,0.0015718994993162714,2.9986945632785435e-05,4.19777138404472e-05,4.2569424784108853e-05,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,6.295591309961875,-0.058040708286275944,-0.08892215964740657
262.5028275862,29.2568274948,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.02233564645535569,0.0017330259039272985,0.9935914378561106,0.0007211499313329834,0.0033564827951087697,0.0023309294174477073,0.9125858290651752,0.02343948959900145,0.03146853570031768,0.03250614563550564,0.0221925070770226,1.6107349907557552e-05,7.496921304503355e-05,5.206281538050019e-05,0.0015815348813269182,4.0621242649904e-05,5.45357875273115e-05,5.633399242316457e-05,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,6.253573696482767,-0.0761372678940333,-0.11647217229072915
262.5028275862,30.06250958,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022326290515317555,0.0017796485849397453,0.9920867307980333,0.0009205655307475266,0.004094558804797161,0.0028981448664219594,0.8940997050749766,0.029081145124524838,0.03744054135473414,0.03937860844576438,0.02214961656818853,2.0552813477856774e-05,9.141630940795284e-05,6.470482424321285e-05,0.0015911832749317257,5.1754218769288e-05,6.663100644133063e-05,7.008008479740088e-05,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,6.212310412805905,-0.093937083780113,-0.14348888518679992
262.5028275862,30.8681916652,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022317139496645686,0.0018262926357509078,0.9906047619273173,0.001129863487280034,0.004802413381885961,0.0034629612035168293,0.8765522396594785,0.034714731840082065,0.04285718449620935,0.04587584400422999,0.02210746465797343,2.521532105779508e-05,0.00010717612936410697,7.728338825035711e-05,0.0016008409001410705,6.339925911160944e-05,7.826976043444511e-05,8.378271606378267e-05,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,6.1718052712669556,-0.11143098063222201,-0.16996651578246258
262.5028275862,31.6738737504,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022308203964977322,0.0018729491643525431,0.9891456881484947,0.0013493101464589969,0.005480648805425753,0.004024352899620476,0.8598759767372973,0.04034747941610827,0.047763869274449186,0.05201267457214527,0.02206606376229447,3.0100685959220727e-05,0.000122263431411847,8.97760853117815e-05,0.0016105039920769478,7.556877785613143e-05,8.945929904382372e-05,9.741709537564025e-05,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,6.132061138832706,-0.12862421228872556,-0.19591389943074144
262.5028275862,32.4795558356,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022299493988174136,0.0019196093216737869,0.987709628639454,0.0015791505504982523,0.006129909278228528,0.004581311531819203,0.8440095315270457,0.045985458316757,0.052202150667139485,0.057802859489057765,0.022025424925907214,3.521425820725766e-05,0.00013669387509790992,0.00010216092896175515,0.0016201685643008428,8.827411444628811e-05,0.00010020773503206044,0.00011095890789459539,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,6.093079930022023,-0.14550901887630108,-0.22132706589950768
262.5028275862,33.2852379208,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022291019044385126,0.0019662644516876223,0.9862966623186228,0.0018196055542901387,0.006750877502057841,0.0051328546250292385,0.8288969999275217,0.05163361085155679,0.056210108324341305,0.06325928089658024,0.021985557683157908,4.0560862063950435e-05,0.00015048393896468243,0.00011441656019858703,0.0016298307050680036,0.00010152533352968837,0.00011052393782366282,0.00012438447526626762,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,6.054862357378837,-0.16208539666270738,-0.24621000811821858
262.5028275862,34.090920006,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022282787911896494,0.0020129061161506525,0.9849068240209683,0.002070868950512627,0.007344271888792748,0.005678035139726395,0.8144873343567414,0.05729581586902643,0.05982270709494088,0.06839414267929143,0.0219464698726388,4.614473361760454e-05,0.00016365085286527227,0.00012652245277481884,0.0016394865368539262,0.00011533109819260491,0.00012041749299609552,0.0001376709881080261,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,6.017407851679153,-0.17835301966135741,-0.27056661127016923
262.5028275862,34.8966020912,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022274808573677553,0.00205952616411117,0.9835401016473109,0.002333104892933165,0.007910843231636834,0.006215950228119096,0.800733838024811,0.06297493893981299,0.06307209819153951,0.07321912484383655,0.021908167488729213,5.196946487239671e-05,0.00017621251864108318,0.0001384591014348602,0.0016491322899012538,0.00012969853442984817,0.00012989863645086443,0.00015079670332920355,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.980714443827751,-0.19431179080101657,-0.2944012041935018
262.5028275862,35.7022841764,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022267088129924926,0.002106116793065497,0.9821964337352859,0.0026064456399372293,0.008451371210470378,0.006745749414306534,0.7875937172689818,0.0686728852327312,0.06598788382475636,0.07774551367353073,0.021870654550881576,5.803795477034085e-05,0.00018818742756225422,0.00015020819671075306,0.0016587643540530814,0.00014463311681691475,0.00013897819026217442,0.0001637411319333263,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.9447786744917295,-0.20996171872105318,-0.3177184335951555
262.5028275862,36.5079662616,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022259632724645487,0.002152670624217364,0.9808757078012948,0.002890989712473503,0.008966660620084775,0.007266641866146719,0.7750277018358129,0.07439064965837172,0.06859734546205513,0.08198430304376032,0.021833933004183508,6.435236921038863e-05,0.00019959457216962905,0.00016175277908195846,0.0016683793666966487,0.0001601385662360223,0.0001476674904754564,0.0001764852008092371,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.909595506710404,-0.22530665796711702,-0.3405269966375686
262.5028275862,37.3136483468,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.0222524474760074,0.0021991806961253997,0.9795777586881905,0.00318680045684833,0.00945753777099606,0.0077779030839650355,0.7629996556658629,0.08012839255575317,0.07092565923674847,0.08594629254163552,0.02179800262387401,7.091410978253385e-05,0.00021045336250144592,0.00017307737984940792,0.0016779741138906927,0.00017621681412017056,0.0001559783406534254,0.00018901142746111126,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.875158350865943,-0.24034468174292467,-0.36283000822395284
262.5028275862,38.119330432,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022245536438521764,0.0022456405865787918,0.978302368776781,0.0034939052715603344,0.009924846162771428,0.008278879788887136,0.7514763293774084,0.08588548065697485,0.07299605966914119,0.08964213029647546,0.021762860992516037,7.77237970312387e-05,0.0002207835269606547,0.00018416812201383015,0.0016875457451031607,0.00019286792116113047,0.0001639229142533507,0.00020130400606114962,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.841458958947866,-0.25507957801991754,-0.384636478158364
262.5028275862,38.9250125172,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022238902570895426,0.0022920444120721755,0.977049268236306,0.0038122952096561976,0.010369442483740058,0.008768994070297726,0.7404270608870407,0.09166056521170524,0.07483000679803377,0.0930823671032203,0.02172850348327188,8.478126173903553e-05,0.00023060502111039904,0.00019501280477411085,0.0016970917074531661,0.00021009008630086624,0.0001715136989367562,0.000213348919381387,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.808487486274449,-0.2695148257159863,-0.40595527205181714
262.5028275862,39.7306946024,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022232547721110846,0.0023383868560142265,0.9758181360451171,0.00414192529042986,0.010792192491490648,0.009247746172962368,0.7298235362179151,0.0974516536240436,0.07644732692964848,0.09627748322839284,0.021694923276748504,9.208555167675777e-05,0.00023993793458247997,0.00020560095810310603,0.0017066097643017955,0.0002278796659313147,0.0001787634244697124,0.00022513400131140396,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.776232525869429,-0.28365300659433945,-0.426794503921343
262.5028275862,40.5363766876,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.02222647264353182,0.002384663228113501,0.9746086027953358,0.004482715175273993,0.011193966522099048,0.009714715507291279,0.7196396013827091,0.10325617220504085,0.07786633313160053,0.09923789328064943,0.0216621114481813,9.963494621197236e-05,0.0002488023906760455,0.00021592385846250394,0.0017160980949116043,0.00024623119693311627,0.0001856849813269638,0.0002366489549418166,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.744681145178618,-0.2975016882572987,-0.44716739031760344
262.5028275862,41.3420587728,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022220676997731025,0.0024308693892248507,0.9734202517868641,0.004834550797186,0.01157563593759751,0.010169561478352353,0.7098510186309549,0.10907106875647378,0.07910395013251474,0.1019739624800565,0.021630056998005912,0.00010742699169339315,0.0002572184672126816,0.00022597454081903565,0.0017255551121000674,0.0002651375222901511,0.00019229137094389917,0.0002478853838907328,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.7138190400775075,-0.31106082762126874,-0.4670796397857968
262.5028275862,42.147740858,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022215159422342156,0.0024770018933170726,0.9722526248539707,0.005197285777126538,0.01193806818800419,0.010612021180898655,0.7004353825376568,0.11489284898276574,0.08017579787078133,0.1044959706087962,0.02159874705992158,0.00011545853210233748,0.00026520608799130444,0.0002357477423269353,0.0017349797686920438,0.0002845898044589032,0.00019859560312413227,0.00025883671704199335,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.683630534135167,-0.32434264736174967,-0.48654928439269973
262.5028275862,42.9534229432,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022209917558439526,0.002523057813874104,0.9711052242987449,0.00557074392630922,0.012282123697013465,0.011041908077932563,0.691371867107315,0.12071770302192816,0.08109630602312043,0.10681412384763635,0.021568166972245048,0.00012372576334250548,0.00027278495475322557,0.0002452398680987497,0.0017443711915978398,0.0003045777438824094,0.00020461066858795955,0.00026949820980589516,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.654098859503522,-0.33734743616186424,-0.5055824680102949
262.5028275862,43.7591050284,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.02220494812105257,0.002569034857542614,0.9699775177008642,0.005954722043543453,0.012608651919441887,0.01145910833615054,0.6826411667320613,0.12654154579792562,0.08187878112377538,0.10893850634623772,0.02153830045913504,0.0001322242940521705,0.00027997446174761703,0.00025444890611774377,0.001753728952528225,0.00032508964208219604,0.00021034944280008116,0.000279866820132112,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.62520614851996,-0.35008238417036086,-0.5241922464517392
262.5028275862,44.5647871136,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.0222002470012519,0.0026149312961717764,0.968868944522599,0.006348992001628293,0.012918487469512687,0.011863576006260073,0.6742253432645466,0.13236010114692945,0.08253549284043193,0.11087906274809199,0.02150912988024392,0.00014094919064512083,0.00028679361270575926,0.00026337431765709917,0.0017630529507746218,0.00034611257085356763,0.00021582464327340705,0.00028994113127017994,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.596933693544688,-0.36255526883934497,-0.5423922367823408
262.5028275862,45.3704691987,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022195809302009883,0.0026607459173105734,0.967778917772464,0.006753304950265206,0.013212447912702421,0.01225532936456832,0.6661077057454727,0.13816898162215607,0.0830777450660704,0.1126455675663008,0.021480636305383115,0.00014989506883440585,0.00029326097428308145,0.0002720169535092804,0.0017723433585513794,0.0003676325537501114,0.00022104877100391542,0.0002997212340051672,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.569262038370833,-0.37477151889757554,-0.5601936714053775
262.5028275862,46.1761512839,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022191629483471625,0.002706478034827511,0.9667068329795057,0.007167393054847967,0.013491329927700104,0.012634444037946259,0.6582727301379633,0.1439637360139969,0.08351594200743924,0.11424759184060067,0.021452799856621477,0.0001590561310355939,0.0002993945949947927,0.0002803789008197605,0.0017816006850443354,0.0003896346893335889,0.00022603406260106253,0.0003092085978485245,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.542171193058775,-0.38674015086950586,-0.5776112866594296
262.5028275862,46.9818333691,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022187701391426513,0.002752127390379464,0.9656520688589273,0.007590974234048505,0.013755908045272273,0.013001048861752055,0.6507059386788654,0.14973993119642937,0.08385965278757836,0.1156944773371268,0.021425599751855113,0.00016842626957508082,0.0003052119800764228,0.00028846338991990017,0.0017908256369206853,0.00041210336607922963,0.00023079244738440598,0.0003184059399951428,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.515640743413477,-0.39846577149480567,-0.5946553252307885
262.5028275862,47.7875154543,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022184018414808222,0.002797694186775681,0.9646139967214259,0.00802375352775327,0.014006931450157824,0.013355318300663093,0.6433938499553322,0.15549317836331983,0.0841176677412439,0.11699530394010396,0.02139901466644987,0.00017799909601556098,0.0003107300252252576,0.0002962746271175353,0.0018000192338272578,0.000435022361190334,0.0002353355100448063,0.0003273170817132828,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.489650043316795,-0.4099577078790029,-0.6113406186508579
262.5028275862,48.5931975395,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022180573510514463,0.0028431789620419158,0.9635919806013278,0.008465427825512644,0.014245123458648213,0.013697468114511406,0.6363238641038736,0.16121920870999212,0.08429805676632365,0.11815887041981052,0.021373022759869978,0.0001877680441817378,0.0003159650080409007,0.0003038176984218482,0.0018091826234653526,0.0004583750624812944,0.00023967446153902658,0.0003359468145562421,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.464178331358445,-0.4212215353843165,-0.627678121461086
262.5028275862,49.3988796247,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.02217735933412215,0.0028885826047345083,0.9625853846114311,0.008915687484782492,0.014471179484760347,0.014027748419026168,0.6294842191146567,0.16691389257819753,0.08440821921279065,0.11919366909435511,0.021347601964301882,0.00019772640506075706,0.00032093254742210684,0.0003110984173374072,0.001818317165289483,0.00048214456658990574,0.0002438201137146842,0.0003443007591404353,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.439204882569478,-0.432264401743244,-0.6436802012705902
262.5028275862,50.2045617099,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022174368315673133,0.002933906316429333,0.9615935764722349,0.009374219053583908,0.014685766252022238,0.014346438222158963,0.6228639278559622,0.17257327145240592,0.08445493268592642,0.12010786800570557,0.021322730134680733,0.0002078673859659704,0.00032564758987022366,0.0003181232051562037,0.0018274244122125918,0.0005063138111610876,0.00024778286046085366,0.0003523852325948001,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.4147091156032605,-0.44309499318465395,-0.6593605929783255
262.5028275862,51.0102437951,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.022171592704816463,0.0029791514836241205,0.9606159289362681,0.00984070860635286,0.014889521676019962,0.014653840781359017,0.6164526825475494,0.17819361109352388,0.08444440303224343,0.12090930332668336,0.02129838512213385,0.00021818418314683766,0.0003301244101702508,0.00032489898936552153,0.0018365059237956008,0.0005308657608616112,0.0002515726685772612,0.0003602071303896475,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.390670737320929,-0.4537166150137457,-0.6747274821091143
265.9752068966,30.5389800319,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.021942999915090796,0.0018296634628790838,0.9962307044531293,0.0004141957416930918,0.0019970641327242576,0.0013580356724534504,0.9529102672257787,0.012045565876301132,0.017561193001934334,0.01748297389598585,0.021860290263225862,9.088697124802482e-06,4.382157809479926e-05,2.9799376645336333e-05,0.0017435050993453514,2.2039331773571256e-05,3.213107320020711e-05,3.19879585599541e-05,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.6885286735473946,-0.04160306910230993,-0.06312594096482638
265.9752068966,31.3145258937,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.0219327290916883,0.0018750273173708753,0.9947314304524906,0.0005973443090813632,0.0027595909611140414,0.0019116342773141004,0.9353437991003566,0.01691784957392213,0.02371353143975707,0.02402481988596412,0.021817174983102056,1.3101390905543263e-05,6.0525360953986014e-05,4.192735672671551e-05,0.0017537951744466245,3.1721430102275216e-05,4.446351924087761e-05,4.5047193581097764e-05,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.649849803575411,-0.05806830103548588,-0.08799258583422809
265.9752068966,32.0900717555,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.021922632134298195,0.0019204240304427993,0.9932518396879212,0.0007894284456578491,0.003494016936413924,0.002464714930007042,0.9186007300054407,0.021786156791189296,0.029356631675666097,0.030256481527703834,0.02177469469819322,1.7306349410507838e-05,7.659804796801002e-05,5.4033038726456906e-05,0.0017641029162847462,4.183865903279451e-05,5.6377180922807435e-05,5.81052742024511e-05,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.611799109278926,-0.07426860876569208,-0.1123952132333903
265.9752068966,32.8656176173,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.021912719229786052,0.001965845480972751,0.99179213170867,0.0009907201556800887,0.004200765701313578,0.0030163824343362837,0.902626791338345,0.02665672423556234,0.034527946199358284,0.036188538226734304,0.021732862516443074,2.170937260670771e-05,9.205019936299973e-05,6.609714137326955e-05,0.00177442479875742,5.240300087601704e-05,6.787660700327876e-05,7.11410743360353e-05,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.57438060065296,-0.09020179597675693,-0.13633422666773143
