temperature,pressure,z_carbon dioxide,z_nitrogen,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
240.84179310344828,19.129847557589635,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.781243652210485,0.22671068449383308,21.16768148877477,13.257917446193058,1073.0521353836016,44.189056585275516,0.983687055984438,0.0015332713644001723,0.001611579716956883,0.008161097136098625,0.005006995798106358,0.7268125450072944,0.04344397974072989,0.02302350256251989,0.2054741702728103,0.0012458024166453966,10.013350779351933,0.8873628700856238,1.0,2.5029165400457254,1.9310270118945154,2.6653694315694887,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,19.39072714563212,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.781243652210485,0.22980240750926903,21.16768148877477,13.257917446193058,1072.7179269746196,44.662046331601935,0.9832144594391978,0.0016080444017427028,0.001655324279371683,0.008523371573801638,0.004998800305886139,0.7187791558781489,0.04494429802957853,0.02333965798084304,0.21170507759641713,0.001231810515012522,9.97987391507548,0.889239580699475,1.0,2.4961862602194396,1.9276018204153809,2.6580122864509703,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,19.651606733674605,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.781243652210485,0.23289413052470498,21.16768148877477,13.257917446193058,1072.3835558291921,45.13568720508231,0.9827419264844336,0.001683484004164605,0.0016976698852012016,0.008885848814438576,0.004991070811761987,0.7109585485363029,0.046422144628975794,0.023628175009147077,0.21777283271640238,0.0012182991091718145,9.946487030022764,0.8911367033724048,1.0,2.4895009843419236,1.9241909074083736,2.6506881618961837,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,19.912486321717086,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.781243652210485,0.23598585354014087,21.16768148877477,13.257917446193058,1072.0490271100796,45.60998438944209,0.9822694845021449,0.0017595910232198683,0.001738678514451255,0.009248493806848179,0.00498375215333583,0.7033426307909234,0.047878369443350034,0.0238909602765063,0.223682801773671,0.001205237715549463,9.913189217768341,0.893024959154846,1.0,2.4828569306806734,1.9207941323810673,2.6433966814336785,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,20.17336590975957,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.781243652210485,0.23907757655557682,21.16768148877477,13.257917446193058,1071.7143451551146,46.08494278247495,0.9817971539750984,0.001836366551976161,0.0017784087450040257,0.009611273205626302,0.0049767975222951115,0.6959237111842681,0.049313786370895625,0.024129778598354107,0.22944012464093244,0.0011925992055498167,9.879979662811238,0.8949045674834487,1.0,2.476241755259493,1.9174113688558578,2.636137491143547,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,20.434245497802053,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.781243652210485,0.2421692995710127,21.16768148877477,13.257917446193058,1071.37951363557,46.560567030525064,0.9813249499381131,0.001913811908658264,0.001816915965817815,0.009974155246556517,0.004970166940854308,0.6886944752691644,0.05072917506047102,0.024346264602536954,0.23504972579883734,0.00118035926899034,9.846857624566878,0.8967989134649884,1.0,2.4696551565971108,1.9140425019105818,2.6289102572911554,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,20.695125085844538,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.781243652210485,0.24526102258644866,21.16768148877477,13.257917446193058,1071.044535680135,47.03686155714437,0.9808528831078099,0.001991928621978979,0.0018542525761981235,0.010337109634162915,0.004963826059850037,0.6816479633937456,0.052125282586902896,0.02454193331999715,0.24051632471386103,0.0011684959854934903,9.813822426861575,0.8986930719458052,1.0,2.463096850314707,1.910687426135864,2.6217146642828366,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
240.84179310344828,20.956004673887023,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.781243652210485,0.2483527456018846,21.16768148877477,13.257917446193058,1070.7094139737997,47.51383058727432,0.9803809607697295,0.0020707184176993743,0.0018904681718043487,0.01070010743878525,0.00495774520198151,0.6747775499388183,0.05350282504083991,0.02471818983665635,0.24584444570506817,0.001156989478617078,9.780873446971132,0.9005786735912885,1.0,2.4565665674929287,1.9073460440983727,2.6145504128894568,1.0,10.75259720717506,1081.1856142639233,33.65557009740768,309.1473760575555,13.185718866914808
244.24527586206898,15.024337234625792,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.17805566763007577,22.716423192596718,14.875581420421575,1066.2000499626238,38.00072826281977,0.9895572224873073,8.084336817052767e-05,0.00014091161645261207,0.00046688695224098774,0.009754135575828587,0.9766532419202396,0.0028540394525584786,0.0025414040958630243,0.014678923213630598,0.0032723913177084194,10.10139549879601,0.8750293840194239,1.0,2.5100406303030467,1.923110734446752,2.6707944394928425,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,15.281748328627343,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.1811062850038794,22.716423192596718,14.875581420421575,1066.121002016646,38.504880270864945,0.9918094701613829,0.0001332533430758676,0.0002266748819086908,0.0007671203921903224,0.007063481221442199,0.965382293315518,0.0046123761337166025,0.004013433545244112,0.02365085994201678,0.002341037063504728,10.04395873666953,0.8770363980158117,1.0,2.501978925702035,1.9157882632963539,2.6619599520312325,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,15.539159422628892,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.184156902377683,22.716423192596718,14.875581420421575,1065.8634901839212,38.977066947014386,0.9921482962820702,0.00019136961087338081,0.00031724484290326043,0.0010978754646409836,0.006245213799512166,0.9526515481315361,0.006510017230326267,0.005524472234954017,0.033269693371271815,0.0020442690319119818,10.003662243674167,0.8789184879521855,1.0,2.4949387244207095,1.9112894105660378,2.6542689836035125,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,15.796570516630442,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.18720751975148664,22.716423192596718,14.875581420421575,1065.5639128392124,39.44205682799074,0.9920355545404852,0.00025137033719147353,0.0004060821324742796,0.0014369804849703484,0.0058700125048787915,0.9398994365366825,0.00841028241797594,0.006959261053150158,0.04283305859873025,0.0018979613934611945,9.96748550620079,0.8807940564425962,1.0,2.4881683396388095,1.9074676891822708,2.6468789488160565,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,16.053981610631993,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.19025813712529027,22.716423192596718,14.875581420421575,1065.2489640715407,39.904750581145116,0.991759145154717,0.0003124949120912129,0.0004920615790023542,0.0017799824911140178,0.005656315863075462,0.9273931128343198,0.010287497936086014,0.008302032970137825,0.05221048670643276,0.001806869553023472,9.93286515967543,0.8826559445064639,1.0,2.4815189667061497,1.9038998646805736,2.6396230409221113,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,16.311392704633544,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.19330875449909393,22.716423192596718,14.875581420421575,1064.9267599401255,40.366650954861335,0.9914067620361185,0.00037450654727814,0.0005749679666080066,0.0021254593545834413,0.005518304095411803,0.9152014274637083,0.012134838212014143,0.009553279733064291,0.0613684951079043,0.0017419594833089505,9.899017328224781,0.8845045775897291,1.0,2.474944637288564,1.9004578781095542,2.6324497629273704,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,16.568803798635095,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.19635937187289756,22.716423192596718,14.875581420421575,1064.6005451069575,40.82836548894386,0.9910134768971095,0.00043730681009975046,0.0006548169993082088,0.0024727903735530937,0.005421608919929541,0.903341903948683,0.013950387533677574,0.010717296245350585,0.07029882070429866,0.0016915915679900275,9.86563272062063,0.8863544018015844,1.0,2.468426379136903,1.8970900918188187,2.6253380172102037,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,16.826214892636642,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.19940998924670114,22.716423192596718,14.875581420421575,1064.2718610836787,41.29018853728117,0.9905959344543271,0.0005008460398659903,0.0007316985288525061,0.0028216382060826384,0.00534988277087173,0.8918147630864469,0.015733905831994507,0.011799339118216108,0.0790017742636282,0.0016502176997142788,9.832560254319151,0.888214002836034,1.0,2.4619548107106377,1.8937719800532193,2.6182773098579184,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,17.083625986638193,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.20246060662050477,22.716423192596718,14.875581420421575,1063.9415312157807,41.752281546857,0.9901630079945736,0.0005650955299571848,0.0008057282991983137,0.0031717879721417917,0.005294380204129242,0.8806134241110878,0.017485830545611473,0.012804782353917401,0.08748110325797967,0.0016148597314036607,9.799719313768575,0.8900642821632807,1.0,2.4555436791126346,1.8904906961442203,2.6112616961715345,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,17.341037080639744,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.20551122399430843,22.716423192596718,14.875581420421575,1063.6100343155097,42.214741975968515,0.9897198411461242,0.0006300368984986439,0.0008770299497307856,0.0035230857121266745,0.0052500062935195956,0.8697284676731066,0.019206896887763822,0.013738822726238133,0.09574203861046887,0.001583774102422541,9.767063663677122,0.8919057949810785,1.0,2.4491763110756937,1.8872378441604623,2.604287458380647,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,17.598448174641295,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.20856184136811207,22.716423192596718,14.875581420421575,1063.2776673297165,42.677633275936806,0.9892696091921819,0.0006956574473053561,0.0009457274895492873,0.003875411468569672,0.005213594402393821,0.8591493275881252,0.020897974324052302,0.01460637416742725,0.10379045404981598,0.0015558698705791466,9.734563514398841,0.8937674131339144,1.0,2.4428441431170733,1.8840089752738647,2.5973520226268962,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,17.855859268642845,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.2116124587419157,22.716423192596718,14.875581420421575,1062.9446239201561,43.14099940010917,0.988814370229975,0.0007619479039419154,0.0010119419232365234,0.004228666147939066,0.005183073794907525,0.8488650819900231,0.02255998879586675,0.015412034985381944,0.11163246680312719,0.0015304274256009555,9.702199435212965,0.8956231608433811,1.0,2.436545464446462,1.8808009204311886,2.590453524253457,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,18.113270362644396,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.21466307611571933,22.716423192596718,14.875581420421575,1062.6110355948344,43.60487241567295,0.9883555107822385,0.0008289012266445479,0.001075789710150888,0.004582764531098054,0.005157033749867903,0.8388648455300041,0.024193883066829812,0.016160085690884122,0.11927423454212485,0.001506951170157148,9.66995802511121,0.8974706254080929,1.0,2.430278955552154,1.8776115017225339,2.5835905287524965,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,18.370681456645947,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.21771369348952296,22.716423192596718,14.875581420421575,1062.276994661676,44.06927676497595,0.9878939944795243,0.000896511926135887,0.0011373820995237047,0.004937631276626355,0.005134480218189727,0.8291379697610862,0.025800595512273126,0.016854500174205637,0.12672184729947147,0.0014850872529635307,9.637829698057141,0.8993280464373158,1.0,2.4240435556122177,1.8744391677039243,2.576761885066587,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,18.628092550647494,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.22076431086332657,22.716423192596718,14.875581420421575,1061.9425677261368,44.534231781986406,0.9874305082739805,0.0009647756571436816,0.001196824908342969,0.005293198488090109,0.0051146926724427045,0.8196741452927024,0.027381048449160394,0.017498962574100302,0.13398126853175463,0.0014645751522822622,9.605807379075422,0.9011976872505386,1.0,2.417838383118009,1.8712827788899398,2.5699666382206803,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,18.885503644649045,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.2238149282371302,22.716423192596718,14.875581420421575,1061.607803982205,44.99975324726597,0.9869655522195182,0.0010336889590633366,0.001254218531496326,0.005649404148247779,0.00509713614167446,0.8104634511771961,0.028936141671125792,0.0180968862371698,0.14105830300957264,0.001445217904935616,9.573885704538576,0.9030592478256694,1.0,2.411662686548023,1.8681414756055896,2.5632039746706914,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,19.142914738650596,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.22686554561093383,22.716423192596718,14.875581420421575,1061.2727404967097,45.46585438640396,0.9864994966582499,0.0011032490832933468,0.0013096580757176273,0.006006191058903785,0.005081405123835252,0.801496374942742,0.030466748947388045,0.018651433011200782,0.14795857999165124,0.001426863107017894,9.54206050818035,0.9049129475745439,1.0,2.405515811692326,1.8650145939980796,2.5564731867076267,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,19.400325832652147,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.22991616298473747,22.716423192596718,14.875581420421575,1060.9374056852846,45.93254653353821,0.9860326198055805,0.0011734538732502335,0.0013632335588551145,0.006363506089644754,0.005067186672669284,0.792763815916511,0.03197371626899469,0.019165532007186348,0.15468754541232102,0.00140939039498685,9.510328485430989,0.9067885322282294,1.0,2.3993971798557654,1.8619016104464812,2.5497736483294062,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,19.657736926653698,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.2329667803585411,22.716423192596718,14.875581420421575,1060.6018216624093,46.39983958545751,0.9855651331308858,0.0012443016776090409,0.0014150301416391018,0.006721299622779328,0.00505423542708677,0.7842570789572277,0.033457861150669094,0.019641897413514773,0.16125045951453598,0.0013927029640523675,9.478687192644703,0.9086570776203282,1.0,2.3933062619403103,1.8588019754916891,2.5431047385887986,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,19.915148020655245,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.2360173977323447,22.716423192596718,14.875581420421575,1060.2660058687545,46.867742320872416,0.9850971989061145,0.0013157912852767718,0.0014651283730864565,0.007079525127793874,0.005042356307728493,0.7759678627255393,0.03491997258228599,0.020083045181231468,0.16765239783140556,0.0013767216795375807,9.447133954039302,0.9105178636216025,1.0,2.3872426084976324,1.8557156085230988,2.536466068473049,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,20.1725591146568,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.2390680151061484,22.716423192596718,14.875581420421575,1059.9299722224057,47.33626263064184,0.9846289425935941,0.0013879218750011697,0.0015136044384582148,0.007438138824087417,0.005031392268858974,0.7678882449565787,0.03636081138269512,0.02049130852420218,0.17389825423773622,0.0013613808987876512,9.415667188135389,0.9123859660068512,1.0,2.3812057807845264,1.8526420873874763,2.52985711388631,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,20.429970208658347,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.24211863247995197,22.716423192596718,14.875581420421575,1059.5937319480702,47.80540768711112,0.9841604617517264,0.001460692975283764,0.0015605304033474343,0.007797099406615773,0.0050212154630266785,0.7600106662110828,0.037781110805311366,0.020868852246317175,0.17999274528870216,0.001346625448586413,9.384285341162936,0.914261682424241,1.0,2.3751953841402593,1.8495811711943286,2.5232774466426076,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,20.687381302659897,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.2451692498537556,22.716423192596718,14.875581420421575,1059.2572941854294,48.275184071756115,0.9836918325434183,0.0015341044314968369,0.0016059744499638902,0.008156367816452095,0.005011720758668835,0.7523279130457798,0.03918157729357232,0.02121768594088104,0.18594041531982178,0.0013324083999450042,9.352987079699147,0.9161297254084488,1.0,2.3692110534366364,1.8465326541050766,2.5167266700757476,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,20.944792396661448,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.24821986722755926,22.716423192596718,14.875581420421575,1058.9206664410015,48.74559787253203,0.9832231145607857,0.0016081563785350563,0.001650001103640728,0.008515907046192721,0.0050028209108457945,0.7448331011358267,0.04056289132876592,0.021539676128641296,0.1917456420031067,0.0013186894036594846,9.321771246805726,0.9179907122567634,1.0,2.363252449018228,1.843496357992745,2.5102080568811984,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,21.202203490663,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.25127048460136286,22.716423192596718,14.875581420421575,1058.58385492954,49.21665476007784,0.9827543544497607,0.0016828492174195322,0.0016926714482935494,0.008875681971062319,0.004994442913463905,0.7375196587276062,0.041925708323025286,0.02183655740399607,0.1974126421181768,0.0013054334271957045,9.290636827461888,0.9198814352017308,1.0,2.3573192536471175,1.840472126905792,2.503732378096431,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,21.45961458466455,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.2543211019751665,22.716423192596718,14.875581420421575,1058.2468648344072,49.68836004802217,0.9822855886642534,0.0017581835951179384,0.0017340433304793266,0.009235659201122343,0.004986525209026936,0.7303813106074155,0.043270659533979024,0.022109942664670555,0.20294547741064659,0.0012926097832883358,9.259582922482508,0.9217645523525683,1.0,2.3514111698457056,1.8374598228405372,2.49728419477537,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,21.717025678666097,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.25737171934897013,22.716423192596718,14.875581420421575,1057.9097005088543,50.16071874126007,0.9818168455815958,0.0018341603868037614,0.0017741715519327935,0.009595806950013601,0.004979015529653983,0.7234120627189145,0.04459835298028168,0.022361332496265166,0.20834806043084525,0.0012801913736935314,9.228608727791503,0.9236402480251904,1.0,2.345527917731983,1.834459322399104,2.490863206870734,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,21.974436772667648,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.26042233672277376,22.716423192596718,14.875581420421575,1057.5723656326916,50.6337355755522,0.9813481471421891,0.0019107806802081966,0.001813108050856775,0.009956094917928919,0.004971869208816908,0.7166061874787772,0.04590937434822786,0.02259212378121785,0.2136241602980697,0.0012681540937072892,9.197713519283372,0.9255242390445368,1.0,2.339669233193145,1.8314705142260954,2.4844691310010765,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,22.2318478666692,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.2634729540965774,22.716423192596718,14.875581420421575,1057.2348633361903,51.107415049935064,0.9808795101323456,0.0019880457615052837,0.001850902072219773,0.010316494185631946,0.00496504784829743,0.7099582098356085,0.04720428787765688,0.0228036175963161,0.21877740833208362,0.001256476358334885,9.166896639152123,0.9274148392264139,1.0,2.333834866326885,1.8284932969545709,2.478101698767861,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
244.24527586206898,22.48925896067075,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7922838843326488,0.266523571470381,22.716423192596718,14.875581420421575,1056.8971962979176,51.58176145397075,0.9804109471945281,0.00206595710271019,0.001887600327649348,0.010676977118996825,0.004958518256115497,0.7034628940502364,0.04848363722636423,0.02299702645997096,0.22381130354193035,0.001245138721498105,9.13615769143319,0.9292980975439655,1.0,2.3280314718812316,1.825527465944817,2.471760545188886,1.0,10.043402317348205,1067.4284008526,37.746268491524745,309.1473760575555,14.78533098174557
247.64875862068968,16.80269714115838,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.8033241164548128,0.19913127685658188,24.400284070399362,16.63633380312711,1052.077144378021,42.5540839805014,0.9896692854833736,9.328897886425733e-05,0.0001583359074964932,0.0005362644658199182,0.009542825164445918,0.976529508697355,0.002867525019718237,0.0025506909051507486,0.014746025965952795,0.003306249411823224,9.396173394023362,0.9062737961669789,1.0,2.369664873438199,1.8355187685459244,2.51514740643401,1.0,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,17.056269006280345,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.8033241164548128,0.2021363949547327,24.400284070399362,16.63633380312711,1051.9378357305445,43.0569984437217,0.9916251063986733,0.00014547582807265783,0.0002412833646248599,0.0008337108493853123,0.007154423559243688,0.966797236483319,0.0043941621561233365,0.0038240954398516005,0.022531301573170622,0.002453204347535504,9.34422150037232,0.9082830145855255,1.0,2.362611617842126,1.8292464457711406,2.5074276589971825,1.0,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,17.309840871402308,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.8033241164548128,0.2051415130528835,24.400284070399362,16.63633380312711,1051.6679494811121,43.52896848036146,0.9919688888681327,0.00020309761997631888,0.00032873248004160454,0.0011600882857539486,0.006339192746095298,0.9558013547220184,0.006040427072314572,0.005133796433745895,0.030873692004956182,0.0021507297669648975,9.306430388057226,0.9101803357450529,1.0,2.356380828429613,1.8252084628355778,2.5006170707187896,1.0,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,17.563412736524274,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.8033241164548128,0.20814663115103432,24.400284070399362,16.63633380312711,1051.3630045722216,43.9929504768347,0.9918791553261558,0.0002626724907341533,0.0004148659369231769,0.0014952848299386568,0.00594802141624828,0.944704312953216,0.007697491369839885,0.00638762591505389,0.039213699644945706,0.0019968701169445317,9.27251044776095,0.9120448888684123,1.0,2.3503935505183486,1.8217794788530883,2.4940753070621313,1.0,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,17.81698460164624,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.8033241164548128,0.21115174924918512,24.400284070399362,16.63633380312711,1051.0444960830048,44.45417168723954,0.9916231006917012,0.0003234039411053948,0.0004985029736346686,0.0018346650570898958,0.005720327336468757,0.9337589491139188,0.009341437125736212,0.007569663815954729,0.04742936827980966,0.0019005816645806732,9.24012932391464,0.9138910348301522,1.0,2.344518016711995,1.8185915593194286,2.4876689455475756,1.0,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,18.070556466768206,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.8033241164548128,0.21415686734733594,24.400284070399362,16.63633380312711,1050.7193847701449,44.914338678217504,0.9912874734514693,0.0003850289074483723,0.0005793692474819756,0.002176666373966976,0.005571462019633459,0.9230389614661174,0.01096511216663262,0.00867858982729014,0.05548504488401794,0.0018322916559419182,9.208527409432863,0.91575115249939,1.0,2.3387110148594203,1.8155252404050262,2.481342302798932,1.0,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
247.64875862068968,18.32412833189017,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.8033241164548128,0.21716198544548673,24.400284070399362,16.63633380312711,1050.3905472225133,45.374163266468365,0.9909081584025511,0.00044743532674056715,0.0006574390895844677,0.0025205966752502866,0.0054663705058737525,0.9125680317562221,0.012566070007548523,0.009716879672465534,0.06336927270086896,0.001779745862894852,9.177394598732702,0.9176032086184244,1.0,2.3329542341531897,1.8125309575332949,2.4750707829044085,1.0,9.344503155691863,1053.2244324382839,42.248009400863126,309.1473760575555,16.525037980334982
