T,P,z_carbon dioxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
206.9447586207,3.2196696285,0.98,0.02,0.027377858602959222,0.00019667021833972548,0.943477217825158,0.056522782174842065,0.985948599405933,0.014051400594066956,0.025830385864730535,0.00154747273822869,0.00019390672631691138,2.7634920228140964e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.943716927421427,-0.044518251420477384,-0.044518251420477384
206.9447586207,3.2229422716,0.98,0.02,0.027375848756079926,0.00019687974533271044,0.9446943275385645,0.055305672461435466,0.9862613179616705,0.013738682038329529,0.025861809031422375,0.0015140397246575519,0.00019417487711179704,2.704868220913401e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.929411657277125,-0.043601053401832957,-0.043601053401832957
206.9447586207,3.2262149147,0.98,0.02,0.02737383628981935,0.0001970892932771277,0.94591122514308,0.05408877485691995,0.9865734981131508,0.01342650188684914,0.025893219021769127,0.0014806172680502238,0.00019444307350906454,2.6462197680631182e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.915111729903835,-0.04268193209057358,-0.04268193209057358
206.9447586207,3.2294875578,0.98,0.02,0.027371821209377478,0.00019729886217600523,0.9471279078887893,0.05287209211121066,0.9868851419717981,0.013114858028201918,0.025924615757143683,0.0014472054522337956,0.00019471131560944114,2.5875465665640858e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.90081718078164,-0.04176090690366152,-0.04176090690366152
206.9447586207,3.2327602009,0.98,0.02,0.02736980352001963,0.00019750845203236292,0.9483443730098224,0.051655626990177526,0.9871962516422642,0.01280374835773589,0.025955999158595047,0.001413804361424582,0.0001949796035140146,2.5288485183483244e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.886528045558002,-0.040837997037751705,-0.040837997037751705
206.9447586207,3.236032844,0.98,0.02,0.02736778322709318,0.00019771806284921855,0.9495606177144316,0.05043938228556845,0.9875068292198756,0.01249317078012439,0.02598736914659326,0.0013804140804999211,0.0001952479373237279,2.470125525490655e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.87224436016158,-0.03991322331048153,-0.03991322331048153
206.9447586207,3.2393054871,0.98,0.02,0.027365760335985815,0.00019792769462956286,0.9507766392102999,0.04922336078970012,0.9878168767972118,0.012183123202788266,0.02601872564168312,0.001347034694302695,0.00019551631714064704,2.4113774889158175e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.85796616051075,-0.03898660361940287,-0.03898660361940287
206.9447586207,3.2425781302,0.98,0.02,0.027363734852184518,0.00019813734737639217,0.9519924346692253,0.048007565330774646,0.9881263964550134,0.011873603544986547,0.026050068563574273,0.0013136662886102434,0.00019578474306618961,2.352604310202561e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.843693482919708,-0.03805815925528222,-0.03805815925528222
206.9447586207,3.2458507733,0.98,0.02,0.027361706781230195,0.000198347021092691,0.9532080012545138,0.04679199874548615,0.9884353902692614,0.011564609730738615,0.02608139783184851,0.0012803089493816833,0.00019605321520249944,2.2938058901915518e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.829426363782797,-0.037127909997728636,-0.037127909997728636
206.9447586207,3.2491234164,0.98,0.02,0.027359676128741208,0.00019855671578142785,0.9544233361071246,0.0455766638928753,0.9887438603076572,0.011256139692342805,0.026112713365603644,0.0012469627631375617,0.00019632173365173927,2.234982129688559e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.815164839733896,-0.03619587661499324,-0.03619587661499324
206.9447586207,3.2523960595,0.98,0.02,0.02735764290038824,0.000198766431445563,0.9556384363607205,0.04436156363927945,0.9890518086334964,0.010948191366503636,0.026144015083841985,0.0012136278165462545,0.00019659029851685995,2.1761329287030494e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.800908947472692,-0.03526207818866567,-0.03526207818866567
206.9447586207,3.2556687026,0.98,0.02,0.027355607101930798,0.00019897616808805326,0.9568532991201237,0.043146700879876286,0.9893592373001824,0.01064076269981759,0.026175302904916372,0.0011803041970144276,0.00019685890990050925,2.117258187543992e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.786658724012412,-0.034326535950448545,-0.034326535950448545
206.9447586207,3.2589413457,0.98,0.02,0.027353568739191522,0.00019918592571183485,0.9580679214768161,0.04193207852318401,0.989666148355195,0.010333851644805131,0.026206576746930433,0.0011469919922610903,0.0001971275679057956,2.058357806039277e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.772414206501175,-0.03338927047830609,-0.03338927047830609
206.9447586207,3.2622139888,0.98,0.02,0.027351527818063166,0.0001993957043198463,0.9592823005048687,0.040717699495131286,0.9899725438390895,0.01002745616091048,0.026237836527634548,0.00111369129042862,0.00019739627263610517,1.9994316837411273e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.75817543226843,-0.03245030255542858,-0.03245030255542858
206.9447586207,3.2654866319,0.98,0.02,0.0273494843445189,0.00019960550391501215,0.9604964332550717,0.03950356674492825,0.9902784257840558,0.009721574215944242,0.026269082164275828,0.0010804021802430725,0.0001976650241947914,1.9404797202207393e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.743942438892216,-0.03150965407064987,-0.03150965407064987
206.9447586207,3.268759275,0.98,0.02,0.02734743832457105,0.00019981532450023308,0.9617103167793885,0.03828968322061143,0.9905837962201055,0.009416203779894388,0.02630031357422801,0.001047124750343034,0.00019793382268639315,1.8815018138399185e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.72971526391758,-0.030567343795052437,-0.030567343795052437
206.9447586207,3.2720319181,0.98,0.02,0.027345389757063916,0.0002000251660781306,0.9629239523705472,0.03707604762945279,0.9908886571636975,0.009111342836302458,0.026331530783985063,0.0010138589730788522,0.0001982026682141044,1.8224978640261845e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.715493896051207,-0.02962334566965552,-0.02962334566965552
206.9447586207,3.2753045612,0.98,0.02,0.027343338663635718,0.00020023502865267246,0.9641373279323178,0.035862672067682205,0.9911930106311143,0.008806989368885723,0.026362733475906175,0.0009806051877295436,0.00019847156088404985,1.7634677686226146e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.701278478117032,-0.02867778480888461,-0.02867778480888461
206.9447586207,3.2785772043,0.98,0.02,0.027341285042290046,0.00020044491222505424,0.9653504453079041,0.03464955469209588,0.9914968586246933,0.00850314137530667,0.026393921690865036,0.0009473633514250119,0.00019874050079844366,1.7044114266105724e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.687068992434313,-0.027730627631616045,-0.027730627631616045
206.9447586207,3.2818498474,0.98,0.02,0.027339228899316975,0.00020065481679922912,0.966563301483981,0.03343669851601903,0.9918002031485301,0.008199796851469886,0.026425095344950078,0.0009141335543668964,0.00019900948806420653,1.6453287350225858e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.67286547721717,-0.0267818936756008,-0.0267818936756008
206.9447586207,3.2851224905,0.98,0.02,0.027337170241128514,0.00020086474237870528,0.9677758934005052,0.03222410659949482,0.9921030461925756,0.007896953807424332,0.02645625435314985,0.0008809158879786626,0.00019927852278660044,1.5862195921048242e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.658667971196284,-0.02583160734048562,-0.02583160734048562
210.417137931,3.7602951612,0.98,0.02,0.027146938527792392,0.00022731323907818074,0.9351068614251136,0.06489313857488636,0.9832620241258749,0.016737975874125056,0.025385288484024437,0.0017616500437679533,0.00022350847556662092,3.80476351155981e-06,17.477320711263534,0.027028434370282173,0.0002404485942932252,309.1473760575555,82.3795680252517,3.9657769257318973,18.235616745046762,-0.048380464861956796,-0.048380464861956796
210.417137931,3.7638675831,0.98,0.02,0.02714494465989715,0.00022754092196244316,0.9362414660151488,0.06375853398485112,0.9835659552862476,0.01643404471375248,0.025414222783282193,0.0017307218766149555,0.00022380150427670393,3.7394176857392546e-06,17.477320711263534,0.027028434370282173,0.0002404485942932252,309.1473760575555,82.3795680252517,3.9657769257318973,18.222283793705067,-0.047577491658582716,-0.047577491658582716
210.417137931,3.7674400049,0.98,0.02,0.02714294835752804,0.0002277686289449081,0.9373758854986503,0.06262411450134975,0.9838693974574524,0.016130602542547563,0.02544314525168198,0.0016998031058460589,0.00022409458371973678,3.6740452251713073e-06,17.477320711263534,0.027028434370282173,0.0002404485942932252,309.1473760575555,82.3795680252517,3.9657769257318973,18.20895560894839,-0.046772878965228415,-0.046772878965228415
210.417137931,3.7710124268,0.98,0.02,0.027140949624555787,0.00022799636002957915,0.9385101178116482,0.061489882188351844,0.9841723524109555,0.01582764758904458,0.02547205582966186,0.0016688937948939274,0.00022438771399144606,3.6086460381331087e-06,17.477320711263534,0.027028434370282173,0.0002404485942932252,309.1473760575555,82.3795680252517,3.9657769257318973,18.195632217374904,-0.045966640684756754,-0.045966640684756754
210.417137931,3.7745848486,0.98,0.02,0.027138948464924352,0.00022822411522045456,0.9396441608650618,0.06035583913493824,0.9844748219090448,0.015525178090955159,0.025500954457084,0.0016379940078403534,0.0002246808951870063,3.543220033448227e-06,17.477320711263534,0.027028434370282173,0.0002404485942932252,309.1473760575555,82.3795680252517,3.9657769257318973,18.182313645859182,-0.04515879310654114,-0.04515879310654114
210.417137931,3.7781572704,0.98,0.02,0.02713694488258727,0.00022845189452148757,0.9407780125805612,0.05922198741943887,0.9847768077145614,0.015223192285438497,0.02552984107414868,0.0016071038084385894,0.00022497412740321424,3.477767118273319e-06,17.477320711263534,0.027028434370282173,0.0002404485942932252,309.1473760575555,82.3795680252517,3.9657769257318973,18.16899992113971,-0.04434934839607152,-0.04434934839607152
210.417137931,3.7817296923,0.98,0.02,0.0271349388815934,0.00022867969793665847,0.9419116708424956,0.058088329157504434,0.9850783115779824,0.014921688422017531,0.02555871562017064,0.0015762232614227626,0.00022526741073560655,3.4122872010519028e-06,17.477320711263534,0.027028434370282173,0.0002404485942932252,309.1473760575555,82.3795680252517,3.9657769257318973,18.15569107037118,-0.04353832329650942,-0.04353832329650942
210.417137931,3.7853021141,0.98,0.02,0.027132930466015177,0.00022890752546992255,0.9430451335383194,0.05695486646168056,0.9853793352482478,0.014620664751752187,0.025587578034609218,0.0015453524314059585,0.00022556074528087364,3.3467801890489127e-06,17.477320711263534,0.027028434370282173,0.0002404485942932252,309.1473760575555,82.3795680252517,3.9657769257318973,18.142387120659684,-0.04272573185410522,-0.04272573185410522
210.417137931,3.788874536,0.98,0.02,0.027130919639972304,0.00022913537712521815,0.9441783985454013,0.055821601454598746,0.9856798804693394,0.014320119530660525,0.025616428256733027,0.0015144913832392797,0.00022585413113608202,3.281245989136101e-06,17.477320711263534,0.027028434370282173,0.0002404485942932252,309.1473760575555,82.3795680252517,3.9657769257318973,18.129088099214368,-0.041911587782095694,-0.041911587782095694
210.417137931,3.7924469578,0.98,0.02,0.027128906407667075,0.00022936325290650008,0.9453114637112782,0.05468853628872181,0.9859799489749143,0.014020051025085746,0.025645266225118035,0.0014836401825490386,0.00022614756839747132,3.215684509028778e-06,17.477320711263534,0.027028434370282173,0.0002404485942932252,309.1473760575555,82.3795680252517,3.9657769257318973,18.115794033573522,-0.04109590803010832,-0.04109590803010832
210.417137931,3.7960193796,0.98,0.02,0.0271268907733145,0.00022959115281768132,0.9464443268929972,0.05355567310700279,0.9862795424989252,0.013720457501074715,0.025674091878649496,0.0014527988946650013,0.00022644105716282357,3.150095654857747e-06,17.477320711263534,0.027028434370282173,0.0002404485942932252,309.1473760575555,82.3795680252517,3.9657769257318973,18.102504951153122,-0.040278705650084845,-0.040278705650084845
210.417137931,3.7995918015,0.98,0.02,0.02712487274121578,0.00022981907686269907,0.9475769859160373,0.052423014083962605,0.9865786627646096,0.013421337235390433,0.02570290515547733,0.0014219675857384483,0.00022673459752899867,3.084479333700399e-06,17.477320711263534,0.027028434370282173,0.0002404485942932252,309.1473760575555,82.3795680252517,3.9657769257318973,18.089220879717878,-0.0394599973334806,-0.0394599973334806
210.417137931,3.8031642233,0.98,0.02,0.027122852315699678,0.00023004702504545157,0.9487094386072036,0.051290561392796405,0.9868773114933245,0.013122688506675563,0.02573170599385353,0.0013911463218461444,0.00022702818959389272,3.0188354515588526e-06,17.477320711263534,0.027028434370282173,0.0002404485942932252,309.1473760575555,82.3795680252517,3.9657769257318973,18.075941847003588,-0.03863979731199052,-0.03863979731199052
210.417137931,3.8067366451,0.98,0.02,0.02712082950116381,0.00023027499736984907,0.9498416827717204,0.050158317228279646,0.98717549039843,0.012824509601569943,0.025760494331550355,0.0013603351696134596,0.00022732183345507793,2.953163914771123e-06,17.477320711263534,0.027028434370282173,0.0002404485942932252,309.1473760575555,82.3795680252517,3.9657769257318973,18.062667880979863,-0.037818121645010194,-0.037818121645010194
210.417137931,3.810309067,0.98,0.02,0.027118804302035057,0.00023050299383977076,0.9509737162152958,0.04902628378470425,0.9874732011912144,0.012526798808785669,0.025789270106421628,0.0013295341956134292,0.0002276155292111172,2.887464628653571e-06,17.477320711263534,0.027028434370282173,0.0002404485942932252,309.1473760575555,82.3795680252517,3.9657769257318973,18.049399009596588,-0.03699498414262692,-0.03699498414262692
210.417137931,3.8138814888,0.98,0.02,0.02711677672282855,0.0002307310144591167,0.9521055367115936,0.04789446328840641,0.9877704455722366,0.01222955442776346,0.025818033255577123,0.0012987434672514255,0.00022790927695961588,2.8217374995008457e-06,17.477320711263534,0.027028434370282173,0.0002404485942932252,309.1473760575555,82.3795680252517,3.9657769257318973,18.03613526115718,-0.0361704022979481,-0.0361704022979481
