temperature,pressure,z_carbon dioxide,z_hydrogen,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_oxygen,y_carbon dioxide,y_hydrogen,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.57572413793105,29.602449723168718,0.95,0.008117,0.041883,305.62,88.74,0.6661073363586514,0.33358631646572817,31.887971549458626,3.0225556707246093,1192.69352142688,33.00501449665285,0.9514910063172034,0.007192403335761129,0.04131659034703549,0.12415622811656137,0.5202358205949904,0.35560795128844824,15.332535329602855,0.7520324605018146,1.000000000756896,1.6442736066871728,3.008206685522078,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,30.585770778566378,0.95,0.008117,0.041883,305.62,88.74,0.6661073363586514,0.34466723888400247,31.887971549458626,3.0225556707246093,1192.3472850532066,33.38454715068818,0.9508363828855533,0.007588967368290272,0.04157464974615653,0.12113771279452573,0.5314016611257171,0.34746062607975725,15.26900380513782,0.7547329007619062,1.0000000007596412,1.638636204853094,2.998697563566052,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
203.57572413793105,31.56909183396404,0.95,0.008117,0.041883,305.62,88.74,0.6661073363586514,0.3557481613022768,31.887971549458626,3.0225556707246093,1192.0074240784538,33.75458130763179,0.9502018615962217,0.007987412633127983,0.04181072577065023,0.11831029217355742,0.5420297466988642,0.33965996112757835,15.2068143041497,0.7573885645648971,1.0000000000056557,1.633092437995877,2.9894565319248834,19.070045493998528,1211.2679163962268,7.797655379641446,309.1473760575555,2.8644295494487135
207.15144827586207,3.6303529972110926,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.040909995461022,32.04347570725027,3.5944089081297945,1199.726314727673,9.548665247005683,0.9992454057237401,1.6114484292884758e-05,0.0007384797919670863,0.9409361057698581,0.00960801359620763,0.049455880633934225,18.180217066564538,0.6386421300754087,1.0000000007072574,1.8721087797497717,3.47108480711603,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,4.599066374899599,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.05182630577980166,32.04347570725027,3.5944089081297945,1198.6263504413494,11.164077599882337,0.9960316501183305,9.095697646516742e-05,0.0038773929052042613,0.7514457541439725,0.04273676521913537,0.2058174806368921,17.950879189865994,0.6461141872601879,1.0000000006584802,1.8534220309007259,3.4251899337297207,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,5.567779752588105,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.06274261609858131,32.04347570725027,3.5944089081297945,1197.5437285601063,12.752742559651187,0.992888448412355,0.0001754992550261829,0.006936052332618749,0.6272314605408225,0.06788289714611262,0.3048856423130649,17.728335155615387,0.6534311566130576,1.0000000007982748,1.8359546591930724,3.3809041335083125,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,6.536493130276611,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.07365892641736095,32.04347570725027,3.5944089081297945,1196.4816098299032,14.308376501950077,0.9898259548572645,0.0002711560655117172,0.009902889077223724,0.5395831873281844,0.08897046030883207,0.37144635236298346,17.513024813849228,0.6605481461253732,1.0000000008107854,1.8194931014620481,3.3383664373987405,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,7.505206507965117,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.0845752367361406,32.04347570725027,3.5944089081297945,1195.443671283931,15.824255697904348,0.9868557538705897,0.00037945092678587773,0.012764795202624468,0.4744577618564205,0.10795300978403087,0.4175892283595486,17.305455495387815,0.6674847827953023,1.000000000974885,1.8036204666800124,3.2977070932257386,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,8.473919885653624,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.09549154705492026,32.04347570725027,3.5944089081297945,1194.433927761631,17.29331270122244,0.9839903298623845,0.0005019831189347579,0.01550768701868063,0.424180049577316,0.1259189694154482,0.4499009810072359,17.10616108475002,0.6741798532596064,1.0000000005392276,1.788592630446384,3.2590450790557473,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,9.44263326334213,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.10640785737369991,32.04347570725027,3.5944089081297945,1193.4565411475658,18.708358835672318,0.9812424625540778,0.0006403632885221621,0.018117174157400086,0.3842027836579517,0.14351798613010244,0.47227923021194584,16.915680844815522,0.6806500997566758,1.000000000404759,1.7741089132072518,3.222587467036123,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,10.411346641030637,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.11732416769247957,32.04347570725027,3.5944089081297945,1192.5155793585443,20.062443766941072,0.9786244527608051,0.0007961190245436517,0.020579428214651127,0.35166113937169535,0.16114586725044802,0.4871929933778567,16.734498967705235,0.6868709041963869,1.0000000005405787,1.7604811973527181,3.1883373324259923,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,11.380060018719142,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.1282404780112592,32.04347570725027,3.5944089081297945,1191.6147214393163,21.349325301082434,0.9761471825616574,0.0009705773551584277,0.022882240083184013,0.3246607197560419,0.1790317355553956,0.4963075446885625,16.563006982753933,0.692814804383341,1.0000000007968937,1.7474560370351957,3.1563077004548448,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,12.348773396407648,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.13915678833003886,32.04347570725027,3.5944089081297945,1190.7569407061014,22.56398855615266,0.9738191180204044,0.0011647393728163736,0.025016142606779302,0.3018988729741665,0.197283028061796,0.5008180989640374,16.401451681408034,0.6984764732702594,1.0000000008300327,1.7352456993611904,3.126520835682335,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,13.317486774096155,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.15007309864881851,32.04347570725027,3.5944089081297945,1189.9442186615227,23.703118168462286,0.9716454271720351,0.0013791704551122978,0.026975402372852758,0.2824505278881952,0.21591306334958985,0.501636408762215,16.249894947494717,0.7038542080072887,1.0000000008522247,1.7237158507609158,3.0989576456553287,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,14.28620015178466,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.16098940896759817,32.04347570725027,3.5944089081297945,1189.1773515968598,24.76541654700382,0.9696274098143057,0.0016139315011648892,0.028758658684529478,0.26564081908414905,0.2348628963463801,0.49949628456947076,16.108190798687705,0.7089507937413487,1.0000000008488459,1.712872149902938,3.0735556960360415,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,15.254913529473166,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.17190571928637782,32.04347570725027,3.5944089081297945,1188.455896646413,25.751688064126512,0.9677623823845999,0.0018685692425983017,0.030369048372801823,0.25096605926694415,0.25402236793820604,0.4950115727948497,15.97598775731523,0.713773744918587,1.0000000008259087,1.7027707344557366,3.0502118757987873,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,16.223626907161673,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.18282202960515748,32.04347570725027,3.5944089081297945,1187.778268700961,26.66466962377117,0.9660440451160385,0.0021421684366621802,0.031813786447299305,0.23804290093586816,0.2732511177655034,0.48870598129862847,15.85275600332697,0.7183349946238814,1.000000000852753,1.6932426026481322,3.0287897863256,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,17.19234028485018,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.1937383399239371,32.04347570725027,3.5944089081297945,1187.1419592948143,27.508656465120787,0.9644632300459708,0.0024334521896778416,0.03310331776435131,0.22657458894566812,0.2923980975045417,0.4810273135497903,15.737832647309064,0.72264938674898,1.0000000008038592,1.6842975912600597,3.0091295853282682,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,18.161053662538684,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.20465465024271676,32.04347570725027,3.5944089081297945,1186.5438217390515,28.289017425296027,0.963008845798342,0.0027409062759483228,0.03425024792570965,0.21632793743100126,0.3113175938291574,0.4723544687398414,15.63047538510633,0.7267344205424201,1.0000000007619336,1.6759356537930716,2.991059531809372,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,19.129767040227193,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.21557096056149644,32.04347570725027,3.5944089081297945,1185.98036264802,29.01170071250535,0.9616688262644147,0.0030629025412682205,0.035268271194316976,0.2071172466656148,0.3298804533828823,0.4630022999515028,15.529913522226916,0.730608291805767,1.0000000007132774,1.6680059328765346,2.974406432365623,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,20.098480417915695,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.22648727088027604,32.04347570725027,3.5944089081297945,1185.447994684235,29.68280628576348,0.9604309409173806,0.003397803290305366,0.03617125579231401,0.19879283650639154,0.3479803356604524,0.45322682783315604,15.435389972002753,0.7343158434482447,1.000000000662569,1.6604627959813083,2.95900362547268,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,21.067193795604204,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.23740358119905572,32.04347570725027,3.5944089081297945,1184.9432275724735,30.308263304145157,0.9592833974904285,0.003744038101256168,0.03697256440831528,0.19123272634718413,0.36553575548456385,0.4432315181682519,15.346191020331466,0.7378614256526177,1.0000000005211622,1.6533432411763378,2.9446964280280943,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,22.035907173292713,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.24831989151783543,32.04347570725027,3.5944089081297945,1184.4627940362514,30.893617991529077,0.9582152306646214,0.00410015262030057,0.03768461671507797,0.1843365048706681,0.38248913021741493,0.4331743649119169,15.261663921286923,0.7412504615524476,1.0000000005296255,1.646549879212026,2.931345169778851,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,23.004620550981215,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.259236201836615,32.04347570725027,3.5944089081297945,1184.0037195307557,31.443916674583992,0.9572165086925097,0.004464833742747129,0.038318657564743,0.17802075108513551,0.3988040599508293,0.42317518896403516,15.181225287997318,0.7445221846121377,1.0000000000705171,1.6400158811313463,2.9188261933267534,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,23.973333928669724,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.2701525121553947,32.04347570725027,3.5944089081297945,1183.5633495717457,31.963660507284,0.9562784044909064,0.004836917369352971,0.03888467813974059,0.1722155711764786,0.4144618283822549,0.41332260044126634,15.104361830077838,0.7476874970108519,1.0,1.6337101928363962,2.907031677058989,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,24.942047306358226,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.2810688224741743,32.04347570725027,3.5944089081297945,1183.1393484511368,32.45680848103673,0.9553931766647668,0.005215384700222994,0.03939143863501027,0.16686194876858082,0.4294577964430028,0.4036802547884164,,,,,,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,25.910760684046735,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.291985132792954,32.04347570725027,3.5944089081297945,1182.7296807147732,32.92680945235921,0.954554097433482,0.005599351871739959,0.03984655069477805,0.1619096953916372,0.44379807825486184,0.39429222635350103,,,,,,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,26.879474061735237,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.3029014431117336,32.04347570725027,3.5944089081297945,1182.3325837236168,33.37664911533184,0.9537553541816781,0.005988056382826515,0.040256589435495434,0.15731584888822853,0.45749668093062845,0.385187470181143,14.89105813342995,0.7566167957637682,1.0,1.6161044821500394,2.8751280974981364,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,27.848187439423747,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.31381775343051327,32.04347570725027,3.5944089081297945,1181.9465368511255,33.80890253945664,0.9529919422437311,0.006380842563084123,0.04062721519318482,0.15304340970418434,0.470573156712352,0.37638343358346366,14.82460919281453,0.7594503235190437,1.0000000001059137,1.6105524312675545,2.865424400955683,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,28.816900817112256,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.324734063749293,32.04347570725027,3.5944089081297945,1181.5702307224315,34.22578653625701,0.9522595595501299,0.0067771474271086,0.04096329302276148,0.14906033470389415,0.4830507414966834,0.3678889237994225,14.760046736783767,0.7622202095190914,1.000000000530583,1.6051227231792977,2.8560959776069503,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,29.785614194800758,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.3356503740680726,32.04347570725027,3.5944089081297945,1181.2025383874045,34.62920867151682,0.9515545088981663,0.0071764876320637395,0.04126900346976998,0.1453387291578736,0.4949549191132644,0.359706351728862,14.697162957765068,0.7649322084327104,1.000000000519465,1.5998151398820069,2.8471004454577313,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,30.754327572489267,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.34656668438685223,32.04347570725027,3.5944089081297945,1180.8424893305885,35.02081141480988,0.9508736104618021,0.007578447851411512,0.041547941686786376,0.14185419267245164,0.506312339844291,0.3518334674832574,14.63577945870593,0.7676018599887435,1.0000000003979546,1.5946652215789876,2.8384016030800066,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
207.15144827586207,31.72304095017777,0.95,0.008117,0.041883,305.62,88.74,0.6778072386488517,0.35748299470563183,32.04347570725027,3.5944089081297945,1180.4892466132758,35.40201094214471,0.9502141252483255,0.00798267063586308,0.04180320411581139,0.1385852857641294,0.517150023741966,0.3442646904939047,14.575743154517966,0.7702170935217041,1.0000000003808267,1.589603325046009,2.8299803338467533,18.234345217696372,1199.9836527111358,9.170780929956823,309.1473760575555,3.4056633200515063
210.7271724137931,4.28952350507198,0.95,0.008117,0.041883,305.62,88.74,0.6895071409390521,0.04833810575920645,32.2968329367684,4.247052975318792,1188.202248257107,11.169989764991207,0.999123808468599,1.9898264697021007e-05,0.0008562932667039293,0.9409550447230749,0.00960788446827861,0.049437070808646434,17.345992282884023,0.656284763656516,1.0000000002928437,1.8014485383490761,3.2467525922520286,17.405766822490946,1188.5059342485783,10.72428513986875,309.1473760575555,4.022408926508278
210.7271724137931,5.244155956876419,0.95,0.008117,0.041883,305.62,88.74,0.6895071409390521,0.059095739879157304,32.2968329367684,4.247052975318792,1187.1259595218157,12.749598010847208,0.9960300243683049,9.644675416974563e-05,0.0038735288775253764,0.7782992754773898,0.03803518540790275,0.1836655391147074,17.13596796724409,0.663316845388124,1.0000000005214498,1.7851253293588956,3.2077841507111007,17.405766822490946,1188.5059342485783,10.72428513986875,309.1473760575555,4.022408926508278
210.7271724137931,6.1987884086808585,0.95,0.008117,0.041883,305.62,88.74,0.6895071409390521,0.06985337399910817,32.2968329367684,4.247052975318792,1186.0655260958038,14.304546612553022,0.9930006542364389,0.00018241735904978867,0.006816928404511293,0.6651355161298161,0.060680869756759,0.2741836141134249,16.93179204040982,0.670237667504923,1.0000000004202991,1.7697804790502905,3.1701152898594445,17.405766822490946,1188.5059342485783,10.72428513986875,309.1473760575555,4.022408926508278
