temperature,pressure,z_carbon dioxide,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
218.22310344827588,20.871187488013664,0.95,0.03,0.02,308.1,86.88,0.7082866064533458,0.2402300585636932,22.874435256075444,5.437780086143316,1142.3054967166738,42.13831943864503,0.9533864892418482,0.026517357914232677,0.0200961528439191,0.31084751307388825,0.6872999915915541,0.0018524953345577966,13.013928460228742,0.8141535519414356,1.000000000531864,3.5101588312703003,1.00000000014833,15.693069271443468,1163.7330391086846,14.6416022737473,309.1473760575555,5.590232942355648
218.22310344827588,21.46268862651401,0.95,0.03,0.02,308.1,86.88,0.7082866064533458,0.24703831292028097,22.874435256075444,5.437780086143316,1141.6068179374195,43.26251157222858,0.9523874490370531,0.02754532604241572,0.02006722492053113,0.30423000298874625,0.6939533534124671,0.0018166435987867048,12.912226669611695,0.8187285830830086,1.0000000004876812,3.479770856795865,1.0000000001218603,15.693069271443468,1163.7330391086846,14.6416022737473,309.1473760575555,5.590232942355648
218.22310344827588,22.05418976501435,0.95,0.03,0.02,308.1,86.88,0.7082866064533458,0.25384656727686866,22.874435256075444,5.437780086143316,1140.9074948326424,44.39101769524861,0.951387378280075,0.028573858967980852,0.02003876275194411,0.2979821823312548,0.7002349148313615,0.0017829028373837843,12.811217095959705,0.8232946825209261,1.0000000004697456,3.4497661081429154,1.0000000001154494,15.693069271443468,1163.7330391086846,14.6416022737473,309.1473760575555,5.590232942355648
218.22310344827588,22.64569090351469,0.95,0.03,0.02,308.1,86.88,0.7082866064533458,0.2606548216334564,22.874435256075444,5.437780086143316,1140.2075380176268,45.5238650007575,0.9503863306352323,0.02960295369010758,0.020010715674660232,0.2920753524879571,0.7061735406381304,0.001751106873912582,12.710893274641958,0.8278559366527964,1.0000000005108811,3.4201397388359283,1.0000000001471465,15.693069271443468,1163.7330391086846,14.6416022737473,309.1473760575555,5.590232942355648
221.86772413793105,6.402679235967452,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.07369566339741543,23.695859307551082,6.3392863722450015,1141.0855134818764,16.320379856237434,0.937299718429556,0.00036737383020082426,0.06233290774024325,0.9508251448367161,0.03192524932197181,0.017249605841312084,15.511558213372583,0.711991722655653,1.0000000004469993,4.169138514655944,1.0000000000365854,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,6.9908248041918695,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.08046529470754915,23.695859307551082,6.3392863722450015,1146.3030545805386,17.56485013463151,0.9717918384259939,0.0010762853904502543,0.027131876183555947,0.9102782883252548,0.08272154784851551,0.007000163826229722,15.047047922333784,0.7175537370177573,1.0000000000042553,4.101485127940715,1.0,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,7.578970372416288,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.08723492601768287,23.695859307551082,6.3392863722450015,1146.2122249702354,18.603150126021355,0.9744709924097236,0.0020574596522782017,0.023471547937998233,0.8488384161877349,0.14551275036113623,0.005648833451128881,14.898499922181676,0.7222542163250865,1.0,4.061054119102776,1.0,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,8.167115940640706,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.0940045573278166,23.695859307551082,6.3392863722450015,1145.7011374621106,19.62818271764191,0.9745815466388227,0.003061015562606566,0.022357437798570752,0.7940666747174191,0.20088775921138066,0.005045566071200216,14.775980909875388,0.7268963376255321,1.0,4.023403726709762,1.0,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,8.755261508865123,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.10077418863795032,23.695859307551082,6.3392863722450015,1145.0952864290819,20.653217241818414,0.9741132550126341,0.004069956602815981,0.02181678838454978,0.7461292729220916,0.24923115721107764,0.004639569866830711,14.659901758552524,0.7315159156269466,1.0,3.986816576769788,1.0,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,9.343407077089541,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.10754381994808404,23.695859307551082,6.3392863722450015,1144.453360293983,21.680645484438312,0.9734260604203684,0.0050812427379138105,0.021492696841717732,0.7040119971114396,0.2916622352786105,0.004325767609950005,14.546714285811591,0.7361186805898378,1.0,3.9509430105924617,1.0,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,9.93155264531396,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.11431345125821778,23.695859307551082,6.3392863722450015,1143.7937395438273,22.711212039204515,0.972632902601914,0.006093941286355518,0.021273156111730404,0.6667732395813281,0.3291589582182659,0.004067802200406193,14.435299817679024,0.7407074164165934,1.0,3.9156566460239097,1.0,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,10.519698213538378,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.1210830825683515,23.695859307551082,6.3392863722450015,1143.123990720929,23.745222041117977,0.9717803565210109,0.007107680710768507,0.02111196276822056,0.6336367681281615,0.36251467249385294,0.003848559377985667,14.32519288153923,0.7452829737711418,1.0,3.8810922069116573,1.0,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,11.107843781762796,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.12785271387848524,23.695859307551082,6.3392863722450015,1142.4477903868867,24.782824912381272,0.9708910947773874,0.008122288077471833,0.02098661714514071,0.603973892576505,0.39236777328103767,0.0036583341424572882,14.21616214411252,0.7498457796848357,1.0,3.847011524244076,1.0,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,11.695989349987213,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.13462234518861896,23.695859307551082,6.3392863722450015,1141.7671361330729,25.82410453987657,0.9699774653155462,0.009137675321065578,0.0208848593633883,0.5772746376683416,0.41923444001604354,0.0034909223156147523,14.10808190363559,0.7544080015596606,1.0000000004380014,3.813378248428236,1.0000000001132756,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,12.284134918211631,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.14139197649875268,23.695859307551082,6.3392863722450015,1141.0832059546822,26.869114351161546,0.9690467644836451,0.010153793414704713,0.020799442101650276,0.5531226237861853,0.4435353489634783,0.0033420272503364577,14.000872867441226,0.7589674795436167,1.0000000003929175,3.780175068772083,1.0000000000776323,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,12.87228048643605,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.1481616078088864,23.695859307551082,6.3392863722450015,1140.3967384102436,27.917892376467645,0.9681035785420046,0.011170614024948821,0.020725807433046643,0.5311751910130983,0.46561630459102843,0.0032085043958733224,13.894483863751507,0.7635149105374759,1.000000000359437,3.7473891919042663,1.0000000000539964,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,13.460426054660466,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.1549312391190201,23.695859307551082,6.3392863722450015,1139.7082197161396,28.97046860140827,0.9671509342950273,0.012188120000862222,0.020660945704110586,0.5111480815983713,0.485763958598316,0.003087959803312644,13.78887914702905,0.7680503745233495,1.0000000003386242,3.7150105876294144,1.0000000000403,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,14.048571622884886,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.16170087042915385,23.695859307551082,6.3392863722450015,1139.0179828407192,30.026868721831818,0.9661909096261213,0.013206300571789712,0.020602789802088985,0.49280365869723336,0.5042178242492886,0.0029785170534780124,13.684032439912775,0.7725739620492753,1.0000000003312415,3.683031066507361,1.0000000000346696,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,14.636717191109305,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.1684705017392876,23.695859307551082,6.3392863722450015,1138.3262633847596,31.087116170057445,0.9652249781905419,0.0142251487229745,0.020549873086483615,0.47594180743504516,0.5211795203104664,0.0028786722544883554,13.579923516311094,0.7770951855788439,1.0000000003361564,3.6515399340791896,1.000000000035021,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,15.224862759333721,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.1752401330494213,23.695859307551082,6.3392863722450015,1137.6332327250088,32.15123324883511,0.9642542141272804,0.015244659697166924,0.020501126175552706,0.4603928576944074,0.5368199435555274,0.0027871987500651114,13.476536170322138,0.7816226070109785,1.000000000350847,3.6205010114011387,1.000000000039672,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,15.81300832755814,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.18200976435955504,23.695859307551082,6.3392863722450015,1136.9390187906554,33.21924179005472,0.9632794192061382,0.016264829773059326,0.02045575102080255,0.44601203551740226,0.5512848827980443,0.002703081684553519,13.373856785471242,0.7861446681893135,1.000000000372121,3.5898343585636883,1.0000000000472509,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,16.401153895782556,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.18877939566968874,23.695859307551082,6.3392863722450015,1136.243718203251,34.2911634993951,0.9623012030717149,0.017285656960299302,0.020413139967985806,0.4326750748794058,0.5646994535920428,0.002625471528551406,13.271874186054426,0.790655703583176,1.0000000003957192,3.559535212976064,1.0000000000558724,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,16.989299464006976,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.1955490269798225,23.695859307551082,6.3392863722450015,1135.5474063608622,35.367020224860674,0.9613200388179057,0.018307138949948742,0.020372822232145454,0.4202747243406008,0.5771716257004268,0.0025536499589725397,13.170578137087269,0.7951558895449417,1.0000000004179435,3.5295990692950383,1.0000000000639457,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,17.577445032231395,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.2023186582899562,23.695859307551082,6.3392863722450015,1134.8501424719966,36.44683405230514,0.9603362986353977,0.019329273964522095,0.020334427400080197,0.4087179382096072,0.5887950574012866,0.002487004389106189,13.069959602769506,0.7996454230550989,1.0000000004355218,3.5000215915577684,1.0000000000696474,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,18.16559060045581,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.20908828960008993,23.695859307551082,6.3392863722450015,1134.151973856459,37.53062738320457,0.9593502795812844,0.020352060373319925,0.0202976600453957,0.39792360579852093,0.5996513857438531,0.002425008457625923,12.97001034238827,0.8041372112253079,1.000000000445769,3.470798555334435,1.0000000000717761,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,18.75373616868023,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.21585792091022366,23.695859307551082,6.3392863722450015,1133.4529388530743,38.618422970399926,0.9583622217253578,0.02137549660384651,0.02026228167079567,0.3878207012734853,0.6098120918524849,0.0023672068740298972,12.870722741323444,0.8086303350986093,1.000000000085085,3.441924760815717,1.0,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,19.341881736904647,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.22262755222035735,23.695859307551082,6.3392863722450015,1132.7530689202988,39.71024393285543,0.9573723212876062,0.022399581084476712,0.020228097627917177,0.3783467665011916,0.6193400300267174,0.0023132034720909135,12.772089666273258,0.8131169076400249,1.00000000054622,3.413488514156861,1.0000000001613543,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,19.930027305129066,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.2293971835304911,23.695859307551082,6.3392863722450015,1132.0523901793185,40.80611375762122,0.9563807403084849,0.023424312206980328,0.020194947484534858,0.3694466592266919,0.6282906890981672,0.0022626516751407698,12.67410431448061,0.817602065072002,1.0000000005603966,3.3854327883498074,1.000000000165907,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,20.518172873353482,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.2361668148406248,23.695859307551082,6.3392863722450015,1131.3509245643422,41.90605629405301,0.9553876138736911,0.024449688302450506,0.020162697823858437,0.3610715141146955,0.6367132390818319,0.0022152468034726254,12.576760287023037,0.8220780024919379,1.0000000005599712,3.357708926907943,1.0000000001603586,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,21.1063184415779,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.24293644615075854,23.695859307551082,6.3392863722450015,1130.6486906917653,43.010095743501566,0.9543930555854229,0.025475707626028344,0.020131236788548768,0.35317787568340725,0.64465140450828,0.0021707198083127746,12.480051415439677,0.826561927126906,1.000000000541426,3.3303131424304415,1.00000000014383,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,21.69446400980232,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.2497060774608923,23.695859307551082,6.3392863722450015,1129.945704525211,44.11825664640907,0.9533971617572479,0.02650236834728692,0.020100469895465243,0.34572697090659016,0.6521441969693432,0.0021288321240665194,12.38397173538429,0.8310450901385693,1.0000000001298794,3.3032416216749425,1.0,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,22.282609578026737,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.256475708771026,23.695859307551082,6.3392863722450015,1129.241979889871,45.230563868335175,0.9524000146664368,0.027529668544771624,0.020070316788791603,0.3386840959625058,0.6592265326308481,0.002089371406645982,12.288515550933242,0.8355199745359528,1.0000000001400609,3.2764905857923057,1.0,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,22.870755146251156,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.26324534008115974,23.695859307551082,6.3392863722450015,1128.5375288746789,46.347042585384145,0.9514016851020901,0.028557606202947096,0.020040708694962682,0.33201809679778316,0.6659297552214759,0.002052147980740951,12.193677247063185,0.8399868747470158,1.0000000001483311,3.250056209875094,1.0,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
221.86772413793105,23.458900714475572,0.95,0.03,0.02,308.1,86.88,0.7201159498147712,0.27001497139129343,23.695859307551082,6.3392863722450015,1127.8323619013129,47.467718267244635,0.9504022340859724,0.029586179513927908,0.02001158640009975,0.32570092712881576,0.6722820810061212,0.0020169918650629615,12.099451422569414,0.8444491904310475,1.0000000001538831,3.2239346701025955,1.0,14.87286054823922,1151.2947833726505,16.910203040549355,309.1473760575555,6.502290042256192
225.51234482758622,7.424697614361186,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.08545922668463612,24.619219934827072,7.351185756793253,1129.2778670206662,18.80402962753016,0.9393481694094417,0.0004348371344439349,0.06021699345611452,0.9507425927521502,0.03206113639091891,0.017196270856930852,14.671474421469707,0.7337866110146565,1.0,3.865448613880606,1.0,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,8.009122790951448,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.09218603580745222,24.619219934827072,7.351185756793253,1133.6789527907342,20.056968893776062,0.9707840823740586,0.0011235085443403719,0.028092409081601,0.9180621388406849,0.07437306195582191,0.007564799203493308,14.248774095614808,0.7392277761927709,1.0,3.807335155276895,1.0,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,8.593547967541712,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.09891284493026832,24.619219934827072,7.351185756793253,1133.6272746137968,21.095537288448252,0.9739701094836288,0.0020923761553888623,0.02393751436098232,0.8652254279787913,0.12870029459696986,0.006074277424238743,14.103587680374854,0.743795488413123,1.00000000005044,3.7717061834344587,1.0,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,9.177973144131974,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.10563965405308441,24.619219934827072,7.351185756793253,1133.1288126206964,22.11524385407659,0.9742604496031781,0.0030904304787430607,0.022649119918078813,0.8166289478261873,0.17793450489574789,0.005436547278064813,13.98724940081922,0.7482768923045583,1.0000000000917426,3.7390096703749505,1.0,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,9.762398320722237,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.11236646317590053,24.619219934827072,7.351185756793253,1132.526934698946,23.133464124195193,0.9738804070272838,0.004095615530016745,0.022023977442699443,0.7732482282845,0.22173232035106588,0.005019451364434159,13.878088131195398,0.7527394916040002,1.0000000000190872,3.7073353852414517,1.0,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,10.3468234973125,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.11909327229871662,24.619219934827072,7.351185756793253,1131.8855227281472,24.153443278581165,0.9732457080648151,0.005103841454441855,0.021650450480742916,0.7345229709567388,0.2607759463824063,0.0047010826608549355,13.77205337805338,0.7571990944362483,1.0,3.6762984064771045,1.0,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,10.931248673902761,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.1258200814215327,24.619219934827072,7.351185756793253,1131.2247033728372,25.176202981903252,0.9724876147156496,0.006113837250926184,0.021398548033424232,0.6998128057149586,0.2957468173477653,0.004440376937276103,13.667861793500839,0.7616446782990764,1.0,3.645769215764352,1.0,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,11.515673850493023,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.1325468905443488,24.619219934827072,7.351185756793253,1130.5527770605188,26.202164728648782,0.9716603642283215,0.007125090957233404,0.0212145448144451,0.6685537990695296,0.3272275156065377,0.0042186853239325715,13.56497955118334,0.7660776862822047,1.0,3.615684012938802,1.0,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,12.100099027083287,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.1392736996671649,24.619219934827072,7.351185756793253,1129.8737793248174,27.231535193541887,0.9707903782262259,0.008137361573084655,0.02107226020068943,0.6402713281737641,0.35570287509458887,0.004025796731647164,13.463142081960893,0.7704987915177647,1.0,3.586005646422289,1.0,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,12.68452420367355,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.14600050878998103,24.619219934827072,7.351185756793253,1129.1899029948363,28.264429417980896,0.9698920502101075,0.009150524540790652,0.020957425249101855,0.6145693954583624,0.3815752315015314,0.0038553730401061363,13.36220646066123,0.7749184056662941,1.0,3.5567098485367232,1.0,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,13.268949380263813,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.15272731791279712,24.619219934827072,7.351185756793253,1128.5024408705553,29.30091902943714,0.9689738855143003,0.01016450984847926,0.020861604637220504,0.591117199926192,0.40517967740708905,0.003703122666718863,13.26208337837423,0.779343305454556,1.0,3.5278072682623076,1.0,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,13.853374556854074,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.1594541270356132,24.619219934827072,7.351185756793253,1127.8122030889483,30.34105311729891,0.9680412299484408,0.01117927654676376,0.02077949350479549,0.5696371254722026,0.4267969198233281,0.0035659547044693874,13.162715643583132,0.7837581885102886,1.0,3.49937681301471,1.0,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,14.437799733444336,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.1661809361584293,24.619219934827072,7.351185756793253,1127.1197225805306,31.384868538933247,0.9670976110542007,0.012194799683683054,0.020707589262116407,0.5498948721346175,0.4466635868979207,0.0034415409674616684,13.064063923454949,0.7881720790036291,1.0,3.4712817468559054,1.0,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,15.0222249100346,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.17290774528124542,24.619219934827072,7.351185756793253,1126.4253639174062,32.4323952637874,0.9661454499326836,0.013211063610194654,0.020643486457121763,0.5316915268569334,0.4649804047701901,0.0033280683728765656,12.966099788685602,0.7925753123910447,1.0000000000093947,3.443514254849043,1.0,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,15.606650086624862,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.1796345544040615,24.619219934827072,7.351185756793253,1125.729384701689,33.48365931546766,0.9651864631578884,0.0142280582839951,0.02058547855811649,0.5148572340847112,0.4819186772327684,0.0032240886825204845,12.868801779340789,0.7969870594485308,1.0000000000423626,3.4160677947960916,1.0,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,16.191075263215126,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.1863613635268776,24.619219934827072,7.351185756793253,1125.0319719792883,34.53868446094996,0.96422190147978,0.015245777132690364,0.020532321387529577,0.4992461384036299,0.4976254396606982,0.003128421935671821,12.772153060919727,0.8013966792294432,1.0000000000823404,3.388936719832695,1.0,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,16.775500439805388,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.1930881726496937,24.619219934827072,7.351185756793253,1124.3332647673167,35.59749321181511,0.9632526977062755,0.01626421577205615,0.02048308652166828,0.4847323271473455,0.5122275814467101,0.0030400914059444295,12.676139972212228,0.805796161068583,1.0000000001140348,3.3621160228197686,1.0,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,17.35992561639565,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.19981498177250978,24.619219934827072,7.351185756793253,1123.6333688502555,36.6601074472858,0.9622795620690088,0.017283370786337262,0.02043706714465394,0.4712065583482549,0.5258351635996233,0.002958278052121635,12.58075083597892,0.8101856536637442,1.0000000001303222,3.3356011597030344,1.0,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,17.944350792985915,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.20654179089532593,24.619219934827072,7.351185756793253,1122.9323650095562,37.7265487299925,0.9613030435647325,0.0183032408162319,0.02039371561903554,0.4585736028753695,0.5385441094510722,0.0028822876735581887,12.485976448484733,0.814573237777978,1.0000000006771324,3.3093878893756146,1.0000000002220397,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,18.528775969576174,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.21326860001814196,24.619219934827072,7.351185756793253,1122.2303173470527,38.79683862527238,0.960323574854802,0.01932382400803799,0.020352601137160083,0.44675008062323385,0.5504383929766287,0.002811526400137565,12.391807760529469,0.8189730711995068,1.0000000006786613,3.283579775863052,1.0000000002205514,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,19.11320114616644,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.2199954091409581,24.619219934827072,7.351185756793253,1121.527276637226,39.87099879097966,0.9593415006939647,0.02034511918942276,0.02031338011661247,0.43566267831683403,0.5615918394665184,0.0027454822166474344,12.298237180891801,0.8233734942707202,1.0000000006759016,3.258070312075155,1.0000000002160914,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,19.6976263227567,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.2267222182637742,24.619219934827072,7.351185756793253,1120.8232837909686,40.949051080424944,0.958357099399797,0.021367125400488,0.020275775199714987,0.42524668017085443,0.572069609208269,0.002683710620876495,12.205257709276959,0.8277648277846964,1.0000000006712575,3.232845843105944,1.000000000210068,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,20.282051499346963,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.2334490273865903,24.619219934827072,7.351185756793253,1120.1183721626062,42.03101759627804,0.9573705981683406,0.022389841797796562,0.02023956003386294,0.415444747135803,0.5819294294985733,0.002625823365623777,12.11286287952326,0.8321491637835288,1.0000000004390501,3.2079031109251646,1.0000000000359888,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,20.86647667593723,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.2401758365094064,24.619219934827072,7.351185756793253,1119.4125692439654,43.116920721076795,0.9563821843466861,0.023413267589430565,0.0202045480638833,0.40620589767629156,0.5912226228331837,0.0025714794905245704,12.021046688547326,0.8365509382227693,1.0000000004645675,3.183238470234494,1.0000000000466933,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,21.450901852527487,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.24690264563222247,24.619219934827072,7.351185756793253,1118.7058979270694,44.20678313281105,0.9553920138545736,0.024437401990748477,0.020170584154677852,0.397484652492776,0.5999949694153007,0.0025203780919231,11.929803460289275,0.8409443768897923,1.0000000004955245,3.158849029707941,1.0000000000590712,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,22.035327029117752,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.2536294547550386,24.619219934827072,7.351185756793253,1117.99837745799,45.30062781065979,0.9544002175616213,0.025462244194282665,0.020137538244095986,0.38924031334562764,0.6082874342218902,0.0024722524324821884,11.83912781407765,0.8453297158224402,1.0000000005191416,3.1347316294753287,1.0000000000670368,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,22.619752205708014,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.2603562638778547,24.619219934827072,7.351185756793253,1117.2900241661905,46.398478034176854,0.9534069061761714,0.026487793349447498,0.020105300474381055,0.38143635215652627,0.6161367827458918,0.0024268650975819276,11.749014609804226,0.849709063622931,1.0000000005241174,3.11088313661103,1.0000000000649396,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
225.51234482758622,23.204177382298276,0.95,0.03,0.02,308.1,86.88,0.7319452931761967,0.2670830730006708,24.619219934827072,7.351185756793253,1116.5808520287108,47.500357378581576,0.9524121740358172,0.027514048548748726,0.020073777415434,0.3740398912622427,0.6235761047582769,0.002384003979480546,11.659458910028265,0.8541199487699488,1.0000000005041512,3.0873164462170806,1.000000000051454,14.061325193479094,1138.5663383470128,19.446668098895273,309.1473760575555,7.522740560289547
