T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_carbon monoxide,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_carbon monoxide,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
287.5948965517,51.4660367961,0.99,0.004023,0.003136,0.001925,0.000916,0.018794682736735957,0.0034821010788068985,0.9967233927492136,0.0006740514980593752,0.0008324395796683318,0.0005377139333014838,0.0012324022397571675,0.98473502004184,0.006645507326481776,0.0049398808526952805,0.003011361247936397,0.0006682305310465102,0.01873309994300454,1.2668584054247548e-05,1.564543779736813e-05,1.0106162779523789e-05,2.3162609100278766e-05,0.0034289468756266237,2.314032823076134e-05,1.7201164446347778e-05,1.0485864250116616e-05,2.3268462530487597e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.1779462107954717,-0.01585760328397834,-0.020318891629830915
287.5948965517,51.6124254438,0.99,0.004023,0.003136,0.001925,0.000916,0.01879149418831887,0.003491643351986937,0.9965492480396821,0.0007560722128947766,0.0009204116271491404,0.000593347700787871,0.0011809204194861383,0.9831702986729692,0.007429824861070508,0.0054464647676388785,0.003313676596147689,0.0006397351021736763,0.018726649402911227,1.4207726594561581e-05,1.7295909742434186e-05,1.1149889871007642e-05,2.219125919964085e-05,0.003432880037232484,2.5942298582584106e-05,1.9017112497757367e-05,1.1570176857573782e-05,2.2337268165374007e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.1740941463961767,-0.017692712316827564,-0.0226387664928267
287.5948965517,51.7588140914,0.99,0.004023,0.003136,0.001925,0.000916,0.0187884603347226,0.0035011405271501528,0.9963628060337046,0.0008396520789716906,0.0010075241844707252,0.0006482193328644087,0.001141798369988685,0.9816019944364693,0.008224569780665578,0.005945287544830006,0.003610170204657385,0.0006179780333776573,0.01872012306015717,1.577576978072698e-05,1.8929828176201958e-05,1.2179043223723288e-05,2.1452633384783326e-05,0.0034367265242529416,2.87953745774627e-05,2.0815287168765367e-05,1.2639713213435932e-05,2.163627937547066e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.170347816568296,-0.019510908774751368,-0.02494033372177329
287.5948965517,51.905202739,0.99,0.004023,0.003136,0.001925,0.000916,0.018785542362253393,0.0035106016578620083,0.9961682964625834,0.000924699079459632,0.0010936558664846527,0.0007022606195051511,0.0011110879719670927,0.9800342420699426,0.009028744642119077,0.006435696661460736,0.0039005089191118947,0.0006008077073656773,0.018713561733131656,1.737097372952563e-05,2.0544918609574385e-05,1.3192346617056328e-05,2.087239016557803e-05,0.003440509834972277,3.1696325909035954e-05,2.2593167369221054e-05,1.3693133077939767e-05,2.109196533534219e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.1666810329316166,-0.021312953150802283,-0.027223740273810915
287.5948965517,52.0515913867,0.99,0.004023,0.003136,0.001925,0.000916,0.018782716244197778,0.0035200322657774467,0.9959683313305452,0.0010111545142565221,0.001178731256945536,0.0007554330531282804,0.001086349845124325,0.978469551430431,0.009841699993266055,0.006917322672739814,0.00418453131330931,0.0005868945902538222,0.018706990555588787,1.8992228320319892e-05,2.213977472737458e-05,1.4189084678396476e-05,2.04046008828984e-05,0.003444244392115902,3.4643101526398196e-05,2.4349199000838032e-05,1.4729685240004845e-05,2.065887894303688e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.1630775966884443,-0.023098495224231907,-0.02948826830718998
287.5948965517,52.1979800343,0.99,0.004023,0.003136,0.001925,0.000916,0.01877996634930626,0.003529436076571088,0.9957646059447156,0.0010989782188849874,0.0012627010972188003,0.0008077148967964869,0.0010659998423841494,0.9769095420238905,0.010662965439789254,0.007389949150857245,0.004462167992241742,0.0005753753932213235,0.018700425791471968,2.0638773969280594e-05,2.371348411500116e-05,1.51688585816714e-05,2.0019441168340103e-05,0.0034479397811656583,3.763425490642289e-05,2.6082353137061438e-05,1.5748936691538785e-05,2.030750670406615e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.159526889189756,-0.024868358455529815,-0.03173451202812849
287.5948965517,52.344368682,0.99,0.004023,0.003136,0.001925,0.000916,0.018777282038489287,0.0035388155046026546,0.9955582656952005,0.0011881408274991507,0.0013455326436065918,0.0008590949140260684,0.0010489659196676329,0.9753552636175559,0.011492194086651385,0.007853464740556516,0.004733411804832165,0.0005656657504042738,0.018693878340708032,2.23100554193956e-05,2.5265445940995064e-05,1.6131467498499194e-05,1.969672892236244e-05,0.0034516023293856162,4.066875461574486e-05,2.7791962788731666e-05,1.67506710846093e-05,2.0017867279533393e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.1560217182233603,-0.026622490697200796,-0.03396227520929296
287.5948965517,52.4907573296,0.99,0.004023,0.003136,0.001925,0.000916,0.01877465581494473,0.0035481722787313163,0.9953501107819042,0.0012786194644115495,0.0014272036604885694,0.0009095684366239147,0.001034497656571904,0.9738074286094454,0.012329104220434359,0.0083078193972817,0.00499829114339163,0.0005573566294470066,0.018687355745297358,2.4005640362615817e-05,2.6795257503502123e-05,1.7076834337751367e-05,1.9422337443504394e-05,0.0034552365230146593,4.3745785816534465e-05,2.947757448214124e-05,1.773479807601044e-05,1.9775973419709915e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.1525569884146716,-0.028361255468345004,-0.036171830125665494
287.5948965517,52.6371459773,0.99,0.004023,0.003136,0.001925,0.000916,0.01877208222119859,0.0035575076577880125,0.9951407159226179,0.0013703952337123218,0.0015076991638560942,0.0009591352403797239,0.0010220544394338826,0.9722665252855784,0.013173456912694156,0.008753005907325882,0.0052568585485179425,0.0005501533458835581,0.01868086334096181,2.572517200278636e-05,2.8302652668738964e-05,1.800496559365725e-05,1.9186089971593878e-05,0.0034588456091143877,4.686467384644989e-05,3.1138885543975536e-05,1.8701314542260957e-05,1.957174740938455e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.1491289780282465,-0.0300855921136578,-0.03836405990589009
287.5948965517,52.7835346249,0.99,0.004023,0.003136,0.001925,0.000916,0.018769557168364318,0.003566822588196849,0.9949305035825246,0.001463451693128691,0.001587009373695989,0.001007798206338051,0.001011237144312787,0.9707328910047776,0.014025040436968223,0.009189047265873083,0.0055091829608914095,0.0005438383314897268,0.018674404965541694,2.7468340217318522e-05,2.9787463166316916e-05,1.891592604803707e-05,1.8980473390952334e-05,0.0034624320027414708,5.002483103095246e-05,3.2775701351924607e-05,1.9650278227416678e-05,1.9397748450848432e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.1457348875464715,-0.031794166863138074,-0.04053759848071348
287.5948965517,52.9299232725,0.99,0.004023,0.003136,0.001925,0.000916,0.018767077516703656,0.0035761178698656138,0.9947197905467743,0.001557773888816001,0.0016651283191566142,0.0010555624067497382,0.001001744838503423,0.9692067683801994,0.0148836551534503,0.00961598576201334,0.0057553431214274154,0.0005382475829096643,0.018667983416590535,2.923486332490679e-05,3.124959224087064e-05,1.980982151119061e-05,1.8799823036151528e-05,0.0034659976439991337,5.322570516317105e-05,3.4387898519909214e-05,2.058178538374472e-05,1.924836799655224e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.1423725284598927,-0.03348579878759805,-0.04269124903531463
287.5948965517,53.0763119202,0.99,0.004023,0.003136,0.001925,0.000916,0.018764640775406478,0.003585393970377843,0.9945088178678742,0.0016533477662958884,0.001742053302453396,0.0011024347586470894,0.0009933463047294279,0.9676882985590071,0.01574912749210815,0.0100338884159234,0.005995430569300718,0.0005332549636606426,0.018661600715264806,3.102447691136305e-05,3.268900443214851e-05,2.0686792224334573e-05,1.863978657382517e-05,0.003469543790858658,5.646682674891648e-05,3.597544302589584e-05,2.1495980612989793e-05,1.911929131382924e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.1390402315588366,-0.03516491709905489,-0.044829438318598314
287.5948965517,53.2227005678,0.99,0.004023,0.003136,0.001925,0.000916,0.018762244947801886,0.0035946514268810404,0.9942977720135926,0.0017501597269904683,0.0018177838238525755,0.0011484233124995423,0.0009858611230649508,0.9661775947122446,0.01662127695995136,0.010442827794899618,0.006229538381316924,0.0005287621515874972,0.018655258349572698,3.283692549557324e-05,3.410570536527398e-05,2.1546999492882444e-05,1.8496967875459667e-05,0.0034730716694528615,5.974769694067411e-05,3.75383258336089e-05,2.2393019031211086e-05,1.900715622684686e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.1357365853031625,-0.036828494438081893,-0.0469491443959309
287.5948965517,53.3690892155,0.99,0.004023,0.003136,0.001925,0.000916,0.01875988838215071,0.003603890648576493,0.9940867985655163,0.0018481963837254697,0.0018923214686034145,0.001193537183095374,0.0009791463990595098,0.9646747224455603,0.017499931716989214,0.010842889265812884,0.00645776533254387,0.0005246912390937737,0.01864895738325862,3.4671957866984393e-05,3.5499739534147564e-05,2.239062433481579e-05,1.83686771561412e-05,0.003476582211139679,6.306784026558461e-05,3.907658722861349e-05,2.327308009265632e-05,1.890929849960064e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.1324604356238726,-0.03847803026267327,-0.04905187936631972
287.5948965517,53.5154778631,0.99,0.004023,0.003136,0.001925,0.000916,0.01875756968632666,0.003613111991994914,0.9938760122815864,0.0019474443757855192,0.001965669524252638,0.001237786298294479,0.0009730875200807677,0.9631797178078003,0.01838492238386118,0.011234166707776,0.006680213365460122,0.0005209797351023044,0.01864269855994031,3.65293235890418e-05,3.687118308145743e-05,2.321786274703901e-05,1.8252756968809795e-05,0.003480076188857641,6.642678353702456e-05,4.059030245193549e-05,2.413635901982867e-05,1.8823581284844697e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.129210804620769,-0.04011315401640836,-0.05113729059953398
287.5948965517,53.6618665108,0.99,0.004023,0.003136,0.001925,0.000916,0.018755287663241374,0.003622315775902902,0.993665504256711,0.00204789025011022,0.0020378327480552187,0.0012811812478358416,0.0009675914972877384,0.9616925944492538,0.019276080826464644,0.011616761059391793,0.006896986728788888,0.0005175769361008324,0.01863648237337441,3.84087707435645e-05,3.822013939934931e-05,2.402892285191175e-05,1.814745687213797e-05,0.0034835542564425237,6.982405167528233e-05,4.20795768503294e-05,2.4983063833884936e-05,1.8748271008815335e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.125986847135354,-0.04173435963967842,-0.053205894103534046
287.5948965517,53.8082551584,0.99,0.004023,0.003136,0.001925,0.000916,0.018753041263932284,0.0036315022920374663,0.9934553471620231,0.002149520384091264,0.0021088171860036095,0.0013237331665612937,0.0009625821013207507,0.9602133488586764,0.020173239360256046,0.011990779188369452,0.007108191317888002,0.0005144412748099679,0.018630309119203593,4.031004446052704e-05,3.954673570721525e-05,2.482402269495969e-05,1.8051341865990686e-05,0.0034870169772252546,7.325916497459026e-05,4.354454210587881e-05,2.58134130631511e-05,1.8681946685910745e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.1227878192010534,-0.043342042839229045,-0.05525811093996236
287.5948965517,53.954643806,0.99,0.004023,0.003136,0.001925,0.000916,0.018750829553014776,0.003640671812923119,0.9932455991399429,0.0022523209375924958,0.002178630027775183,0.0013654536417912328,0.0009579962528982072,0.9587419642552167,0.02107623024772774,0.012356332987058941,0.007313934157180221,0.0005115383528163569,0.01862417893375511,4.223288599948332e-05,4.085112030989231e-05,2.56033884997707e-05,1.796322445052112e-05,0.003490464845130512,7.673163738558002e-05,4.498535321707761e-05,2.662763392762164e-05,1.8623432623276323e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.119613054803172,-0.04493582109573069,-0.05729358658077777
287.5948965517,54.1010324537,0.99,0.004023,0.003136,0.001925,0.000916,0.018748651682930214,0.0036498245975965077,0.9930363067424067,0.00235627782581899,0.0022472794871332817,0.0014063546379947435,0.000953781306646389,0.9572784135219228,0.02198488540363534,0.012713538629565506,0.007514322984823786,0.0005088394600524833,0.018618091823616827,4.417703222449235e-05,4.213346033845595e-05,2.636725325043686e-05,1.7882113500003198e-05,0.003493898300420475,8.024097552152869e-05,4.640218601268158e-05,2.7425960864294664e-05,1.8571747775272791e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.116461948555061,-0.04651615391279984,-0.05931281065141114
287.5948965517,54.2474211013,0.99,0.004023,0.003136,0.001925,0.000916,0.018746506874564164,0.003658960895831887,0.9928275071774995,0.00246137670709423,0.0023147747005945267,0.0014464484340341597,0.0009498929807775059,0.9558226614476534,0.02289903624761395,0.013062515946231288,0.007709465912208123,0.0005063204462931326,0.018612047688559397,4.614221536043408e-05,4.33939398377625e-05,2.7115855512323944e-05,1.780717529424576e-05,0.0034973177415869245,8.378667818225639e-05,4.7795235048440745e-05,2.820863430051843e-05,1.8526067137467215e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.1133339426495117,-0.04808312176280216,-0.06131589547545069
287.5948965517,54.393809749,0.99,0.004023,0.003136,0.001925,0.000916,0.018744394402524057,0.0036680809512529846,0.9926192300484552,0.002567602981630992,0.0023811256396142743,0.0014857475698388974,0.0009462937604606895,0.954374666458898,0.023818513664293193,0.013403387886080906,0.007899471139890351,0.0005039608508375045,0.018606046339558004,4.812816295678805e-05,4.4632758110892316e-05,2.784943843165195e-05,1.773770346672279e-05,0.0035007235343963044,8.736823625915279e-05,4.916471178718838e-05,2.8975899613204497e-05,1.848569197134297e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.110228516944301,-0.04963705910422256,-0.06330320876888873
287.5948965517,54.5401983966,0.99,0.004023,0.003136,0.001925,0.000916,0.01874231358388755,0.003677185003630417,0.9924114987156667,0.002674941798160617,0.00244634303277918,0.001524264800180892,0.0009429516532126239,0.9529343819746625,0.02474314803934407,0.013736280045536967,0.008084446716394343,0.0005017432240620963,0.01860008751318484,5.0134597999774324e-05,4.585012825410589e-05,2.8568248869871974e-05,1.7673095578956183e-05,0.0035041160188410488,9.098513291288337e-05,5.051084298911628e-05,2.9728006228174447e-05,1.8450026591943167e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.10714518137364,-0.05117808794005674,-0.06527490693311133
287.5948965517,54.6865870443,0.99,0.004023,0.003136,0.001925,0.000916,0.01874026376954595,0.0036862732905590537,0.9922043313746474,0.002783378066490072,0.0025104382957767896,0.0015620130540418217,0.0009398392090439113,0.9515017574746806,0.025672769351762794,0.014061320249361098,0.008264500330914732,0.0004996525932807685,0.018594170883246868,5.216123913639276e-05,4.7046275840026455e-05,2.9272536644217772e-05,1.7612834678444336e-05,0.0035074955144989133,9.463684395608626e-05,5.183386926521699e-05,3.0465206829667438e-05,1.8418560091694632e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.104083470104721,-0.052706386216783585,-0.06723120323326448
287.5948965517,54.8329756919,0.99,0.004023,0.003136,0.001925,0.000916,0.018738244337526036,0.003695346048670348,0.9919977419181538,0.00289289647418465,0.002573423467340642,0.001599005398356354,0.0009369327419644923,0.9500767393513264,0.02660720730481785,0.014378638172673503,0.008439739132823986,0.0004976760383582792,0.01858829607033646,5.420780097643956e-05,4.82214377149524e-05,2.9962553851424513e-05,1.755647464675889e-05,0.003510862324695532,9.832283838001146e-05,5.313404375664967e-05,3.1187756656289624e-05,1.8390851818651796e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.1010429370193657,-0.0542221223520194,-0.06917230213920789
287.5948965517,54.9793643396,0.99,0.004023,0.003136,0.001925,0.000916,0.018736254687818137,0.003704403514487399,0.9917917406320519,0.0030034815063169924,0.0026353111500685184,0.001635255005357814,0.0009342117062048823,0.9486592715936568,0.027546291484620962,0.014688364996823591,0.008610269573243533,0.0004958023516551064,0.018582462649756593,5.627399445250683e-05,4.937586088933068e-05,3.063855425991341e-05,1.7503628459795806e-05,0.0035142167397425985,0.0001020425789867242,5.4411630916307e-05,3.1895912867807264e-05,1.8366519739622937e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.0980231522074524,-0.05572552128093111,-0.07109846521238783
287.5948965517,55.1257529872,0.99,0.004023,0.003136,0.001925,0.000916,0.018734294238372525,0.0037134459250100734,0.9915863347621677,0.0031151174672684415,0.0026961144552127415,0.0016707751228929098,0.000931658192458231,0.9472492963415462,0.028489851536719207,0.01499063309342134,0.008776197264920856,0.0004940217633923916,0.01857667015818381,5.8359527218900774e-05,5.0509801504284946e-05,3.130079275842879e-05,1.7453958707102797e-05,0.0035175590394681744,0.00010579552309317191,5.566690537408663e-05,3.25899339705049e-05,1.8345231041357672e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.0950236992415303,-0.05721690889862385,-0.07301005541004146
287.5948965517,55.2721416348,0.99,0.004023,0.003136,0.001925,0.000916,0.018732362421998158,0.0037224735180887074,0.9913815289798387,0.0032277885039441643,0.0027558469508772105,0.0017055790472854165,0.0009292565180544662,0.9458467543369762,0.02943771735432744,0.015285575732696729,0.008937626857782295,0.0004923257182173068,0.01857091809932501,6.0464104077441316e-05,5.162352386339046e-05,3.194952485311675e-05,1.7407169879200335e-05,0.0035208894951895492,0.00010958112328446427,5.690015087370296e-05,3.327007929265298e-05,1.8326694483379276e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.092044173057355,-0.058696301203216006,-0.07490712610768302
287.5948965517,55.4185302825,0.99,0.004023,0.003136,0.001925,0.000916,0.018730458683972696,0.003731486532637691,0.9911773257675045,0.0033414786297288387,0.0028145226131231537,0.0017396800983805448,0.0009269928912629278,0.9444515852951304,0.030389719271879265,0.015573326812901878,0.009094661927913325,0.0004907066921752053,0.01856520594877879,6.258742741751371e-05,5.27172995202101e-05,3.258500620604635e-05,1.7363002050136665e-05,0.0035242083712570967,0.00011339882819365758,5.811165927070881e-05,3.393660850290131e-05,1.8310654133269676e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.0890841783085934,-0.0601639429900418,-0.07678995968678848
287.5948965517,55.5649189301,0.99,0.004023,0.003136,0.001925,0.000916,0.01872858248019936,0.003740485208720298,0.9909737257401722,0.0034561717489336586,0.0028721557797720177,0.0017730915965787492,0.0009248551345433547,0.9430637282091315,0.03134568826136496,0.01585402060904753,0.009247404878642401,0.000489158041813606,0.018559533158235275,6.47291976656389e-05,5.3791406417441544e-05,3.320749221147347e-05,1.7321225669531096e-05,0.003527515926246876,0.00011724808329879312,5.930172958688906e-05,3.458978116760982e-05,1.8296884201303784e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.086143328091722,-0.061620072002349424,-0.07865883159144227
287.5948965517,55.7113075778,0.99,0.004023,0.003136,0.001925,0.000916,0.018726733275811126,0.003749469787547566,0.9907707279157186,0.0035718516811274726,0.002928761106543686,0.0018058268415878243,0.0009228324550224335,0.9416831216042656,0.03230545612601253,0.01612779153859974,0.009395956852092461,0.00048767387902973083,0.0185538991591589,6.688911373323175e-05,5.484612807081306e-05,3.381723760471562e-05,1.728163724346708e-05,0.0035308124138986744,0.00012112833171742741,6.0470667113844996e-05,3.522985634202122e-05,1.8285184755981022e-06,2.200129958883785,0.0188062836665536,0.0034054792163402377,309.1473760575555,82.3795680252517,50.24109828112647,2.0832212429636385,-0.06306484101870513,-0.08051393233134663
290.9639310345,55.8535253314,0.99,0.004023,0.003136,0.001925,0.000916,0.01813766986740247,0.003909033563700629,0.9964085561816607,0.0008119673521351845,0.0009571773615982836,0.0006148741610949028,0.0012074249435109453,0.9850032073162648,0.006526662913653059,0.004834842096426963,0.002946513586062856,0.0006887740875923634,0.01807252944507811,1.4727195776136908e-05,1.7360966989220986e-05,1.1152384543935392e-05,2.1899875015068603e-05,0.003850410597752048,2.5512944388429948e-05,1.889956003012571e-05,1.1518020503819605e-05,2.6924410262058254e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.7047720351139055,-0.015843218066420528,-0.019917139080002588
290.9639310345,55.9825977334,0.99,0.004023,0.003136,0.001925,0.000916,0.01813443331988932,0.003917895490251017,0.996240934803008,0.0008902638032572795,0.001036378985984467,0.0006646217463455719,0.001167800661404795,0.9837983538089003,0.007136014654933663,0.005222403251328036,0.0031774437833180765,0.0006657845015197452,0.01806626480272935,1.6144429577280198e-05,1.8794145615469823e-05,1.2052538742052166e-05,2.1177403225167896e-05,0.003854419133704265,2.795815963492977e-05,2.0460830146650363e-05,1.2448892669188023e-05,2.608474095983231e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.7017001444981257,-0.017289995363475974,-0.021711006607766592
290.9639310345,56.1116701353,0.99,0.004023,0.003136,0.001925,0.000916,0.01813131001062632,0.003926719989086277,0.9960655372665597,0.000969825710119442,0.0011148736080373238,0.0007137595627306595,0.0011360038525527907,0.9825913332428803,0.007752257586106665,0.005604676929020671,0.0034044529104535833,0.0006472793315388215,0.018059973047081058,1.758421060645142e-05,2.0214119009990214e-05,1.2941395904918671e-05,2.0597238023900482e-05,0.003858361029347753,3.044094482391077e-05,2.2007996929556158e-05,1.3368333295381038e-05,2.5416846896758937e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6986923634832345,-0.018724761196514228,-0.023491822351624947
290.9639310345,56.2407425372,0.99,0.004023,0.003136,0.001925,0.000916,0.018128276844349714,0.00393551325420658,0.9958846321621322,0.0010505948150036088,0.0011925880370462993,0.0007622473753973376,0.0011099376104207457,0.9813843633330446,0.00837487151810438,0.005981331858594441,0.00362737558969121,0.0006320577005653788,0.018053672316868514,1.9045473657623792e-05,2.1619566096834906e-05,1.38182314450819e-05,2.012125628166326e-05,0.003862251169368283,3.2959417861776967e-05,2.35396108073065e-05,1.4275584711215165e-05,2.487471457998382e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6957358511047818,-0.02014706149518375,-0.02525884037462034
290.9639310345,56.3698149392,0.99,0.004023,0.003136,0.001925,0.000916,0.0181253182004237,0.003944279362802413,0.9956997492830949,0.0011325305864922977,0.0012694728908309708,0.0008100602442515395,0.0010881869953302725,0.9801789130998231,0.0090034912255628,0.006352163383721852,0.003846123138195609,0.0006193091526965015,0.018047374787838195,2.0527477251885372e-05,2.3009600093123084e-05,1.4682599688572097e-05,1.972373555192417e-05,0.003866099458793732,3.551228463415996e-05,2.505470694356325e-05,1.5170184120781795e-05,2.4427283101754594e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6928219483665918,-0.02155583483547563,-0.027010808526003016
290.9639310345,56.4988873411,0.99,0.004023,0.003136,0.001925,0.000916,0.018122423172733805,0.0039530213399294875,0.9955119557032164,0.0012156033789078378,0.001345493533421597,0.0008571826276819614,0.0010697647567723021,0.9789760119344388,0.009637832286870134,0.006717037835146752,0.00406064959561705,0.0006084683479272762,0.01804108893476952,2.2029678842772914e-05,2.4383603188843034e-05,1.553422631516843e-05,1.938672961750431e-05,0.0038699130664559015,3.8098556700659055e-05,2.6552593903448877e-05,1.6051834505450242e-05,2.405288364028163e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6899445357563663,-0.02295332078933998,-0.028749837734948436
290.9639310345,56.627959743,0.99,0.004023,0.003136,0.001925,0.000916,0.018119583888813497,0.003961741297574855,0.9953220168304027,0.0012997904954410453,0.0014206255021196755,0.0009036054284015115,0.0010539617436351612,0.9777763778787338,0.010277674684719249,0.00707587661571515,0.004270941713038124,0.0005991291077935915,0.01803482078034152,2.3551662920026475e-05,2.5741142960245255e-05,1.6372954362308445e-05,1.909734822939745e-05,0.0038736970560353367,4.0717488241491876e-05,2.803279260502291e-05,1.692036616407823e-05,2.3735945289250486e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.687099210712421,-0.02433970001821839,-0.030476021867422265
290.9639310345,56.757032145,0.99,0.004023,0.003136,0.001925,0.000916,0.018116794514648565,0.0039704407479920845,0.995130495001651,0.0013850737700222882,0.0014948513525570688,0.0009493239400323565,0.001040255935737266,0.9765805209032288,0.010922840247504102,0.007428638422212183,0.004477008039719841,0.0005909923873350642,0.018028574693205422,2.50930968791234e-05,2.708191478422089e-05,1.719870674940276e-05,1.884610303039551e-05,0.0038774550938895152,4.3368490002498235e-05,2.949496869365088e-05,1.777569514999182e-05,2.3465002564282603e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6842827200647223,-0.02571469668207249,-0.032189026530556886
290.9639310345,56.8861045469,0.99,0.004023,0.003136,0.001925,0.000916,0.01811405063214227,0.003979120865196404,0.9949378120837812,0.0014714380098032878,0.001568158567816106,0.0009943364853499325,0.0010282548532495842,0.9753888150856598,0.011573174738650197,0.007775305970603275,0.004678870838918019,0.0005838333661685583,0.018022353903918462,2.6653702611635407e-05,2.840570369664865e-05,1.801146144101507e-05,1.8625860474508987e-05,0.003881189985786546,4.605106107912694e-05,3.0938882220913674e-05,1.8617792580697692e-05,2.323143529119163e-06,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6814925825946774,-0.027078448196347304,-0.033888949828121406
