T,P,z_carbon dioxide,z_methane,z_oxygen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_methane,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_methane,y_oxygen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_methane,rhoL3_oxygen,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_methane,rhoV3_oxygen,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
246.4844137931,27.7627038403,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023856053615479697,0.0016359403559885802,0.9706182358238377,0.003189924979750954,0.011955783653245233,0.014236055543166098,0.6346993198472728,0.014641053632079125,0.11694003601816652,0.23371959050248164,0.023155120673975786,7.609902134629675e-05,0.000285217815846894,0.0003396161043107174,0.0010383302312566571,2.395189049091142e-05,0.00019130692415287673,0.00038235131008813503,9.582405560409319,0.024043340045706976,0.0009238734067935051,309.1473760575555,82.3795680252517,15.913644136186392,8.51160730655628,-0.39808257626422083,-0.6557390156459402
250.060137931,18.6902809728,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02368067570069618,0.0010881409288547236,0.9975521676618949,0.0005965748987042258,0.001073218220115336,0.0007780392192856347,0.9619288583003219,0.003976870610062268,0.015393543415863253,0.018700727673752505,0.023622709376927835,1.4127296707390445e-05,2.541453262662964e-05,1.8424494434325956e-05,0.0010467141613630761,4.327395679568207e-06,1.6750344630902955e-05,2.0349027181176287e-05,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.770553510978237,-0.023125435937886962,-0.04464696153145553
250.060137931,19.0689530518,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023673867970029152,0.0011104329492018325,0.9964872340776927,0.0008221767419563743,0.00154839013673183,0.0011421990436191745,0.9459343649519272,0.005381424762125035,0.021780447644103584,0.026903762641844187,0.02359070721337483,1.9464103637103933e-05,3.665638366308473e-05,2.7040269354133905e-05,0.001050396686624931,5.975711369514273e-06,2.418572671237805e-05,2.9874824495009127e-05,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.733515717757053,-0.033910499048040776,-0.06469744277007194
250.060137931,19.4476251308,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02366717470849515,0.0011327636912854128,0.9954401886366072,0.0010262657532678643,0.002018393307231963,0.001515152302893076,0.9305608939368012,0.006597923222447565,0.027854153666420117,0.034987029174331025,0.023559256856319953,2.4288810879935923e-05,4.7769667032716194e-05,3.585937426254919e-05,0.0010541055931817043,7.47388786427745e-06,3.1552173924805167e-05,3.963203631462564e-05,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.697143186720218,-0.044900250737667236,-0.08473924135163635
250.060137931,19.8262972098,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023660577951870387,0.0011551343387695403,0.9944093068589855,0.0012114864132059706,0.002482598553569315,0.0018966081742392321,0.9157730918659912,0.007653053197584686,0.03362355748130298,0.04295029745512116,0.023528298921002427,2.8664468717291727e-05,5.873971659992744e-05,4.487484555074192e-05,0.0010578409449355593,8.840304544960104e-06,3.883972583824455e-05,4.9613363450776454e-05,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.661370280768724,-0.05606757132039952,-0.1047628752425176
250.060137931,20.2049692888,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02365406236465542,0.0011775459188699648,0.9933931031300476,0.0013801010485165995,0.002940489671792368,0.002286306149643536,0.901538355079436,0.008569261074003777,0.03909838592936544,0.05079399791719472,0.023497782414056718,3.264499627113798e-05,6.955452607920183e-05,5.408042824836341e-05,0.0010616028107285312,1.00906984054244e-05,4.604014478552713e-05,5.981226495048214e-05,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.626140618711434,-0.06738761453069841,-0.12475868070174556
250.060137931,20.5836413678,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023647614832051293,0.0011999993304968512,0.9923902930752675,0.0015340500019937178,0.003391646313802532,0.0026840106089362752,0.8878265607742116,0.009365486155345203,0.04428890404200573,0.0585190490284375,0.023467663413710427,3.627662358025496e-05,8.020434567534885e-05,6.347044908526449e-05,0.001065391278526376,1.1238577116191773e-05,5.314665519884616e-05,7.022281965543741e-05,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.591405589424422,-0.07884114065978842,-0.14472054220495245
250.060137931,20.9623134468,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023641224108325455,0.0012224953591966545,0.991399761154018,0.0016750024371979051,0.0038357298395778183,0.003089506569206359,0.874609806587159,0.010057763547631205,0.049205696230788576,0.06612673363442119,0.023437903934382467,3.959910799978701e-05,9.068134875645044e-05,7.303971718675123e-05,0.0010692064296606856,1.2295569260876429e-05,6.015373528817935e-05,8.083962498691323e-05,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.557123110618939,-0.09040952499631238,-0.16464123804426656
250.060137931,21.3409855258,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023634880528750003,0.0012450346978140048,0.9904205341966731,0.0018043987218483708,0.004272471205250245,0.0035025958762283137,0.8618622054347542,0.01065971601237318,0.05385948830018653,0.07361859025268595,0.023408470998959124,4.264674821711545e-05,0.00010097934649861406,8.278343507514862e-05,0.001073048350500771,1.327171630424815e-05,6.705693174023967e-05,9.16576992687459e-05,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.52325659139952,-0.1020772956168301,-0.18451525225361998
250.060137931,21.7196576048,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.0236285757657934,0.001267617960575946,0.9894517590498938,0.0019234858866655164,0.004701660889471517,0.0039230941739693305,0.8495596953698898,0.011182957272749554,0.058261014283905586,0.08099633307345513,0.02337933585530797,4.544923200751045e-05,0.00011109355055194533,9.2697127925977e-05,0.0010769171284323016,1.4175717491290733e-05,7.385270810765046e-05,0.00010267240654470324,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.489774070327256,-0.11383068791652917,-0.20433755870300097
250.060137931,22.0983296838,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023622302625889952,0.001290245695522749,0.9884926840021729,0.002033347194389354,0.00512314040341201,0.004350828400025765,0.8376798735139209,0.011637422480196875,0.0624209145790152,0.08826178942686703,0.023350473324977538,4.803234276936961e-05,0.00012102037300432245,0.00010277658513872521,0.0010808128510273773,1.501513426205369e-05,8.053831634616757e-05,0.00011387939388715047,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.456647498840251,-0.12565750756797378,-0.2241036737625386
250.060137931,22.4770017628,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02361605487958187,0.0013129183949429006,0.9875426433167356,0.002134926811587224,0.005536795128419965,0.004785634743257131,0.8262018489948252,0.012031639629170417,0.06634965935522577,0.09541685202077867,0.02332186126049537,5.041854874633463e-05,0.00013075725760976746,0.0001130178127303941,0.0010847356054811425,1.579656099046182e-05,8.711168826567122e-05,0.00012527454020562498,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.42385214552869,-0.13754696744448935,-0.2438096504122722
250.060137931,22.8556738418,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023609827119378844,0.0013356365041423924,0.9866010443442194,0.0022290504166449744,0.005942548251065228,0.005227356988070405,0.815106112237327,0.012372953031331936,0.07005749181959413,0.1024634429117469,0.02329348009276564,5.262749497736723e-05,0.00014030253685621714,0.00012341699477961916,0.00108868547825376,1.6525767732686203e-05,9.357134346290695e-05,0.00013685391469303923,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.391366100325037,-0.1494894163042222,-0.2634519373396724
250.060137931,23.2343459209,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02360361464059784,0.001358400428806091,0.9856673567732321,0.0023164424428107444,0.006340355604241007,0.005675845179715973,0.8043744183986206,0.012667707843566457,0.07355438702781436,0.10940348672999868,0.023265312453092036,5.467641475722991e-05,0.0001496553103668596,0.0001339704623817106,0.0010926625548733362,1.7207819766690958e-05,9.99163108791522e-05,0.0001486137432869117,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.359169861192203,-0.16147612228127528,-0.2830272708194954
250.060137931,23.6130179999,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023597413350055014,0.001381210546463513,0.9847411044566367,0.0023977404629515853,0.006730200955987941,0.006130954124423929,0.7939896941365171,0.012921402655605804,0.07685001883851178,0.11623888436936526,0.023237342884652956,5.658047281042083e-05,0.00015881533388738286,0.00014467465870425606,0.0010966669393246964,1.7847177623024383e-05,0.00010614605651567213,0.0001605503730001201,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.327246001905744,-0.17350183746794023,-0.3025353228499519
250.060137931,23.9916900789,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02359121964862502,0.0014040671916248353,0.9838218548612894,0.0024735076301570175,0.007112093357814304,0.006592544150739308,0.783935901594435,0.013138817521809615,0.07995375576805891,0.12297152511569646,0.02320955747315036,5.835306180558414e-05,0.00016778295656572428,0.0001555261571033491,0.0011006986797655817,1.8447782619118405e-05,0.00011226044532111645,0.00017266028391901885,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.295578834806395,-0.1855547857589439,-0.3219687897129795
250.060137931,24.3703621579,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023585030406583513,0.0014269706887875954,0.9829092170430688,0.0025442425122840133,0.007486062267691943,0.007060478176955287,0.7741980151054176,0.013324118332626674,0.08287462653332846,0.1296032400286271,0.02318194377087197,6.0006037013940884e-05,0.000176559006209092,0.00016652159248850977,0.0011047578748729669,1.901312631459571e-05,0.00011825966290727843,0.00018494002469275408,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.264154235042922,-0.19763053120674456,-0.34132728763621856
250.060137931,24.7490342369,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023578842873918343,0.0014499213380033845,0.982002833653216,0.002610388017098499,0.007852155722345214,0.007534622607340322,0.7647619062859499,0.01348094641381971,0.08562132778617312,0.13613581951405734,0.02315449051645175,6.154992889512478e-05,0.0001851447459987166,0.0001776576825727504,0.0011088446064161433,1.9546311861877403e-05,0.0001241441901453545,0.00019738622958000927,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.232959394751685,-0.20972301848352082,-0.36060846878558195
250.060137931,25.1277063159,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023572654635894745,0.0014729194223329527,0.9811023771072074,0.002672338673609242,0.008210437622318488,0.008014846596864925,0.755614284581132,0.013612492645371583,0.08820221859522744,0.142571004178269,0.023127187498003566,6.299411662313571e-05,0.00019354181048047053,0.0001889312107875732,0.0011129589555517684,2.0050104803732278e-05,0.00012991476086176722,0.000209995601115685,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.201982660333563,-0.2218266062487544,-0.3798100939100735
250.060137931,25.5063783949,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02356646356926302,0.0014959652105091064,0.9802075458100336,0.00273044687858867,0.008560985563171185,0.008501021748206519,0.7467426349035899,0.013721560096599294,0.09062532173317105,0.1489104832666397,0.02310002541864887,6.434697689206782e-05,0.0002017521543914604,0.00020033901933062156,0.0011171010030196736,2.0526976538422517e-05,0.00013557232850401873,0.0002227649024469914,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.171213386470251,-0.23393675800659697,-0.398930760878204
250.060137931,25.8850504739,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023560267804796486,0.0015190589591974912,0.9793180609589786,0.002785028225508828,0.008903888927501503,0.008993021888011144,0.7381351609586144,0.01381061695500609,0.09289832754880431,0.1551558945375753,0.023072995782267545,6.561601083690512e-05,0.00020977800763609757,0.00021187800405593908,0.0011212708293528654,2.0979141417546774e-05,0.0001411180367574743,0.00023569095166960484,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.140641812174568,-0.246048466257764,-0.4179683607497706
250.060137931,26.2637225529,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023554065695147113,0.001542200914917805,0.9784336638286392,0.0028363660645821034,0.009239247200066547,0.009490722906712285,0.7297807336320498,0.01388184139837566,0.09502859979368738,0.1613088251758872,0.02304609079616325,6.680795262065274e-05,0.0002176218355240715,0.00022354511083913872,0.001125468515096734,2.1408588505318803e-05,0.00014655319354518262,0.0002487706177705695,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.110258955238612,-0.2581573144361986,-0.43692116683784654
250.060137931,26.6423946319,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023547855787177777,0.0015653913156851297,0.977554113458837,0.002884715416723289,0.009567168475214822,0.009994002649224827,0.7216688438924769,0.013937159757420551,0.09702318290953975,0.16737081344056287,0.02301930328789112,6.792886262004846e-05,0.00022528630354599213,0.00023533733312061889,0.0011296941410298108,2.1817108849582398e-05,0.00015187924794672343,0.0002620008178590131,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.080056522065215,-0.27025917957194867,-0.4557875605009061
250.060137931,27.0210667109,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023541636798078854,0.0015886303924083165,0.976679184680449,0.002930306343026375,0.009887768130915598,0.010502740845608972,0.7137895597365009,0.01397827907268302,0.0988888103861111,0.17334335080470492,0.02299262663399091,6.898420763463358e-05,0.000232774246081634,0.000247251710371674,0.001133947788381157,2.2206318968429384e-05,0.00015709776964847928,0.00027537851541025083,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.050026830412634,-0.28235020259844834,-0.474566021235872
250.060137931,27.3997387899,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02353540759469392,0.0016119183700884316,0.9758086664250245,0.0029733468540561647,0.01020116764812629,0.01101681907279313,0.7061334867623823,0.014006714952746174,0.10063191388297177,0.17922788440189985,0.022966054698747667,6.997893013061274e-05,0.0002400886385404574,0.00025928532727518427,0.0011382295390468804,2.2577681136923876e-05,0.00016221043060511928,0.0002889007192995082,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,8.020162742995836,-0.29442677949040696,-0.4932551347992513
250.060137931,27.7784108689,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023529167175572296,0.0016352554688433775,0.9749423602729503,0.00301402542908233,0.010507493557822175,0.011536120740145218,0.6986917320043274,0.014023815481572164,0.10225863287489276,0.18502581963920772,0.02293958178140928,7.091750819230417e-05,0.0002472325725182469,0.00027143531345246363,0.0011425394757957278,2.2932520960291304e-05,0.00016721898864511557,0.00030256448344224285,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,7.990457610237713,-0.3064855630877821,-0.511853609661884
250.060137931,28.1570829479,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023522914655349038,0.0016586419047875597,0.9740800792028665,0.003052513203718029,0.010806876500679213,0.012060531092736292,0.6914558707080725,0.01403078179335691,0.1037748246305368,0.19073852286803375,0.022913202570564662,7.180400757538527e-05,0.0002542092336163742,0.00028369884359261924,0.001146877682467778,2.327204263939212e-05,0.00017212527279418855,0.000316366906886201,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,7.96090522075341,-0.3185234046510619,-0.5303602312128755
250.060137931,28.5357550269,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023516649251116434,0.0016820778907856708,0.9732216465108947,0.003088965874867115,0.011099450386809036,0.012589937227429121,0.6844179157618012,0.01402868582796987,0.10518607437574463,0.19636732403448415,0.022886912104590734,7.264212702791796e-05,0.00026102188162675674,0.00029607313787102395,0.0011512442441605356,2.359734226800639e-05,0.00017693117012597723,0.00033030513423115145,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,7.931499758384139,-0.33053727467818916,-0.5487737935536314
250.060137931,28.9144271059,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023510370270506488,0.0017055636371023958,0.9723668948738692,0.0031235253639667316,0.011385351644626012,0.013124228117538102,0.6775702895336058,0.01401848569392355,0.10649770552366501,0.20191351924880566,0.022860705737267322,7.343523785617641e-05,0.0002676738328250776,0.00030855546255791316,0.00115563924740946,2.390941944679615e-05,0.000181638613976002,0.0003443763562701376,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,7.902235764795778,-0.3425242638725914,-0.5670931100264882
250.060137931,29.2930991849,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023504077101241652,0.0017290993519594848,0.9715156655339809,0.003156321273030852,0.011664718549785727,0.013663294643202544,0.6709057978852093,0.014001038995302582,0.1077147898813575,0.20737837323813063,0.022834579107774786,7.418641855760635e-05,0.0002741684441584474,0.00032114313075081466,0.0011600627803491765,2.420918745353717e-05,0.00018624957338030733,0.0003585778107764638,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,7.873108106802824,-0.35448162397416194,-0.5853170624104909
250.060137931,29.6717712639,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02349776919093105,0.0017526852382649127,0.970667806660638,0.0031874721957776196,0.01193769091974473,0.014207030223839635,0.6644176010088799,0.013977114327759724,0.10884215908188247,0.21276312558147778,0.022808528081978956,7.48984859588927e-05,0.0002805091059048351,0.00033383351708836525,0.0011645149213316505,2.4497481955805478e-05,0.0001907660455236967,0.0003729067894537599,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,7.8441119250704645,-0.36640536414017166,-0.6034432116745583
253.635862069,20.9056050344,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023317498336525085,0.0012221058010811348,0.9972537403459705,0.0006509556015652796,0.0012032012242262846,0.0008921028282379563,0.9620176588842827,0.0039608107562585865,0.015354912234543803,0.018666618124914932,0.023253462431610587,1.5178656156650093e-05,2.8055642544401334e-05,2.0801606213447868e-05,0.0011756873616649741,4.840529802208175e-06,1.8765327316927672e-05,2.2812582297024795e-05,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,8.05158075420652,-0.024712113699029814,-0.04688473685586736
253.635862069,21.2792069023,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02331042811485123,0.0012442688793603317,0.9962145290269356,0.000863494968874336,0.00166607525072686,0.001255900753463119,0.9481194912993377,0.005170394510029772,0.02089879390051901,0.02581132029011364,0.023222187165852757,2.012843739948091e-05,3.883692736600121e-05,2.9275584232989535e-05,0.0011797155769387147,6.433360982845556e-06,2.600371886658132e-05,3.211622257219029e-05,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,8.01748804638558,-0.034713972615977085,-0.06517926637768134
253.635862069,21.6528087702,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023303457950410014,0.0012664698453037342,0.9951910692819586,0.0010568843758877438,0.0021240674576126616,0.0016279788845409444,0.9347015179789359,0.0062294114369244435,0.02619623623078883,0.03287283435335095,0.0231913932356357,2.4629060611945368e-05,4.949811668231097e-05,3.7937537480055294e-05,0.0011837712868799485,7.889361738855013e-06,3.317674324674721e-05,4.163245343818366e-05,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.983945699750787,-0.04487654386290707,-0.08345631302663925
253.635862069,22.0264106381,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023296572612685,0.00128870987958551,0.994181923633998,0.001233353595966777,0.0025766401255333583,0.002008082644501852,0.9217393259682365,0.007157855093072555,0.031252878856307086,0.039849940082383864,0.02316103137415829,2.873291160555618e-05,6.002688378124568e-05,4.678144313990992e-05,0.0011878545757777552,9.224398575084062e-06,4.0275893747612034e-05,5.13550114850587e-05,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.950902596102098,-0.05517800945096418,-0.10170768111676587
253.635862069,22.400012506,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023289758985580535,0.001310990017223719,0.9931858432807286,0.0013948264690949992,0.003023347790460997,0.00239598245971535,0.9092102277225005,0.007972732149371614,0.03607507907268247,0.046741961055445556,0.02313105891789873,3.248517229193083e-05,7.041304136942406e-05,5.5801854020448926e-05,0.0011919655321019024,1.0452172257824789e-05,4.729406853484301e-05,6.127824432914897e-05,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.9183144527925915,-0.06559900151534492,-0.11992582866339241
253.635862069,22.773614374,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023283005756922135,0.001333311174227602,0.9922017399474582,0.0015429667090852122,0.0034638239163173544,0.002791469427139227,0.8970931090340549,0.008688549127054504,0.04066970095639407,0.0535486408824964,0.023101438823224827,3.5924902770370195e-05,8.064823218458154e-05,6.499379874235476e-05,0.001196104266597686,1.1584539638927248e-05,5.422536673765521e-05,7.139700125333344e-05,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.886142777554832,-0.07612455940939267,-0.13810609977043242
253.635862069,23.1472162419,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023276303144047095,0.001355674157976945,0.9912286610615844,0.0016792169926939707,0.003897769906032015,0.003194352039689653,0.8853682672796863,0.009317718162005788,0.045043957336248996,0.06027005722205898,0.023072138799937348,3.908596376657998e-05,9.072567391854515e-05,7.435270642462153e-05,0.0012002708802438956,1.2631789723543683e-05,6.10649289337688e-05,8.17065590757371e-05,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.8543539890805105,-0.08673995211413477,-0.15624278600791985
253.635862069,23.5208181098,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02326964267099979,0.0013780796873707017,0.9902657696340263,0.0018048318029682611,0.004324945485385295,0.003604453077620115,0.874017294452251,0.009870891553276851,0.04920527440888851,0.06690653958558367,0.02304313060870639,4.199779113632774e-05,0.00010063993601646956,8.387433514060554e-05,0.0012044654798953446,1.3602875145809864e-05,6.780878917439067e-05,9.220254315515662e-05,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.822918674024063,-0.09743252101703703,-0.174331162616423
253.635862069,23.8944199777,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.0232630169763639,0.0014005284052224466,0.989312326951207,0.0019209052021231584,0.004745160680071947,0.004021607166597946,0.8630229626400873,0.010357239794872313,0.05316118861589519,0.07345860894914541,0.023014389456792,4.468605032697676e-05,0.00011038675345608817,9.355471578883474e-05,0.0012086881735366725,1.450560853241898e-05,7.445375471194938e-05,0.00010288086844140596,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.7918109641308275,-0.10819141516505404,-0.19236738848913681
253.635862069,24.2680218457,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023256419651844544,0.0014230208896214044,0.988367678079903,0.002028394209474713,0.005158268983293246,0.0044456587273291655,0.8523691242794533,0.010784682104320415,0.056919264801284605,0.07992692881494155,0.02298589349174542,4.717318695491539e-05,0.00011996286815256122,0.00010339010499165221,0.001212939069517965,1.534682792237408e-05,8.099730283412031e-05,0.00011373768934694479,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.76100801330994,-0.11900668565971895,-0.21034773781822125
253.635862069,24.6416237136,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023249845106074866,0.0014455576635596977,0.9874312396802686,0.0021281384933327513,0.005564161541658754,0.00487646028473988,0.8420406232741315,0.01116007797810974,0.060487032201097586,0.08631226654666112,0.02295762337546573,4.947889033426201e-05,0.00012936589398874476,0.00011337694628612795,0.0012172182760025053,1.6132536247180352e-05,8.743749294427883e-05,0.0001247693583657333,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.730489558717484,-0.1298695300908559,-0.22826895935052516
253.635862069,25.0152255815,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02324328844960183,0.0014681392031063204,0.9865024897558449,0.002220876972137217,0.005962762191222746,0.005313871080795111,0.8320232155223112,0.011489386694555176,0.0638719347509258,0.09261546303220773,0.022929561925645475,5.1620484074463664e-05,0.00013859420156697014,0.0001235118383149182,0.0012215259006028842,1.6868019025924596e-05,9.377289138608309e-05,0.00013597239209142833,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.700237552024504,-0.14077205197200637,-0.24612813198210493
253.635862069,25.3888274494,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023236745397609723,0.0014907659443347228,0.9855809590249822,0.002307261829929615,0.006354023202765945,0.005757755942322152,0.822303497617497,0.011777800450148234,0.06708129286893667,0.09883740906341806,0.022901693813595532,5.361325570769757e-05,0.00014764681941317696,0.0001337915088933143,0.0012258620501554933,1.7557943810251156e-05,0.00010000250691095449,0.00014734344345802372,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.670235849228412,-0.1517071250785511,-0.2639226097481071
253.635862069,25.7624293173,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023230212198170647,0.0015134382962996814,0.9846662245574436,0.0023878702860644346,0.006737921279738216,0.006207983876753751,0.8128688548003596,0.01202985546562859,0.07012226999528372,0.10497901973872799,0.022874005340840962,5.547073344698326e-05,0.00015652334110288828,0.00014421278277981168,0.0012302268547241294,1.8206443960632344e-05,0.00010612572883432845,0.0001588792687805911,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.640469961632748,-0.16267100557707703,-0.2816526947478719
